2026-09-04 23:39:23,723 | INFO | src.trainer.client.client_7 | Round 1 learning rate set to 0.0001
2026-09-05 02:01:06,549 | INFO | src.trainer.client.client_7 | Round 17 local test metrics: loss=0.995417 metrics={'test_accuracy': 0.658, 'test_precision': 0.7267495884296375, 'test_recall': 0.6579999999999999, 'test_f1': 0.6353466065517, 'test_image_accuracy': 0.8, 'test_image_precision': 0.8333333333333333, 'test_image_recall': 0.8, 'test_image_f1': 0.7933333333333332}
2026-09-05 02:04:28,090 | INFO | src.trainer.client.client_7 | Round 18 learning rate set to 9.29702e-05
2026-09-05 02:04:28,090 | INFO | src.trainer.client.client_7 | Starting local training for round 18
2026-09-05 02:04:52,870 | INFO | src.trainer.client.client_7 | Round 18 local epoch 1/3: train_loss=0.422016
2026-09-05 02:05:17,351 | INFO | src.trainer.client.client_7 | Round 18 local epoch 2/3: train_loss=0.335878
2026-09-05 02:05:40,122 | INFO | src.trainer.client.client_7 | Round 18 local epoch 3/3: train_loss=0.301819
2026-09-05 02:06:05,624 | INFO | src.trainer.client.client_7 | Round 18 local fit metrics: {'train_loss': 0.3018186805424867, 'lr': 9.297017895513137e-05, 'train_accuracy': 0.956, 'train_precision': 0.9544893690107955, 'train_recall': 0.9591555555555555, 'train_f1': 0.9561919499412443, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9713479132050675, 'val_accuracy': 0.5459259259259259, 'val_precision': 0.5705874739763169, 'val_recall': 0.5913333333333334, 'val_f1': 0.5461274194211873, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.6, 'val_image_recall': 0.6, 'val_image_f1': 0.5666666666666667}
2026-09-05 02:09:45,971 | INFO | src.trainer.client.client_7 | Round 18 local test metrics: loss=0.890911 metrics={'test_accuracy': 0.6826666666666666, 'test_precision': 0.7468887031889968, 'test_recall': 0.6826666666666668, 'test_f1': 0.6610481019213248, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 02:11:30,351 | INFO | src.trainer.client.client_7 | Round 19 learning rate set to 9.2142e-05
2026-09-05 02:11:30,351 | INFO | src.trainer.client.client_7 | Starting local training for round 19
2026-09-05 02:11:54,444 | INFO | src.trainer.client.client_7 | Round 19 local epoch 1/3: train_loss=0.387081
2026-09-05 02:12:16,929 | INFO | src.trainer.client.client_7 | Round 19 local epoch 2/3: train_loss=0.310173
2026-09-05 02:12:40,847 | INFO | src.trainer.client.client_7 | Round 19 local epoch 3/3: train_loss=0.304279
2026-09-05 02:13:08,053 | INFO | src.trainer.client.client_7 | Round 19 local fit metrics: {'train_loss': 0.30427856156855454, 'lr': 9.214204987514347e-05, 'train_accuracy': 0.9674074074074074, 'train_precision': 0.9678689946568886, 'train_recall': 0.9676814814814815, 'train_f1': 0.9675008098232585, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.347207651709172, 'val_accuracy': 0.6477777777777778, 'val_precision': 0.6521248438616067, 'val_recall': 0.682, 'val_f1': 0.6399370898143927, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8, 'val_image_recall': 0.8, 'val_image_f1': 0.7666666666666666}
2026-09-05 02:18:32,284 | INFO | src.trainer.client.client_7 | Round 19 local test metrics: loss=1.004182 metrics={'test_accuracy': 0.6313333333333333, 'test_precision': 0.6944256626224299, 'test_recall': 0.6313333333333333, 'test_f1': 0.6026828780158333, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 02:21:51,869 | INFO | src.trainer.client.client_7 | Round 20 learning rate set to 9.1272e-05
2026-09-05 02:21:51,869 | INFO | src.trainer.client.client_7 | Starting local training for round 20
2026-09-05 02:22:15,375 | INFO | src.trainer.client.client_7 | Round 20 local epoch 1/3: train_loss=0.381045
2026-09-05 02:22:36,810 | INFO | src.trainer.client.client_7 | Round 20 local epoch 2/3: train_loss=0.293094
2026-09-05 02:22:58,624 | INFO | src.trainer.client.client_7 | Round 20 local epoch 3/3: train_loss=0.278392
2026-09-05 02:23:24,657 | INFO | src.trainer.client.client_7 | Round 20 local fit metrics: {'train_loss': 0.27839235461788414, 'lr': 9.127199078077673e-05, 'train_accuracy': 0.9808888888888889, 'train_precision': 0.9822793747766587, 'train_recall': 0.9772000000000001, 'train_f1': 0.9794462837456166, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.1137751173090051, 'val_accuracy': 0.6466666666666666, 'val_precision': 0.680751276885201, 'val_recall': 0.6769999999999999, 'val_f1': 0.6441701960055877, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.5, 'val_image_recall': 0.6, 'val_image_f1': 0.5066666666666666}
2026-09-05 02:26:58,274 | INFO | src.trainer.client.client_7 | Round 20 local test metrics: loss=1.111895 metrics={'test_accuracy': 0.6226666666666667, 'test_precision': 0.7040374071644132, 'test_recall': 0.6226666666666667, 'test_f1': 0.5903765605818118, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 02:30:20,120 | INFO | src.trainer.client.client_7 | Round 21 learning rate set to 9.03609e-05
2026-09-05 02:30:20,120 | INFO | src.trainer.client.client_7 | Starting local training for round 21
2026-09-05 02:30:45,392 | INFO | src.trainer.client.client_7 | Round 21 local epoch 1/3: train_loss=0.384470
2026-09-05 02:31:06,763 | INFO | src.trainer.client.client_7 | Round 21 local epoch 2/3: train_loss=0.285515
2026-09-05 02:31:28,603 | INFO | src.trainer.client.client_7 | Round 21 local epoch 3/3: train_loss=0.293756
2026-09-05 02:31:54,660 | INFO | src.trainer.client.client_7 | Round 21 local fit metrics: {'train_loss': 0.2937560311364539, 'lr': 9.036087774778741e-05, 'train_accuracy': 0.9833333333333333, 'train_precision': 0.9833160669057426, 'train_recall': 0.982925925925926, 'train_f1': 0.9830983796618978, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.7201833714094634, 'val_accuracy': 0.5877777777777777, 'val_precision': 0.6259950017663355, 'val_recall': 0.6266666666666667, 'val_f1': 0.5848498409276213, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.5, 'val_image_recall': 0.6, 'val_image_f1': 0.5066666666666666}
2026-09-05 02:35:38,587 | INFO | src.trainer.client.client_7 | Round 21 local test metrics: loss=0.932818 metrics={'test_accuracy': 0.658, 'test_precision': 0.7353229407053343, 'test_recall': 0.658, 'test_f1': 0.6256514862994262, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 02:38:55,047 | INFO | src.trainer.client.client_7 | Round 22 learning rate set to 8.94096e-05
2026-09-05 02:38:55,047 | INFO | src.trainer.client.client_7 | Starting local training for round 22
2026-09-05 02:39:18,142 | INFO | src.trainer.client.client_7 | Round 22 local epoch 1/3: train_loss=0.346454
2026-09-05 02:39:43,258 | INFO | src.trainer.client.client_7 | Round 22 local epoch 2/3: train_loss=0.309633
2026-09-05 02:40:08,949 | INFO | src.trainer.client.client_7 | Round 22 local epoch 3/3: train_loss=0.257485
2026-09-05 02:40:34,242 | INFO | src.trainer.client.client_7 | Round 22 local fit metrics: {'train_loss': 0.25748501194847956, 'lr': 8.940962818976798e-05, 'train_accuracy': 0.9872592592592593, 'train_precision': 0.9876083171685437, 'train_recall': 0.9875185185185185, 'train_f1': 0.9875555510608226, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.5465177801234165, 'val_accuracy': 0.6133333333333333, 'val_precision': 0.6593544666836847, 'val_recall': 0.6513333333333333, 'val_f1': 0.6159659368344134, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.6666666666666667, 'val_image_recall': 0.6, 'val_image_f1': 0.5666666666666667}
2026-09-05 02:44:08,777 | INFO | src.trainer.client.client_7 | Round 22 local test metrics: loss=0.947252 metrics={'test_accuracy': 0.6703333333333333, 'test_precision': 0.7365038465348063, 'test_recall': 0.6703333333333334, 'test_f1': 0.6407371220289263, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 02:46:05,652 | INFO | src.trainer.client.client_7 | Round 23 learning rate set to 8.84192e-05
2026-09-05 02:46:05,652 | INFO | src.trainer.client.client_7 | Starting local training for round 23
2026-09-05 02:46:30,603 | INFO | src.trainer.client.client_7 | Round 23 local epoch 1/3: train_loss=0.349544
2026-09-05 02:46:53,960 | INFO | src.trainer.client.client_7 | Round 23 local epoch 2/3: train_loss=0.288730
2026-09-05 02:47:17,119 | INFO | src.trainer.client.client_7 | Round 23 local epoch 3/3: train_loss=0.254623
2026-09-05 02:47:44,530 | INFO | src.trainer.client.client_7 | Round 23 local fit metrics: {'train_loss': 0.25462323445228885, 'lr': 8.84191999343894e-05, 'train_accuracy': 0.9812592592592593, 'train_precision': 0.9814653283808678, 'train_recall': 0.9815037037037037, 'train_f1': 0.9814309124612791, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.905554542284528, 'val_accuracy': 0.5211111111111111, 'val_precision': 0.5783594144159684, 'val_recall': 0.5656666666666668, 'val_f1': 0.5263613622830142, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.7666666666666667, 'val_image_recall': 0.7, 'val_image_f1': 0.6666666666666666}
2026-09-05 02:53:01,759 | INFO | src.trainer.client.client_7 | Round 23 local test metrics: loss=1.066142 metrics={'test_accuracy': 0.643, 'test_precision': 0.7062872693512336, 'test_recall': 0.643, 'test_f1': 0.6080421362218403, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 02:56:25,898 | INFO | src.trainer.client.client_7 | Round 24 learning rate set to 8.73906e-05
2026-09-05 02:56:25,898 | INFO | src.trainer.client.client_7 | Starting local training for round 24
2026-09-05 02:56:50,524 | INFO | src.trainer.client.client_7 | Round 24 local epoch 1/3: train_loss=0.341667
2026-09-05 02:57:12,764 | INFO | src.trainer.client.client_7 | Round 24 local epoch 2/3: train_loss=0.278501
2026-09-05 02:57:35,569 | INFO | src.trainer.client.client_7 | Round 24 local epoch 3/3: train_loss=0.259841
2026-09-05 02:58:02,899 | INFO | src.trainer.client.client_7 | Round 24 local fit metrics: {'train_loss': 0.2598413030159326, 'lr': 8.739059025894986e-05, 'train_accuracy': 0.9617037037037037, 'train_precision': 0.956039503591662, 'train_recall': 0.9639111111111112, 'train_f1': 0.9583648404731895, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.7304236451405342, 'val_accuracy': 0.5781481481481482, 'val_precision': 0.632212101258381, 'val_recall': 0.6203333333333333, 'val_f1': 0.5743066556936656, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.7333333333333333, 'val_image_recall': 0.7, 'val_image_f1': 0.6599999999999999}
2026-09-05 03:01:47,858 | INFO | src.trainer.client.client_7 | Round 24 local test metrics: loss=1.070660 metrics={'test_accuracy': 0.6373333333333333, 'test_precision': 0.7096761342987753, 'test_recall': 0.6373333333333333, 'test_f1': 0.6051666352151451, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 03:01:49,798 | INFO | src.trainer.client.client_7 | Round 25 learning rate set to 8.63248e-05
2026-09-05 03:01:49,798 | INFO | src.trainer.client.client_7 | Starting local training for round 25
2026-09-05 03:02:13,383 | INFO | src.trainer.client.client_7 | Round 25 local epoch 1/3: train_loss=0.319470
2026-09-05 03:02:37,044 | INFO | src.trainer.client.client_7 | Round 25 local epoch 2/3: train_loss=0.266965
2026-09-05 03:02:59,137 | INFO | src.trainer.client.client_7 | Round 25 local epoch 3/3: train_loss=0.255753
2026-09-05 03:03:26,789 | INFO | src.trainer.client.client_7 | Round 25 local fit metrics: {'train_loss': 0.2557533582345939, 'lr': 8.632483488620097e-05, 'train_accuracy': 0.9703703703703703, 'train_precision': 0.9732048665321147, 'train_recall': 0.9706962962962964, 'train_f1': 0.9714579171430022, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.2203174231953366, 'val_accuracy': 0.65, 'val_precision': 0.6607226740660723, 'val_recall': 0.6836666666666666, 'val_f1': 0.6429434512360424, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.7333333333333333, 'val_image_recall': 0.7, 'val_image_f1': 0.6599999999999999}
2026-09-05 03:10:08,537 | INFO | src.trainer.client.client_7 | Round 25 local test metrics: loss=0.947924 metrics={'test_accuracy': 0.649, 'test_precision': 0.7103815099730707, 'test_recall': 0.6489999999999999, 'test_f1': 0.6187687769882438, 'test_image_accuracy': 0.6, 'test_image_precision': 0.5666666666666667, 'test_image_recall': 0.6, 'test_image_f1': 0.5466666666666666}
2026-09-05 03:12:06,446 | INFO | src.trainer.client.client_7 | Round 26 learning rate set to 8.5223e-05
2026-09-05 03:12:06,447 | INFO | src.trainer.client.client_7 | Starting local training for round 26
2026-09-05 03:12:30,758 | INFO | src.trainer.client.client_7 | Round 26 local epoch 1/3: train_loss=0.336257
2026-09-05 03:12:53,855 | INFO | src.trainer.client.client_7 | Round 26 local epoch 2/3: train_loss=0.273089
2026-09-05 03:13:17,614 | INFO | src.trainer.client.client_7 | Round 26 local epoch 3/3: train_loss=0.245504
2026-09-05 03:13:42,889 | INFO | src.trainer.client.client_7 | Round 26 local fit metrics: {'train_loss': 0.24550388595204295, 'lr': 8.52230069414629e-05, 'train_accuracy': 0.9697037037037037, 'train_precision': 0.9700962458650932, 'train_recall': 0.9702740740740741, 'train_f1': 0.9701129717085614, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.1123238030740024, 'val_accuracy': 0.49777777777777776, 'val_precision': 0.5695299286251564, 'val_recall': 0.5473333333333333, 'val_f1': 0.5010250935168725, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.4666666666666667, 'val_image_recall': 0.5, 'val_image_f1': 0.4333333333333333}
2026-09-05 03:18:58,190 | INFO | src.trainer.client.client_7 | Round 26 local test metrics: loss=0.980228 metrics={'test_accuracy': 0.652, 'test_precision': 0.7216354643033356, 'test_recall': 0.652, 'test_f1': 0.6281796770337357, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 03:22:25,763 | INFO | src.trainer.client.client_7 | Round 27 learning rate set to 8.40862e-05
2026-09-05 03:22:25,763 | INFO | src.trainer.client.client_7 | Starting local training for round 27
2026-09-05 03:22:49,704 | INFO | src.trainer.client.client_7 | Round 27 local epoch 1/3: train_loss=0.329822
2026-09-05 03:23:11,493 | INFO | src.trainer.client.client_7 | Round 27 local epoch 2/3: train_loss=0.262911
2026-09-05 03:23:34,076 | INFO | src.trainer.client.client_7 | Round 27 local epoch 3/3: train_loss=0.240423
2026-09-05 03:24:00,235 | INFO | src.trainer.client.client_7 | Round 27 local fit metrics: {'train_loss': 0.2404225258253239, 'lr': 8.408621587207805e-05, 'train_accuracy': 0.961037037037037, 'train_precision': 0.9582674261523906, 'train_recall': 0.9635999999999999, 'train_f1': 0.9604385986763487, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.999517081379416, 'val_accuracy': 0.3359259259259259, 'val_precision': 0.41587684865056673, 'val_recall': 0.4023333333333333, 'val_f1': 0.3107118736897324, 'val_image_accuracy': 0.2222222222222222, 'val_image_precision': 0.11666666666666665, 'val_image_recall': 0.3, 'val_image_f1': 0.16666666666666666}
2026-09-05 03:27:40,746 | INFO | src.trainer.client.client_7 | Round 27 local test metrics: loss=0.945318 metrics={'test_accuracy': 0.6656666666666666, 'test_precision': 0.7351188818395528, 'test_recall': 0.6656666666666667, 'test_f1': 0.6361440241558525, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 03:31:05,797 | INFO | src.trainer.client.client_7 | Round 28 learning rate set to 8.29156e-05
2026-09-05 03:31:05,797 | INFO | src.trainer.client.client_7 | Starting local training for round 28
2026-09-05 03:31:29,830 | INFO | src.trainer.client.client_7 | Round 28 local epoch 1/3: train_loss=0.331795
2026-09-05 03:31:53,226 | INFO | src.trainer.client.client_7 | Round 28 local epoch 2/3: train_loss=0.238379
2026-09-05 03:32:16,638 | INFO | src.trainer.client.client_7 | Round 28 local epoch 3/3: train_loss=0.250348
2026-09-05 03:32:42,784 | INFO | src.trainer.client.client_7 | Round 28 local fit metrics: {'train_loss': 0.2503480876816644, 'lr': 8.291560633029163e-05, 'train_accuracy': 0.96, 'train_precision': 0.965436940321798, 'train_recall': 0.9601703703703703, 'train_f1': 0.961530215005471, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.1696044646369086, 'val_accuracy': 0.6414814814814814, 'val_precision': 0.6787551310330184, 'val_recall': 0.6719999999999999, 'val_f1': 0.6310368768330037, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.5, 'val_image_recall': 0.6, 'val_image_f1': 0.5066666666666666}
2026-09-05 03:36:08,294 | INFO | src.trainer.client.client_7 | Round 28 local test metrics: loss=0.998031 metrics={'test_accuracy': 0.6643333333333333, 'test_precision': 0.7463722199716823, 'test_recall': 0.6643333333333334, 'test_f1': 0.6317666616337254, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 03:39:45,214 | INFO | src.trainer.client.client_7 | Round 29 learning rate set to 8.17124e-05
2026-09-05 03:39:45,214 | INFO | src.trainer.client.client_7 | Starting local training for round 29
2026-09-05 03:40:08,772 | INFO | src.trainer.client.client_7 | Round 29 local epoch 1/3: train_loss=0.295885
2026-09-05 03:40:31,542 | INFO | src.trainer.client.client_7 | Round 29 local epoch 2/3: train_loss=0.240964
2026-09-05 03:40:58,312 | INFO | src.trainer.client.client_7 | Round 29 local epoch 3/3: train_loss=0.242140
2026-09-05 03:41:25,690 | INFO | src.trainer.client.client_7 | Round 29 local fit metrics: {'train_loss': 0.24213986149540653, 'lr': 8.171235702068387e-05, 'train_accuracy': 0.9894074074074074, 'train_precision': 0.9902524077931971, 'train_recall': 0.9881111111111112, 'train_f1': 0.9891275019473422, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.7119287163295127, 'val_accuracy': 0.5862962962962963, 'val_precision': 0.6288053494133192, 'val_recall': 0.6256666666666667, 'val_f1': 0.5865173631918786, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.6, 'val_image_recall': 0.6, 'val_image_f1': 0.5666666666666667}
2026-09-05 03:44:56,858 | INFO | src.trainer.client.client_7 | Round 29 local test metrics: loss=1.043850 metrics={'test_accuracy': 0.6283333333333333, 'test_precision': 0.7244901245064084, 'test_recall': 0.6283333333333332, 'test_f1': 0.5946211886725754, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 03:45:14,482 | INFO | src.trainer.client.client_7 | Round 30 learning rate set to 8.04777e-05
2026-09-05 03:45:14,483 | INFO | src.trainer.client.client_7 | Starting local training for round 30
2026-09-05 03:45:39,772 | INFO | src.trainer.client.client_7 | Round 30 local epoch 1/3: train_loss=0.300461
2026-09-05 03:46:02,262 | INFO | src.trainer.client.client_7 | Round 30 local epoch 2/3: train_loss=0.225190
2026-09-05 03:46:24,005 | INFO | src.trainer.client.client_7 | Round 30 local epoch 3/3: train_loss=0.211808
2026-09-05 03:46:51,508 | INFO | src.trainer.client.client_7 | Round 30 local fit metrics: {'train_loss': 0.21180780624165946, 'lr': 8.04776795133145e-05, 'train_accuracy': 0.9792592592592593, 'train_precision': 0.9789692037949334, 'train_recall': 0.9804962962962962, 'train_f1': 0.9795578074230257, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.8839883641285942, 'val_accuracy': 0.5333333333333333, 'val_precision': 0.6236906965725754, 'val_recall': 0.578, 'val_f1': 0.5276907517376481, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.4133333333333333}
2026-09-05 03:53:59,341 | INFO | src.trainer.client.client_7 | Round 30 local test metrics: loss=1.051675 metrics={'test_accuracy': 0.6333333333333333, 'test_precision': 0.7058346132303325, 'test_recall': 0.6333333333333333, 'test_f1': 0.6105253196598768, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 03:55:39,476 | INFO | src.trainer.client.client_7 | Round 31 learning rate set to 7.92128e-05
2026-09-05 03:55:39,477 | INFO | src.trainer.client.client_7 | Starting local training for round 31
2026-09-05 03:56:04,079 | INFO | src.trainer.client.client_7 | Round 31 local epoch 1/3: train_loss=0.283351
2026-09-05 03:56:25,484 | INFO | src.trainer.client.client_7 | Round 31 local epoch 2/3: train_loss=0.230947
2026-09-05 03:56:48,075 | INFO | src.trainer.client.client_7 | Round 31 local epoch 3/3: train_loss=0.213230
2026-09-05 03:57:15,036 | INFO | src.trainer.client.client_7 | Round 31 local fit metrics: {'train_loss': 0.21323017844815312, 'lr': 7.921281702377432e-05, 'train_accuracy': 0.99, 'train_precision': 0.9907252237950969, 'train_recall': 0.9891037037037037, 'train_f1': 0.989870758040299, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.4274944325315733, 'val_accuracy': 0.6259259259259259, 'val_precision': 0.6691911778332764, 'val_recall': 0.6583333333333334, 'val_f1': 0.6103530074673432, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.7, 'val_image_f1': 0.6133333333333333}
2026-09-05 04:02:34,775 | INFO | src.trainer.client.client_7 | Round 31 local test metrics: loss=1.019210 metrics={'test_accuracy': 0.6436666666666667, 'test_precision': 0.705838516482921, 'test_recall': 0.6436666666666666, 'test_f1': 0.6100005036736386, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-05 04:09:12,654 | INFO | src.trainer.client.client_7 | Round 32 learning rate set to 7.7919e-05
2026-09-05 04:09:12,654 | INFO | src.trainer.client.client_7 | Starting local training for round 32
2026-09-05 04:09:36,700 | INFO | src.trainer.client.client_7 | Round 32 local epoch 1/3: train_loss=0.282462
2026-09-05 04:09:59,747 | INFO | src.trainer.client.client_7 | Round 32 local epoch 2/3: train_loss=0.239966
2026-09-05 04:10:23,060 | INFO | src.trainer.client.client_7 | Round 32 local epoch 3/3: train_loss=0.213719
2026-09-05 04:10:48,176 | INFO | src.trainer.client.client_7 | Round 32 local fit metrics: {'train_loss': 0.21371894071867437, 'lr': 7.791904316137246e-05, 'train_accuracy': 0.9862962962962963, 'train_precision': 0.9874402284337069, 'train_recall': 0.9857777777777779, 'train_f1': 0.9865322005971955, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.426760682615417, 'val_accuracy': 0.6885185185185185, 'val_precision': 0.7321209006095535, 'val_recall': 0.7153333333333333, 'val_f1': 0.6872194005622183, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8, 'val_image_recall': 0.8, 'val_image_f1': 0.7666666666666666}
2026-09-05 04:11:19,609 | INFO | src.trainer.client.client_7 | Round 32 local test metrics: loss=0.831886 metrics={'test_accuracy': 0.7016666666666667, 'test_precision': 0.7584749262108966, 'test_recall': 0.7016666666666668, 'test_f1': 0.6760477495201198, 'test_image_accuracy': 0.8, 'test_image_precision': 0.7, 'test_image_recall': 0.8, 'test_image_f1': 0.7333333333333333}
2026-09-05 04:13:02,817 | INFO | src.trainer.client.client_7 | Round 33 learning rate set to 7.65977e-05
2026-09-05 04:13:02,817 | INFO | src.trainer.client.client_7 | Starting local training for round 33
2026-09-05 04:13:27,863 | INFO | src.trainer.client.client_7 | Round 33 local epoch 1/3: train_loss=0.275401
2026-09-05 04:13:53,511 | INFO | src.trainer.client.client_7 | Round 33 local epoch 2/3: train_loss=0.223220
2026-09-05 04:14:16,170 | INFO | src.trainer.client.client_7 | Round 33 local epoch 3/3: train_loss=0.194643
2026-09-05 04:14:42,056 | INFO | src.trainer.client.client_7 | Round 33 local fit metrics: {'train_loss': 0.19464333566618555, 'lr': 7.659766064671986e-05, 'train_accuracy': 0.9864444444444445, 'train_precision': 0.9855464006680592, 'train_recall': 0.986874074074074, 'train_f1': 0.9861355308901052, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.4487607098177628, 'val_accuracy': 0.6340740740740741, 'val_precision': 0.6589149644935121, 'val_recall': 0.665, 'val_f1': 0.6319766117775222, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8, 'val_image_recall': 0.8, 'val_image_f1': 0.7666666666666666}
2026-09-05 04:19:43,574 | INFO | src.trainer.client.client_7 | Round 33 local test metrics: loss=0.960968 metrics={'test_accuracy': 0.6666666666666666, 'test_precision': 0.7364295708940632, 'test_recall': 0.6666666666666666, 'test_f1': 0.6356125257911382, 'test_image_accuracy': 0.8, 'test_image_precision': 0.7, 'test_image_recall': 0.8, 'test_image_f1': 0.7333333333333333}
2026-09-05 04:24:49,616 | INFO | src.trainer.client.client_7 | Round 34 learning rate set to 7.525e-05
2026-09-05 04:24:49,617 | INFO | src.trainer.client.client_7 | Starting local training for round 34
2026-09-05 04:25:12,440 | INFO | src.trainer.client.client_7 | Round 34 local epoch 1/3: train_loss=0.300707
2026-09-05 04:25:34,656 | INFO | src.trainer.client.client_7 | Round 34 local epoch 2/3: train_loss=0.235084
2026-09-05 04:25:57,179 | INFO | src.trainer.client.client_7 | Round 34 local epoch 3/3: train_loss=0.197410
2026-09-05 04:26:23,095 | INFO | src.trainer.client.client_7 | Round 34 local fit metrics: {'train_loss': 0.1974095136442302, 'lr': 7.525e-05, 'train_accuracy': 0.9903703703703703, 'train_precision': 0.9906235344855313, 'train_recall': 0.9901185185185186, 'train_f1': 0.9903287597260843, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.5218126683929694, 'val_accuracy': 0.6322222222222222, 'val_precision': 0.685387677918748, 'val_recall': 0.6676666666666666, 'val_f1': 0.6129616706638285, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.7, 'val_image_f1': 0.6133333333333333}
