2026-09-04 23:34:34,207 | INFO | src.trainer.client.client_6 | Round 1 learning rate set to 0.0001
2026-09-04 23:58:45,832 | INFO | src.trainer.client.client_6 | Round 3 local test metrics: loss=1.475982 metrics={'test_accuracy': 0.25533333333333336, 'test_precision': 0.2747581892932737, 'test_recall': 0.25533333333333336, 'test_f1': 0.26242342798215634, 'test_image_accuracy': 0.1, 'test_image_precision': 0.1, 'test_image_recall': 0.1, 'test_image_f1': 0.1}
2026-09-04 23:59:09,542 | INFO | src.trainer.client.client_6 | Round 4 learning rate set to 9.97759e-05
2026-09-04 23:59:09,542 | INFO | src.trainer.client.client_6 | Starting local training for round 4
2026-09-04 23:59:36,183 | INFO | src.trainer.client.client_6 | Round 4 local epoch 1/3: train_loss=0.731830
2026-09-05 00:00:00,745 | INFO | src.trainer.client.client_6 | Round 4 local epoch 2/3: train_loss=0.615001
2026-09-05 00:00:24,609 | INFO | src.trainer.client.client_6 | Round 4 local epoch 3/3: train_loss=0.554610
2026-09-05 00:00:49,756 | INFO | src.trainer.client.client_6 | Round 4 local fit metrics: {'train_loss': 0.5546104978824007, 'lr': 9.97758601673677e-05, 'train_accuracy': 0.8792028985507246, 'train_precision': 0.8696864355671453, 'train_recall': 0.8748619528619528, 'train_f1': 0.8707501296164869, 'train_image_accuracy': 0.9347826086956522, 'train_image_precision': 0.9244444444444444, 'train_image_recall': 0.9244444444444444, 'train_image_f1': 0.9244444444444444, 'val_loss': 1.5174615210625861, 'val_accuracy': 0.5270370370370371, 'val_precision': 0.43435561977054016, 'val_recall': 0.47433333333333333, 'val_f1': 0.43351455908035563, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.5, 'val_image_recall': 0.6, 'val_image_f1': 0.5333333333333333}
2026-09-05 00:07:33,733 | INFO | src.trainer.client.client_6 | Round 4 local test metrics: loss=1.391012 metrics={'test_accuracy': 0.33666666666666667, 'test_precision': 0.36108821562374216, 'test_recall': 0.33666666666666667, 'test_f1': 0.34136084414836415, 'test_image_accuracy': 0.2, 'test_image_precision': 0.25, 'test_image_recall': 0.2, 'test_image_f1': 0.2}
2026-09-05 00:12:41,705 | INFO | src.trainer.client.client_6 | Round 5 learning rate set to 9.96018e-05
2026-09-05 00:12:41,706 | INFO | src.trainer.client.client_6 | Starting local training for round 5
2026-09-05 00:13:08,424 | INFO | src.trainer.client.client_6 | Round 5 local epoch 1/3: train_loss=0.671344
2026-09-05 00:13:31,327 | INFO | src.trainer.client.client_6 | Round 5 local epoch 2/3: train_loss=0.545874
2026-09-05 00:13:54,942 | INFO | src.trainer.client.client_6 | Round 5 local epoch 3/3: train_loss=0.517489
2026-09-05 00:14:22,010 | INFO | src.trainer.client.client_6 | Round 5 local fit metrics: {'train_loss': 0.5174886112627776, 'lr': 9.960176323512438e-05, 'train_accuracy': 0.9131159420289855, 'train_precision': 0.9179098884074879, 'train_recall': 0.9138848484848484, 'train_f1': 0.9137783236530381, 'train_image_accuracy': 0.9347826086956522, 'train_image_precision': 0.9484848484848485, 'train_image_recall': 0.9373737373737374, 'train_image_f1': 0.9377705627705627, 'val_loss': 1.7037552864021726, 'val_accuracy': 0.5014814814814815, 'val_precision': 0.41473083870753263, 'val_recall': 0.45133333333333336, 'val_f1': 0.41551875883938205, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.36666666666666664, 'val_image_recall': 0.4, 'val_image_f1': 0.3466666666666667}
2026-09-05 00:16:20,038 | INFO | src.trainer.client.client_6 | Round 5 local test metrics: loss=1.349180 metrics={'test_accuracy': 0.363, 'test_precision': 0.4060980500490136, 'test_recall': 0.363, 'test_f1': 0.3676469641692159, 'test_image_accuracy': 0.3, 'test_image_precision': 0.25, 'test_image_recall': 0.3, 'test_image_f1': 0.26666666666666666}
2026-09-05 00:21:22,467 | INFO | src.trainer.client.client_6 | Round 6 learning rate set to 9.93782e-05
2026-09-05 00:21:22,467 | INFO | src.trainer.client.client_6 | Starting local training for round 6
2026-09-05 00:21:49,624 | INFO | src.trainer.client.client_6 | Round 6 local epoch 1/3: train_loss=0.621366
2026-09-05 00:22:14,678 | INFO | src.trainer.client.client_6 | Round 6 local epoch 2/3: train_loss=0.491418
2026-09-05 00:22:38,279 | INFO | src.trainer.client.client_6 | Round 6 local epoch 3/3: train_loss=0.466092
2026-09-05 00:23:03,557 | INFO | src.trainer.client.client_6 | Round 6 local fit metrics: {'train_loss': 0.4660919845104218, 'lr': 9.937822498948152e-05, 'train_accuracy': 0.9162318840579711, 'train_precision': 0.9097179195779195, 'train_recall': 0.9167878787878788, 'train_f1': 0.9122800759458215, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9787114845938376, 'val_loss': 2.01419187143445, 'val_accuracy': 0.4507407407407407, 'val_precision': 0.4062263576956179, 'val_recall': 0.4056666666666667, 'val_f1': 0.3684620388676282, 'val_image_accuracy': 0.3333333333333333, 'val_image_precision': 0.26666666666666666, 'val_image_recall': 0.3, 'val_image_f1': 0.2333333333333333}
2026-09-05 00:24:52,232 | INFO | src.trainer.client.client_6 | Round 6 local test metrics: loss=1.378069 metrics={'test_accuracy': 0.39366666666666666, 'test_precision': 0.4149467265276017, 'test_recall': 0.39366666666666666, 'test_f1': 0.38577426902855866, 'test_image_accuracy': 0.4, 'test_image_precision': 0.27999999999999997, 'test_image_recall': 0.4, 'test_image_f1': 0.3142857142857143}
2026-09-05 00:28:28,189 | INFO | src.trainer.client.client_6 | Round 7 learning rate set to 9.91055e-05
2026-09-05 00:28:28,189 | INFO | src.trainer.client.client_6 | Starting local training for round 7
2026-09-05 00:28:52,054 | INFO | src.trainer.client.client_6 | Round 7 local epoch 1/3: train_loss=0.562709
2026-09-05 00:29:15,082 | INFO | src.trainer.client.client_6 | Round 7 local epoch 2/3: train_loss=0.467848
2026-09-05 00:29:36,857 | INFO | src.trainer.client.client_6 | Round 7 local epoch 3/3: train_loss=0.410455
2026-09-05 00:30:04,927 | INFO | src.trainer.client.client_6 | Round 7 local fit metrics: {'train_loss': 0.4104552226366052, 'lr': 9.910547051450398e-05, 'train_accuracy': 0.9157246376811594, 'train_precision': 0.9147301928575718, 'train_recall': 0.913344781144781, 'train_f1': 0.9108474464474707, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9787114845938376, 'val_loss': 1.9661793555567662, 'val_accuracy': 0.4748148148148148, 'val_precision': 0.3845759231278681, 'val_recall': 0.42733333333333334, 'val_f1': 0.3845163842191788, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.4, 'val_image_recall': 0.4, 'val_image_f1': 0.36666666666666664}
2026-09-05 00:33:45,695 | INFO | src.trainer.client.client_6 | Round 7 local test metrics: loss=1.461444 metrics={'test_accuracy': 0.388, 'test_precision': 0.43321181858627067, 'test_recall': 0.388, 'test_f1': 0.38277712947014575, 'test_image_accuracy': 0.3, 'test_image_precision': 0.25, 'test_image_recall': 0.3, 'test_image_f1': 0.26666666666666666}
2026-09-05 00:38:53,783 | INFO | src.trainer.client.client_6 | Round 8 learning rate set to 9.87838e-05
2026-09-05 00:38:53,783 | INFO | src.trainer.client.client_6 | Starting local training for round 8
2026-09-05 00:39:19,055 | INFO | src.trainer.client.client_6 | Round 8 local epoch 1/3: train_loss=0.529921
2026-09-05 00:39:42,097 | INFO | src.trainer.client.client_6 | Round 8 local epoch 2/3: train_loss=0.439783
2026-09-05 00:40:05,413 | INFO | src.trainer.client.client_6 | Round 8 local epoch 3/3: train_loss=0.393534
2026-09-05 00:40:30,325 | INFO | src.trainer.client.client_6 | Round 8 local fit metrics: {'train_loss': 0.39353422473594185, 'lr': 9.878377445082767e-05, 'train_accuracy': 0.9526086956521739, 'train_precision': 0.9480657561202335, 'train_recall': 0.9531232323232324, 'train_f1': 0.9496870803163977, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.2346360139714347, 'val_accuracy': 0.5162962962962963, 'val_precision': 0.45150817852097713, 'val_recall': 0.4646666666666667, 'val_f1': 0.3883798654585421, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.21333333333333332, 'val_image_recall': 0.4, 'val_image_f1': 0.2742857142857143}
2026-09-05 00:42:24,187 | INFO | src.trainer.client.client_6 | Round 8 local test metrics: loss=1.356917 metrics={'test_accuracy': 0.431, 'test_precision': 0.467770381132782, 'test_recall': 0.43099999999999994, 'test_f1': 0.4225818631269112, 'test_image_accuracy': 0.5, 'test_image_precision': 0.38, 'test_image_recall': 0.5, 'test_image_f1': 0.41428571428571426}
2026-09-05 00:45:58,038 | INFO | src.trainer.client.client_6 | Round 9 learning rate set to 9.84135e-05
2026-09-05 00:45:58,038 | INFO | src.trainer.client.client_6 | Starting local training for round 9
2026-09-05 00:46:22,217 | INFO | src.trainer.client.client_6 | Round 9 local epoch 1/3: train_loss=0.480237
2026-09-05 00:46:46,501 | INFO | src.trainer.client.client_6 | Round 9 local epoch 2/3: train_loss=0.402235
2026-09-05 00:47:09,376 | INFO | src.trainer.client.client_6 | Round 9 local epoch 3/3: train_loss=0.361792
2026-09-05 00:47:35,425 | INFO | src.trainer.client.client_6 | Round 9 local fit metrics: {'train_loss': 0.36179246470548104, 'lr': 9.841346071911964e-05, 'train_accuracy': 0.9371739130434783, 'train_precision': 0.9313504022055117, 'train_recall': 0.9392525252525253, 'train_f1': 0.9335170748894658, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.300547436558538, 'val_accuracy': 0.46703703703703703, 'val_precision': 0.3926188970665887, 'val_recall': 0.42033333333333334, 'val_f1': 0.3897464298005528, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.3, 'val_image_recall': 0.4, 'val_image_f1': 0.34}
2026-09-05 00:51:21,005 | INFO | src.trainer.client.client_6 | Round 9 local test metrics: loss=1.369000 metrics={'test_accuracy': 0.409, 'test_precision': 0.49178583192844993, 'test_recall': 0.409, 'test_f1': 0.40785146520062554, 'test_image_accuracy': 0.3, 'test_image_precision': 0.23333333333333334, 'test_image_recall': 0.3, 'test_image_f1': 0.25}
2026-09-05 00:51:28,654 | INFO | src.trainer.client.client_6 | Round 10 learning rate set to 9.79949e-05
2026-09-05 00:51:28,654 | INFO | src.trainer.client.client_6 | Starting local training for round 10
2026-09-05 00:51:54,341 | INFO | src.trainer.client.client_6 | Round 10 local epoch 1/3: train_loss=0.446408
2026-09-05 00:52:17,348 | INFO | src.trainer.client.client_6 | Round 10 local epoch 2/3: train_loss=0.387511
2026-09-05 00:52:41,128 | INFO | src.trainer.client.client_6 | Round 10 local epoch 3/3: train_loss=0.340433
2026-09-05 00:53:06,601 | INFO | src.trainer.client.client_6 | Round 10 local fit metrics: {'train_loss': 0.3404328500303093, 'lr': 9.799490219391763e-05, 'train_accuracy': 0.9670289855072464, 'train_precision': 0.9652697606956767, 'train_recall': 0.9643569023569023, 'train_f1': 0.9647880657189463, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.1293456932019303, 'val_accuracy': 0.5425925925925926, 'val_precision': 0.45065629904706384, 'val_recall': 0.4883333333333333, 'val_f1': 0.435057645631068, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.42666666666666664}
2026-09-05 00:59:53,128 | INFO | src.trainer.client.client_6 | Round 10 local test metrics: loss=1.285428 metrics={'test_accuracy': 0.46166666666666667, 'test_precision': 0.49328261061666867, 'test_recall': 0.4616666666666666, 'test_f1': 0.4545430056599753, 'test_image_accuracy': 0.4, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.4, 'test_image_f1': 0.3}
2026-09-05 01:01:53,730 | INFO | src.trainer.client.client_6 | Round 11 learning rate set to 9.75285e-05
2026-09-05 01:01:53,730 | INFO | src.trainer.client.client_6 | Starting local training for round 11
2026-09-05 01:02:18,054 | INFO | src.trainer.client.client_6 | Round 11 local epoch 1/3: train_loss=0.429076
2026-09-05 01:02:44,271 | INFO | src.trainer.client.client_6 | Round 11 local epoch 2/3: train_loss=0.368206
2026-09-05 01:03:05,958 | INFO | src.trainer.client.client_6 | Round 11 local epoch 3/3: train_loss=0.345135
2026-09-05 01:03:32,419 | INFO | src.trainer.client.client_6 | Round 11 local fit metrics: {'train_loss': 0.34513459143719233, 'lr': 9.75285203281768e-05, 'train_accuracy': 0.9044927536231884, 'train_precision': 0.8991909233486701, 'train_recall': 0.9044659932659933, 'train_f1': 0.8967314926916752, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9714285714285713, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9728506787330318, 'val_loss': 2.910889584866387, 'val_accuracy': 0.4640740740740741, 'val_precision': 0.47144149890711773, 'val_recall': 0.4176666666666667, 'val_f1': 0.3693900173796444, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.4666666666666666, 'val_image_recall': 0.4, 'val_image_f1': 0.3666666666666666}
2026-09-05 01:08:40,463 | INFO | src.trainer.client.client_6 | Round 11 local test metrics: loss=1.189654 metrics={'test_accuracy': 0.49166666666666664, 'test_precision': 0.5334493218803571, 'test_recall': 0.4916666666666667, 'test_f1': 0.4915597014151783, 'test_image_accuracy': 0.5, 'test_image_precision': 0.6666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.5466666666666666}
2026-09-05 01:12:23,285 | INFO | src.trainer.client.client_6 | Round 12 learning rate set to 9.70148e-05
2026-09-05 01:12:23,285 | INFO | src.trainer.client.client_6 | Starting local training for round 12
2026-09-05 01:12:48,095 | INFO | src.trainer.client.client_6 | Round 12 local epoch 1/3: train_loss=0.411637
2026-09-05 01:13:12,846 | INFO | src.trainer.client.client_6 | Round 12 local epoch 2/3: train_loss=0.361099
2026-09-05 01:13:38,466 | INFO | src.trainer.client.client_6 | Round 12 local epoch 3/3: train_loss=0.323484
2026-09-05 01:14:02,293 | INFO | src.trainer.client.client_6 | Round 12 local fit metrics: {'train_loss': 0.3234836722917603, 'lr': 9.701478472890247e-05, 'train_accuracy': 0.9592753623188406, 'train_precision': 0.9550574662347218, 'train_recall': 0.9539791245791246, 'train_f1': 0.9544525391445882, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.4780352072183183, 'val_accuracy': 0.52, 'val_precision': 0.4519561818234525, 'val_recall': 0.46799999999999997, 'val_f1': 0.41379078243284717, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.2333333333333333, 'val_image_recall': 0.4, 'val_image_f1': 0.29333333333333333}
2026-09-05 01:17:32,460 | INFO | src.trainer.client.client_6 | Round 12 local test metrics: loss=1.326359 metrics={'test_accuracy': 0.4633333333333333, 'test_precision': 0.5066885828250441, 'test_recall': 0.46333333333333326, 'test_f1': 0.4605829148617796, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6799999999999999, 'test_image_recall': 0.6, 'test_image_f1': 0.5809523809523809}
2026-09-05 01:24:15,320 | INFO | src.trainer.client.client_6 | Round 13 learning rate set to 9.64542e-05
2026-09-05 01:24:15,320 | INFO | src.trainer.client.client_6 | Starting local training for round 13
2026-09-05 01:24:39,642 | INFO | src.trainer.client.client_6 | Round 13 local epoch 1/3: train_loss=0.410187
2026-09-05 01:25:04,154 | INFO | src.trainer.client.client_6 | Round 13 local epoch 2/3: train_loss=0.333118
2026-09-05 01:25:27,207 | INFO | src.trainer.client.client_6 | Round 13 local epoch 3/3: train_loss=0.297352
2026-09-05 01:25:55,488 | INFO | src.trainer.client.client_6 | Round 13 local fit metrics: {'train_loss': 0.2973522008617143, 'lr': 9.64542126842956e-05, 'train_accuracy': 0.9283333333333333, 'train_precision': 0.9250685609270185, 'train_recall': 0.923843771043771, 'train_f1': 0.9237629117365007, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9800000000000001, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9789473684210526, 'val_loss': 3.3378803599211904, 'val_accuracy': 0.46370370370370373, 'val_precision': 0.4591842767574238, 'val_recall': 0.4173333333333334, 'val_f1': 0.3255732060784341, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.21333333333333332, 'val_image_recall': 0.4, 'val_image_f1': 0.2742857142857143}
2026-09-05 01:26:02,331 | INFO | src.trainer.client.client_6 | Round 13 local test metrics: loss=1.397719 metrics={'test_accuracy': 0.43966666666666665, 'test_precision': 0.4984740089359729, 'test_recall': 0.43966666666666665, 'test_f1': 0.43612602416794244, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6799999999999999, 'test_image_recall': 0.6, 'test_image_f1': 0.5809523809523809}
2026-09-05 01:28:04,294 | INFO | src.trainer.client.client_6 | Round 14 learning rate set to 9.58474e-05
2026-09-05 01:28:04,294 | INFO | src.trainer.client.client_6 | Starting local training for round 14
2026-09-05 01:28:27,841 | INFO | src.trainer.client.client_6 | Round 14 local epoch 1/3: train_loss=0.410604
2026-09-05 01:28:51,106 | INFO | src.trainer.client.client_6 | Round 14 local epoch 2/3: train_loss=0.312679
2026-09-05 01:29:16,616 | INFO | src.trainer.client.client_6 | Round 14 local epoch 3/3: train_loss=0.304050
2026-09-05 01:29:42,099 | INFO | src.trainer.client.client_6 | Round 14 local fit metrics: {'train_loss': 0.30404994948474684, 'lr': 9.584736864288745e-05, 'train_accuracy': 0.9697826086956521, 'train_precision': 0.9678612459745878, 'train_recall': 0.96883367003367, 'train_f1': 0.9683115483278254, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.000933064443094, 'val_accuracy': 0.5951851851851852, 'val_precision': 0.4807749392673119, 'val_recall': 0.5356666666666666, 'val_f1': 0.48914679153287005, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4, 'val_image_recall': 0.5, 'val_image_f1': 0.4333333333333333}
2026-09-05 01:35:07,383 | INFO | src.trainer.client.client_6 | Round 14 local test metrics: loss=1.292514 metrics={'test_accuracy': 0.49933333333333335, 'test_precision': 0.5280039108226835, 'test_recall': 0.4993333333333333, 'test_f1': 0.49082594974088456, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6799999999999999, 'test_image_recall': 0.6, 'test_image_f1': 0.5809523809523809}
2026-09-05 01:36:51,571 | INFO | src.trainer.client.client_6 | Round 15 learning rate set to 9.51949e-05
2026-09-05 01:36:51,571 | INFO | src.trainer.client.client_6 | Starting local training for round 15
2026-09-05 01:37:16,840 | INFO | src.trainer.client.client_6 | Round 15 local epoch 1/3: train_loss=0.379964
2026-09-05 01:37:39,472 | INFO | src.trainer.client.client_6 | Round 15 local epoch 2/3: train_loss=0.306895
2026-09-05 01:38:01,459 | INFO | src.trainer.client.client_6 | Round 15 local epoch 3/3: train_loss=0.303366
2026-09-05 01:38:26,983 | INFO | src.trainer.client.client_6 | Round 15 local fit metrics: {'train_loss': 0.3033659915417289, 'lr': 9.519486364518777e-05, 'train_accuracy': 0.9682608695652174, 'train_precision': 0.9655777485994348, 'train_recall': 0.9681185185185186, 'train_f1': 0.9664445576610191, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.5514383557000784, 'val_accuracy': 0.5077777777777778, 'val_precision': 0.39826844678794737, 'val_recall': 0.457, 'val_f1': 0.3935910444787973, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.2, 'val_image_recall': 0.4, 'val_image_f1': 0.26666666666666666}
2026-09-05 01:43:48,646 | INFO | src.trainer.client.client_6 | Round 15 local test metrics: loss=1.265610 metrics={'test_accuracy': 0.4766666666666667, 'test_precision': 0.5328259057758048, 'test_recall': 0.4766666666666667, 'test_f1': 0.4858268643792833, 'test_image_accuracy': 0.5, 'test_image_precision': 0.65, 'test_image_recall': 0.5, 'test_image_f1': 0.5333333333333333}
2026-09-05 01:50:16,453 | INFO | src.trainer.client.client_6 | Round 16 learning rate set to 9.44974e-05
2026-09-05 01:50:16,453 | INFO | src.trainer.client.client_6 | Starting local training for round 16
2026-09-05 01:50:42,177 | INFO | src.trainer.client.client_6 | Round 16 local epoch 1/3: train_loss=0.354138
2026-09-05 01:51:05,796 | INFO | src.trainer.client.client_6 | Round 16 local epoch 2/3: train_loss=0.307527
2026-09-05 01:51:31,651 | INFO | src.trainer.client.client_6 | Round 16 local epoch 3/3: train_loss=0.299560
2026-09-05 01:51:56,520 | INFO | src.trainer.client.client_6 | Round 16 local fit metrics: {'train_loss': 0.29956021922941944, 'lr': 9.449735470841871e-05, 'train_accuracy': 0.9547101449275363, 'train_precision': 0.9513295324363561, 'train_recall': 0.9498188552188553, 'train_f1': 0.9502001852816132, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.286948385608417, 'val_accuracy': 0.6159259259259259, 'val_precision': 0.5357235779690169, 'val_recall': 0.5543333333333333, 'val_f1': 0.5265732542467424, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.7333333333333333, 'val_image_recall': 0.7, 'val_image_f1': 0.6933333333333334}
2026-09-05 01:52:08,270 | INFO | src.trainer.client.client_6 | Round 16 local test metrics: loss=1.206307 metrics={'test_accuracy': 0.485, 'test_precision': 0.5414015442979732, 'test_recall': 0.485, 'test_f1': 0.48924008711464156, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6799999999999999, 'test_image_recall': 0.6, 'test_image_f1': 0.5809523809523809}
2026-09-05 01:55:48,717 | INFO | src.trainer.client.client_6 | Round 17 learning rate set to 9.37555e-05
2026-09-05 01:55:48,718 | INFO | src.trainer.client.client_6 | Starting local training for round 17
2026-09-05 01:56:12,599 | INFO | src.trainer.client.client_6 | Round 17 local epoch 1/3: train_loss=0.347716
2026-09-05 01:56:35,533 | INFO | src.trainer.client.client_6 | Round 17 local epoch 2/3: train_loss=0.281383
2026-09-05 01:57:00,784 | INFO | src.trainer.client.client_6 | Round 17 local epoch 3/3: train_loss=0.276581
2026-09-05 01:57:25,778 | INFO | src.trainer.client.client_6 | Round 17 local fit metrics: {'train_loss': 0.2765806360953096, 'lr': 9.375554416495436e-05, 'train_accuracy': 0.955, 'train_precision': 0.9483619954854999, 'train_recall': 0.9567636363636364, 'train_f1': 0.9515989559772094, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.410579426540752, 'val_accuracy': 0.5744444444444444, 'val_precision': 0.44918892885691764, 'val_recall': 0.517, 'val_f1': 0.47575662047391276, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6, 'val_image_recall': 0.6, 'val_image_f1': 0.5666666666666667}
