2026-09-04 23:34:24,949 | INFO | src.trainer.client.client_0 | Round 1 learning rate set to 0.0001
2026-09-04 23:52:05,103 | INFO | src.trainer.client.client_0 | Round 3 local fit metrics: {'train_loss': 0.7145410244553178, 'lr': 9.990034048535828e-05, 'train_accuracy': 0.8311111111111111, 'train_precision': 0.8328933270537202, 'train_recall': 0.8283747474747475, 'train_f1': 0.8258777173486376, 'train_image_accuracy': 0.8888888888888888, 'train_image_precision': 0.8895238095238096, 'train_image_recall': 0.8936363636363638, 'train_image_f1': 0.8873358220726641, 'val_loss': 2.0613883521556855, 'val_accuracy': 0.3486666666666667, 'val_precision': 0.3304993394421325, 'val_recall': 0.35555555555555557, 'val_f1': 0.32622086199043115, 'val_image_accuracy': 0.3, 'val_image_precision': 0.27999999999999997, 'val_image_recall': 0.3, 'val_image_f1': 0.24761904761904763}
2026-09-04 23:59:08,230 | INFO | src.trainer.client.client_0 | Round 3 local test metrics: loss=1.573766 metrics={'test_accuracy': 0.297, 'test_precision': 0.2419748564825892, 'test_recall': 0.28111111111111114, 'test_f1': 0.24756706014089386, 'test_image_accuracy': 0.3, 'test_image_precision': 0.2333333333333333, 'test_image_recall': 0.26666666666666666, 'test_image_f1': 0.24666666666666667}
2026-09-05 00:05:41,341 | INFO | src.trainer.client.client_0 | Round 4 learning rate set to 9.97759e-05
2026-09-05 00:05:41,341 | INFO | src.trainer.client.client_0 | Starting local training for round 4
2026-09-05 00:06:05,963 | INFO | src.trainer.client.client_0 | Round 4 local epoch 1/3: train_loss=0.792722
2026-09-05 00:06:29,759 | INFO | src.trainer.client.client_0 | Round 4 local epoch 2/3: train_loss=0.671589
2026-09-05 00:06:53,207 | INFO | src.trainer.client.client_0 | Round 4 local epoch 3/3: train_loss=0.614457
2026-09-05 00:07:21,039 | INFO | src.trainer.client.client_0 | Round 4 local fit metrics: {'train_loss': 0.614456767682676, 'lr': 9.97758601673677e-05, 'train_accuracy': 0.8554814814814815, 'train_precision': 0.8647294458998944, 'train_recall': 0.8558752525252524, 'train_f1': 0.8560199489978485, 'train_image_accuracy': 0.9111111111111111, 'train_image_precision': 0.9218181818181819, 'train_image_recall': 0.9103030303030304, 'train_image_f1': 0.9109744057112478, 'val_loss': 1.646723695675532, 'val_accuracy': 0.42133333333333334, 'val_precision': 0.49427027901901954, 'val_recall': 0.4448888888888888, 'val_f1': 0.45191921684417224, 'val_image_accuracy': 0.4, 'val_image_precision': 0.55, 'val_image_recall': 0.4666666666666666, 'val_image_f1': 0.45714285714285713}
2026-09-05 00:07:38,833 | INFO | src.trainer.client.client_0 | Round 4 local test metrics: loss=1.614537 metrics={'test_accuracy': 0.33, 'test_precision': 0.24480164466804197, 'test_recall': 0.29188888888888886, 'test_f1': 0.2651819614997651, 'test_image_accuracy': 0.3, 'test_image_precision': 0.2333333333333333, 'test_image_recall': 0.26666666666666666, 'test_image_f1': 0.24666666666666667}
2026-09-05 00:07:51,770 | INFO | src.trainer.client.client_0 | Round 5 learning rate set to 9.96018e-05
2026-09-05 00:07:51,770 | INFO | src.trainer.client.client_0 | Starting local training for round 5
2026-09-05 00:08:14,941 | INFO | src.trainer.client.client_0 | Round 5 local epoch 1/3: train_loss=0.741886
2026-09-05 00:08:37,959 | INFO | src.trainer.client.client_0 | Round 5 local epoch 2/3: train_loss=0.604979
2026-09-05 00:08:59,330 | INFO | src.trainer.client.client_0 | Round 5 local epoch 3/3: train_loss=0.559392
2026-09-05 00:09:25,664 | INFO | src.trainer.client.client_0 | Round 5 local fit metrics: {'train_loss': 0.5593916587623549, 'lr': 9.960176323512438e-05, 'train_accuracy': 0.8821481481481481, 'train_precision': 0.8868776445476726, 'train_recall': 0.8853555555555556, 'train_f1': 0.8844410274370024, 'train_image_accuracy': 0.9333333333333333, 'train_image_precision': 0.9444444444444444, 'train_image_recall': 0.9418181818181818, 'train_image_f1': 0.9383074441897972, 'val_loss': 1.9421664299964905, 'val_accuracy': 0.38033333333333336, 'val_precision': 0.37754682431064396, 'val_recall': 0.36077777777777775, 'val_f1': 0.3630843234731769, 'val_image_accuracy': 0.4, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.38}
2026-09-05 00:16:09,709 | INFO | src.trainer.client.client_0 | Round 5 local test metrics: loss=1.579840 metrics={'test_accuracy': 0.358, 'test_precision': 0.27829061614879047, 'test_recall': 0.32755555555555554, 'test_f1': 0.2975911533136753, 'test_image_accuracy': 0.3, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.26666666666666666, 'test_image_f1': 0.26666666666666666}
2026-09-05 00:21:21,357 | INFO | src.trainer.client.client_0 | Round 6 learning rate set to 9.93782e-05
2026-09-05 00:21:21,357 | INFO | src.trainer.client.client_0 | Starting local training for round 6
2026-09-05 00:21:47,675 | INFO | src.trainer.client.client_0 | Round 6 local epoch 1/3: train_loss=0.667663
2026-09-05 00:22:12,055 | INFO | src.trainer.client.client_0 | Round 6 local epoch 2/3: train_loss=0.533871
2026-09-05 00:22:34,693 | INFO | src.trainer.client.client_0 | Round 6 local epoch 3/3: train_loss=0.502924
2026-09-05 00:23:01,053 | INFO | src.trainer.client.client_0 | Round 6 local fit metrics: {'train_loss': 0.5029243336783515, 'lr': 9.937822498948152e-05, 'train_accuracy': 0.9072592592592592, 'train_precision': 0.9143333493326858, 'train_recall': 0.9053348484848485, 'train_f1': 0.9082534775700861, 'train_image_accuracy': 0.9555555555555556, 'train_image_precision': 0.9666666666666668, 'train_image_recall': 0.96, 'train_image_f1': 0.9595959595959596, 'val_loss': 2.2079270782470704, 'val_accuracy': 0.32566666666666666, 'val_precision': 0.3651346289546392, 'val_recall': 0.3454444444444445, 'val_f1': 0.3315138392613278, 'val_image_accuracy': 0.3, 'val_image_precision': 0.3333333333333333, 'val_image_recall': 0.3, 'val_image_f1': 0.29333333333333333}
2026-09-05 00:24:46,266 | INFO | src.trainer.client.client_0 | Round 6 local test metrics: loss=1.668445 metrics={'test_accuracy': 0.401, 'test_precision': 0.2851929244496033, 'test_recall': 0.3511111111111111, 'test_f1': 0.30971362170767847, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4, 'test_image_recall': 0.4333333333333333, 'test_image_f1': 0.38095238095238093}
2026-09-05 00:31:46,503 | INFO | src.trainer.client.client_0 | Round 7 learning rate set to 9.91055e-05
2026-09-05 00:31:46,503 | INFO | src.trainer.client.client_0 | Starting local training for round 7
2026-09-05 00:32:10,298 | INFO | src.trainer.client.client_0 | Round 7 local epoch 1/3: train_loss=0.623014
2026-09-05 00:32:31,588 | INFO | src.trainer.client.client_0 | Round 7 local epoch 2/3: train_loss=0.525021
2026-09-05 00:32:54,774 | INFO | src.trainer.client.client_0 | Round 7 local epoch 3/3: train_loss=0.466495
2026-09-05 00:33:21,293 | INFO | src.trainer.client.client_0 | Round 7 local fit metrics: {'train_loss': 0.4664947396443214, 'lr': 9.910547051450398e-05, 'train_accuracy': 0.9191111111111111, 'train_precision': 0.9242771729670167, 'train_recall': 0.9155828282828283, 'train_f1': 0.9178338373001604, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9777777777777779, 'train_image_recall': 0.9818181818181818, 'train_image_f1': 0.9787114845938376, 'val_loss': 2.3129771788517632, 'val_accuracy': 0.34933333333333333, 'val_precision': 0.3926214581500445, 'val_recall': 0.3478888888888889, 'val_f1': 0.3552474496147335, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.4666666666666666, 'val_image_f1': 0.48}
2026-09-05 00:33:51,045 | INFO | src.trainer.client.client_0 | Round 7 local test metrics: loss=1.686321 metrics={'test_accuracy': 0.407, 'test_precision': 0.30333115800765925, 'test_recall': 0.35700000000000004, 'test_f1': 0.32564403245987195, 'test_image_accuracy': 0.4, 'test_image_precision': 0.3333333333333333, 'test_image_recall': 0.36666666666666664, 'test_image_f1': 0.34}
2026-09-05 00:38:52,228 | INFO | src.trainer.client.client_0 | Round 8 learning rate set to 9.87838e-05
2026-09-05 00:38:52,228 | INFO | src.trainer.client.client_0 | Starting local training for round 8
2026-09-05 00:39:16,877 | INFO | src.trainer.client.client_0 | Round 8 local epoch 1/3: train_loss=0.601194
2026-09-05 00:39:39,503 | INFO | src.trainer.client.client_0 | Round 8 local epoch 2/3: train_loss=0.499553
2026-09-05 00:40:01,606 | INFO | src.trainer.client.client_0 | Round 8 local epoch 3/3: train_loss=0.462139
2026-09-05 00:40:27,740 | INFO | src.trainer.client.client_0 | Round 8 local fit metrics: {'train_loss': 0.46213865980689905, 'lr': 9.878377445082767e-05, 'train_accuracy': 0.9092592592592592, 'train_precision': 0.9095607402992485, 'train_recall': 0.91485202020202, 'train_f1': 0.9101497595633488, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.4088130257129667, 'val_accuracy': 0.32266666666666666, 'val_precision': 0.3939528008105862, 'val_recall': 0.3211111111111111, 'val_f1': 0.34400509590781836, 'val_image_accuracy': 0.4, 'val_image_precision': 0.5166666666666666, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.4}
2026-09-05 00:42:29,772 | INFO | src.trainer.client.client_0 | Round 8 local test metrics: loss=1.703387 metrics={'test_accuracy': 0.393, 'test_precision': 0.27537824614779305, 'test_recall': 0.33466666666666667, 'test_f1': 0.3013898872093011, 'test_image_accuracy': 0.5, 'test_image_precision': 0.3666666666666666, 'test_image_recall': 0.4333333333333333, 'test_image_f1': 0.3933333333333333}
2026-09-05 00:47:40,032 | INFO | src.trainer.client.client_0 | Round 9 learning rate set to 9.84135e-05
2026-09-05 00:47:40,032 | INFO | src.trainer.client.client_0 | Starting local training for round 9
2026-09-05 00:48:05,766 | INFO | src.trainer.client.client_0 | Round 9 local epoch 1/3: train_loss=0.555965
2026-09-05 00:48:31,372 | INFO | src.trainer.client.client_0 | Round 9 local epoch 2/3: train_loss=0.474638
2026-09-05 00:48:54,276 | INFO | src.trainer.client.client_0 | Round 9 local epoch 3/3: train_loss=0.430313
2026-09-05 00:49:20,384 | INFO | src.trainer.client.client_0 | Round 9 local fit metrics: {'train_loss': 0.43031320377632426, 'lr': 9.841346071911964e-05, 'train_accuracy': 0.9278518518518518, 'train_precision': 0.9372717982116466, 'train_recall': 0.9252146464646465, 'train_f1': 0.9293690063989294, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9833333333333332, 'train_image_recall': 0.975, 'train_image_f1': 0.9779710144927536, 'val_loss': 2.535096552213033, 'val_accuracy': 0.273, 'val_precision': 0.30565761893579163, 'val_recall': 0.2938888888888889, 'val_f1': 0.2850841639016777, 'val_image_accuracy': 0.2, 'val_image_precision': 0.24, 'val_image_recall': 0.16666666666666666, 'val_image_f1': 0.18333333333333332}
2026-09-05 00:51:26,085 | INFO | src.trainer.client.client_0 | Round 9 local test metrics: loss=1.570793 metrics={'test_accuracy': 0.4246666666666667, 'test_precision': 0.3279476241444936, 'test_recall': 0.3614444444444444, 'test_f1': 0.33246458055412614, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4333333333333333, 'test_image_recall': 0.4333333333333333, 'test_image_f1': 0.4076190476190476}
2026-09-05 00:51:28,560 | INFO | src.trainer.client.client_0 | Round 10 learning rate set to 9.79949e-05
2026-09-05 00:51:28,561 | INFO | src.trainer.client.client_0 | Starting local training for round 10
2026-09-05 00:51:53,142 | INFO | src.trainer.client.client_0 | Round 10 local epoch 1/3: train_loss=0.570977
2026-09-05 00:52:15,678 | INFO | src.trainer.client.client_0 | Round 10 local epoch 2/3: train_loss=0.445402
2026-09-05 00:52:38,618 | INFO | src.trainer.client.client_0 | Round 10 local epoch 3/3: train_loss=0.395899
2026-09-05 00:53:04,937 | INFO | src.trainer.client.client_0 | Round 10 local fit metrics: {'train_loss': 0.395899407569273, 'lr': 9.799490219391763e-05, 'train_accuracy': 0.9401481481481482, 'train_precision': 0.949427786058109, 'train_recall': 0.9324277777777779, 'train_f1': 0.9391277530972465, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9833333333333332, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9807780320366131, 'val_loss': 2.4610191330909728, 'val_accuracy': 0.3606666666666667, 'val_precision': 0.37433997661608986, 'val_recall': 0.3366666666666666, 'val_f1': 0.3519918057769903, 'val_image_accuracy': 0.4, 'val_image_precision': 0.45, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.3904761904761904}
2026-09-05 01:00:10,260 | INFO | src.trainer.client.client_0 | Round 10 local test metrics: loss=1.557755 metrics={'test_accuracy': 0.447, 'test_precision': 0.31846419781197266, 'test_recall': 0.38466666666666666, 'test_f1': 0.34144488928941075, 'test_image_accuracy': 0.6, 'test_image_precision': 0.3833333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4314285714285715}
2026-09-05 01:00:16,305 | INFO | src.trainer.client.client_0 | Round 11 learning rate set to 9.75285e-05
2026-09-05 01:00:16,305 | INFO | src.trainer.client.client_0 | Starting local training for round 11
2026-09-05 01:00:40,189 | INFO | src.trainer.client.client_0 | Round 11 local epoch 1/3: train_loss=0.516613
2026-09-05 01:01:04,544 | INFO | src.trainer.client.client_0 | Round 11 local epoch 2/3: train_loss=0.411241
2026-09-05 01:01:27,711 | INFO | src.trainer.client.client_0 | Round 11 local epoch 3/3: train_loss=0.354798
2026-09-05 01:01:53,732 | INFO | src.trainer.client.client_0 | Round 11 local fit metrics: {'train_loss': 0.35479750730373244, 'lr': 9.75285203281768e-05, 'train_accuracy': 0.9483703703703704, 'train_precision': 0.9458968546194224, 'train_recall': 0.9503787878787879, 'train_f1': 0.947822284155763, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.4804454526901245, 'val_accuracy': 0.428, 'val_precision': 0.4698961276367587, 'val_recall': 0.4344444444444444, 'val_f1': 0.44004282436540587, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.4666666666666666, 'val_image_f1': 0.5}
2026-09-05 01:08:40,515 | INFO | src.trainer.client.client_0 | Round 11 local test metrics: loss=1.550671 metrics={'test_accuracy': 0.42333333333333334, 'test_precision': 0.3111189213630945, 'test_recall': 0.3696666666666667, 'test_f1': 0.33008344405019463, 'test_image_accuracy': 0.6, 'test_image_precision': 0.3833333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4314285714285715}
2026-09-05 01:13:56,276 | INFO | src.trainer.client.client_0 | Round 12 learning rate set to 9.70148e-05
2026-09-05 01:13:56,276 | INFO | src.trainer.client.client_0 | Starting local training for round 12
2026-09-05 01:14:21,156 | INFO | src.trainer.client.client_0 | Round 12 local epoch 1/3: train_loss=0.492787
2026-09-05 01:14:44,254 | INFO | src.trainer.client.client_0 | Round 12 local epoch 2/3: train_loss=0.372230
2026-09-05 01:15:08,421 | INFO | src.trainer.client.client_0 | Round 12 local epoch 3/3: train_loss=0.365653
2026-09-05 01:15:33,286 | INFO | src.trainer.client.client_0 | Round 12 local fit metrics: {'train_loss': 0.3656529462190322, 'lr': 9.701478472890247e-05, 'train_accuracy': 0.9348888888888889, 'train_precision': 0.9336493186362539, 'train_recall': 0.9377646464646464, 'train_f1': 0.9354064982835745, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.8670580316161116, 'val_accuracy': 0.3516666666666667, 'val_precision': 0.36635654609043455, 'val_recall': 0.3696666666666667, 'val_f1': 0.3579637069574907, 'val_image_accuracy': 0.4, 'val_image_precision': 0.4666666666666666, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.4}
2026-09-05 01:17:21,582 | INFO | src.trainer.client.client_0 | Round 12 local test metrics: loss=1.569389 metrics={'test_accuracy': 0.43366666666666664, 'test_precision': 0.3088500872966585, 'test_recall': 0.3628888888888889, 'test_f1': 0.3276192025153895, 'test_image_accuracy': 0.6, 'test_image_precision': 0.3833333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4314285714285715}
2026-09-05 01:19:24,108 | INFO | src.trainer.client.client_0 | Round 13 learning rate set to 9.64542e-05
2026-09-05 01:19:24,109 | INFO | src.trainer.client.client_0 | Starting local training for round 13
2026-09-05 01:19:47,744 | INFO | src.trainer.client.client_0 | Round 13 local epoch 1/3: train_loss=0.469692
2026-09-05 01:20:11,586 | INFO | src.trainer.client.client_0 | Round 13 local epoch 2/3: train_loss=0.384143
2026-09-05 01:20:33,374 | INFO | src.trainer.client.client_0 | Round 13 local epoch 3/3: train_loss=0.342460
2026-09-05 01:20:58,931 | INFO | src.trainer.client.client_0 | Round 13 local fit metrics: {'train_loss': 0.34245984415949127, 'lr': 9.64542126842956e-05, 'train_accuracy': 0.9722222222222222, 'train_precision': 0.9717401944911435, 'train_recall': 0.9723636363636363, 'train_f1': 0.9720013513890337, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.412690430263678, 'val_accuracy': 0.397, 'val_precision': 0.41976709512181654, 'val_recall': 0.42488888888888887, 'val_f1': 0.4094379059900457, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.4666666666666666, 'val_image_f1': 0.5}
2026-09-05 01:26:24,806 | INFO | src.trainer.client.client_0 | Round 13 local test metrics: loss=1.712444 metrics={'test_accuracy': 0.4176666666666667, 'test_precision': 0.2868031129670892, 'test_recall': 0.35233333333333333, 'test_f1': 0.30519336501402056, 'test_image_accuracy': 0.5, 'test_image_precision': 0.2533333333333333, 'test_image_recall': 0.4, 'test_image_f1': 0.31}
2026-09-05 01:29:41,153 | INFO | src.trainer.client.client_0 | Round 14 learning rate set to 9.58474e-05
2026-09-05 01:29:41,153 | INFO | src.trainer.client.client_0 | Starting local training for round 14
2026-09-05 01:30:07,215 | INFO | src.trainer.client.client_0 | Round 14 local epoch 1/3: train_loss=0.445139
2026-09-05 01:30:31,179 | INFO | src.trainer.client.client_0 | Round 14 local epoch 2/3: train_loss=0.350128
2026-09-05 01:30:56,084 | INFO | src.trainer.client.client_0 | Round 14 local epoch 3/3: train_loss=0.356866
2026-09-05 01:31:23,805 | INFO | src.trainer.client.client_0 | Round 14 local fit metrics: {'train_loss': 0.3568661437799901, 'lr': 9.584736864288745e-05, 'train_accuracy': 0.9571111111111111, 'train_precision': 0.9585602835756081, 'train_recall': 0.9566035353535354, 'train_f1': 0.957355427922538, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.689240150054296, 'val_accuracy': 0.329, 'val_precision': 0.3181845741207862, 'val_recall': 0.31277777777777777, 'val_f1': 0.3146047101446487, 'val_image_accuracy': 0.3, 'val_image_precision': 0.26666666666666666, 'val_image_recall': 0.26666666666666666, 'val_image_f1': 0.26666666666666666}
2026-09-05 01:35:02,089 | INFO | src.trainer.client.client_0 | Round 14 local test metrics: loss=1.572823 metrics={'test_accuracy': 0.441, 'test_precision': 0.3267894121271163, 'test_recall': 0.3718888888888889, 'test_f1': 0.3383205520157643, 'test_image_accuracy': 0.6, 'test_image_precision': 0.3833333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4314285714285715}
2026-09-05 01:40:05,405 | INFO | src.trainer.client.client_0 | Round 15 learning rate set to 9.51949e-05
2026-09-05 01:40:05,406 | INFO | src.trainer.client.client_0 | Starting local training for round 15
2026-09-05 01:40:30,263 | INFO | src.trainer.client.client_0 | Round 15 local epoch 1/3: train_loss=0.431692
2026-09-05 01:40:52,716 | INFO | src.trainer.client.client_0 | Round 15 local epoch 2/3: train_loss=0.350292
2026-09-05 01:41:14,946 | INFO | src.trainer.client.client_0 | Round 15 local epoch 3/3: train_loss=0.339240
2026-09-05 01:41:41,743 | INFO | src.trainer.client.client_0 | Round 15 local fit metrics: {'train_loss': 0.33924026916056504, 'lr': 9.519486364518777e-05, 'train_accuracy': 0.949037037037037, 'train_precision': 0.9549531576590977, 'train_recall': 0.9449484848484847, 'train_f1': 0.9491785428437851, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.635415983080864, 'val_accuracy': 0.396, 'val_precision': 0.36941135332134306, 'val_recall': 0.40755555555555556, 'val_f1': 0.37728326918309224, 'val_image_accuracy': 0.4, 'val_image_precision': 0.4, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.36}
2026-09-05 01:43:32,678 | INFO | src.trainer.client.client_0 | Round 15 local test metrics: loss=1.632630 metrics={'test_accuracy': 0.426, 'test_precision': 0.3211196274025767, 'test_recall': 0.3743333333333333, 'test_f1': 0.3424789236745151, 'test_image_accuracy': 0.6, 'test_image_precision': 0.3833333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4314285714285715}
2026-09-05 01:48:40,277 | INFO | src.trainer.client.client_0 | Round 16 learning rate set to 9.44974e-05
2026-09-05 01:48:40,277 | INFO | src.trainer.client.client_0 | Starting local training for round 16
2026-09-05 01:49:04,703 | INFO | src.trainer.client.client_0 | Round 16 local epoch 1/3: train_loss=0.416504
2026-09-05 01:49:26,922 | INFO | src.trainer.client.client_0 | Round 16 local epoch 2/3: train_loss=0.316916
2026-09-05 01:49:49,466 | INFO | src.trainer.client.client_0 | Round 16 local epoch 3/3: train_loss=0.316099
2026-09-05 01:50:15,768 | INFO | src.trainer.client.client_0 | Round 16 local fit metrics: {'train_loss': 0.3160986766403104, 'lr': 9.449735470841871e-05, 'train_accuracy': 0.9725925925925926, 'train_precision': 0.9750361686078997, 'train_recall': 0.9706045454545453, 'train_f1': 0.9726065656584627, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.914254380305608, 'val_accuracy': 0.3476666666666667, 'val_precision': 0.35941454779228266, 'val_recall': 0.34688888888888886, 'val_f1': 0.34872831935366866, 'val_image_accuracy': 0.3, 'val_image_precision': 0.26666666666666666, 'val_image_recall': 0.26666666666666666, 'val_image_f1': 0.26666666666666666}
2026-09-05 01:52:02,872 | INFO | src.trainer.client.client_0 | Round 16 local test metrics: loss=1.526372 metrics={'test_accuracy': 0.46, 'test_precision': 0.3434750472454987, 'test_recall': 0.4027777777777778, 'test_f1': 0.36572338350668765, 'test_image_accuracy': 0.6, 'test_image_precision': 0.3833333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4314285714285715}
2026-09-05 01:52:26,052 | INFO | src.trainer.client.client_0 | Round 17 learning rate set to 9.37555e-05
2026-09-05 01:52:26,052 | INFO | src.trainer.client.client_0 | Starting local training for round 17
2026-09-05 01:52:48,695 | INFO | src.trainer.client.client_0 | Round 17 local epoch 1/3: train_loss=0.399093
2026-09-05 01:53:12,839 | INFO | src.trainer.client.client_0 | Round 17 local epoch 2/3: train_loss=0.363874
2026-09-05 01:53:40,610 | INFO | src.trainer.client.client_0 | Round 17 local epoch 3/3: train_loss=0.285024
2026-09-05 01:54:08,738 | INFO | src.trainer.client.client_0 | Round 17 local fit metrics: {'train_loss': 0.28502381649282243, 'lr': 9.375554416495436e-05, 'train_accuracy': 0.9707407407407408, 'train_precision': 0.9704787649347789, 'train_recall': 0.9706717171717172, 'train_f1': 0.970433077610634, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.716314896841844, 'val_accuracy': 0.363, 'val_precision': 0.3746654518509529, 'val_recall': 0.361, 'val_f1': 0.36174213998148125, 'val_image_accuracy': 0.4, 'val_image_precision': 0.4666666666666666, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.4}
