2026-09-04 23:37:55,693 | INFO | src.trainer.client.client_3 | Round 1 learning rate set to 0.0001
2026-09-05 00:18:09,117 | INFO | src.trainer.client.client_3 | Round 6 local fit metrics: {'train_loss': 0.522471432376791, 'lr': 9.937822498948152e-05, 'train_accuracy': 0.9314074074074075, 'train_precision': 0.9342987236482427, 'train_recall': 0.9264909090909091, 'train_f1': 0.929943909541354, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.2928726799090704, 'val_accuracy': 0.5383333333333333, 'val_precision': 0.531917146188083, 'val_recall': 0.472, 'val_f1': 0.4677362040882061, 'val_image_accuracy': 0.7, 'val_image_precision': 0.6799999999999999, 'val_image_recall': 0.6, 'val_image_f1': 0.5809523809523809}
2026-09-05 00:25:03,842 | INFO | src.trainer.client.client_3 | Round 6 local test metrics: loss=0.762307 metrics={'test_accuracy': 0.6481818181818182, 'test_precision': 0.6483960708166281, 'test_recall': 0.617, 'test_f1': 0.6083999479853768, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5666666666666667, 'test_image_f1': 0.5342857142857144}
2026-09-05 00:30:05,249 | INFO | src.trainer.client.client_3 | Round 7 learning rate set to 9.91055e-05
2026-09-05 00:30:05,249 | INFO | src.trainer.client.client_3 | Starting local training for round 7
2026-09-05 00:30:30,247 | INFO | src.trainer.client.client_3 | Round 7 local epoch 1/3: train_loss=0.664471
2026-09-05 00:30:53,284 | INFO | src.trainer.client.client_3 | Round 7 local epoch 2/3: train_loss=0.502559
2026-09-05 00:31:18,123 | INFO | src.trainer.client.client_3 | Round 7 local epoch 3/3: train_loss=0.464627
2026-09-05 00:31:46,206 | INFO | src.trainer.client.client_3 | Round 7 local fit metrics: {'train_loss': 0.46462741794409573, 'lr': 9.910547051450398e-05, 'train_accuracy': 0.9325925925925926, 'train_precision': 0.9282656877055098, 'train_recall': 0.9353252525252526, 'train_f1': 0.9308890002817108, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.1982346989363433, 'val_accuracy': 0.5356666666666666, 'val_precision': 0.5693838903597772, 'val_recall': 0.5134444444444444, 'val_f1': 0.5253804622671436, 'val_image_accuracy': 0.7, 'val_image_precision': 0.6799999999999999, 'val_image_recall': 0.6333333333333333, 'val_image_f1': 0.6076190476190476}
2026-09-05 00:33:29,537 | INFO | src.trainer.client.client_3 | Round 7 local test metrics: loss=0.874361 metrics={'test_accuracy': 0.6127272727272727, 'test_precision': 0.6348179997203065, 'test_recall': 0.6263333333333334, 'test_f1': 0.5927292916840469, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.7, 'test_image_recall': 0.7, 'test_image_f1': 0.6476190476190475}
2026-09-05 00:33:51,860 | INFO | src.trainer.client.client_3 | Round 8 learning rate set to 9.87838e-05
2026-09-05 00:33:51,860 | INFO | src.trainer.client.client_3 | Starting local training for round 8
2026-09-05 00:34:13,982 | INFO | src.trainer.client.client_3 | Round 8 local epoch 1/3: train_loss=0.615514
2026-09-05 00:34:39,119 | INFO | src.trainer.client.client_3 | Round 8 local epoch 2/3: train_loss=0.492395
2026-09-05 00:35:01,987 | INFO | src.trainer.client.client_3 | Round 8 local epoch 3/3: train_loss=0.452289
2026-09-05 00:35:30,314 | INFO | src.trainer.client.client_3 | Round 8 local fit metrics: {'train_loss': 0.4522891769291442, 'lr': 9.878377445082767e-05, 'train_accuracy': 0.9491111111111111, 'train_precision': 0.9535152005164497, 'train_recall': 0.9450390572390572, 'train_f1': 0.9488846004469089, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.5685311895236373, 'val_accuracy': 0.475, 'val_precision': 0.4692613631659377, 'val_recall': 0.4278888888888889, 'val_f1': 0.41484703976832576, 'val_image_accuracy': 0.4, 'val_image_precision': 0.44000000000000006, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.3704761904761905}
2026-09-05 00:42:13,263 | INFO | src.trainer.client.client_3 | Round 8 local test metrics: loss=0.938773 metrics={'test_accuracy': 0.5869696969696969, 'test_precision': 0.6036641478875937, 'test_recall': 0.5838888888888889, 'test_f1': 0.5653917473770065, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4742857142857143}
2026-09-05 00:42:35,954 | INFO | src.trainer.client.client_3 | Round 9 learning rate set to 9.84135e-05
2026-09-05 00:42:35,954 | INFO | src.trainer.client.client_3 | Starting local training for round 9
2026-09-05 00:43:01,254 | INFO | src.trainer.client.client_3 | Round 9 local epoch 1/3: train_loss=0.605789
2026-09-05 00:43:23,739 | INFO | src.trainer.client.client_3 | Round 9 local epoch 2/3: train_loss=0.456701
2026-09-05 00:43:50,433 | INFO | src.trainer.client.client_3 | Round 9 local epoch 3/3: train_loss=0.428326
2026-09-05 00:44:18,212 | INFO | src.trainer.client.client_3 | Round 9 local fit metrics: {'train_loss': 0.4283257124747759, 'lr': 9.841346071911964e-05, 'train_accuracy': 0.940962962962963, 'train_precision': 0.9377839597966366, 'train_recall': 0.9395286195286194, 'train_f1': 0.9384322403222749, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.5818389685029786, 'val_accuracy': 0.49566666666666664, 'val_precision': 0.5250952057185965, 'val_recall': 0.4866666666666667, 'val_f1': 0.48763585147386496, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.4666666666666667, 'val_image_f1': 0.4333333333333333}
2026-09-05 00:51:05,841 | INFO | src.trainer.client.client_3 | Round 9 local test metrics: loss=0.909781 metrics={'test_accuracy': 0.5969696969696969, 'test_precision': 0.6158421749033461, 'test_recall': 0.5972222222222222, 'test_f1': 0.5696955414775337, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4742857142857143}
2026-09-05 00:58:09,562 | INFO | src.trainer.client.client_3 | Round 10 learning rate set to 9.79949e-05
2026-09-05 00:58:09,563 | INFO | src.trainer.client.client_3 | Starting local training for round 10
2026-09-05 00:58:34,155 | INFO | src.trainer.client.client_3 | Round 10 local epoch 1/3: train_loss=0.547394
2026-09-05 00:58:57,903 | INFO | src.trainer.client.client_3 | Round 10 local epoch 2/3: train_loss=0.396948
2026-09-05 00:59:21,124 | INFO | src.trainer.client.client_3 | Round 10 local epoch 3/3: train_loss=0.411801
2026-09-05 00:59:46,623 | INFO | src.trainer.client.client_3 | Round 10 local fit metrics: {'train_loss': 0.4118007455343082, 'lr': 9.799490219391763e-05, 'train_accuracy': 0.97, 'train_precision': 0.9697561187345244, 'train_recall': 0.9664498316498318, 'train_f1': 0.968042852348435, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.835499467857182, 'val_accuracy': 0.49633333333333335, 'val_precision': 0.537973756649296, 'val_recall': 0.46399999999999997, 'val_f1': 0.4646404826417623, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.4666666666666667, 'val_image_f1': 0.4333333333333333}
2026-09-05 01:00:04,354 | INFO | src.trainer.client.client_3 | Round 10 local test metrics: loss=0.877937 metrics={'test_accuracy': 0.6263636363636363, 'test_precision': 0.6364872212857708, 'test_recall': 0.6195555555555555, 'test_f1': 0.6024710416938087, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4742857142857143}
2026-09-05 01:05:13,114 | INFO | src.trainer.client.client_3 | Round 11 learning rate set to 9.75285e-05
2026-09-05 01:05:13,115 | INFO | src.trainer.client.client_3 | Starting local training for round 11
2026-09-05 01:05:36,175 | INFO | src.trainer.client.client_3 | Round 11 local epoch 1/3: train_loss=0.502720
2026-09-05 01:06:00,184 | INFO | src.trainer.client.client_3 | Round 11 local epoch 2/3: train_loss=0.414529
2026-09-05 01:06:22,537 | INFO | src.trainer.client.client_3 | Round 11 local epoch 3/3: train_loss=0.366433
2026-09-05 01:06:48,665 | INFO | src.trainer.client.client_3 | Round 11 local fit metrics: {'train_loss': 0.3664334912506151, 'lr': 9.75285203281768e-05, 'train_accuracy': 0.9522962962962963, 'train_precision': 0.9477724168565768, 'train_recall': 0.9555185185185184, 'train_f1': 0.9512322010089427, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9465605109135309, 'val_accuracy': 0.4523333333333333, 'val_precision': 0.5124958643104626, 'val_recall': 0.45877777777777773, 'val_f1': 0.472649924399406, 'val_image_accuracy': 0.5, 'val_image_precision': 0.65, 'val_image_recall': 0.5666666666666667, 'val_image_f1': 0.58}
2026-09-05 01:08:46,618 | INFO | src.trainer.client.client_3 | Round 11 local test metrics: loss=0.919417 metrics={'test_accuracy': 0.62, 'test_precision': 0.6345100338788232, 'test_recall': 0.6201111111111112, 'test_f1': 0.6019988100478167, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.7, 'test_image_recall': 0.7, 'test_image_f1': 0.6476190476190475}
2026-09-05 01:15:34,026 | INFO | src.trainer.client.client_3 | Round 12 learning rate set to 9.70148e-05
2026-09-05 01:15:34,026 | INFO | src.trainer.client.client_3 | Starting local training for round 12
2026-09-05 01:15:58,894 | INFO | src.trainer.client.client_3 | Round 12 local epoch 1/3: train_loss=0.503760
2026-09-05 01:16:21,422 | INFO | src.trainer.client.client_3 | Round 12 local epoch 2/3: train_loss=0.373627
2026-09-05 01:16:43,084 | INFO | src.trainer.client.client_3 | Round 12 local epoch 3/3: train_loss=0.367787
2026-09-05 01:17:07,751 | INFO | src.trainer.client.client_3 | Round 12 local fit metrics: {'train_loss': 0.3677866269629679, 'lr': 9.701478472890247e-05, 'train_accuracy': 0.9631851851851851, 'train_precision': 0.965490220829088, 'train_recall': 0.9604478114478114, 'train_f1': 0.9626874785176132, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.82341053079317, 'val_accuracy': 0.4533333333333333, 'val_precision': 0.4609946588932461, 'val_recall': 0.41500000000000004, 'val_f1': 0.4105444388005009, 'val_image_accuracy': 0.4, 'val_image_precision': 0.44000000000000006, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.3704761904761905}
2026-09-05 01:17:42,924 | INFO | src.trainer.client.client_3 | Round 12 local test metrics: loss=0.911450 metrics={'test_accuracy': 0.61, 'test_precision': 0.6073999461235173, 'test_recall': 0.5915555555555556, 'test_f1': 0.5724115146438995, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4742857142857143}
2026-09-05 01:20:59,499 | INFO | src.trainer.client.client_3 | Round 13 learning rate set to 9.64542e-05
2026-09-05 01:20:59,499 | INFO | src.trainer.client.client_3 | Starting local training for round 13
2026-09-05 01:21:23,949 | INFO | src.trainer.client.client_3 | Round 13 local epoch 1/3: train_loss=0.478435
2026-09-05 01:21:45,639 | INFO | src.trainer.client.client_3 | Round 13 local epoch 2/3: train_loss=0.390855
2026-09-05 01:22:10,264 | INFO | src.trainer.client.client_3 | Round 13 local epoch 3/3: train_loss=0.345260
2026-09-05 01:22:37,218 | INFO | src.trainer.client.client_3 | Round 13 local fit metrics: {'train_loss': 0.3452595881179527, 'lr': 9.64542126842956e-05, 'train_accuracy': 0.9474814814814815, 'train_precision': 0.9481863121619112, 'train_recall': 0.9438774410774411, 'train_f1': 0.9452698508601411, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.7802904396851857, 'val_accuracy': 0.4553333333333333, 'val_precision': 0.456726285011254, 'val_recall': 0.4134444444444445, 'val_f1': 0.4030198330669196, 'val_image_accuracy': 0.4, 'val_image_precision': 0.41666666666666663, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.36}
2026-09-05 01:26:18,285 | INFO | src.trainer.client.client_3 | Round 13 local test metrics: loss=0.955262 metrics={'test_accuracy': 0.6087878787878788, 'test_precision': 0.618267482662429, 'test_recall': 0.6052222222222222, 'test_f1': 0.5791028468810075, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4742857142857143}
2026-09-05 01:33:08,524 | INFO | src.trainer.client.client_3 | Round 14 learning rate set to 9.58474e-05
2026-09-05 01:33:08,524 | INFO | src.trainer.client.client_3 | Starting local training for round 14
2026-09-05 01:33:30,962 | INFO | src.trainer.client.client_3 | Round 14 local epoch 1/3: train_loss=0.464614
2026-09-05 01:33:52,234 | INFO | src.trainer.client.client_3 | Round 14 local epoch 2/3: train_loss=0.359241
2026-09-05 01:34:14,766 | INFO | src.trainer.client.client_3 | Round 14 local epoch 3/3: train_loss=0.319224
2026-09-05 01:34:42,308 | INFO | src.trainer.client.client_3 | Round 14 local fit metrics: {'train_loss': 0.3192242056940809, 'lr': 9.584736864288745e-05, 'train_accuracy': 0.966, 'train_precision': 0.9665182962750654, 'train_recall': 0.9644626262626262, 'train_f1': 0.9652470386226168, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.8818198120693366, 'val_accuracy': 0.45066666666666666, 'val_precision': 0.44940339911353905, 'val_recall': 0.4147777777777778, 'val_f1': 0.41987263327467234, 'val_image_accuracy': 0.4, 'val_image_precision': 0.41666666666666663, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.36}
2026-09-05 01:34:55,690 | INFO | src.trainer.client.client_3 | Round 14 local test metrics: loss=0.962027 metrics={'test_accuracy': 0.6048484848484849, 'test_precision': 0.5986386284203643, 'test_recall': 0.5863333333333334, 'test_f1': 0.5683852264218716, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4742857142857143}
2026-09-05 01:41:42,274 | INFO | src.trainer.client.client_3 | Round 15 learning rate set to 9.51949e-05
2026-09-05 01:41:42,274 | INFO | src.trainer.client.client_3 | Starting local training for round 15
2026-09-05 01:42:06,419 | INFO | src.trainer.client.client_3 | Round 15 local epoch 1/3: train_loss=0.440557
2026-09-05 01:42:30,187 | INFO | src.trainer.client.client_3 | Round 15 local epoch 2/3: train_loss=0.333151
2026-09-05 01:42:52,362 | INFO | src.trainer.client.client_3 | Round 15 local epoch 3/3: train_loss=0.320628
2026-09-05 01:43:18,815 | INFO | src.trainer.client.client_3 | Round 15 local fit metrics: {'train_loss': 0.3206280889628846, 'lr': 9.519486364518777e-05, 'train_accuracy': 0.9660740740740741, 'train_precision': 0.961287238338403, 'train_recall': 0.9667602693602694, 'train_f1': 0.9637011748728105, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.5100173083146413, 'val_accuracy': 0.5156666666666667, 'val_precision': 0.5371441249158118, 'val_recall': 0.5047777777777778, 'val_f1': 0.5113958048399191, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4, 'val_image_recall': 0.4666666666666667, 'val_image_f1': 0.42000000000000004}
2026-09-05 01:43:43,931 | INFO | src.trainer.client.client_3 | Round 15 local test metrics: loss=0.983604 metrics={'test_accuracy': 0.6024242424242424, 'test_precision': 0.6105380556097579, 'test_recall': 0.5961111111111111, 'test_f1': 0.5743602888542299, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4742857142857143}
2026-09-05 01:43:49,409 | INFO | src.trainer.client.client_3 | Round 16 learning rate set to 9.44974e-05
2026-09-05 01:43:49,409 | INFO | src.trainer.client.client_3 | Starting local training for round 16
2026-09-05 01:44:11,434 | INFO | src.trainer.client.client_3 | Round 16 local epoch 1/3: train_loss=0.438797
2026-09-05 01:44:34,348 | INFO | src.trainer.client.client_3 | Round 16 local epoch 2/3: train_loss=0.330973
2026-09-05 01:44:59,647 | INFO | src.trainer.client.client_3 | Round 16 local epoch 3/3: train_loss=0.316509
2026-09-05 01:45:26,166 | INFO | src.trainer.client.client_3 | Round 16 local fit metrics: {'train_loss': 0.31650949542905077, 'lr': 9.449735470841871e-05, 'train_accuracy': 0.9825185185185186, 'train_precision': 0.9805761575884079, 'train_recall': 0.9828154882154883, 'train_f1': 0.9816218779789324, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.466923082033793, 'val_accuracy': 0.5353333333333333, 'val_precision': 0.553078085083985, 'val_recall': 0.4839999999999999, 'val_f1': 0.49052292272945036, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5733333333333334, 'val_image_recall': 0.4333333333333333, 'val_image_f1': 0.45714285714285713}
2026-09-05 01:52:24,748 | INFO | src.trainer.client.client_3 | Round 16 local test metrics: loss=0.902044 metrics={'test_accuracy': 0.6284848484848485, 'test_precision': 0.6284623094622814, 'test_recall': 0.6198888888888888, 'test_f1': 0.6012918007468624, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.7, 'test_image_recall': 0.7, 'test_image_f1': 0.6476190476190475}
2026-09-05 01:58:59,495 | INFO | src.trainer.client.client_3 | Round 17 learning rate set to 9.37555e-05
2026-09-05 01:58:59,495 | INFO | src.trainer.client.client_3 | Starting local training for round 17
2026-09-05 01:59:22,915 | INFO | src.trainer.client.client_3 | Round 17 local epoch 1/3: train_loss=0.419043
2026-09-05 01:59:46,290 | INFO | src.trainer.client.client_3 | Round 17 local epoch 2/3: train_loss=0.319616
2026-09-05 02:00:08,685 | INFO | src.trainer.client.client_3 | Round 17 local epoch 3/3: train_loss=0.303018
2026-09-05 02:00:34,150 | INFO | src.trainer.client.client_3 | Round 17 local fit metrics: {'train_loss': 0.303017946952655, 'lr': 9.375554416495436e-05, 'train_accuracy': 0.9677037037037037, 'train_precision': 0.9676688007088563, 'train_recall': 0.9653346801346802, 'train_f1': 0.9662300133193964, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.5852793947855632, 'val_accuracy': 0.5756666666666667, 'val_precision': 0.5857317738431547, 'val_recall': 0.5243333333333333, 'val_f1': 0.5180567395656784, 'val_image_accuracy': 0.6, 'val_image_precision': 0.58, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.5076190476190476}
