2026-09-04 23:36:16,019 | INFO | src.trainer.client.client_2 | Round 1 learning rate set to 0.0001
2026-09-05 02:00:39,312 | INFO | src.trainer.client.client_2 | Round 17 local fit metrics: {'train_loss': 0.3023464291136046, 'lr': 9.375554416495436e-05, 'train_accuracy': 0.951231884057971, 'train_precision': 0.951614630265281, 'train_recall': 0.9519427609427609, 'train_f1': 0.9513228461460196, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.2843182637183927, 'val_accuracy': 0.6286666666666667, 'val_precision': 0.5970637478111768, 'val_recall': 0.5955555555555555, 'val_f1': 0.5922779971784209, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.5333333333333333}
2026-09-05 02:00:45,674 | INFO | src.trainer.client.client_2 | Round 17 local test metrics: loss=1.157503 metrics={'test_accuracy': 0.5824242424242424, 'test_precision': 0.5420781952205971, 'test_recall': 0.5274444444444445, 'test_f1': 0.5250051593090943, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5833333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5380952380952381}
2026-09-05 02:07:46,345 | INFO | src.trainer.client.client_2 | Round 18 learning rate set to 9.29702e-05
2026-09-05 02:07:46,346 | INFO | src.trainer.client.client_2 | Starting local training for round 18
2026-09-05 02:08:11,858 | INFO | src.trainer.client.client_2 | Round 18 local epoch 1/3: train_loss=0.399092
2026-09-05 02:08:33,743 | INFO | src.trainer.client.client_2 | Round 18 local epoch 2/3: train_loss=0.308731
2026-09-05 02:08:57,787 | INFO | src.trainer.client.client_2 | Round 18 local epoch 3/3: train_loss=0.283784
2026-09-05 02:09:23,128 | INFO | src.trainer.client.client_2 | Round 18 local fit metrics: {'train_loss': 0.28378404963419634, 'lr': 9.297017895513137e-05, 'train_accuracy': 0.9572463768115942, 'train_precision': 0.9557673530753078, 'train_recall': 0.9597104377104377, 'train_f1': 0.9575378929595348, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.4024755019227353, 'val_accuracy': 0.6066666666666667, 'val_precision': 0.5915962022985943, 'val_recall': 0.592111111111111, 'val_f1': 0.5874286197680231, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.5333333333333333}
2026-09-05 02:09:34,849 | INFO | src.trainer.client.client_2 | Round 18 local test metrics: loss=1.097623 metrics={'test_accuracy': 0.573030303030303, 'test_precision': 0.5382982476205762, 'test_recall': 0.5243333333333333, 'test_f1': 0.5233931836445536, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.4666666666666666, 'test_image_f1': 0.48}
2026-09-05 02:14:45,289 | INFO | src.trainer.client.client_2 | Round 19 learning rate set to 9.2142e-05
2026-09-05 02:14:45,289 | INFO | src.trainer.client.client_2 | Starting local training for round 19
2026-09-05 02:15:10,049 | INFO | src.trainer.client.client_2 | Round 19 local epoch 1/3: train_loss=0.393180
2026-09-05 02:15:33,741 | INFO | src.trainer.client.client_2 | Round 19 local epoch 2/3: train_loss=0.301696
2026-09-05 02:15:57,584 | INFO | src.trainer.client.client_2 | Round 19 local epoch 3/3: train_loss=0.288706
2026-09-05 02:16:25,542 | INFO | src.trainer.client.client_2 | Round 19 local fit metrics: {'train_loss': 0.28870579940109437, 'lr': 9.214204987514347e-05, 'train_accuracy': 0.9741304347826087, 'train_precision': 0.9760532906904775, 'train_recall': 0.974969696969697, 'train_f1': 0.9751771168646206, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.640384694139706, 'val_accuracy': 0.5003333333333333, 'val_precision': 0.4939806272668609, 'val_recall': 0.4796666666666667, 'val_f1': 0.47286718309417014, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.5}
2026-09-05 02:18:17,819 | INFO | src.trainer.client.client_2 | Round 19 local test metrics: loss=1.168879 metrics={'test_accuracy': 0.5857575757575758, 'test_precision': 0.5120163120112203, 'test_recall': 0.5061111111111111, 'test_f1': 0.5062746494369341, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5333333333333333}
2026-09-05 02:21:51,458 | INFO | src.trainer.client.client_2 | Round 20 learning rate set to 9.1272e-05
2026-09-05 02:21:51,458 | INFO | src.trainer.client.client_2 | Starting local training for round 20
2026-09-05 02:22:15,394 | INFO | src.trainer.client.client_2 | Round 20 local epoch 1/3: train_loss=0.366953
2026-09-05 02:22:37,528 | INFO | src.trainer.client.client_2 | Round 20 local epoch 2/3: train_loss=0.286956
2026-09-05 02:22:59,951 | INFO | src.trainer.client.client_2 | Round 20 local epoch 3/3: train_loss=0.269892
2026-09-05 02:23:25,979 | INFO | src.trainer.client.client_2 | Round 20 local fit metrics: {'train_loss': 0.26989229531679754, 'lr': 9.127199078077673e-05, 'train_accuracy': 0.9852898550724638, 'train_precision': 0.9858898584556879, 'train_recall': 0.9852188552188552, 'train_f1': 0.9855333664538064, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.0909410062696503, 'val_accuracy': 0.6223333333333333, 'val_precision': 0.6063331828013356, 'val_recall': 0.6014444444444444, 'val_f1': 0.5949374376702681, 'val_image_accuracy': 0.7, 'val_image_precision': 0.7333333333333333, 'val_image_recall': 0.7333333333333333, 'val_image_f1': 0.7}
2026-09-05 02:27:03,799 | INFO | src.trainer.client.client_2 | Round 20 local test metrics: loss=1.152670 metrics={'test_accuracy': 0.5842424242424242, 'test_precision': 0.531997105531738, 'test_recall': 0.5068888888888889, 'test_f1': 0.5069555170393347, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5833333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5380952380952381}
2026-09-05 02:30:19,987 | INFO | src.trainer.client.client_2 | Round 21 learning rate set to 9.03609e-05
2026-09-05 02:30:19,987 | INFO | src.trainer.client.client_2 | Starting local training for round 21
2026-09-05 02:30:45,451 | INFO | src.trainer.client.client_2 | Round 21 local epoch 1/3: train_loss=0.358332
2026-09-05 02:31:07,364 | INFO | src.trainer.client.client_2 | Round 21 local epoch 2/3: train_loss=0.271675
2026-09-05 02:31:29,985 | INFO | src.trainer.client.client_2 | Round 21 local epoch 3/3: train_loss=0.256789
2026-09-05 02:31:56,088 | INFO | src.trainer.client.client_2 | Round 21 local fit metrics: {'train_loss': 0.2567886286311679, 'lr': 9.036087774778741e-05, 'train_accuracy': 0.9642028985507246, 'train_precision': 0.9626260119541691, 'train_recall': 0.9671616161616162, 'train_f1': 0.964586267844618, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.2227613922276845, 'val_accuracy': 0.648, 'val_precision': 0.648789015459724, 'val_recall': 0.6705555555555556, 'val_f1': 0.6543631080726999, 'val_image_accuracy': 0.7, 'val_image_precision': 0.7666666666666666, 'val_image_recall': 0.7333333333333333, 'val_image_f1': 0.7266666666666667}
2026-09-05 02:35:33,401 | INFO | src.trainer.client.client_2 | Round 21 local test metrics: loss=1.123800 metrics={'test_accuracy': 0.5736363636363636, 'test_precision': 0.5362925599170004, 'test_recall': 0.5145555555555555, 'test_f1': 0.5123898058585195, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.6, 'test_image_recall': 0.6, 'test_image_f1': 0.5761904761904761}
2026-09-05 02:40:35,217 | INFO | src.trainer.client.client_2 | Round 22 learning rate set to 8.94096e-05
2026-09-05 02:40:35,217 | INFO | src.trainer.client.client_2 | Starting local training for round 22
2026-09-05 02:41:00,648 | INFO | src.trainer.client.client_2 | Round 22 local epoch 1/3: train_loss=0.345433
2026-09-05 02:41:25,449 | INFO | src.trainer.client.client_2 | Round 22 local epoch 2/3: train_loss=0.273433
2026-09-05 02:41:50,480 | INFO | src.trainer.client.client_2 | Round 22 local epoch 3/3: train_loss=0.274730
2026-09-05 02:42:16,515 | INFO | src.trainer.client.client_2 | Round 22 local fit metrics: {'train_loss': 0.2747303420794759, 'lr': 8.940962818976798e-05, 'train_accuracy': 0.9526811594202899, 'train_precision': 0.9545409937116137, 'train_recall': 0.9557643097643098, 'train_f1': 0.9535135187394035, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.3416897424749719, 'val_accuracy': 0.6046666666666667, 'val_precision': 0.5966738602398081, 'val_recall': 0.6253333333333333, 'val_f1': 0.5988267726541461, 'val_image_accuracy': 0.7, 'val_image_precision': 0.7666666666666666, 'val_image_recall': 0.7333333333333333, 'val_image_f1': 0.7266666666666667}
2026-09-05 02:44:19,350 | INFO | src.trainer.client.client_2 | Round 22 local test metrics: loss=1.182046 metrics={'test_accuracy': 0.5309090909090909, 'test_precision': 0.5063631795446472, 'test_recall': 0.48200000000000004, 'test_f1': 0.48462748602222205, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.4666666666666666, 'test_image_f1': 0.48}
2026-09-05 02:51:00,561 | INFO | src.trainer.client.client_2 | Round 23 learning rate set to 8.84192e-05
2026-09-05 02:51:00,561 | INFO | src.trainer.client.client_2 | Starting local training for round 23
2026-09-05 02:51:25,827 | INFO | src.trainer.client.client_2 | Round 23 local epoch 1/3: train_loss=0.346671
2026-09-05 02:51:48,697 | INFO | src.trainer.client.client_2 | Round 23 local epoch 2/3: train_loss=0.254254
2026-09-05 02:52:12,103 | INFO | src.trainer.client.client_2 | Round 23 local epoch 3/3: train_loss=0.261100
2026-09-05 02:52:38,187 | INFO | src.trainer.client.client_2 | Round 23 local fit metrics: {'train_loss': 0.26110020654213023, 'lr': 8.84191999343894e-05, 'train_accuracy': 0.9881884057971014, 'train_precision': 0.9891198690610088, 'train_recall': 0.9878114478114478, 'train_f1': 0.9884397379793839, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.2774008345430483, 'val_accuracy': 0.646, 'val_precision': 0.6561701099236308, 'val_recall': 0.6296666666666668, 'val_f1': 0.6330365683103405, 'val_image_accuracy': 0.7, 'val_image_precision': 0.7666666666666666, 'val_image_recall': 0.7333333333333333, 'val_image_f1': 0.7266666666666667}
2026-09-05 02:53:06,835 | INFO | src.trainer.client.client_2 | Round 23 local test metrics: loss=1.207828 metrics={'test_accuracy': 0.5490909090909091, 'test_precision': 0.5130939452299816, 'test_recall': 0.4915555555555556, 'test_f1': 0.4919265736745704, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5833333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5380952380952381}
2026-09-05 02:56:26,063 | INFO | src.trainer.client.client_2 | Round 24 learning rate set to 8.73906e-05
2026-09-05 02:56:26,063 | INFO | src.trainer.client.client_2 | Starting local training for round 24
2026-09-05 02:56:51,046 | INFO | src.trainer.client.client_2 | Round 24 local epoch 1/3: train_loss=0.336590
2026-09-05 02:57:13,931 | INFO | src.trainer.client.client_2 | Round 24 local epoch 2/3: train_loss=0.264710
2026-09-05 02:57:37,629 | INFO | src.trainer.client.client_2 | Round 24 local epoch 3/3: train_loss=0.249797
2026-09-05 02:58:04,719 | INFO | src.trainer.client.client_2 | Round 24 local fit metrics: {'train_loss': 0.2497966759590711, 'lr': 8.739059025894986e-05, 'train_accuracy': 0.9797101449275363, 'train_precision': 0.9804007789165106, 'train_recall': 0.9798989898989898, 'train_f1': 0.980087549145189, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.497283395861136, 'val_accuracy': 0.6263333333333333, 'val_precision': 0.6187960081957683, 'val_recall': 0.6182222222222223, 'val_f1': 0.6134878587780386, 'val_image_accuracy': 0.7, 'val_image_precision': 0.7666666666666666, 'val_image_recall': 0.7333333333333333, 'val_image_f1': 0.7266666666666667}
2026-09-05 03:01:33,506 | INFO | src.trainer.client.client_2 | Round 24 local test metrics: loss=1.203834 metrics={'test_accuracy': 0.5672727272727273, 'test_precision': 0.5425455407240038, 'test_recall': 0.5085555555555554, 'test_f1': 0.5155312598788155, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5833333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5380952380952381}
2026-09-05 03:08:19,779 | INFO | src.trainer.client.client_2 | Round 25 learning rate set to 8.63248e-05
2026-09-05 03:08:19,779 | INFO | src.trainer.client.client_2 | Starting local training for round 25
2026-09-05 03:08:42,435 | INFO | src.trainer.client.client_2 | Round 25 local epoch 1/3: train_loss=0.360321
2026-09-05 03:09:04,501 | INFO | src.trainer.client.client_2 | Round 25 local epoch 2/3: train_loss=0.240786
2026-09-05 03:09:27,607 | INFO | src.trainer.client.client_2 | Round 25 local epoch 3/3: train_loss=0.255494
2026-09-05 03:09:55,782 | INFO | src.trainer.client.client_2 | Round 25 local fit metrics: {'train_loss': 0.2554944584335106, 'lr': 8.632483488620097e-05, 'train_accuracy': 0.9728985507246377, 'train_precision': 0.975369790910581, 'train_recall': 0.9737373737373737, 'train_f1': 0.9740420766065199, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.1706602590695256, 'val_accuracy': 0.6743333333333333, 'val_precision': 0.6624778347399957, 'val_recall': 0.6685555555555556, 'val_f1': 0.6547634075133902, 'val_image_accuracy': 0.7, 'val_image_precision': 0.7333333333333333, 'val_image_recall': 0.7333333333333333, 'val_image_f1': 0.7}
2026-09-05 03:10:21,159 | INFO | src.trainer.client.client_2 | Round 25 local test metrics: loss=1.162873 metrics={'test_accuracy': 0.5678787878787879, 'test_precision': 0.5315503184224757, 'test_recall': 0.5047777777777778, 'test_f1': 0.5117117064034894, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.4666666666666666, 'test_image_f1': 0.48}
2026-09-05 03:15:21,683 | INFO | src.trainer.client.client_2 | Round 26 learning rate set to 8.5223e-05
2026-09-05 03:15:21,683 | INFO | src.trainer.client.client_2 | Starting local training for round 26
2026-09-05 03:15:47,930 | INFO | src.trainer.client.client_2 | Round 26 local epoch 1/3: train_loss=0.318009
2026-09-05 03:16:10,738 | INFO | src.trainer.client.client_2 | Round 26 local epoch 2/3: train_loss=0.269669
2026-09-05 03:16:34,045 | INFO | src.trainer.client.client_2 | Round 26 local epoch 3/3: train_loss=0.244422
2026-09-05 03:17:00,778 | INFO | src.trainer.client.client_2 | Round 26 local fit metrics: {'train_loss': 0.24442194158904218, 'lr': 8.52230069414629e-05, 'train_accuracy': 0.981304347826087, 'train_precision': 0.9816929796977876, 'train_recall': 0.9820538720538721, 'train_f1': 0.9818618372168901, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.7774787156235834, 'val_accuracy': 0.599, 'val_precision': 0.55388222144354, 'val_recall': 0.5463333333333333, 'val_f1': 0.5426097211635067, 'val_image_accuracy': 0.6, 'val_image_precision': 0.4666666666666666, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.49333333333333335}
2026-09-05 03:18:52,462 | INFO | src.trainer.client.client_2 | Round 26 local test metrics: loss=1.264972 metrics={'test_accuracy': 0.5233333333333333, 'test_precision': 0.5282426184132695, 'test_recall': 0.4892222222222222, 'test_f1': 0.48814564224224133, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.4666666666666666, 'test_image_f1': 0.48}
2026-09-05 03:19:09,877 | INFO | src.trainer.client.client_2 | Round 27 learning rate set to 8.40862e-05
2026-09-05 03:19:09,877 | INFO | src.trainer.client.client_2 | Starting local training for round 27
2026-09-05 03:19:34,036 | INFO | src.trainer.client.client_2 | Round 27 local epoch 1/3: train_loss=0.318814
2026-09-05 03:19:56,031 | INFO | src.trainer.client.client_2 | Round 27 local epoch 2/3: train_loss=0.231110
2026-09-05 03:20:18,459 | INFO | src.trainer.client.client_2 | Round 27 local epoch 3/3: train_loss=0.240185
2026-09-05 03:20:47,191 | INFO | src.trainer.client.client_2 | Round 27 local fit metrics: {'train_loss': 0.24018513116859583, 'lr': 8.408621587207805e-05, 'train_accuracy': 0.9748550724637681, 'train_precision': 0.9761202951449075, 'train_recall': 0.9756464646464647, 'train_f1': 0.9757333822318917, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.720159394832505, 'val_accuracy': 0.5983333333333334, 'val_precision': 0.5829179693786384, 'val_recall': 0.5625555555555555, 'val_f1': 0.5616811570198113, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.5}
2026-09-05 03:27:46,422 | INFO | src.trainer.client.client_2 | Round 27 local test metrics: loss=1.230781 metrics={'test_accuracy': 0.5290909090909091, 'test_precision': 0.5183190674169269, 'test_recall': 0.4746666666666666, 'test_f1': 0.4837902484155661, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.4666666666666666, 'test_image_f1': 0.48}
2026-09-05 03:34:19,725 | INFO | src.trainer.client.client_2 | Round 28 learning rate set to 8.29156e-05
2026-09-05 03:34:19,725 | INFO | src.trainer.client.client_2 | Starting local training for round 28
2026-09-05 03:34:44,927 | INFO | src.trainer.client.client_2 | Round 28 local epoch 1/3: train_loss=0.333442
2026-09-05 03:35:08,415 | INFO | src.trainer.client.client_2 | Round 28 local epoch 2/3: train_loss=0.242677
2026-09-05 03:35:31,563 | INFO | src.trainer.client.client_2 | Round 28 local epoch 3/3: train_loss=0.239703
2026-09-05 03:35:57,125 | INFO | src.trainer.client.client_2 | Round 28 local fit metrics: {'train_loss': 0.2397031477683984, 'lr': 8.291560633029163e-05, 'train_accuracy': 0.9821014492753624, 'train_precision': 0.9825389097247902, 'train_recall': 0.981835016835017, 'train_f1': 0.9820539148666547, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.2526866555012919, 'val_accuracy': 0.62, 'val_precision': 0.5741892704753263, 'val_recall': 0.5676666666666665, 'val_f1': 0.5557526503752415, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.5}
2026-09-05 03:36:14,008 | INFO | src.trainer.client.client_2 | Round 28 local test metrics: loss=1.333850 metrics={'test_accuracy': 0.5275757575757576, 'test_precision': 0.5035708750475278, 'test_recall': 0.4695555555555555, 'test_f1': 0.4736918375867914, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.4666666666666666, 'test_image_f1': 0.48}
2026-09-05 03:43:03,542 | INFO | src.trainer.client.client_2 | Round 29 learning rate set to 8.17124e-05
2026-09-05 03:43:03,542 | INFO | src.trainer.client.client_2 | Starting local training for round 29
2026-09-05 03:43:30,059 | INFO | src.trainer.client.client_2 | Round 29 local epoch 1/3: train_loss=0.301809
2026-09-05 03:43:53,478 | INFO | src.trainer.client.client_2 | Round 29 local epoch 2/3: train_loss=0.227686
2026-09-05 03:44:16,596 | INFO | src.trainer.client.client_2 | Round 29 local epoch 3/3: train_loss=0.214733
2026-09-05 03:44:45,136 | INFO | src.trainer.client.client_2 | Round 29 local fit metrics: {'train_loss': 0.21473339736317668, 'lr': 8.171235702068387e-05, 'train_accuracy': 0.9819565217391304, 'train_precision': 0.9818954014657203, 'train_recall': 0.9837643097643097, 'train_f1': 0.9826668808412201, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.2144598004776441, 'val_accuracy': 0.6283333333333333, 'val_precision': 0.6044897883697443, 'val_recall': 0.6113333333333333, 'val_f1': 0.6069454612353071, 'val_image_accuracy': 0.7, 'val_image_precision': 0.7333333333333333, 'val_image_recall': 0.7333333333333333, 'val_image_f1': 0.7}
2026-09-05 03:45:02,320 | INFO | src.trainer.client.client_2 | Round 29 local test metrics: loss=1.235258 metrics={'test_accuracy': 0.5403030303030303, 'test_precision': 0.5416236414481626, 'test_recall': 0.4926666666666667, 'test_f1': 0.498818113324497, 'test_image_accuracy': 0.45454545454545453, 'test_image_precision': 0.5666666666666667, 'test_image_recall': 0.4, 'test_image_f1': 0.4533333333333333}
2026-09-05 03:50:12,736 | INFO | src.trainer.client.client_2 | Round 30 learning rate set to 8.04777e-05
2026-09-05 03:50:12,737 | INFO | src.trainer.client.client_2 | Starting local training for round 30
2026-09-05 03:50:37,659 | INFO | src.trainer.client.client_2 | Round 30 local epoch 1/3: train_loss=0.291258
2026-09-05 03:51:01,437 | INFO | src.trainer.client.client_2 | Round 30 local epoch 2/3: train_loss=0.233315
2026-09-05 03:51:25,025 | INFO | src.trainer.client.client_2 | Round 30 local epoch 3/3: train_loss=0.226363
2026-09-05 03:51:51,737 | INFO | src.trainer.client.client_2 | Round 30 local fit metrics: {'train_loss': 0.22636298204677693, 'lr': 8.04776795133145e-05, 'train_accuracy': 0.9656521739130435, 'train_precision': 0.9645794729289058, 'train_recall': 0.9684006734006735, 'train_f1': 0.9661558829262361, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.5265428338413087, 'val_accuracy': 0.5546666666666666, 'val_precision': 0.5443014379682272, 'val_recall': 0.5721111111111111, 'val_f1': 0.5521234662526285, 'val_image_accuracy': 0.6, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.6666666666666666, 'val_image_f1': 0.6066666666666667}
2026-09-05 03:53:57,493 | INFO | src.trainer.client.client_2 | Round 30 local test metrics: loss=1.283934 metrics={'test_accuracy': 0.5506060606060607, 'test_precision': 0.5556656799194084, 'test_recall': 0.5256666666666667, 'test_f1': 0.5182193313382709, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.75, 'test_image_recall': 0.6666666666666666, 'test_image_f1': 0.6133333333333333}
2026-09-05 03:58:55,370 | INFO | src.trainer.client.client_2 | Round 31 learning rate set to 7.92128e-05
2026-09-05 03:58:55,370 | INFO | src.trainer.client.client_2 | Starting local training for round 31
2026-09-05 03:59:20,541 | INFO | src.trainer.client.client_2 | Round 31 local epoch 1/3: train_loss=0.288436
2026-09-05 03:59:45,121 | INFO | src.trainer.client.client_2 | Round 31 local epoch 2/3: train_loss=0.221576
2026-09-05 04:00:08,854 | INFO | src.trainer.client.client_2 | Round 31 local epoch 3/3: train_loss=0.207616
2026-09-05 04:00:34,902 | INFO | src.trainer.client.client_2 | Round 31 local fit metrics: {'train_loss': 0.20761606837240396, 'lr': 7.921281702377432e-05, 'train_accuracy': 0.971304347826087, 'train_precision': 0.972907278282171, 'train_recall': 0.9721616161616161, 'train_f1': 0.9721045701834783, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9976154435341336, 'val_accuracy': 0.5106666666666667, 'val_precision': 0.44415643858074877, 'val_recall': 0.4536666666666666, 'val_f1': 0.4304391950421301, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4, 'val_image_recall': 0.4333333333333333, 'val_image_f1': 0.4133333333333333}
2026-09-05 04:02:27,714 | INFO | src.trainer.client.client_2 | Round 31 local test metrics: loss=1.313384 metrics={'test_accuracy': 0.5363636363636364, 'test_precision': 0.5383736411811755, 'test_recall': 0.5013333333333333, 'test_f1': 0.4998294271981777, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.6, 'test_image_recall': 0.4666666666666666, 'test_image_f1': 0.5066666666666666}
2026-09-05 04:04:15,776 | INFO | src.trainer.client.client_2 | Round 32 learning rate set to 7.7919e-05
2026-09-05 04:04:15,776 | INFO | src.trainer.client.client_2 | Starting local training for round 32
2026-09-05 04:04:41,546 | INFO | src.trainer.client.client_2 | Round 32 local epoch 1/3: train_loss=0.281863
2026-09-05 04:05:04,822 | INFO | src.trainer.client.client_2 | Round 32 local epoch 2/3: train_loss=0.192323
2026-09-05 04:05:27,978 | INFO | src.trainer.client.client_2 | Round 32 local epoch 3/3: train_loss=0.218202
2026-09-05 04:05:56,493 | INFO | src.trainer.client.client_2 | Round 32 local fit metrics: {'train_loss': 0.21820210622992492, 'lr': 7.791904316137246e-05, 'train_accuracy': 0.9802173913043478, 'train_precision': 0.9805825650360649, 'train_recall': 0.9814410774410774, 'train_f1': 0.9809677418915961, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.3703991211343092, 'val_accuracy': 0.656, 'val_precision': 0.6391666210698249, 'val_recall': 0.613, 'val_f1': 0.6115639573208345, 'val_image_accuracy': 0.8, 'val_image_precision': 0.6833333333333333, 'val_image_recall': 0.7, 'val_image_f1': 0.6647619047619047}
2026-09-05 04:11:10,262 | INFO | src.trainer.client.client_2 | Round 32 local test metrics: loss=1.270321 metrics={'test_accuracy': 0.5406060606060606, 'test_precision': 0.5338232046710841, 'test_recall': 0.4952222222222222, 'test_f1': 0.5000365601506519, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.55, 'test_image_recall': 0.4666666666666666, 'test_image_f1': 0.4847619047619047}
2026-09-05 04:16:17,826 | INFO | src.trainer.client.client_2 | Round 33 learning rate set to 7.65977e-05
2026-09-05 04:16:17,827 | INFO | src.trainer.client.client_2 | Starting local training for round 33
2026-09-05 04:16:42,110 | INFO | src.trainer.client.client_2 | Round 33 local epoch 1/3: train_loss=0.278880
2026-09-05 04:17:06,832 | INFO | src.trainer.client.client_2 | Round 33 local epoch 2/3: train_loss=0.207187
2026-09-05 04:17:31,345 | INFO | src.trainer.client.client_2 | Round 33 local epoch 3/3: train_loss=0.212812
2026-09-05 04:17:56,675 | INFO | src.trainer.client.client_2 | Round 33 local fit metrics: {'train_loss': 0.21281172938392934, 'lr': 7.659766064671986e-05, 'train_accuracy': 0.9792028985507246, 'train_precision': 0.9798064890379108, 'train_recall': 0.9796936026936027, 'train_f1': 0.9796599949129294, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.4451841248921895, 'val_accuracy': 0.6456666666666667, 'val_precision': 0.589402863521303, 'val_recall': 0.5825555555555555, 'val_f1': 0.5749457618849287, 'val_image_accuracy': 0.7, 'val_image_precision': 0.65, 'val_image_recall': 0.6, 'val_image_f1': 0.6047619047619047}
2026-09-05 04:19:38,833 | INFO | src.trainer.client.client_2 | Round 33 local test metrics: loss=1.321586 metrics={'test_accuracy': 0.5454545454545454, 'test_precision': 0.5333696803052023, 'test_recall': 0.48711111111111116, 'test_f1': 0.49565204113067385, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.6333333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5666666666666667}
2026-09-05 04:23:13,809 | INFO | src.trainer.client.client_2 | Round 34 learning rate set to 7.525e-05
2026-09-05 04:23:13,810 | INFO | src.trainer.client.client_2 | Starting local training for round 34
