2026-09-04 23:37:45,056 | INFO | src.trainer.client.client_5 | Round 1 learning rate set to 0.0001
2026-09-05 00:24:46,266 | INFO | src.trainer.client.client_5 | Round 6 local test metrics: loss=1.198847 metrics={'test_accuracy': 0.558, 'test_precision': 0.6095846313727183, 'test_recall': 0.558, 'test_f1': 0.5652709104593979, 'test_image_accuracy': 0.6, 'test_image_precision': 0.7, 'test_image_recall': 0.6, 'test_image_f1': 0.6066666666666667}
2026-09-05 00:28:27,511 | INFO | src.trainer.client.client_5 | Round 7 learning rate set to 9.91055e-05
2026-09-05 00:28:27,511 | INFO | src.trainer.client.client_5 | Starting local training for round 7
2026-09-05 00:28:51,215 | INFO | src.trainer.client.client_5 | Round 7 local epoch 1/3: train_loss=0.555753
2026-09-05 00:29:14,104 | INFO | src.trainer.client.client_5 | Round 7 local epoch 2/3: train_loss=0.467946
2026-09-05 00:29:35,945 | INFO | src.trainer.client.client_5 | Round 7 local epoch 3/3: train_loss=0.420878
2026-09-05 00:30:04,669 | INFO | src.trainer.client.client_5 | Round 7 local fit metrics: {'train_loss': 0.4208778490766811, 'lr': 9.910547051450398e-05, 'train_accuracy': 0.9405797101449276, 'train_precision': 0.9383223282886716, 'train_recall': 0.9430040404040405, 'train_f1': 0.9396039602343003, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9787114845938376, 'val_loss': 1.7664143343803784, 'val_accuracy': 0.414, 'val_precision': 0.3741132145317106, 'val_recall': 0.414, 'val_f1': 0.3622451086418842, 'val_image_accuracy': 0.4, 'val_image_precision': 0.26666666666666666, 'val_image_recall': 0.4, 'val_image_f1': 0.3133333333333333}
2026-09-05 00:33:34,786 | INFO | src.trainer.client.client_5 | Round 7 local test metrics: loss=1.124400 metrics={'test_accuracy': 0.5976666666666667, 'test_precision': 0.618032171648315, 'test_recall': 0.5976666666666667, 'test_f1': 0.5993737854975334, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7333333333333333, 'test_image_recall': 0.7, 'test_image_f1': 0.6933333333333334}
2026-09-05 00:40:28,565 | INFO | src.trainer.client.client_5 | Round 8 learning rate set to 9.87838e-05
2026-09-05 00:40:28,565 | INFO | src.trainer.client.client_5 | Starting local training for round 8
2026-09-05 00:40:51,711 | INFO | src.trainer.client.client_5 | Round 8 local epoch 1/3: train_loss=0.533813
2026-09-05 00:41:16,650 | INFO | src.trainer.client.client_5 | Round 8 local epoch 2/3: train_loss=0.435054
2026-09-05 00:41:39,575 | INFO | src.trainer.client.client_5 | Round 8 local epoch 3/3: train_loss=0.415660
2026-09-05 00:42:06,574 | INFO | src.trainer.client.client_5 | Round 8 local fit metrics: {'train_loss': 0.41566036392525196, 'lr': 9.878377445082767e-05, 'train_accuracy': 0.9576086956521739, 'train_precision': 0.9546544314908016, 'train_recall': 0.9584498316498318, 'train_f1': 0.9562398771673223, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.658375760671993, 'val_accuracy': 0.47933333333333333, 'val_precision': 0.4721784775974231, 'val_recall': 0.4793333333333333, 'val_f1': 0.44316097124636966, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.5333333333333334}
2026-09-05 00:42:19,224 | INFO | src.trainer.client.client_5 | Round 8 local test metrics: loss=1.141566 metrics={'test_accuracy': 0.589, 'test_precision': 0.6200038356036008, 'test_recall': 0.5890000000000001, 'test_f1': 0.5915928341444878, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7333333333333333, 'test_image_recall': 0.7, 'test_image_f1': 0.6933333333333334}
2026-09-05 00:44:20,621 | INFO | src.trainer.client.client_5 | Round 9 learning rate set to 9.84135e-05
2026-09-05 00:44:20,622 | INFO | src.trainer.client.client_5 | Starting local training for round 9
2026-09-05 00:44:45,833 | INFO | src.trainer.client.client_5 | Round 9 local epoch 1/3: train_loss=0.484881
2026-09-05 00:45:12,408 | INFO | src.trainer.client.client_5 | Round 9 local epoch 2/3: train_loss=0.413994
2026-09-05 00:45:35,900 | INFO | src.trainer.client.client_5 | Round 9 local epoch 3/3: train_loss=0.374005
2026-09-05 00:46:01,303 | INFO | src.trainer.client.client_5 | Round 9 local fit metrics: {'train_loss': 0.37400457893592726, 'lr': 9.841346071911964e-05, 'train_accuracy': 0.947463768115942, 'train_precision': 0.9462903916423817, 'train_recall': 0.9495824915824915, 'train_f1': 0.9474091508497529, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.7042680852385237, 'val_accuracy': 0.5213333333333333, 'val_precision': 0.49680935565415607, 'val_recall': 0.5213333333333333, 'val_f1': 0.4685126625045264, 'val_image_accuracy': 0.6, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.49333333333333335}
2026-09-05 00:51:11,429 | INFO | src.trainer.client.client_5 | Round 9 local test metrics: loss=1.126735 metrics={'test_accuracy': 0.5926666666666667, 'test_precision': 0.6298684448889519, 'test_recall': 0.5926666666666666, 'test_f1': 0.5970149433612166, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7333333333333333, 'test_image_recall': 0.7, 'test_image_f1': 0.6933333333333334}
2026-09-05 00:53:07,131 | INFO | src.trainer.client.client_5 | Round 10 learning rate set to 9.79949e-05
2026-09-05 00:53:07,132 | INFO | src.trainer.client.client_5 | Starting local training for round 10
2026-09-05 00:53:30,664 | INFO | src.trainer.client.client_5 | Round 10 local epoch 1/3: train_loss=0.489959
2026-09-05 00:53:55,219 | INFO | src.trainer.client.client_5 | Round 10 local epoch 2/3: train_loss=0.389457
2026-09-05 00:54:19,465 | INFO | src.trainer.client.client_5 | Round 10 local epoch 3/3: train_loss=0.337755
2026-09-05 00:54:47,255 | INFO | src.trainer.client.client_5 | Round 10 local fit metrics: {'train_loss': 0.33775524476876007, 'lr': 9.799490219391763e-05, 'train_accuracy': 0.9748550724637681, 'train_precision': 0.9767804132203969, 'train_recall': 0.9732033670033671, 'train_f1': 0.974892474676665, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9991521651310225, 'val_accuracy': 0.5296666666666666, 'val_precision': 0.47476388143875825, 'val_recall': 0.5296666666666667, 'val_f1': 0.444104795880573, 'val_image_accuracy': 0.6, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.49333333333333335}
2026-09-05 01:00:15,232 | INFO | src.trainer.client.client_5 | Round 10 local test metrics: loss=1.123817 metrics={'test_accuracy': 0.5806666666666667, 'test_precision': 0.6074772016503696, 'test_recall': 0.5806666666666667, 'test_f1': 0.5832844001348311, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5933333333333333}
2026-09-05 01:01:54,252 | INFO | src.trainer.client.client_5 | Round 11 learning rate set to 9.75285e-05
2026-09-05 01:01:54,252 | INFO | src.trainer.client.client_5 | Starting local training for round 11
2026-09-05 01:02:18,731 | INFO | src.trainer.client.client_5 | Round 11 local epoch 1/3: train_loss=0.451384
2026-09-05 01:02:44,822 | INFO | src.trainer.client.client_5 | Round 11 local epoch 2/3: train_loss=0.360424
2026-09-05 01:03:06,482 | INFO | src.trainer.client.client_5 | Round 11 local epoch 3/3: train_loss=0.343748
2026-09-05 01:03:33,078 | INFO | src.trainer.client.client_5 | Round 11 local fit metrics: {'train_loss': 0.34374780931334564, 'lr': 9.75285203281768e-05, 'train_accuracy': 0.9707246376811595, 'train_precision': 0.9707987038834442, 'train_recall': 0.9716821548821549, 'train_f1': 0.9710575651086829, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.0762011995669454, 'val_accuracy': 0.5273333333333333, 'val_precision': 0.48275013659062493, 'val_recall': 0.5273333333333333, 'val_f1': 0.4412454111372561, 'val_image_accuracy': 0.6, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.49333333333333335}
2026-09-05 01:09:02,966 | INFO | src.trainer.client.client_5 | Round 11 local test metrics: loss=1.107474 metrics={'test_accuracy': 0.576, 'test_precision': 0.5926791815229838, 'test_recall': 0.576, 'test_f1': 0.5776366017198664, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7333333333333333, 'test_image_recall': 0.7, 'test_image_f1': 0.6933333333333334}
2026-09-05 01:14:02,896 | INFO | src.trainer.client.client_5 | Round 12 learning rate set to 9.70148e-05
2026-09-05 01:14:02,896 | INFO | src.trainer.client.client_5 | Starting local training for round 12
2026-09-05 01:14:28,344 | INFO | src.trainer.client.client_5 | Round 12 local epoch 1/3: train_loss=0.418176
2026-09-05 01:14:52,490 | INFO | src.trainer.client.client_5 | Round 12 local epoch 2/3: train_loss=0.353068
2026-09-05 01:15:18,319 | INFO | src.trainer.client.client_5 | Round 12 local epoch 3/3: train_loss=0.308679
2026-09-05 01:15:42,368 | INFO | src.trainer.client.client_5 | Round 12 local fit metrics: {'train_loss': 0.3086793517864845, 'lr': 9.701478472890247e-05, 'train_accuracy': 0.971304347826087, 'train_precision': 0.9693535708969998, 'train_recall': 0.9720498316498316, 'train_f1': 0.9702822251627753, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.982981023301681, 'val_accuracy': 0.49533333333333335, 'val_precision': 0.4848456837107774, 'val_recall': 0.4953333333333333, 'val_f1': 0.42921435059055807, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4133333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.4076190476190476}
2026-09-05 01:17:43,994 | INFO | src.trainer.client.client_5 | Round 12 local test metrics: loss=1.104027 metrics={'test_accuracy': 0.5703333333333334, 'test_precision': 0.6095546518954824, 'test_recall': 0.5703333333333334, 'test_f1': 0.5723620561807272, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5933333333333333}
2026-09-05 01:24:16,165 | INFO | src.trainer.client.client_5 | Round 13 learning rate set to 9.64542e-05
2026-09-05 01:24:16,165 | INFO | src.trainer.client.client_5 | Starting local training for round 13
2026-09-05 01:24:40,798 | INFO | src.trainer.client.client_5 | Round 13 local epoch 1/3: train_loss=0.419914
2026-09-05 01:25:05,070 | INFO | src.trainer.client.client_5 | Round 13 local epoch 2/3: train_loss=0.348090
2026-09-05 01:25:28,083 | INFO | src.trainer.client.client_5 | Round 13 local epoch 3/3: train_loss=0.313863
2026-09-05 01:25:56,313 | INFO | src.trainer.client.client_5 | Round 13 local fit metrics: {'train_loss': 0.31386334550553474, 'lr': 9.64542126842956e-05, 'train_accuracy': 0.9636956521739131, 'train_precision': 0.9622926591731977, 'train_recall': 0.9665508417508418, 'train_f1': 0.963667827654168, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.8209830484340588, 'val_accuracy': 0.502, 'val_precision': 0.4991460744879193, 'val_recall': 0.502, 'val_f1': 0.4464177749264099, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4133333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.4076190476190476}
2026-09-05 01:26:07,991 | INFO | src.trainer.client.client_5 | Round 13 local test metrics: loss=1.089774 metrics={'test_accuracy': 0.5833333333333334, 'test_precision': 0.6149565630230638, 'test_recall': 0.5833333333333333, 'test_f1': 0.5873265250021806, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5933333333333333}
2026-09-05 01:28:02,666 | INFO | src.trainer.client.client_5 | Round 14 learning rate set to 9.58474e-05
2026-09-05 01:28:02,666 | INFO | src.trainer.client.client_5 | Starting local training for round 14
2026-09-05 01:28:25,654 | INFO | src.trainer.client.client_5 | Round 14 local epoch 1/3: train_loss=0.408758
2026-09-05 01:28:48,785 | INFO | src.trainer.client.client_5 | Round 14 local epoch 2/3: train_loss=0.314610
2026-09-05 01:29:13,660 | INFO | src.trainer.client.client_5 | Round 14 local epoch 3/3: train_loss=0.302678
2026-09-05 01:29:40,383 | INFO | src.trainer.client.client_5 | Round 14 local fit metrics: {'train_loss': 0.30267847736100645, 'lr': 9.584736864288745e-05, 'train_accuracy': 0.9639855072463768, 'train_precision': 0.9650050667131367, 'train_recall': 0.9627966329966331, 'train_f1': 0.9637250190684595, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9402656718343496, 'val_accuracy': 0.545, 'val_precision': 0.5787626070919654, 'val_recall': 0.545, 'val_f1': 0.4835239502215577, 'val_image_accuracy': 0.6, 'val_image_precision': 0.6133333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.5409523809523809}
2026-09-05 01:35:07,667 | INFO | src.trainer.client.client_5 | Round 14 local test metrics: loss=1.175553 metrics={'test_accuracy': 0.5583333333333333, 'test_precision': 0.5987963703308617, 'test_recall': 0.5583333333333333, 'test_f1': 0.5591925926359107, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5933333333333333}
2026-09-05 01:38:27,559 | INFO | src.trainer.client.client_5 | Round 15 learning rate set to 9.51949e-05
2026-09-05 01:38:27,559 | INFO | src.trainer.client.client_5 | Starting local training for round 15
2026-09-05 01:38:53,013 | INFO | src.trainer.client.client_5 | Round 15 local epoch 1/3: train_loss=0.388948
2026-09-05 01:39:14,984 | INFO | src.trainer.client.client_5 | Round 15 local epoch 2/3: train_loss=0.330980
2026-09-05 01:39:38,835 | INFO | src.trainer.client.client_5 | Round 15 local epoch 3/3: train_loss=0.281974
2026-09-05 01:40:04,811 | INFO | src.trainer.client.client_5 | Round 15 local fit metrics: {'train_loss': 0.28197384922976654, 'lr': 9.519486364518777e-05, 'train_accuracy': 0.970072463768116, 'train_precision': 0.9670118807555985, 'train_recall': 0.9704289562289562, 'train_f1': 0.9684977871975239, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.0158344432059674, 'val_accuracy': 0.5223333333333333, 'val_precision': 0.5103693362889256, 'val_recall': 0.5223333333333333, 'val_f1': 0.45086356822765666, 'val_image_accuracy': 0.6, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.49333333333333335}
2026-09-05 01:43:38,181 | INFO | src.trainer.client.client_5 | Round 15 local test metrics: loss=1.062921 metrics={'test_accuracy': 0.5993333333333334, 'test_precision': 0.6260746127521722, 'test_recall': 0.5993333333333334, 'test_f1': 0.5997257509565791, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5933333333333333}
2026-09-05 01:43:49,301 | INFO | src.trainer.client.client_5 | Round 16 learning rate set to 9.44974e-05
2026-09-05 01:43:49,301 | INFO | src.trainer.client.client_5 | Starting local training for round 16
2026-09-05 01:44:12,007 | INFO | src.trainer.client.client_5 | Round 16 local epoch 1/3: train_loss=0.373516
2026-09-05 01:44:35,177 | INFO | src.trainer.client.client_5 | Round 16 local epoch 2/3: train_loss=0.290909
2026-09-05 01:45:00,991 | INFO | src.trainer.client.client_5 | Round 16 local epoch 3/3: train_loss=0.273700
2026-09-05 01:45:27,210 | INFO | src.trainer.client.client_5 | Round 16 local fit metrics: {'train_loss': 0.27369971923206166, 'lr': 9.449735470841871e-05, 'train_accuracy': 0.9742753623188406, 'train_precision': 0.973336287285077, 'train_recall': 0.9756572390572391, 'train_f1': 0.9742111007198512, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.902234063907992, 'val_accuracy': 0.55, 'val_precision': 0.4906421988598182, 'val_recall': 0.55, 'val_f1': 0.5000486979934291, 'val_image_accuracy': 0.6, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.49333333333333335}
2026-09-05 01:52:02,690 | INFO | src.trainer.client.client_5 | Round 16 local test metrics: loss=1.192933 metrics={'test_accuracy': 0.5746666666666667, 'test_precision': 0.5988382841601556, 'test_recall': 0.5746666666666667, 'test_f1': 0.5763283365568341, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5933333333333333}
2026-09-05 01:55:46,388 | INFO | src.trainer.client.client_5 | Round 17 learning rate set to 9.37555e-05
2026-09-05 01:55:46,388 | INFO | src.trainer.client.client_5 | Starting local training for round 17
2026-09-05 01:56:10,149 | INFO | src.trainer.client.client_5 | Round 17 local epoch 1/3: train_loss=0.352902
2026-09-05 01:56:32,408 | INFO | src.trainer.client.client_5 | Round 17 local epoch 2/3: train_loss=0.295762
2026-09-05 01:56:56,999 | INFO | src.trainer.client.client_5 | Round 17 local epoch 3/3: train_loss=0.266947
2026-09-05 01:57:23,477 | INFO | src.trainer.client.client_5 | Round 17 local fit metrics: {'train_loss': 0.26694653477645724, 'lr': 9.375554416495436e-05, 'train_accuracy': 0.9852173913043478, 'train_precision': 0.9845224249235388, 'train_recall': 0.9849279461279462, 'train_f1': 0.9846994133153733, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.0410468539611126, 'val_accuracy': 0.5173333333333333, 'val_precision': 0.515564512054904, 'val_recall': 0.5173333333333334, 'val_f1': 0.45470870104097455, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4133333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.4076190476190476}
2026-09-05 02:01:02,667 | INFO | src.trainer.client.client_5 | Round 17 local test metrics: loss=1.003930 metrics={'test_accuracy': 0.6163333333333333, 'test_precision': 0.6380311955296916, 'test_recall': 0.6163333333333334, 'test_f1': 0.6153432315809496, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5933333333333333}
