2026-09-04 23:36:05,054 | INFO | src.trainer.client.client_4 | Round 1 learning rate set to 0.0001
2026-09-04 23:59:02,247 | INFO | src.trainer.client.client_4 | Round 3 local test metrics: loss=1.140565 metrics={'test_accuracy': 0.5152777777777777, 'test_precision': 0.5017860145749568, 'test_recall': 0.5311111111111111, 'test_f1': 0.511126983065442, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.47333333333333333}
2026-09-05 00:00:50,350 | INFO | src.trainer.client.client_4 | Round 4 learning rate set to 9.97759e-05
2026-09-05 00:00:50,350 | INFO | src.trainer.client.client_4 | Starting local training for round 4
2026-09-05 00:01:14,183 | INFO | src.trainer.client.client_4 | Round 4 local epoch 1/3: train_loss=0.758477
2026-09-05 00:01:39,135 | INFO | src.trainer.client.client_4 | Round 4 local epoch 2/3: train_loss=0.638267
2026-09-05 00:02:02,660 | INFO | src.trainer.client.client_4 | Round 4 local epoch 3/3: train_loss=0.588266
2026-09-05 00:02:28,707 | INFO | src.trainer.client.client_4 | Round 4 local fit metrics: {'train_loss': 0.5882656693458557, 'lr': 9.97758601673677e-05, 'train_accuracy': 0.9338405797101449, 'train_precision': 0.937018591738427, 'train_recall': 0.935663973063973, 'train_f1': 0.9349622839260968, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.5742963583717744, 'val_accuracy': 0.466, 'val_precision': 0.4525992666449251, 'val_recall': 0.466, 'val_f1': 0.44347160269334845, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5, 'val_image_recall': 0.5, 'val_image_f1': 0.47333333333333333}
2026-09-05 00:07:35,560 | INFO | src.trainer.client.client_4 | Round 4 local test metrics: loss=0.960190 metrics={'test_accuracy': 0.5769444444444445, 'test_precision': 0.5599072386274275, 'test_recall': 0.5977777777777777, 'test_f1': 0.569691238846166, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6733333333333333}
2026-09-05 00:11:05,508 | INFO | src.trainer.client.client_4 | Round 5 learning rate set to 9.96018e-05
2026-09-05 00:11:05,508 | INFO | src.trainer.client.client_4 | Starting local training for round 5
2026-09-05 00:11:28,856 | INFO | src.trainer.client.client_4 | Round 5 local epoch 1/3: train_loss=0.675017
2026-09-05 00:11:50,777 | INFO | src.trainer.client.client_4 | Round 5 local epoch 2/3: train_loss=0.533491
2026-09-05 00:12:14,158 | INFO | src.trainer.client.client_4 | Round 5 local epoch 3/3: train_loss=0.515839
2026-09-05 00:12:41,155 | INFO | src.trainer.client.client_4 | Round 5 local fit metrics: {'train_loss': 0.5158392919434441, 'lr': 9.960176323512438e-05, 'train_accuracy': 0.9094927536231884, 'train_precision': 0.9119204127985803, 'train_recall': 0.9119144781144781, 'train_f1': 0.9100304519132152, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.793618978947401, 'val_accuracy': 0.49066666666666664, 'val_precision': 0.4681210848448217, 'val_recall': 0.49066666666666664, 'val_f1': 0.46204868824264744, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.5333333333333333}
2026-09-05 00:16:26,882 | INFO | src.trainer.client.client_4 | Round 5 local test metrics: loss=0.844964 metrics={'test_accuracy': 0.6236111111111111, 'test_precision': 0.6134288455576477, 'test_recall': 0.645, 'test_f1': 0.6197982202412531, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6733333333333333}
2026-09-05 00:19:46,302 | INFO | src.trainer.client.client_4 | Round 6 learning rate set to 9.93782e-05
2026-09-05 00:19:46,302 | INFO | src.trainer.client.client_4 | Starting local training for round 6
2026-09-05 00:20:10,556 | INFO | src.trainer.client.client_4 | Round 6 local epoch 1/3: train_loss=0.613540
2026-09-05 00:20:33,797 | INFO | src.trainer.client.client_4 | Round 6 local epoch 2/3: train_loss=0.506724
2026-09-05 00:20:55,479 | INFO | src.trainer.client.client_4 | Round 6 local epoch 3/3: train_loss=0.430001
2026-09-05 00:21:21,740 | INFO | src.trainer.client.client_4 | Round 6 local fit metrics: {'train_loss': 0.43000053443770475, 'lr': 9.937822498948152e-05, 'train_accuracy': 0.8763768115942029, 'train_precision': 0.8907771002535719, 'train_recall': 0.877828282828283, 'train_f1': 0.8784177676044775, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9787114845938376, 'val_loss': 1.6566742494255304, 'val_accuracy': 0.5386666666666666, 'val_precision': 0.5350261137134955, 'val_recall': 0.5386666666666666, 'val_f1': 0.5158682068115753, 'val_image_accuracy': 0.7, 'val_image_precision': 0.6, 'val_image_recall': 0.7, 'val_image_f1': 0.6333333333333333}
2026-09-05 00:25:09,231 | INFO | src.trainer.client.client_4 | Round 6 local test metrics: loss=0.773228 metrics={'test_accuracy': 0.66, 'test_precision': 0.6526049731373986, 'test_recall': 0.6807777777777778, 'test_f1': 0.6563310632826965, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6733333333333333}
2026-09-05 00:31:46,707 | INFO | src.trainer.client.client_4 | Round 7 learning rate set to 9.91055e-05
2026-09-05 00:31:46,707 | INFO | src.trainer.client.client_4 | Starting local training for round 7
2026-09-05 00:32:11,212 | INFO | src.trainer.client.client_4 | Round 7 local epoch 1/3: train_loss=0.543147
2026-09-05 00:32:33,279 | INFO | src.trainer.client.client_4 | Round 7 local epoch 2/3: train_loss=0.435456
2026-09-05 00:32:57,119 | INFO | src.trainer.client.client_4 | Round 7 local epoch 3/3: train_loss=0.420692
2026-09-05 00:33:22,943 | INFO | src.trainer.client.client_4 | Round 7 local fit metrics: {'train_loss': 0.4206919166488924, 'lr': 9.910547051450398e-05, 'train_accuracy': 0.9616666666666667, 'train_precision': 0.9600459955106222, 'train_recall': 0.9629797979797979, 'train_f1': 0.9613077713622846, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.5486004380012552, 'val_accuracy': 0.5063333333333333, 'val_precision': 0.49067844300855085, 'val_recall': 0.5063333333333333, 'val_f1': 0.4840107687793195, 'val_image_accuracy': 0.4, 'val_image_precision': 0.39999999999999997, 'val_image_recall': 0.4, 'val_image_f1': 0.37333333333333335}
2026-09-05 00:33:39,636 | INFO | src.trainer.client.client_4 | Round 7 local test metrics: loss=0.897716 metrics={'test_accuracy': 0.5819444444444445, 'test_precision': 0.5734729224492293, 'test_recall': 0.5987777777777777, 'test_f1': 0.5761528314240426, 'test_image_accuracy': 0.5833333333333334, 'test_image_precision': 0.6, 'test_image_recall': 0.6, 'test_image_f1': 0.5933333333333333}
2026-09-05 00:37:10,585 | INFO | src.trainer.client.client_4 | Round 8 learning rate set to 9.87838e-05
2026-09-05 00:37:10,585 | INFO | src.trainer.client.client_4 | Starting local training for round 8
2026-09-05 00:37:36,818 | INFO | src.trainer.client.client_4 | Round 8 local epoch 1/3: train_loss=0.484239
2026-09-05 00:38:00,789 | INFO | src.trainer.client.client_4 | Round 8 local epoch 2/3: train_loss=0.411288
2026-09-05 00:38:24,755 | INFO | src.trainer.client.client_4 | Round 8 local epoch 3/3: train_loss=0.385153
2026-09-05 00:38:51,538 | INFO | src.trainer.client.client_4 | Round 8 local fit metrics: {'train_loss': 0.38515284205404454, 'lr': 9.878377445082767e-05, 'train_accuracy': 0.9631159420289855, 'train_precision': 0.9642910536819341, 'train_recall': 0.9618242424242425, 'train_f1': 0.9628466359933666, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.4980539795253427, 'val_accuracy': 0.514, 'val_precision': 0.5481107534976601, 'val_recall': 0.514, 'val_f1': 0.49192636436378867, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4833333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.45999999999999996}
2026-09-05 00:42:35,344 | INFO | src.trainer.client.client_4 | Round 8 local test metrics: loss=0.830416 metrics={'test_accuracy': 0.6055555555555555, 'test_precision': 0.5849834800620303, 'test_recall': 0.6206666666666666, 'test_f1': 0.586635833575787, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6733333333333333}
2026-09-05 00:46:01,880 | INFO | src.trainer.client.client_4 | Round 9 learning rate set to 9.84135e-05
2026-09-05 00:46:01,880 | INFO | src.trainer.client.client_4 | Starting local training for round 9
2026-09-05 00:46:26,881 | INFO | src.trainer.client.client_4 | Round 9 local epoch 1/3: train_loss=0.471667
2026-09-05 00:46:50,681 | INFO | src.trainer.client.client_4 | Round 9 local epoch 2/3: train_loss=0.393191
2026-09-05 00:47:14,190 | INFO | src.trainer.client.client_4 | Round 9 local epoch 3/3: train_loss=0.374598
2026-09-05 00:47:39,459 | INFO | src.trainer.client.client_4 | Round 9 local fit metrics: {'train_loss': 0.37459840463555377, 'lr': 9.841346071911964e-05, 'train_accuracy': 0.9758695652173913, 'train_precision': 0.9762364179816434, 'train_recall': 0.9767037037037036, 'train_f1': 0.9763278502046013, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.4233309876359999, 'val_accuracy': 0.5176666666666667, 'val_precision': 0.5298605925672273, 'val_recall': 0.5176666666666667, 'val_f1': 0.5120330332404951, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5, 'val_image_recall': 0.5, 'val_image_f1': 0.47333333333333333}
2026-09-05 00:51:23,641 | INFO | src.trainer.client.client_4 | Round 9 local test metrics: loss=0.870412 metrics={'test_accuracy': 0.6122222222222222, 'test_precision': 0.5986223236730674, 'test_recall': 0.6385555555555555, 'test_f1': 0.6047714158488576, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6733333333333333}
2026-09-05 00:56:28,452 | INFO | src.trainer.client.client_4 | Round 10 learning rate set to 9.79949e-05
2026-09-05 00:56:28,452 | INFO | src.trainer.client.client_4 | Starting local training for round 10
2026-09-05 00:56:54,010 | INFO | src.trainer.client.client_4 | Round 10 local epoch 1/3: train_loss=0.451309
2026-09-05 00:57:16,267 | INFO | src.trainer.client.client_4 | Round 10 local epoch 2/3: train_loss=0.382124
2026-09-05 00:57:41,080 | INFO | src.trainer.client.client_4 | Round 10 local epoch 3/3: train_loss=0.338973
2026-09-05 00:58:08,992 | INFO | src.trainer.client.client_4 | Round 10 local fit metrics: {'train_loss': 0.33897265748701233, 'lr': 9.799490219391763e-05, 'train_accuracy': 0.8943478260869565, 'train_precision': 0.9033598340262875, 'train_recall': 0.9003649831649831, 'train_f1': 0.8981367562404096, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9787114845938376, 'val_loss': 1.8385097388823828, 'val_accuracy': 0.4703333333333333, 'val_precision': 0.45572658564629914, 'val_recall': 0.4703333333333333, 'val_f1': 0.4542786068421008, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4833333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.4600000000000001}
2026-09-05 01:00:04,695 | INFO | src.trainer.client.client_4 | Round 10 local test metrics: loss=0.899744 metrics={'test_accuracy': 0.6138888888888889, 'test_precision': 0.6000969132571445, 'test_recall': 0.6356666666666667, 'test_f1': 0.6065261350481814, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6733333333333333}
2026-09-05 01:05:14,806 | INFO | src.trainer.client.client_4 | Round 11 learning rate set to 9.75285e-05
2026-09-05 01:05:14,806 | INFO | src.trainer.client.client_4 | Starting local training for round 11
2026-09-05 01:05:39,457 | INFO | src.trainer.client.client_4 | Round 11 local epoch 1/3: train_loss=0.421291
2026-09-05 01:06:04,277 | INFO | src.trainer.client.client_4 | Round 11 local epoch 2/3: train_loss=0.360793
2026-09-05 01:06:27,209 | INFO | src.trainer.client.client_4 | Round 11 local epoch 3/3: train_loss=0.336728
2026-09-05 01:06:52,412 | INFO | src.trainer.client.client_4 | Round 11 local fit metrics: {'train_loss': 0.336728186480665, 'lr': 9.75285203281768e-05, 'train_accuracy': 0.9692028985507246, 'train_precision': 0.9681123322048117, 'train_recall': 0.9714754208754208, 'train_f1': 0.9696323177962117, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.353165546530159, 'val_accuracy': 0.5506666666666666, 'val_precision': 0.5387712316998674, 'val_recall': 0.5506666666666666, 'val_f1': 0.5392637575950298, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4666666666666667, 'val_image_recall': 0.5, 'val_image_f1': 0.48}
2026-09-05 01:09:02,496 | INFO | src.trainer.client.client_4 | Round 11 local test metrics: loss=0.755461 metrics={'test_accuracy': 0.6438888888888888, 'test_precision': 0.6351177875252514, 'test_recall': 0.6567777777777778, 'test_f1': 0.6390624409237409, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6733333333333333}
2026-09-05 01:15:43,095 | INFO | src.trainer.client.client_4 | Round 12 learning rate set to 9.70148e-05
2026-09-05 01:15:43,095 | INFO | src.trainer.client.client_4 | Starting local training for round 12
2026-09-05 01:16:08,190 | INFO | src.trainer.client.client_4 | Round 12 local epoch 1/3: train_loss=0.399078
2026-09-05 01:16:30,342 | INFO | src.trainer.client.client_4 | Round 12 local epoch 2/3: train_loss=0.326870
2026-09-05 01:16:55,251 | INFO | src.trainer.client.client_4 | Round 12 local epoch 3/3: train_loss=0.322714
2026-09-05 01:17:15,522 | INFO | src.trainer.client.client_4 | Round 12 local fit metrics: {'train_loss': 0.32271373761448885, 'lr': 9.701478472890247e-05, 'train_accuracy': 0.9465217391304348, 'train_precision': 0.9490149434685298, 'train_recall': 0.9519616161616161, 'train_f1': 0.9489362182781207, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9818181818181818, 'train_image_f1': 0.980952380952381, 'val_loss': 1.408825867086649, 'val_accuracy': 0.586, 'val_precision': 0.5950537425521938, 'val_recall': 0.586, 'val_f1': 0.5855271989937544, 'val_image_accuracy': 0.7, 'val_image_precision': 0.7666666666666666, 'val_image_recall': 0.7, 'val_image_f1': 0.7133333333333333}
2026-09-05 01:17:27,828 | INFO | src.trainer.client.client_4 | Round 12 local test metrics: loss=0.836224 metrics={'test_accuracy': 0.6061111111111112, 'test_precision': 0.5959176515668027, 'test_recall': 0.6132222222222222, 'test_f1': 0.5964676582699634, 'test_image_accuracy': 0.5833333333333334, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5999999999999999, 'test_image_f1': 0.5466666666666666}
2026-09-05 01:22:36,547 | INFO | src.trainer.client.client_4 | Round 13 learning rate set to 9.64542e-05
2026-09-05 01:22:36,547 | INFO | src.trainer.client.client_4 | Starting local training for round 13
2026-09-05 01:23:00,210 | INFO | src.trainer.client.client_4 | Round 13 local epoch 1/3: train_loss=0.377120
2026-09-05 01:23:24,252 | INFO | src.trainer.client.client_4 | Round 13 local epoch 2/3: train_loss=0.325158
2026-09-05 01:23:46,118 | INFO | src.trainer.client.client_4 | Round 13 local epoch 3/3: train_loss=0.288807
2026-09-05 01:24:14,585 | INFO | src.trainer.client.client_4 | Round 13 local fit metrics: {'train_loss': 0.2888072849759733, 'lr': 9.64542126842956e-05, 'train_accuracy': 0.970072463768116, 'train_precision': 0.9655421584455102, 'train_recall': 0.9710430976430976, 'train_f1': 0.9677659230185711, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.5371788098489245, 'val_accuracy': 0.54, 'val_precision': 0.5750382502251333, 'val_recall': 0.54, 'val_f1': 0.5290412663587253, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4833333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.4600000000000001}
2026-09-05 01:26:20,109 | INFO | src.trainer.client.client_4 | Round 13 local test metrics: loss=0.846665 metrics={'test_accuracy': 0.6263888888888889, 'test_precision': 0.621069590653691, 'test_recall': 0.6344444444444445, 'test_f1': 0.6195556030468032, 'test_image_accuracy': 0.5833333333333334, 'test_image_precision': 0.6, 'test_image_recall': 0.6, 'test_image_f1': 0.5933333333333333}
2026-09-05 01:26:25,392 | INFO | src.trainer.client.client_4 | Round 14 learning rate set to 9.58474e-05
2026-09-05 01:26:25,392 | INFO | src.trainer.client.client_4 | Starting local training for round 14
2026-09-05 01:26:50,195 | INFO | src.trainer.client.client_4 | Round 14 local epoch 1/3: train_loss=0.360972
2026-09-05 01:27:15,045 | INFO | src.trainer.client.client_4 | Round 14 local epoch 2/3: train_loss=0.293609
2026-09-05 01:27:37,886 | INFO | src.trainer.client.client_4 | Round 14 local epoch 3/3: train_loss=0.280475
2026-09-05 01:28:03,660 | INFO | src.trainer.client.client_4 | Round 14 local fit metrics: {'train_loss': 0.2804749982656488, 'lr': 9.584736864288745e-05, 'train_accuracy': 0.9658695652173913, 'train_precision': 0.9690151708006454, 'train_recall': 0.961349494949495, 'train_f1': 0.9643299707138052, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.7114218747161793, 'val_accuracy': 0.554, 'val_precision': 0.6064640141773177, 'val_recall': 0.5539999999999999, 'val_f1': 0.5299147580928689, 'val_image_accuracy': 0.7, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.7, 'val_image_f1': 0.6933333333333332}
2026-09-05 01:35:01,823 | INFO | src.trainer.client.client_4 | Round 14 local test metrics: loss=0.863953 metrics={'test_accuracy': 0.6233333333333333, 'test_precision': 0.6100666751656985, 'test_recall': 0.6334444444444445, 'test_f1': 0.6125025672477549, 'test_image_accuracy': 0.5833333333333334, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5999999999999999, 'test_image_f1': 0.5466666666666666}
2026-09-05 01:38:26,305 | INFO | src.trainer.client.client_4 | Round 15 learning rate set to 9.51949e-05
2026-09-05 01:38:26,305 | INFO | src.trainer.client.client_4 | Starting local training for round 15
2026-09-05 01:38:50,846 | INFO | src.trainer.client.client_4 | Round 15 local epoch 1/3: train_loss=0.343133
2026-09-05 01:39:13,265 | INFO | src.trainer.client.client_4 | Round 15 local epoch 2/3: train_loss=0.300971
2026-09-05 01:39:36,454 | INFO | src.trainer.client.client_4 | Round 15 local epoch 3/3: train_loss=0.295233
2026-09-05 01:40:03,273 | INFO | src.trainer.client.client_4 | Round 15 local fit metrics: {'train_loss': 0.2952334706046155, 'lr': 9.519486364518777e-05, 'train_accuracy': 0.9720289855072464, 'train_precision': 0.9711999972129283, 'train_recall': 0.9710835016835018, 'train_f1': 0.9709400525111584, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.588311168357633, 'val_accuracy': 0.5436666666666666, 'val_precision': 0.5873438849889523, 'val_recall': 0.5436666666666666, 'val_f1': 0.5286520074193113, 'val_image_accuracy': 0.6, 'val_image_precision': 0.7, 'val_image_recall': 0.6, 'val_image_f1': 0.6066666666666667}
2026-09-05 01:43:32,674 | INFO | src.trainer.client.client_4 | Round 15 local test metrics: loss=0.919421 metrics={'test_accuracy': 0.6052777777777778, 'test_precision': 0.5861856219132922, 'test_recall': 0.6172222222222221, 'test_f1': 0.5893411784675673, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6733333333333333}
2026-09-05 01:45:26,833 | INFO | src.trainer.client.client_4 | Round 16 learning rate set to 9.44974e-05
2026-09-05 01:45:26,834 | INFO | src.trainer.client.client_4 | Starting local training for round 16
2026-09-05 01:45:49,650 | INFO | src.trainer.client.client_4 | Round 16 local epoch 1/3: train_loss=0.326249
2026-09-05 01:46:13,624 | INFO | src.trainer.client.client_4 | Round 16 local epoch 2/3: train_loss=0.294331
2026-09-05 01:46:36,580 | INFO | src.trainer.client.client_4 | Round 16 local epoch 3/3: train_loss=0.261326
2026-09-05 01:47:03,553 | INFO | src.trainer.client.client_4 | Round 16 local fit metrics: {'train_loss': 0.26132588127385015, 'lr': 9.449735470841871e-05, 'train_accuracy': 0.9833333333333333, 'train_precision': 0.9825828842652277, 'train_recall': 0.9843649831649831, 'train_f1': 0.9833948843839275, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.3362411280035351, 'val_accuracy': 0.6033333333333334, 'val_precision': 0.6224096036744962, 'val_recall': 0.6033333333333333, 'val_f1': 0.6033812553468143, 'val_image_accuracy': 0.6, 'val_image_precision': 0.7, 'val_image_recall': 0.6, 'val_image_f1': 0.6066666666666667}
2026-09-05 01:52:20,402 | INFO | src.trainer.client.client_4 | Round 16 local test metrics: loss=0.943898 metrics={'test_accuracy': 0.5966666666666667, 'test_precision': 0.578065241205995, 'test_recall': 0.6121111111111112, 'test_f1': 0.5806353132547539, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6733333333333333}
2026-09-05 01:57:26,527 | INFO | src.trainer.client.client_4 | Round 17 learning rate set to 9.37555e-05
2026-09-05 01:57:26,527 | INFO | src.trainer.client.client_4 | Starting local training for round 17
2026-09-05 01:57:50,171 | INFO | src.trainer.client.client_4 | Round 17 local epoch 1/3: train_loss=0.332873
2026-09-05 01:58:14,386 | INFO | src.trainer.client.client_4 | Round 17 local epoch 2/3: train_loss=0.258153
2026-09-05 01:58:38,471 | INFO | src.trainer.client.client_4 | Round 17 local epoch 3/3: train_loss=0.267122
2026-09-05 01:59:03,204 | INFO | src.trainer.client.client_4 | Round 17 local fit metrics: {'train_loss': 0.26712161004543306, 'lr': 9.375554416495436e-05, 'train_accuracy': 0.9578985507246377, 'train_precision': 0.9581957187585303, 'train_recall': 0.9548127946127944, 'train_f1': 0.9560323588762184, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.0185860966431597, 'val_accuracy': 0.48433333333333334, 'val_precision': 0.5382814541168084, 'val_recall': 0.4843333333333334, 'val_f1': 0.4440397758162729, 'val_image_accuracy': 0.4, 'val_image_precision': 0.2333333333333333, 'val_image_recall': 0.4, 'val_image_f1': 0.29333333333333333}
