2026-09-05 23:34:09,230 | INFO | src.trainer.client.client_8 | Round 1 learning rate set to 0.0001
2026-09-05 23:34:09,230 | INFO | src.trainer.client.client_8 | Starting local training for round 1
2026-09-05 23:34:26,587 | INFO | src.trainer.client.client_8 | Round 1 local epoch 1/3: train_loss=1.653597
2026-09-05 23:34:41,987 | INFO | src.trainer.client.client_8 | Round 1 local epoch 2/3: train_loss=1.636474
2026-09-05 23:34:58,329 | INFO | src.trainer.client.client_8 | Round 1 local epoch 3/3: train_loss=1.630622
2026-09-05 23:35:21,153 | INFO | src.trainer.client.client_8 | Round 1 local fit metrics: {'train_loss': 1.6306218110190498, 'lr': 0.0001, 'train_accuracy': 0.2222222222222222, 'train_precision': 0.04444444444444444, 'train_recall': 0.2, 'train_f1': 0.07272727272727272, 'train_image_accuracy': 0.2222222222222222, 'train_image_precision': 0.04444444444444444, 'train_image_recall': 0.2, 'train_image_f1': 0.07272727272727272, 'val_loss': 1.5912564835725007, 'val_accuracy': 0.2222222222222222, 'val_precision': 0.04444444444444444, 'val_recall': 0.2, 'val_f1': 0.07272727272727272, 'val_image_accuracy': 0.2222222222222222, 'val_image_precision': 0.04444444444444444, 'val_image_recall': 0.2, 'val_image_f1': 0.07272727272727272}
2026-09-05 23:40:46,492 | INFO | src.trainer.client.client_8 | Round 1 local test metrics: loss=1.579235 metrics={'test_accuracy': 0.23074074074074075, 'test_precision': 0.07103037761394279, 'test_recall': 0.20766666666666667, 'test_f1': 0.09757135558991373, 'test_image_accuracy': 0.2222222222222222, 'test_image_precision': 0.04444444444444444, 'test_image_recall': 0.2, 'test_image_f1': 0.07272727272727272}
2026-09-05 23:42:12,354 | INFO | src.trainer.client.client_8 | Round 2 learning rate set to 9.99751e-05
2026-09-05 23:42:12,354 | INFO | src.trainer.client.client_8 | Starting local training for round 2
2026-09-05 23:42:29,606 | INFO | src.trainer.client.client_8 | Round 2 local epoch 1/3: train_loss=1.625755
2026-09-05 23:42:46,312 | INFO | src.trainer.client.client_8 | Round 2 local epoch 2/3: train_loss=1.627967
2026-09-05 23:43:01,823 | INFO | src.trainer.client.client_8 | Round 2 local epoch 3/3: train_loss=1.613472
2026-09-05 23:43:27,485 | INFO | src.trainer.client.client_8 | Round 2 local fit metrics: {'train_loss': 1.6134723089359424, 'lr': 9.997507884796767e-05, 'train_accuracy': 0.2222222222222222, 'train_precision': 0.04444444444444444, 'train_recall': 0.2, 'train_f1': 0.07272727272727272, 'train_image_accuracy': 0.2222222222222222, 'train_image_precision': 0.04444444444444444, 'train_image_recall': 0.2, 'train_image_f1': 0.07272727272727272, 'val_loss': 1.5827491052062423, 'val_accuracy': 0.2222222222222222, 'val_precision': 0.04444444444444444, 'val_recall': 0.2, 'val_f1': 0.07272727272727272, 'val_image_accuracy': 0.2222222222222222, 'val_image_precision': 0.04444444444444444, 'val_image_recall': 0.2, 'val_image_f1': 0.07272727272727272}
2026-09-05 23:47:36,291 | INFO | src.trainer.client.client_8 | Round 2 local test metrics: loss=1.575888 metrics={'test_accuracy': 0.26481481481481484, 'test_precision': 0.10868413793103449, 'test_recall': 0.23833333333333334, 'test_f1': 0.14913117996044828, 'test_image_accuracy': 0.3333333333333333, 'test_image_precision': 0.13999999999999999, 'test_image_recall': 0.3, 'test_image_f1': 0.19047619047619047}
2026-09-05 23:50:19,508 | INFO | src.trainer.client.client_8 | Round 3 learning rate set to 9.99003e-05
2026-09-05 23:50:19,509 | INFO | src.trainer.client.client_8 | Starting local training for round 3
2026-09-05 23:50:37,123 | INFO | src.trainer.client.client_8 | Round 3 local epoch 1/3: train_loss=1.621279
2026-09-05 23:50:52,916 | INFO | src.trainer.client.client_8 | Round 3 local epoch 2/3: train_loss=1.611788
2026-09-05 23:51:09,128 | INFO | src.trainer.client.client_8 | Round 3 local epoch 3/3: train_loss=1.608570
2026-09-05 23:51:35,546 | INFO | src.trainer.client.client_8 | Round 3 local fit metrics: {'train_loss': 1.6085697740978664, 'lr': 9.990034048535828e-05, 'train_accuracy': 0.29355555555555557, 'train_precision': 0.36801095728613314, 'train_recall': 0.2642, 'train_f1': 0.16415965698175392, 'train_image_accuracy': 0.28888888888888886, 'train_image_precision': 0.16999999999999998, 'train_image_recall': 0.26, 'train_image_f1': 0.16, 'val_loss': 1.5773047924041748, 'val_accuracy': 0.17222222222222222, 'val_precision': 0.04856373474521793, 'val_recall': 0.155, 'val_f1': 0.06799198915330203, 'val_image_accuracy': 0.1111111111111111, 'val_image_precision': 0.025, 'val_image_recall': 0.1, 'val_image_f1': 0.04}
2026-09-05 23:54:26,146 | INFO | src.trainer.client.client_8 | Round 3 local test metrics: loss=1.573382 metrics={'test_accuracy': 0.25666666666666665, 'test_precision': 0.08722344114940901, 'test_recall': 0.231, 'test_f1': 0.12166465265701906, 'test_image_accuracy': 0.2222222222222222, 'test_image_precision': 0.05714285714285714, 'test_image_recall': 0.2, 'test_image_f1': 0.08888888888888888}
2026-09-05 23:57:12,929 | INFO | src.trainer.client.client_8 | Round 4 learning rate set to 9.97759e-05
2026-09-05 23:57:12,929 | INFO | src.trainer.client.client_8 | Starting local training for round 4
2026-09-05 23:57:29,769 | INFO | src.trainer.client.client_8 | Round 4 local epoch 1/3: train_loss=1.600615
2026-09-05 23:57:46,558 | INFO | src.trainer.client.client_8 | Round 4 local epoch 2/3: train_loss=1.598185
2026-09-05 23:58:02,606 | INFO | src.trainer.client.client_8 | Round 4 local epoch 3/3: train_loss=1.594864
2026-09-05 23:58:28,336 | INFO | src.trainer.client.client_8 | Round 4 local fit metrics: {'train_loss': 1.5948636346393161, 'lr': 9.97758601673677e-05, 'train_accuracy': 0.32911111111111113, 'train_precision': 0.13105985922259955, 'train_recall': 0.29619999999999996, 'train_f1': 0.1812013261114958, 'train_image_accuracy': 0.35555555555555557, 'train_image_precision': 0.14444444444444443, 'train_image_recall': 0.32, 'train_image_f1': 0.1972972972972973, 'val_loss': 1.5776575160909583, 'val_accuracy': 0.2462962962962963, 'val_precision': 0.10041052691932802, 'val_recall': 0.22166666666666668, 'val_f1': 0.13690609811766602, 'val_image_accuracy': 0.2222222222222222, 'val_image_precision': 0.09, 'val_image_recall': 0.2, 'val_image_f1': 0.12380952380952381}
2026-09-06 00:01:29,845 | INFO | src.trainer.client.client_8 | Round 4 local test metrics: loss=1.569866 metrics={'test_accuracy': 0.29962962962962963, 'test_precision': 0.31470803003513287, 'test_recall': 0.26966666666666667, 'test_f1': 0.16078922896436798, 'test_image_accuracy': 0.3333333333333333, 'test_image_precision': 0.13333333333333333, 'test_image_recall': 0.3, 'test_image_f1': 0.18}
2026-09-06 00:01:30,364 | INFO | src.trainer.client.client_8 | Round 5 learning rate set to 9.96018e-05
2026-09-06 00:01:30,364 | INFO | src.trainer.client.client_8 | Starting local training for round 5
2026-09-06 00:01:47,809 | INFO | src.trainer.client.client_8 | Round 5 local epoch 1/3: train_loss=1.594537
2026-09-06 00:02:03,604 | INFO | src.trainer.client.client_8 | Round 5 local epoch 2/3: train_loss=1.594227
2026-09-06 00:02:19,010 | INFO | src.trainer.client.client_8 | Round 5 local epoch 3/3: train_loss=1.597228
2026-09-06 00:02:46,332 | INFO | src.trainer.client.client_8 | Round 5 local fit metrics: {'train_loss': 1.597228150544343, 'lr': 9.960176323512438e-05, 'train_accuracy': 0.30466666666666664, 'train_precision': 0.15372934389715162, 'train_recall': 0.2742, 'train_f1': 0.1697180807335347, 'train_image_accuracy': 0.28888888888888886, 'train_image_precision': 0.13834586466165413, 'train_image_recall': 0.26, 'train_image_f1': 0.153921568627451, 'val_loss': 1.5705327471980342, 'val_accuracy': 0.2, 'val_precision': 0.08295325844072363, 'val_recall': 0.18, 'val_f1': 0.10288699540316418, 'val_image_accuracy': 0.1111111111111111, 'val_image_precision': 0.02857142857142857, 'val_image_recall': 0.1, 'val_image_f1': 0.04444444444444444}
