2026-09-07 22:40:22,890 | INFO | src.trainer.client.client_8 | Round 1 learning rate set to 0.0001
2026-09-07 23:01:57,880 | INFO | src.trainer.client.client_8 | Round 5 learning rate set to 9.9638e-05
2026-09-07 23:01:57,880 | INFO | src.trainer.client.client_8 | Starting local training for round 5
2026-09-07 23:02:28,494 | INFO | src.trainer.client.client_8 | Round 5 local epoch 1/1 (global_epoch 4): train_loss=1.205200
2026-09-07 23:02:54,525 | INFO | src.trainer.client.client_8 | Round 5 local fit metrics: {'train_loss': 1.2052002945652716, 'lr': 9.963796657738579e-05, 'train_accuracy': 0.6852592592592592, 'train_precision': 0.6792930539810242, 'train_recall': 0.6704, 'train_f1': 0.6658336323226992, 'train_image_accuracy': 0.6666666666666666, 'train_image_precision': 0.7048051948051948, 'train_image_recall': 0.6533333333333333, 'train_image_f1': 0.654824016563147, 'val_loss': 1.1738887710924502, 'val_accuracy': 0.4740740740740741, 'val_precision': 0.40922823211294873, 'val_recall': 0.43633333333333335, 'val_f1': 0.390100102844021, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.5, 'val_image_recall': 0.5, 'val_image_f1': 0.4666666666666666}
2026-09-07 23:07:18,577 | INFO | src.trainer.client.client_8 | Round 5 local test metrics: loss=1.252196 metrics={'test_accuracy': 0.2903703703703704, 'test_precision': 0.3455420932131296, 'test_recall': 0.36133333333333334, 'test_f1': 0.26151671867162174, 'test_image_accuracy': 0.3333333333333333, 'test_image_precision': 0.31666666666666665, 'test_image_recall': 0.4, 'test_image_f1': 0.29333333333333333}
2026-09-07 23:07:20,878 | INFO | src.trainer.client.client_8 | Round 6 learning rate set to 9.94347e-05
2026-09-07 23:07:20,878 | INFO | src.trainer.client.client_8 | Starting local training for round 6
2026-09-07 23:07:52,265 | INFO | src.trainer.client.client_8 | Round 6 local epoch 1/1 (global_epoch 5): train_loss=1.165063
2026-09-07 23:08:19,947 | INFO | src.trainer.client.client_8 | Round 6 local fit metrics: {'train_loss': 1.1650631708568997, 'lr': 9.943474999043775e-05, 'train_accuracy': 0.6276296296296296, 'train_precision': 0.6948772792401645, 'train_recall': 0.6395925925925926, 'train_f1': 0.6111955011787072, 'train_image_accuracy': 0.6666666666666666, 'train_image_precision': 0.7227777777777777, 'train_image_recall': 0.6799999999999999, 'train_image_f1': 0.6527809909388856, 'val_loss': 1.0410293028089734, 'val_accuracy': 0.5411111111111111, 'val_precision': 0.5880914869360472, 'val_recall': 0.4883333333333333, 'val_f1': 0.47793448508638353, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.7, 'val_image_recall': 0.6, 'val_image_f1': 0.5999999999999999}
2026-09-07 23:12:32,195 | INFO | src.trainer.client.client_8 | Round 6 local test metrics: loss=1.195346 metrics={'test_accuracy': 0.3522222222222222, 'test_precision': 0.36204213768510085, 'test_recall': 0.417, 'test_f1': 0.3315833596125026, 'test_image_accuracy': 0.3333333333333333, 'test_image_precision': 0.31666666666666665, 'test_image_recall': 0.4, 'test_image_f1': 0.29333333333333333}
2026-09-07 23:13:44,160 | INFO | src.trainer.client.client_8 | Round 7 learning rate set to 9.91868e-05
2026-09-07 23:13:44,160 | INFO | src.trainer.client.client_8 | Starting local training for round 7
2026-09-07 23:14:14,778 | INFO | src.trainer.client.client_8 | Round 7 local epoch 1/1 (global_epoch 6): train_loss=1.119691
2026-09-07 23:14:41,109 | INFO | src.trainer.client.client_8 | Round 7 local fit metrics: {'train_loss': 1.119691093409503, 'lr': 9.91867913768218e-05, 'train_accuracy': 0.6668888888888889, 'train_precision': 0.6962733153463245, 'train_recall': 0.6609185185185185, 'train_f1': 0.6511334692476216, 'train_image_accuracy': 0.6888888888888889, 'train_image_precision': 0.7222222222222221, 'train_image_recall': 0.6866666666666666, 'train_image_f1': 0.675, 'val_loss': 1.058080603281657, 'val_accuracy': 0.5548148148148148, 'val_precision': 0.5955109881787373, 'val_recall': 0.5016666666666667, 'val_f1': 0.5100206987203335, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.5266666666666666}
2026-09-07 23:17:47,008 | INFO | src.trainer.client.client_8 | Round 7 local test metrics: loss=1.249837 metrics={'test_accuracy': 0.3762962962962963, 'test_precision': 0.3642928542010589, 'test_recall': 0.43866666666666665, 'test_f1': 0.3320776813590898, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.35, 'test_image_recall': 0.5, 'test_image_f1': 0.3466666666666667}
2026-09-07 23:22:03,113 | INFO | src.trainer.client.client_8 | Round 8 learning rate set to 9.88943e-05
2026-09-07 23:22:03,113 | INFO | src.trainer.client.client_8 | Starting local training for round 8
2026-09-07 23:22:33,563 | INFO | src.trainer.client.client_8 | Round 8 local epoch 1/1 (global_epoch 7): train_loss=1.072247
2026-09-07 23:22:59,865 | INFO | src.trainer.client.client_8 | Round 8 local fit metrics: {'train_loss': 1.072246521667198, 'lr': 9.889434040984333e-05, 'train_accuracy': 0.8066666666666666, 'train_precision': 0.8204845330544679, 'train_recall': 0.7955037037037037, 'train_f1': 0.7953466851868615, 'train_image_accuracy': 0.8444444444444444, 'train_image_precision': 0.8761904761904761, 'train_image_recall': 0.8377777777777776, 'train_image_f1': 0.8357864357864357, 'val_loss': 0.9949202343269631, 'val_accuracy': 0.5581481481481482, 'val_precision': 0.4557273317921687, 'val_recall': 0.503, 'val_f1': 0.46901717657357117, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.45999999999999996}
2026-09-07 23:23:13,757 | INFO | src.trainer.client.client_8 | Round 8 local test metrics: loss=1.088322 metrics={'test_accuracy': 0.4477777777777778, 'test_precision': 0.4743950603954435, 'test_recall': 0.5029999999999999, 'test_f1': 0.42111984635095806, 'test_image_accuracy': 0.3333333333333333, 'test_image_precision': 0.2, 'test_image_recall': 0.4, 'test_image_f1': 0.26}
2026-09-07 23:25:31,183 | INFO | src.trainer.client.client_8 | Round 9 learning rate set to 9.85577e-05
2026-09-07 23:25:31,183 | INFO | src.trainer.client.client_8 | Starting local training for round 9
2026-09-07 23:26:02,118 | INFO | src.trainer.client.client_8 | Round 9 local epoch 1/1 (global_epoch 8): train_loss=1.048657
2026-09-07 23:26:29,923 | INFO | src.trainer.client.client_8 | Round 9 local fit metrics: {'train_loss': 1.048656706103572, 'lr': 9.855769156283603e-05, 'train_accuracy': 0.8254814814814815, 'train_precision': 0.8399276791734518, 'train_recall': 0.822162962962963, 'train_f1': 0.8154647050910491, 'train_image_accuracy': 0.8444444444444444, 'train_image_precision': 0.8705128205128204, 'train_image_recall': 0.8488888888888889, 'train_image_f1': 0.828014497579715, 'val_loss': 1.1083807063102722, 'val_accuracy': 0.5259259259259259, 'val_precision': 0.42641524271640885, 'val_recall': 0.47433333333333333, 'val_f1': 0.435157656122906, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4666666666666666, 'val_image_recall': 0.5, 'val_image_f1': 0.4533333333333333}
2026-09-07 23:28:38,688 | INFO | src.trainer.client.client_8 | Round 9 local test metrics: loss=1.116978 metrics={'test_accuracy': 0.45111111111111113, 'test_precision': 0.5165380045595549, 'test_recall': 0.506, 'test_f1': 0.4099200752251213, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.34}
2026-09-07 23:30:55,687 | INFO | src.trainer.client.client_8 | Round 10 learning rate set to 9.81772e-05
2026-09-07 23:30:55,687 | INFO | src.trainer.client.client_8 | Starting local training for round 10
2026-09-07 23:31:26,281 | INFO | src.trainer.client.client_8 | Round 10 local epoch 1/1 (global_epoch 9): train_loss=1.017289
2026-09-07 23:31:54,044 | INFO | src.trainer.client.client_8 | Round 10 local fit metrics: {'train_loss': 1.01728851724554, 'lr': 9.817718381265239e-05, 'train_accuracy': 0.8358518518518518, 'train_precision': 0.8444564384173242, 'train_recall': 0.8281629629629629, 'train_f1': 0.832606402041756, 'train_image_accuracy': 0.8888888888888888, 'train_image_precision': 0.9047619047619048, 'train_image_recall': 0.8799999999999999, 'train_image_f1': 0.8849282296650717, 'val_loss': 0.9863734081056383, 'val_accuracy': 0.5644444444444444, 'val_precision': 0.5099482713517801, 'val_recall': 0.508, 'val_f1': 0.4813348669969978, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.5933333333333334}
2026-09-07 23:34:22,850 | INFO | src.trainer.client.client_8 | Round 10 local test metrics: loss=1.126537 metrics={'test_accuracy': 0.47888888888888886, 'test_precision': 0.5919651779196506, 'test_recall': 0.5309999999999999, 'test_f1': 0.43578786777455936, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.34}
2026-09-07 23:34:23,510 | INFO | src.trainer.client.client_8 | Round 11 learning rate set to 9.77532e-05
2026-09-07 23:34:23,510 | INFO | src.trainer.client.client_8 | Starting local training for round 11
2026-09-07 23:34:54,114 | INFO | src.trainer.client.client_8 | Round 11 local epoch 1/1 (global_epoch 10): train_loss=0.993880
2026-09-07 23:35:20,279 | INFO | src.trainer.client.client_8 | Round 11 local fit metrics: {'train_loss': 0.9938803775222214, 'lr': 9.775320029834254e-05, 'train_accuracy': 0.8265925925925925, 'train_precision': 0.8369072908263033, 'train_recall': 0.8362962962962962, 'train_f1': 0.8241257369969199, 'train_image_accuracy': 0.9111111111111111, 'train_image_precision': 0.9180952380952381, 'train_image_recall': 0.9177777777777777, 'train_image_f1': 0.9124466383289912, 'val_loss': 1.2852243776674623, 'val_accuracy': 0.49925925925925924, 'val_precision': 0.5173438713219446, 'val_recall': 0.45200000000000007, 'val_f1': 0.47342117390816824, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.5266666666666666}
2026-09-07 23:39:28,815 | INFO | src.trainer.client.client_8 | Round 11 local test metrics: loss=1.067423 metrics={'test_accuracy': 0.5077777777777778, 'test_precision': 0.6122665592512423, 'test_recall': 0.557, 'test_f1': 0.4678949244047101, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.34}
2026-09-07 23:39:46,585 | INFO | src.trainer.client.client_8 | Round 12 learning rate set to 9.72862e-05
2026-09-07 23:39:46,585 | INFO | src.trainer.client.client_8 | Starting local training for round 12
2026-09-07 23:40:17,599 | INFO | src.trainer.client.client_8 | Round 12 local epoch 1/1 (global_epoch 11): train_loss=0.990656
2026-09-07 23:40:43,585 | INFO | src.trainer.client.client_8 | Round 12 local fit metrics: {'train_loss': 0.9906559910597624, 'lr': 9.728616793536588e-05, 'train_accuracy': 0.8718518518518519, 'train_precision': 0.8699753616171266, 'train_recall': 0.8751999999999999, 'train_f1': 0.868300297660951, 'train_image_accuracy': 0.9333333333333333, 'train_image_precision': 0.9380952380952381, 'train_image_recall': 0.9400000000000001, 'train_image_f1': 0.9311394487865077, 'val_loss': 1.2031829892264472, 'val_accuracy': 0.447037037037037, 'val_precision': 0.443340453910806, 'val_recall': 0.4033333333333333, 'val_f1': 0.4042768436676096, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.4, 'val_image_f1': 0.3933333333333333}
2026-09-07 23:45:04,272 | INFO | src.trainer.client.client_8 | Round 12 local test metrics: loss=1.144466 metrics={'test_accuracy': 0.45740740740740743, 'test_precision': 0.5865338498786132, 'test_recall': 0.5113333333333333, 'test_f1': 0.4232903331606524, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.34}
2026-09-07 23:49:05,817 | INFO | src.trainer.client.client_8 | Round 13 learning rate set to 9.67766e-05
2026-09-07 23:49:05,817 | INFO | src.trainer.client.client_8 | Starting local training for round 13
2026-09-07 23:49:36,544 | INFO | src.trainer.client.client_8 | Round 13 local epoch 1/1 (global_epoch 12): train_loss=0.980502
2026-09-07 23:50:04,557 | INFO | src.trainer.client.client_8 | Round 13 local fit metrics: {'train_loss': 0.9805021225964582, 'lr': 9.677655698572327e-05, 'train_accuracy': 0.8957037037037037, 'train_precision': 0.8962353586178942, 'train_recall': 0.8966000000000001, 'train_f1': 0.8936497292174886, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9787114845938376, 'val_loss': 1.2229961290182891, 'val_accuracy': 0.4759259259259259, 'val_precision': 0.43829348408810953, 'val_recall': 0.43133333333333335, 'val_f1': 0.417148104411275, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4, 'val_image_recall': 0.5, 'val_image_f1': 0.4333333333333333}
2026-09-07 23:50:10,741 | INFO | src.trainer.client.client_8 | Round 13 local test metrics: loss=1.128344 metrics={'test_accuracy': 0.49962962962962965, 'test_precision': 0.6316029669346238, 'test_recall': 0.5493333333333333, 'test_f1': 0.4527374236367708, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.34}
2026-09-07 23:52:33,773 | INFO | src.trainer.client.client_8 | Round 14 learning rate set to 9.62249e-05
2026-09-07 23:52:33,773 | INFO | src.trainer.client.client_8 | Starting local training for round 14
2026-09-07 23:53:04,371 | INFO | src.trainer.client.client_8 | Round 14 local epoch 1/1 (global_epoch 13): train_loss=0.950140
2026-09-07 23:53:31,933 | INFO | src.trainer.client.client_8 | Round 14 local fit metrics: {'train_loss': 0.9501403314095956, 'lr': 9.622488058444312e-05, 'train_accuracy': 0.8517777777777777, 'train_precision': 0.8545925988771114, 'train_recall': 0.8593407407407408, 'train_f1': 0.8452903659717055, 'train_image_accuracy': 0.8888888888888888, 'train_image_precision': 0.8944444444444445, 'train_image_recall': 0.8933333333333333, 'train_image_f1': 0.881667805878332, 'val_loss': 1.362762451701694, 'val_accuracy': 0.43148148148148147, 'val_precision': 0.36953729340577984, 'val_recall': 0.4, 'val_f1': 0.35950375595904455, 'val_image_accuracy': 0.3333333333333333, 'val_image_precision': 0.2, 'val_image_recall': 0.3, 'val_image_f1': 0.2333333333333333}
2026-09-07 23:55:37,625 | INFO | src.trainer.client.client_8 | Round 14 local test metrics: loss=1.107673 metrics={'test_accuracy': 0.5259259259259259, 'test_precision': 0.6202950491654093, 'test_recall': 0.5733333333333334, 'test_f1': 0.48394705947573324, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.34}
2026-09-07 23:56:01,315 | INFO | src.trainer.client.client_8 | Round 15 learning rate set to 9.56317e-05
2026-09-07 23:56:01,315 | INFO | src.trainer.client.client_8 | Starting local training for round 15
2026-09-07 23:56:32,412 | INFO | src.trainer.client.client_8 | Round 15 local epoch 1/1 (global_epoch 14): train_loss=0.927794
2026-09-07 23:56:58,200 | INFO | src.trainer.client.client_8 | Round 15 local fit metrics: {'train_loss': 0.9277939404381647, 'lr': 9.563169422289797e-05, 'train_accuracy': 0.8759259259259259, 'train_precision': 0.8761522610941226, 'train_recall': 0.8841777777777777, 'train_f1': 0.8726231680093605, 'train_image_accuracy': 0.9555555555555556, 'train_image_precision': 0.9532467532467532, 'train_image_recall': 0.96, 'train_image_f1': 0.9540389435126277, 'val_loss': 1.2835455173033254, 'val_accuracy': 0.42407407407407405, 'val_precision': 0.42474772880670403, 'val_recall': 0.387, 'val_f1': 0.3691558890661656, 'val_image_accuracy': 0.3333333333333333, 'val_image_precision': 0.2, 'val_image_recall': 0.3, 'val_image_f1': 0.2333333333333333}
2026-09-08 00:01:16,243 | INFO | src.trainer.client.client_8 | Round 15 local test metrics: loss=1.079538 metrics={'test_accuracy': 0.5544444444444444, 'test_precision': 0.6732113506247639, 'test_recall': 0.5973333333333333, 'test_f1': 0.5145404070901775, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.34}
2026-09-08 00:03:22,671 | INFO | src.trainer.client.client_8 | Round 16 learning rate set to 9.49976e-05
2026-09-08 00:03:22,671 | INFO | src.trainer.client.client_8 | Starting local training for round 16
2026-09-08 00:03:52,758 | INFO | src.trainer.client.client_8 | Round 16 local epoch 1/1 (global_epoch 15): train_loss=0.915141
2026-09-08 00:04:20,347 | INFO | src.trainer.client.client_8 | Round 16 local fit metrics: {'train_loss': 0.9151405125194125, 'lr': 9.499759518947156e-05, 'train_accuracy': 0.8954814814814814, 'train_precision': 0.8977081471041736, 'train_recall': 0.8957037037037037, 'train_f1': 0.8917819389770315, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9787114845938376, 'val_loss': 1.445324256596742, 'val_accuracy': 0.46444444444444444, 'val_precision': 0.40032537740891233, 'val_recall': 0.418, 'val_f1': 0.35745391819320477, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.42666666666666664}
2026-09-08 00:06:47,691 | INFO | src.trainer.client.client_8 | Round 16 local test metrics: loss=1.119451 metrics={'test_accuracy': 0.5374074074074074, 'test_precision': 0.6261384829645511, 'test_recall': 0.5806666666666667, 'test_f1': 0.49008804795980526, 'test_image_accuracy': 0.5555555555555556, 'test_image_precision': 0.5, 'test_image_recall': 0.6, 'test_image_f1': 0.49333333333333335}
2026-09-08 00:06:48,210 | INFO | src.trainer.client.client_8 | Round 17 learning rate set to 9.43232e-05
2026-09-08 00:06:48,210 | INFO | src.trainer.client.client_8 | Starting local training for round 17
2026-09-08 00:07:18,717 | INFO | src.trainer.client.client_8 | Round 17 local epoch 1/1 (global_epoch 16): train_loss=0.894407
2026-09-08 00:07:44,738 | INFO | src.trainer.client.client_8 | Round 17 local fit metrics: {'train_loss': 0.8944073482795998, 'lr': 9.432322196814033e-05, 'train_accuracy': 0.9125925925925926, 'train_precision': 0.9088755092940369, 'train_recall': 0.9193037037037037, 'train_f1': 0.9080472202398715, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.3036965417861939, 'val_accuracy': 0.4722222222222222, 'val_precision': 0.5280365827190738, 'val_recall': 0.44300000000000006, 'val_f1': 0.4288041619383864, 'val_image_accuracy': 0.3333333333333333, 'val_image_precision': 0.15, 'val_image_recall': 0.3, 'val_image_f1': 0.2}
2026-09-08 00:12:04,392 | INFO | src.trainer.client.client_8 | Round 17 local test metrics: loss=1.169372 metrics={'test_accuracy': 0.5248148148148148, 'test_precision': 0.633955267619473, 'test_recall': 0.5716666666666667, 'test_f1': 0.47840497043630936, 'test_image_accuracy': 0.5555555555555556, 'test_image_precision': 0.5, 'test_image_recall': 0.6, 'test_image_f1': 0.49333333333333335}
2026-09-08 00:12:11,793 | INFO | src.trainer.client.client_8 | Round 18 learning rate set to 9.36093e-05
2026-09-08 00:12:11,793 | INFO | src.trainer.client.client_8 | Starting local training for round 18
2026-09-08 00:12:42,975 | INFO | src.trainer.client.client_8 | Round 18 local epoch 1/1 (global_epoch 17): train_loss=0.892048
2026-09-08 00:13:11,007 | INFO | src.trainer.client.client_8 | Round 18 local fit metrics: {'train_loss': 0.8920481464597914, 'lr': 9.360925359557397e-05, 'train_accuracy': 0.9027407407407407, 'train_precision': 0.9112339091170509, 'train_recall': 0.9028666666666666, 'train_f1': 0.9030208493494951, 'train_image_accuracy': 0.9555555555555556, 'train_image_precision': 0.9636363636363636, 'train_image_recall': 0.9555555555555555, 'train_image_f1': 0.955952380952381, 'val_loss': 1.1675345831005661, 'val_accuracy': 0.5062962962962962, 'val_precision': 0.453599999784862, 'val_recall': 0.45666666666666667, 'val_f1': 0.41026451840812045, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.42666666666666664}
2026-09-08 00:17:24,616 | INFO | src.trainer.client.client_8 | Round 18 local test metrics: loss=1.158219 metrics={'test_accuracy': 0.5392592592592592, 'test_precision': 0.6609648750143791, 'test_recall': 0.5836666666666667, 'test_f1': 0.4922582446837163, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.34}
2026-09-08 00:18:34,544 | INFO | src.trainer.client.client_8 | Round 19 learning rate set to 9.28564e-05
2026-09-08 00:18:34,544 | INFO | src.trainer.client.client_8 | Starting local training for round 19
2026-09-08 00:19:05,544 | INFO | src.trainer.client.client_8 | Round 19 local epoch 1/1 (global_epoch 18): train_loss=0.863946
2026-09-08 00:19:33,279 | INFO | src.trainer.client.client_8 | Round 19 local fit metrics: {'train_loss': 0.8639464033974542, 'lr': 9.285640897740315e-05, 'train_accuracy': 0.8572592592592593, 'train_precision': 0.8622539384302096, 'train_recall': 0.861, 'train_f1': 0.8552694912212285, 'train_image_accuracy': 0.9555555555555556, 'train_image_precision': 0.9532467532467532, 'train_image_recall': 0.9577777777777777, 'train_image_f1': 0.9528005534197485, 'val_loss': 1.1701764746065493, 'val_accuracy': 0.5177777777777778, 'val_precision': 0.5427405165965742, 'val_recall': 0.4686666666666667, 'val_f1': 0.4648391978797809, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.6, 'val_image_recall': 0.5, 'val_image_f1': 0.5066666666666666}
2026-09-08 00:22:50,070 | INFO | src.trainer.client.client_8 | Round 19 local test metrics: loss=1.190057 metrics={'test_accuracy': 0.5259259259259259, 'test_precision': 0.6552702915419915, 'test_recall': 0.571, 'test_f1': 0.4781787211598286, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.5, 'test_image_f1': 0.34}
