2026-09-07 22:42:15,873 | INFO | src.trainer.client.client_4 | Round 1 learning rate set to 0.0001
2026-09-07 23:48:06,291 | INFO | src.trainer.client.client_4 | Round 13 local fit metrics: {'train_loss': 0.891705532350402, 'lr': 9.677655698572327e-05, 'train_accuracy': 0.9247826086956522, 'train_precision': 0.9201492954050433, 'train_recall': 0.9277515151515152, 'train_f1': 0.9224448381851514, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9800000000000001, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9789473684210526, 'val_loss': 1.2554083268642426, 'val_accuracy': 0.421, 'val_precision': 0.37910142816580533, 'val_recall': 0.421, 'val_f1': 0.3738917766233135, 'val_image_accuracy': 0.5, 'val_image_precision': 0.38, 'val_image_recall': 0.5, 'val_image_f1': 0.38095238095238093}
2026-09-07 23:50:28,341 | INFO | src.trainer.client.client_4 | Round 13 local test metrics: loss=0.960438 metrics={'test_accuracy': 0.6113888888888889, 'test_precision': 0.6257996042637115, 'test_recall': 0.6304444444444444, 'test_f1': 0.6038557465973668, 'test_image_accuracy': 0.75, 'test_image_precision': 0.7999999999999999, 'test_image_recall': 0.7666666666666666, 'test_image_f1': 0.7466666666666667}
2026-09-07 23:50:34,816 | INFO | src.trainer.client.client_4 | Round 14 learning rate set to 9.62249e-05
2026-09-07 23:50:34,816 | INFO | src.trainer.client.client_4 | Starting local training for round 14
2026-09-07 23:51:06,407 | INFO | src.trainer.client.client_4 | Round 14 local epoch 1/1 (global_epoch 13): train_loss=0.856104
2026-09-07 23:51:34,237 | INFO | src.trainer.client.client_4 | Round 14 local fit metrics: {'train_loss': 0.8561036762983902, 'lr': 9.622488058444312e-05, 'train_accuracy': 0.9200724637681159, 'train_precision': 0.9231798577893162, 'train_recall': 0.9217515151515151, 'train_f1': 0.9204808633076988, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9800000000000001, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9789473684210526, 'val_loss': 1.2599222526550293, 'val_accuracy': 0.4196666666666667, 'val_precision': 0.38198621176452724, 'val_recall': 0.41966666666666663, 'val_f1': 0.38598875833057017, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4833333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.45999999999999996}
2026-09-07 23:55:43,884 | INFO | src.trainer.client.client_4 | Round 14 local test metrics: loss=1.000981 metrics={'test_accuracy': 0.5630555555555555, 'test_precision': 0.5626732583251731, 'test_recall': 0.5740000000000001, 'test_f1': 0.5511239799589996, 'test_image_accuracy': 0.5833333333333334, 'test_image_precision': 0.6, 'test_image_recall': 0.6, 'test_image_f1': 0.5733333333333334}
2026-09-07 23:56:58,750 | INFO | src.trainer.client.client_4 | Round 15 learning rate set to 9.56317e-05
2026-09-07 23:56:58,750 | INFO | src.trainer.client.client_4 | Starting local training for round 15
2026-09-07 23:57:30,725 | INFO | src.trainer.client.client_4 | Round 15 local epoch 1/1 (global_epoch 14): train_loss=0.847095
2026-09-07 23:57:57,738 | INFO | src.trainer.client.client_4 | Round 15 local fit metrics: {'train_loss': 0.8470950142196987, 'lr': 9.563169422289797e-05, 'train_accuracy': 0.9276811594202898, 'train_precision': 0.9231147953221068, 'train_recall': 0.9326538720538722, 'train_f1': 0.9247650464053667, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9714285714285713, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9740890688259108, 'val_loss': 1.2325844746430714, 'val_accuracy': 0.42133333333333334, 'val_precision': 0.39006707564476484, 'val_recall': 0.4213333333333333, 'val_f1': 0.39137137051698395, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4, 'val_image_recall': 0.5, 'val_image_f1': 0.4333333333333333}
2026-09-08 00:01:00,707 | INFO | src.trainer.client.client_4 | Round 15 local test metrics: loss=0.937974 metrics={'test_accuracy': 0.5969444444444445, 'test_precision': 0.6050624206889903, 'test_recall': 0.6142222222222222, 'test_f1': 0.5925788344672162, 'test_image_accuracy': 0.75, 'test_image_precision': 0.7999999999999999, 'test_image_recall': 0.7666666666666666, 'test_image_f1': 0.7466666666666667}
2026-09-08 00:02:23,303 | INFO | src.trainer.client.client_4 | Round 16 learning rate set to 9.49976e-05
2026-09-08 00:02:23,303 | INFO | src.trainer.client.client_4 | Starting local training for round 16
2026-09-08 00:02:55,109 | INFO | src.trainer.client.client_4 | Round 16 local epoch 1/1 (global_epoch 15): train_loss=0.844393
2026-09-08 00:03:22,961 | INFO | src.trainer.client.client_4 | Round 16 local fit metrics: {'train_loss': 0.8443926232448523, 'lr': 9.499759518947156e-05, 'train_accuracy': 0.9333333333333333, 'train_precision': 0.9351975622645226, 'train_recall': 0.936843771043771, 'train_f1': 0.9336674439415849, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9800000000000001, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9789473684210526, 'val_loss': 0.9979908312956492, 'val_accuracy': 0.5226666666666666, 'val_precision': 0.504595135185949, 'val_recall': 0.5226666666666666, 'val_f1': 0.4912578416866074, 'val_image_accuracy': 0.5, 'val_image_precision': 0.3333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.3933333333333333}
2026-09-08 00:06:42,602 | INFO | src.trainer.client.client_4 | Round 16 local test metrics: loss=0.951548 metrics={'test_accuracy': 0.5927777777777777, 'test_precision': 0.5908148821210099, 'test_recall': 0.6063333333333333, 'test_f1': 0.5837216875799405, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6666666666666666, 'test_image_recall': 0.6666666666666666, 'test_image_f1': 0.6533333333333333}
2026-09-08 00:08:43,916 | INFO | src.trainer.client.client_4 | Round 17 learning rate set to 9.43232e-05
2026-09-08 00:08:43,917 | INFO | src.trainer.client.client_4 | Starting local training for round 17
2026-09-08 00:09:15,982 | INFO | src.trainer.client.client_4 | Round 17 local epoch 1/1 (global_epoch 16): train_loss=0.827224
2026-09-08 00:09:44,408 | INFO | src.trainer.client.client_4 | Round 17 local fit metrics: {'train_loss': 0.8272235130918199, 'lr': 9.432322196814033e-05, 'train_accuracy': 0.9416666666666667, 'train_precision': 0.9375260651809574, 'train_recall': 0.9441589225589226, 'train_f1': 0.9400148821737263, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.0378521525859832, 'val_accuracy': 0.49933333333333335, 'val_precision': 0.5220060475436394, 'val_recall': 0.4993333333333333, 'val_f1': 0.4898023657678989, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4833333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.45999999999999996}
2026-09-08 00:11:55,120 | INFO | src.trainer.client.client_4 | Round 17 local test metrics: loss=0.973488 metrics={'test_accuracy': 0.5872222222222222, 'test_precision': 0.6058360761558237, 'test_recall': 0.6078888888888889, 'test_f1': 0.5821194811968102, 'test_image_accuracy': 0.75, 'test_image_precision': 0.7999999999999999, 'test_image_recall': 0.7666666666666666, 'test_image_f1': 0.7466666666666667}
2026-09-08 00:14:10,171 | INFO | src.trainer.client.client_4 | Round 18 learning rate set to 9.36093e-05
2026-09-08 00:14:10,171 | INFO | src.trainer.client.client_4 | Starting local training for round 18
2026-09-08 00:14:41,823 | INFO | src.trainer.client.client_4 | Round 18 local epoch 1/1 (global_epoch 17): train_loss=0.812114
2026-09-08 00:15:08,975 | INFO | src.trainer.client.client_4 | Round 18 local fit metrics: {'train_loss': 0.8121136319810066, 'lr': 9.360925359557397e-05, 'train_accuracy': 0.9411594202898551, 'train_precision': 0.9361268626182356, 'train_recall': 0.9445131313131313, 'train_f1': 0.9378427677622682, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 0.9025096584558487, 'val_accuracy': 0.599, 'val_precision': 0.6310374802913603, 'val_recall': 0.599, 'val_f1': 0.5884656890699961, 'val_image_accuracy': 0.6, 'val_image_precision': 0.7, 'val_image_recall': 0.6, 'val_image_f1': 0.6066666666666667}
2026-09-08 00:17:35,997 | INFO | src.trainer.client.client_4 | Round 18 local test metrics: loss=0.947788 metrics={'test_accuracy': 0.5838888888888889, 'test_precision': 0.6069894883171568, 'test_recall': 0.605, 'test_f1': 0.5801004064797143, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6676190476190476}
2026-09-08 00:19:34,124 | INFO | src.trainer.client.client_4 | Round 19 learning rate set to 9.28564e-05
2026-09-08 00:19:34,124 | INFO | src.trainer.client.client_4 | Starting local training for round 19
2026-09-08 00:20:05,612 | INFO | src.trainer.client.client_4 | Round 19 local epoch 1/1 (global_epoch 18): train_loss=0.790320
2026-09-08 00:20:32,385 | INFO | src.trainer.client.client_4 | Round 19 local fit metrics: {'train_loss': 0.790319930297741, 'lr': 9.285640897740315e-05, 'train_accuracy': 0.9371014492753623, 'train_precision': 0.9429118102857146, 'train_recall': 0.9339582491582492, 'train_f1': 0.9375888116548101, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.3211402299404145, 'val_accuracy': 0.48233333333333334, 'val_precision': 0.46108239533660517, 'val_recall': 0.48233333333333334, 'val_f1': 0.4514768683789714, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4833333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.45999999999999996}
2026-09-08 00:23:00,601 | INFO | src.trainer.client.client_4 | Round 19 local test metrics: loss=0.914595 metrics={'test_accuracy': 0.6236111111111111, 'test_precision': 0.6299608427500544, 'test_recall': 0.6359999999999999, 'test_f1': 0.6182622870966251, 'test_image_accuracy': 0.75, 'test_image_precision': 0.7999999999999999, 'test_image_recall': 0.7666666666666666, 'test_image_f1': 0.7466666666666667}
2026-09-08 00:23:59,622 | INFO | src.trainer.client.client_4 | Round 20 learning rate set to 9.20654e-05
