2026-09-07 22:43:21,424 | INFO | src.trainer.client.client_3 | Round 1 learning rate set to 0.0001
2026-09-07 22:51:07,795 | INFO | src.trainer.client.client_3 | Starting local training for round 3
2026-09-07 22:51:39,210 | INFO | src.trainer.client.client_3 | Round 3 local epoch 1/1 (global_epoch 2): train_loss=1.372944
2026-09-07 22:52:07,307 | INFO | src.trainer.client.client_3 | Round 3 local fit metrics: {'train_loss': 1.372944379735876, 'lr': 9.99094004412348e-05, 'train_accuracy': 0.41785185185185186, 'train_precision': 0.37450127967147173, 'train_recall': 0.36843771043771045, 'train_f1': 0.3298324844895707, 'train_image_accuracy': 0.37777777777777777, 'train_image_precision': 0.23740601503759398, 'train_image_recall': 0.3284848484848485, 'train_image_f1': 0.27058823529411763, 'val_loss': 1.3605534372329713, 'val_accuracy': 0.2763333333333333, 'val_precision': 0.19666496480872867, 'val_recall': 0.24322222222222223, 'val_f1': 0.2072329949726109, 'val_image_accuracy': 0.3, 'val_image_precision': 0.14666666666666667, 'val_image_recall': 0.26666666666666666, 'val_image_f1': 0.18095238095238092}
2026-09-07 22:56:33,218 | INFO | src.trainer.client.client_3 | Round 3 local test metrics: loss=0.951624 metrics={'test_accuracy': 0.6418181818181818, 'test_precision': 0.6298133676334727, 'test_recall': 0.572, 'test_f1': 0.5407387953526039, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.4, 'test_image_recall': 0.4333333333333333, 'test_image_f1': 0.3980952380952381}
2026-09-07 23:00:31,135 | INFO | src.trainer.client.client_3 | Round 4 learning rate set to 9.97962e-05
2026-09-07 23:00:31,135 | INFO | src.trainer.client.client_3 | Starting local training for round 4
2026-09-07 23:01:01,959 | INFO | src.trainer.client.client_3 | Round 4 local epoch 1/1 (global_epoch 3): train_loss=1.319914
2026-09-07 23:01:28,660 | INFO | src.trainer.client.client_3 | Round 4 local fit metrics: {'train_loss': 1.319914104496991, 'lr': 9.979623651578881e-05, 'train_accuracy': 0.6088888888888889, 'train_precision': 0.6847418990579108, 'train_recall': 0.612307744107744, 'train_f1': 0.5877448866450753, 'train_image_accuracy': 0.6888888888888889, 'train_image_precision': 0.8047619047619048, 'train_image_recall': 0.6911111111111111, 'train_image_f1': 0.6735195360195361, 'val_loss': 1.1302607253392538, 'val_accuracy': 0.4623333333333333, 'val_precision': 0.5005759898962048, 'val_recall': 0.48133333333333334, 'val_f1': 0.4372613847689357, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4666666666666666, 'val_image_recall': 0.4666666666666667, 'val_image_f1': 0.42666666666666664}
2026-09-07 23:01:50,480 | INFO | src.trainer.client.client_3 | Round 4 local test metrics: loss=0.830168 metrics={'test_accuracy': 0.7278787878787879, 'test_precision': 0.6722073088146596, 'test_recall': 0.6635555555555556, 'test_f1': 0.662635340985019, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.55, 'test_image_recall': 0.6, 'test_image_f1': 0.5714285714285714}
2026-09-07 23:05:55,148 | INFO | src.trainer.client.client_3 | Round 5 learning rate set to 9.9638e-05
2026-09-07 23:05:55,148 | INFO | src.trainer.client.client_3 | Starting local training for round 5
2026-09-07 23:06:25,745 | INFO | src.trainer.client.client_3 | Round 5 local epoch 1/1 (global_epoch 4): train_loss=1.257724
2026-09-07 23:06:52,307 | INFO | src.trainer.client.client_3 | Round 5 local fit metrics: {'train_loss': 1.2577243040226125, 'lr': 9.963796657738579e-05, 'train_accuracy': 0.6123703703703703, 'train_precision': 0.6739626850968439, 'train_recall': 0.6446417508417508, 'train_f1': 0.6019171855145038, 'train_image_accuracy': 0.6888888888888889, 'train_image_precision': 0.7414285714285714, 'train_image_recall': 0.716969696969697, 'train_image_f1': 0.6884615384615385, 'val_loss': 0.9624705467224121, 'val_accuracy': 0.5593333333333333, 'val_precision': 0.6003490232815472, 'val_recall': 0.5526666666666666, 'val_f1': 0.5392963836459739, 'val_image_accuracy': 0.7, 'val_image_precision': 0.7666666666666666, 'val_image_recall': 0.7333333333333333, 'val_image_f1': 0.6933333333333332}
2026-09-07 23:07:20,106 | INFO | src.trainer.client.client_3 | Round 5 local test metrics: loss=0.748703 metrics={'test_accuracy': 0.7475757575757576, 'test_precision': 0.6856989922466349, 'test_recall': 0.665, 'test_f1': 0.6688478399770784, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.55, 'test_image_recall': 0.6, 'test_image_f1': 0.5714285714285714}
2026-09-07 23:08:21,665 | INFO | src.trainer.client.client_3 | Round 6 learning rate set to 9.94347e-05
2026-09-07 23:08:21,666 | INFO | src.trainer.client.client_3 | Starting local training for round 6
2026-09-07 23:08:52,782 | INFO | src.trainer.client.client_3 | Round 6 local epoch 1/1 (global_epoch 5): train_loss=1.221744
2026-09-07 23:09:18,682 | INFO | src.trainer.client.client_3 | Round 6 local fit metrics: {'train_loss': 1.2217436333055849, 'lr': 9.943474999043775e-05, 'train_accuracy': 0.7682222222222223, 'train_precision': 0.760904738469988, 'train_recall': 0.7719575757575757, 'train_f1': 0.7605118649730777, 'train_image_accuracy': 0.8666666666666667, 'train_image_precision': 0.8694444444444445, 'train_image_recall': 0.8773737373737374, 'train_image_f1': 0.8606539341665199, 'val_loss': 0.9804013353983562, 'val_accuracy': 0.5676666666666667, 'val_precision': 0.5365465816562174, 'val_recall': 0.5478888888888889, 'val_f1': 0.5361692276121206, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.52}
2026-09-07 23:12:42,829 | INFO | src.trainer.client.client_3 | Round 6 local test metrics: loss=0.665952 metrics={'test_accuracy': 0.7918181818181819, 'test_precision': 0.7253311647685019, 'test_recall': 0.7073333333333334, 'test_f1': 0.7082621141242592, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.55, 'test_image_recall': 0.6, 'test_image_f1': 0.5714285714285714}
2026-09-07 23:15:42,753 | INFO | src.trainer.client.client_3 | Round 7 learning rate set to 9.91868e-05
2026-09-07 23:15:42,753 | INFO | src.trainer.client.client_3 | Starting local training for round 7
2026-09-07 23:16:13,117 | INFO | src.trainer.client.client_3 | Round 7 local epoch 1/1 (global_epoch 6): train_loss=1.173502
2026-09-07 23:16:41,279 | INFO | src.trainer.client.client_3 | Round 7 local fit metrics: {'train_loss': 1.1735019959343804, 'lr': 9.91867913768218e-05, 'train_accuracy': 0.768074074074074, 'train_precision': 0.7751874550120081, 'train_recall': 0.7713824915824916, 'train_f1': 0.7606483020654187, 'train_image_accuracy': 0.8666666666666667, 'train_image_precision': 0.8821428571428571, 'train_image_recall': 0.8777777777777779, 'train_image_f1': 0.8605651080945197, 'val_loss': 0.9849666051864624, 'val_accuracy': 0.5433333333333333, 'val_precision': 0.5644301823085549, 'val_recall': 0.5265555555555556, 'val_f1': 0.521698601746747, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5, 'val_image_recall': 0.4666666666666667, 'val_image_f1': 0.4466666666666666}
2026-09-07 23:17:52,765 | INFO | src.trainer.client.client_3 | Round 7 local test metrics: loss=0.700745 metrics={'test_accuracy': 0.7242424242424242, 'test_precision': 0.6272014170994891, 'test_recall': 0.6283333333333333, 'test_f1': 0.6250391774599906, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.55, 'test_image_recall': 0.6, 'test_image_f1': 0.5714285714285714}
2026-09-07 23:18:10,069 | INFO | src.trainer.client.client_3 | Round 8 learning rate set to 9.88943e-05
2026-09-07 23:18:10,069 | INFO | src.trainer.client.client_3 | Starting local training for round 8
2026-09-07 23:18:40,575 | INFO | src.trainer.client.client_3 | Round 8 local epoch 1/1 (global_epoch 7): train_loss=1.131847
2026-09-07 23:19:07,015 | INFO | src.trainer.client.client_3 | Round 8 local fit metrics: {'train_loss': 1.1318470695283678, 'lr': 9.889434040984333e-05, 'train_accuracy': 0.7488888888888889, 'train_precision': 0.779003129041891, 'train_recall': 0.7476484848484849, 'train_f1': 0.7451666789571524, 'train_image_accuracy': 0.8222222222222222, 'train_image_precision': 0.8574999999999999, 'train_image_recall': 0.8177777777777779, 'train_image_f1': 0.8191617933723198, 'val_loss': 1.2087357490857442, 'val_accuracy': 0.4226666666666667, 'val_precision': 0.42413693629299676, 'val_recall': 0.4413333333333333, 'val_f1': 0.3955055543399372, 'val_image_accuracy': 0.4, 'val_image_precision': 0.38, 'val_image_recall': 0.4, 'val_image_f1': 0.3476190476190476}
2026-09-07 23:23:13,861 | INFO | src.trainer.client.client_3 | Round 8 local test metrics: loss=0.633180 metrics={'test_accuracy': 0.7990909090909091, 'test_precision': 0.7340946320213991, 'test_recall': 0.717, 'test_f1': 0.7180689856957446, 'test_image_accuracy': 0.8181818181818182, 'test_image_precision': 0.6833333333333333, 'test_image_recall': 0.7, 'test_image_f1': 0.6647619047619048}
2026-09-07 23:23:31,499 | INFO | src.trainer.client.client_3 | Round 9 learning rate set to 9.85577e-05
2026-09-07 23:23:31,499 | INFO | src.trainer.client.client_3 | Starting local training for round 9
2026-09-07 23:24:02,457 | INFO | src.trainer.client.client_3 | Round 9 local epoch 1/1 (global_epoch 8): train_loss=1.116828
2026-09-07 23:24:30,371 | INFO | src.trainer.client.client_3 | Round 9 local fit metrics: {'train_loss': 1.116827957895067, 'lr': 9.855769156283603e-05, 'train_accuracy': 0.7287407407407407, 'train_precision': 0.7717528728944846, 'train_recall': 0.7399602693602694, 'train_f1': 0.7194280649702546, 'train_image_accuracy': 0.8, 'train_image_precision': 0.8403571428571428, 'train_image_recall': 0.8177777777777777, 'train_image_f1': 0.7980506822612086, 'val_loss': 1.1732863121032715, 'val_accuracy': 0.4716666666666667, 'val_precision': 0.49905822167365865, 'val_recall': 0.5174444444444444, 'val_f1': 0.46624273228474084, 'val_image_accuracy': 0.6, 'val_image_precision': 0.7, 'val_image_recall': 0.6666666666666667, 'val_image_f1': 0.6133333333333333}
2026-09-07 23:28:33,781 | INFO | src.trainer.client.client_3 | Round 9 local test metrics: loss=0.643072 metrics={'test_accuracy': 0.7781818181818182, 'test_precision': 0.7344893593259171, 'test_recall': 0.7333333333333333, 'test_f1': 0.7332632015057021, 'test_image_accuracy': 0.9090909090909091, 'test_image_precision': 0.95, 'test_image_recall': 0.9, 'test_image_f1': 0.9047619047619048}
2026-09-07 23:32:54,988 | INFO | src.trainer.client.client_3 | Round 10 learning rate set to 9.81772e-05
2026-09-07 23:32:54,988 | INFO | src.trainer.client.client_3 | Starting local training for round 10
2026-09-07 23:33:25,625 | INFO | src.trainer.client.client_3 | Round 10 local epoch 1/1 (global_epoch 9): train_loss=1.088802
2026-09-07 23:33:53,869 | INFO | src.trainer.client.client_3 | Round 10 local fit metrics: {'train_loss': 1.0888024572089867, 'lr': 9.817718381265239e-05, 'train_accuracy': 0.7824444444444445, 'train_precision': 0.8037437047329155, 'train_recall': 0.7853400673400672, 'train_f1': 0.7780710576545473, 'train_image_accuracy': 0.8444444444444444, 'train_image_precision': 0.8803571428571428, 'train_image_recall': 0.857777777777778, 'train_image_f1': 0.8456427015250544, 'val_loss': 1.1684456866582236, 'val_accuracy': 0.479, 'val_precision': 0.47544087853850386, 'val_recall': 0.4728888888888889, 'val_f1': 0.4584073046606914, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5, 'val_image_recall': 0.4666666666666667, 'val_image_f1': 0.4466666666666666}
2026-09-07 23:34:12,447 | INFO | src.trainer.client.client_3 | Round 10 local test metrics: loss=0.640433 metrics={'test_accuracy': 0.7793939393939394, 'test_precision': 0.7349946981019863, 'test_recall': 0.7191111111111111, 'test_f1': 0.7222441226112414, 'test_image_accuracy': 0.8181818181818182, 'test_image_precision': 0.6833333333333333, 'test_image_recall': 0.7, 'test_image_f1': 0.6647619047619048}
2026-09-07 23:37:20,225 | INFO | src.trainer.client.client_3 | Round 11 learning rate set to 9.77532e-05
2026-09-07 23:37:20,225 | INFO | src.trainer.client.client_3 | Starting local training for round 11
2026-09-07 23:37:51,005 | INFO | src.trainer.client.client_3 | Round 11 local epoch 1/1 (global_epoch 10): train_loss=1.055582
2026-09-07 23:38:17,700 | INFO | src.trainer.client.client_3 | Round 11 local fit metrics: {'train_loss': 1.0555821565345482, 'lr': 9.775320029834254e-05, 'train_accuracy': 0.8097037037037037, 'train_precision': 0.8292697233348653, 'train_recall': 0.8223784511784512, 'train_f1': 0.8048571634548292, 'train_image_accuracy': 0.8666666666666667, 'train_image_precision': 0.8895238095238096, 'train_image_recall': 0.8777777777777779, 'train_image_f1': 0.8666163901458018, 'val_loss': 0.9989632414182027, 'val_accuracy': 0.5516666666666666, 'val_precision': 0.5512338447293124, 'val_recall': 0.5746666666666667, 'val_f1': 0.536372901903592, 'val_image_accuracy': 0.6, 'val_image_precision': 0.7, 'val_image_recall': 0.6666666666666667, 'val_image_f1': 0.5999999999999999}
2026-09-07 23:39:34,848 | INFO | src.trainer.client.client_3 | Round 11 local test metrics: loss=0.667262 metrics={'test_accuracy': 0.7321212121212122, 'test_precision': 0.6752059919952478, 'test_recall': 0.6738888888888889, 'test_f1': 0.6714771414530609, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.6166666666666666, 'test_image_recall': 0.6333333333333333, 'test_image_f1': 0.598095238095238}
2026-09-07 23:42:43,691 | INFO | src.trainer.client.client_3 | Round 12 learning rate set to 9.72862e-05
2026-09-07 23:42:43,692 | INFO | src.trainer.client.client_3 | Starting local training for round 12
2026-09-07 23:43:14,657 | INFO | src.trainer.client.client_3 | Round 12 local epoch 1/1 (global_epoch 11): train_loss=1.024306
2026-09-07 23:43:42,846 | INFO | src.trainer.client.client_3 | Round 12 local fit metrics: {'train_loss': 1.024306353992886, 'lr': 9.728616793536588e-05, 'train_accuracy': 0.7345925925925926, 'train_precision': 0.7655977199544337, 'train_recall': 0.7476228956228956, 'train_f1': 0.7266743329784874, 'train_image_accuracy': 0.8, 'train_image_precision': 0.8327777777777777, 'train_image_recall': 0.8155555555555555, 'train_image_f1': 0.7926434676434677, 'val_loss': 1.3180099897384643, 'val_accuracy': 0.43266666666666664, 'val_precision': 0.46325236847515655, 'val_recall': 0.4275555555555556, 'val_f1': 0.40751804119663815, 'val_image_accuracy': 0.5, 'val_image_precision': 0.3, 'val_image_recall': 0.4333333333333333, 'val_image_f1': 0.3466666666666667}
2026-09-07 23:45:10,128 | INFO | src.trainer.client.client_3 | Round 12 local test metrics: loss=0.670575 metrics={'test_accuracy': 0.7275757575757575, 'test_precision': 0.684692510535588, 'test_recall': 0.6848888888888889, 'test_f1': 0.6827532517620688, 'test_image_accuracy': 0.8181818181818182, 'test_image_precision': 0.6833333333333333, 'test_image_recall': 0.7, 'test_image_f1': 0.6647619047619048}
2026-09-07 23:46:08,793 | INFO | src.trainer.client.client_3 | Round 13 learning rate set to 9.67766e-05
2026-09-07 23:46:08,793 | INFO | src.trainer.client.client_3 | Starting local training for round 13
2026-09-07 23:46:39,124 | INFO | src.trainer.client.client_3 | Round 13 local epoch 1/1 (global_epoch 12): train_loss=1.019565
2026-09-07 23:47:07,481 | INFO | src.trainer.client.client_3 | Round 13 local fit metrics: {'train_loss': 1.019565132105792, 'lr': 9.677655698572327e-05, 'train_accuracy': 0.8107407407407408, 'train_precision': 0.8136398220788326, 'train_recall': 0.8245993265993267, 'train_f1': 0.8082669983939337, 'train_image_accuracy': 0.9111111111111111, 'train_image_precision': 0.9095238095238095, 'train_image_recall': 0.9214141414141415, 'train_image_f1': 0.9061938268130219, 'val_loss': 0.9778783748944601, 'val_accuracy': 0.584, 'val_precision': 0.6046036936888254, 'val_recall': 0.567, 'val_f1': 0.573748385484996, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.5066666666666666}
2026-09-07 23:50:33,540 | INFO | src.trainer.client.client_3 | Round 13 local test metrics: loss=0.668705 metrics={'test_accuracy': 0.7254545454545455, 'test_precision': 0.7012771959109806, 'test_recall': 0.7007777777777778, 'test_f1': 0.6918318541044741, 'test_image_accuracy': 0.8181818181818182, 'test_image_precision': 0.85, 'test_image_recall': 0.8333333333333333, 'test_image_f1': 0.7980952380952381}
2026-09-07 23:53:33,663 | INFO | src.trainer.client.client_3 | Round 14 learning rate set to 9.62249e-05
2026-09-07 23:53:33,663 | INFO | src.trainer.client.client_3 | Starting local training for round 14
2026-09-07 23:54:04,893 | INFO | src.trainer.client.client_3 | Round 14 local epoch 1/1 (global_epoch 13): train_loss=0.991194
2026-09-07 23:54:31,510 | INFO | src.trainer.client.client_3 | Round 14 local fit metrics: {'train_loss': 0.9911943812723513, 'lr': 9.622488058444312e-05, 'train_accuracy': 0.857925925925926, 'train_precision': 0.8740288999555709, 'train_recall': 0.8660976430976431, 'train_f1': 0.858626697052254, 'train_image_accuracy': 0.9111111111111111, 'train_image_precision': 0.9238095238095237, 'train_image_recall': 0.9199999999999999, 'train_image_f1': 0.9119977483816493, 'val_loss': 0.9148911229769389, 'val_accuracy': 0.6473333333333333, 'val_precision': 0.6799374964599243, 'val_recall': 0.6233333333333333, 'val_f1': 0.6194972959313372, 'val_image_accuracy': 0.7, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.6333333333333333, 'val_image_f1': 0.5866666666666667}
2026-09-07 23:55:37,910 | INFO | src.trainer.client.client_3 | Round 14 local test metrics: loss=0.712116 metrics={'test_accuracy': 0.6718181818181819, 'test_precision': 0.6454386573344243, 'test_recall': 0.6356666666666666, 'test_f1': 0.6249444203720668, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.6533333333333333, 'test_image_recall': 0.5666666666666667, 'test_image_f1': 0.5433333333333333}
2026-09-07 23:59:56,137 | INFO | src.trainer.client.client_3 | Round 15 learning rate set to 9.56317e-05
2026-09-07 23:59:56,137 | INFO | src.trainer.client.client_3 | Starting local training for round 15
2026-09-08 00:00:26,400 | INFO | src.trainer.client.client_3 | Round 15 local epoch 1/1 (global_epoch 14): train_loss=0.984362
2026-09-08 00:00:53,104 | INFO | src.trainer.client.client_3 | Round 15 local fit metrics: {'train_loss': 0.9843623270811858, 'lr': 9.563169422289797e-05, 'train_accuracy': 0.8635555555555555, 'train_precision': 0.8612159773117399, 'train_recall': 0.8710040404040404, 'train_f1': 0.8567119971928794, 'train_image_accuracy': 0.9333333333333333, 'train_image_precision': 0.9246753246753248, 'train_image_recall': 0.9355555555555555, 'train_image_f1': 0.9216165413533834, 'val_loss': 0.6721978803475698, 'val_accuracy': 0.7723333333333333, 'val_precision': 0.7579961752823967, 'val_recall': 0.7644444444444444, 'val_f1': 0.7497266478409909, 'val_image_accuracy': 1.0, 'val_image_precision': 1.0, 'val_image_recall': 1.0, 'val_image_f1': 1.0}
2026-09-08 00:01:17,799 | INFO | src.trainer.client.client_3 | Round 15 local test metrics: loss=0.689021 metrics={'test_accuracy': 0.7081818181818181, 'test_precision': 0.6795010354478805, 'test_recall': 0.6615555555555555, 'test_f1': 0.6576478462593897, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.6533333333333333, 'test_image_recall': 0.6333333333333333, 'test_image_f1': 0.6033333333333333}
2026-09-08 00:01:23,055 | INFO | src.trainer.client.client_3 | Round 16 learning rate set to 9.49976e-05
2026-09-08 00:01:23,055 | INFO | src.trainer.client.client_3 | Starting local training for round 16
2026-09-08 00:01:54,362 | INFO | src.trainer.client.client_3 | Round 16 local epoch 1/1 (global_epoch 15): train_loss=0.957336
2026-09-08 00:02:22,714 | INFO | src.trainer.client.client_3 | Round 16 local fit metrics: {'train_loss': 0.9573358790079752, 'lr': 9.499759518947156e-05, 'train_accuracy': 0.9111111111111111, 'train_precision': 0.9090491446566975, 'train_recall': 0.9146457912457912, 'train_f1': 0.9112935850137156, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 0.7069472623666128, 'val_accuracy': 0.724, 'val_precision': 0.7250917457831162, 'val_recall': 0.7092222222222222, 'val_f1': 0.7046707644990267, 'val_image_accuracy': 0.9, 'val_image_precision': 0.9333333333333332, 'val_image_recall': 0.9, 'val_image_f1': 0.8933333333333333}
2026-09-08 00:06:47,535 | INFO | src.trainer.client.client_3 | Round 16 local test metrics: loss=0.649711 metrics={'test_accuracy': 0.7236363636363636, 'test_precision': 0.6961626555732652, 'test_recall': 0.6844444444444444, 'test_f1': 0.6808266690751961, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.6533333333333333, 'test_image_recall': 0.6333333333333333, 'test_image_f1': 0.6033333333333333}
2026-09-08 00:10:44,544 | INFO | src.trainer.client.client_3 | Round 17 learning rate set to 9.43232e-05
2026-09-08 00:10:44,545 | INFO | src.trainer.client.client_3 | Starting local training for round 17
2026-09-08 00:11:14,340 | INFO | src.trainer.client.client_3 | Round 17 local epoch 1/1 (global_epoch 16): train_loss=0.943529
2026-09-08 00:11:41,234 | INFO | src.trainer.client.client_3 | Round 17 local fit metrics: {'train_loss': 0.943528645656727, 'lr': 9.432322196814033e-05, 'train_accuracy': 0.8366666666666667, 'train_precision': 0.8412089774153912, 'train_recall': 0.8447696969696971, 'train_f1': 0.8275241664459194, 'train_image_accuracy': 0.8888888888888888, 'train_image_precision': 0.8920879120879122, 'train_image_recall': 0.9, 'train_image_f1': 0.8819573443412452, 'val_loss': 1.0245382690429687, 'val_accuracy': 0.593, 'val_precision': 0.6024460735503288, 'val_recall': 0.6038888888888889, 'val_f1': 0.5795156729162578, 'val_image_accuracy': 0.9, 'val_image_precision': 0.9333333333333332, 'val_image_recall': 0.9333333333333332, 'val_image_f1': 0.9199999999999999}
2026-09-08 00:12:11,009 | INFO | src.trainer.client.client_3 | Round 17 local test metrics: loss=0.703572 metrics={'test_accuracy': 0.6921212121212121, 'test_precision': 0.6856190371213714, 'test_recall': 0.6875555555555556, 'test_f1': 0.6695604019198719, 'test_image_accuracy': 0.8181818181818182, 'test_image_precision': 0.85, 'test_image_recall': 0.8333333333333333, 'test_image_f1': 0.7980952380952381}
2026-09-08 00:16:08,816 | INFO | src.trainer.client.client_3 | Round 18 learning rate set to 9.36093e-05
2026-09-08 00:16:08,817 | INFO | src.trainer.client.client_3 | Starting local training for round 18
2026-09-08 00:16:39,729 | INFO | src.trainer.client.client_3 | Round 18 local epoch 1/1 (global_epoch 17): train_loss=0.921834
2026-09-08 00:17:06,370 | INFO | src.trainer.client.client_3 | Round 18 local fit metrics: {'train_loss': 0.9218341959847345, 'lr': 9.360925359557397e-05, 'train_accuracy': 0.8784444444444445, 'train_precision': 0.8889789327585245, 'train_recall': 0.886020202020202, 'train_f1': 0.8773371642791759, 'train_image_accuracy': 0.9333333333333333, 'train_image_precision': 0.9571428571428571, 'train_image_recall': 0.9400000000000001, 'train_image_f1': 0.9407058823529411, 'val_loss': 0.7062616089979807, 'val_accuracy': 0.7343333333333333, 'val_precision': 0.7213428230352206, 'val_recall': 0.7291111111111112, 'val_f1': 0.7207679101617245, 'val_image_accuracy': 0.9, 'val_image_precision': 0.9, 'val_image_recall': 0.9, 'val_image_f1': 0.8666666666666666}
2026-09-08 00:17:30,249 | INFO | src.trainer.client.client_3 | Round 18 local test metrics: loss=0.690310 metrics={'test_accuracy': 0.6924242424242424, 'test_precision': 0.6610436244963922, 'test_recall': 0.6584444444444444, 'test_f1': 0.6520756735599407, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.6833333333333333, 'test_image_recall': 0.6333333333333333, 'test_image_f1': 0.6247619047619047}
2026-09-08 00:20:33,138 | INFO | src.trainer.client.client_3 | Round 19 learning rate set to 9.28564e-05
2026-09-08 00:20:33,138 | INFO | src.trainer.client.client_3 | Starting local training for round 19
2026-09-08 00:21:04,701 | INFO | src.trainer.client.client_3 | Round 19 local epoch 1/1 (global_epoch 18): train_loss=0.926118
2026-09-08 00:21:31,426 | INFO | src.trainer.client.client_3 | Round 19 local fit metrics: {'train_loss': 0.926118208390695, 'lr': 9.285640897740315e-05, 'train_accuracy': 0.9068148148148149, 'train_precision': 0.899357349901428, 'train_recall': 0.9144296296296297, 'train_f1': 0.9027726315412188, 'train_image_accuracy': 0.9555555555555556, 'train_image_precision': 0.95, 'train_image_recall': 0.96, 'train_image_f1': 0.9520698980653213, 'val_loss': 0.7541850476264954, 'val_accuracy': 0.715, 'val_precision': 0.7127952240696407, 'val_recall': 0.7384444444444445, 'val_f1': 0.7157238744963317, 'val_image_accuracy': 1.0, 'val_image_precision': 1.0, 'val_image_recall': 1.0, 'val_image_f1': 1.0}
