2026-09-07 22:41:24,721 | INFO | src.trainer.client.client_0 | Round 1 learning rate set to 0.0001
2026-09-07 22:56:28,700 | INFO | src.trainer.client.client_0 | Round 3 local test metrics: loss=1.325468 metrics={'test_accuracy': 0.21166666666666667, 'test_precision': 0.18728759734306913, 'test_recall': 0.2666666666666667, 'test_f1': 0.1976225507235827, 'test_image_accuracy': 0.2, 'test_image_precision': 0.15, 'test_image_recall': 0.3, 'test_image_f1': 0.18}
2026-09-07 22:59:31,312 | INFO | src.trainer.client.client_0 | Round 4 learning rate set to 9.97962e-05
2026-09-07 22:59:31,313 | INFO | src.trainer.client.client_0 | Starting local training for round 4
2026-09-07 23:00:01,105 | INFO | src.trainer.client.client_0 | Round 4 local epoch 1/1 (global_epoch 3): train_loss=1.241130
2026-09-07 23:00:29,146 | INFO | src.trainer.client.client_0 | Round 4 local fit metrics: {'train_loss': 1.241130330297682, 'lr': 9.979623651578881e-05, 'train_accuracy': 0.6802222222222222, 'train_precision': 0.7262592049509782, 'train_recall': 0.6966181818181818, 'train_f1': 0.6706271399356131, 'train_image_accuracy': 0.7111111111111111, 'train_image_precision': 0.7298412698412698, 'train_image_recall': 0.7293939393939394, 'train_image_f1': 0.6990350877192983, 'val_loss': 1.3645394269625346, 'val_accuracy': 0.4093333333333333, 'val_precision': 0.3821503239764634, 'val_recall': 0.4174444444444444, 'val_f1': 0.3768913902388374, 'val_image_accuracy': 0.4, 'val_image_precision': 0.4, 'val_image_recall': 0.4, 'val_image_f1': 0.37333333333333335}
2026-09-07 23:01:40,644 | INFO | src.trainer.client.client_0 | Round 4 local test metrics: loss=1.226288 metrics={'test_accuracy': 0.2996666666666667, 'test_precision': 0.30249932315771944, 'test_recall': 0.3358888888888889, 'test_f1': 0.2796426825101362, 'test_image_accuracy': 0.3, 'test_image_precision': 0.25, 'test_image_recall': 0.36666666666666664, 'test_image_f1': 0.26}
2026-09-07 23:01:57,749 | INFO | src.trainer.client.client_0 | Round 5 learning rate set to 9.9638e-05
2026-09-07 23:01:57,749 | INFO | src.trainer.client.client_0 | Starting local training for round 5
2026-09-07 23:02:28,907 | INFO | src.trainer.client.client_0 | Round 5 local epoch 1/1 (global_epoch 4): train_loss=1.180850
2026-09-07 23:02:55,013 | INFO | src.trainer.client.client_0 | Round 5 local fit metrics: {'train_loss': 1.1808503131513242, 'lr': 9.963796657738579e-05, 'train_accuracy': 0.7544444444444445, 'train_precision': 0.7604395379036883, 'train_recall': 0.7631969696969697, 'train_f1': 0.7470669447949205, 'train_image_accuracy': 0.7777777777777778, 'train_image_precision': 0.7808302808302808, 'train_image_recall': 0.7907575757575758, 'train_image_f1': 0.7703649575772338, 'val_loss': 1.3995033515294393, 'val_accuracy': 0.4116666666666667, 'val_precision': 0.3490770636162856, 'val_recall': 0.40922222222222226, 'val_f1': 0.36016531499112964, 'val_image_accuracy': 0.4, 'val_image_precision': 0.36666666666666664, 'val_image_recall': 0.4, 'val_image_f1': 0.3466666666666667}
2026-09-07 23:07:03,331 | INFO | src.trainer.client.client_0 | Round 5 local test metrics: loss=1.233489 metrics={'test_accuracy': 0.2836666666666667, 'test_precision': 0.32035521981033027, 'test_recall': 0.28744444444444445, 'test_f1': 0.26849678866556653, 'test_image_accuracy': 0.3, 'test_image_precision': 0.2, 'test_image_recall': 0.26666666666666666, 'test_image_f1': 0.21333333333333332}
2026-09-07 23:10:17,378 | INFO | src.trainer.client.client_0 | Round 6 learning rate set to 9.94347e-05
2026-09-07 23:10:17,378 | INFO | src.trainer.client.client_0 | Starting local training for round 6
2026-09-07 23:10:47,072 | INFO | src.trainer.client.client_0 | Round 6 local epoch 1/1 (global_epoch 5): train_loss=1.143258
2026-09-07 23:11:13,665 | INFO | src.trainer.client.client_0 | Round 6 local fit metrics: {'train_loss': 1.1432576663405807, 'lr': 9.943474999043775e-05, 'train_accuracy': 0.756962962962963, 'train_precision': 0.7699759536705372, 'train_recall': 0.769811111111111, 'train_f1': 0.7469004691481789, 'train_image_accuracy': 0.8222222222222222, 'train_image_precision': 0.8272222222222222, 'train_image_recall': 0.8307575757575757, 'train_image_f1': 0.8105576776165011, 'val_loss': 1.2711847620010377, 'val_accuracy': 0.46266666666666667, 'val_precision': 0.3929580930131427, 'val_recall': 0.4642222222222222, 'val_f1': 0.4067881064028779, 'val_image_accuracy': 0.5, 'val_image_precision': 0.48, 'val_image_recall': 0.5, 'val_image_f1': 0.44761904761904764}
2026-09-07 23:12:20,764 | INFO | src.trainer.client.client_0 | Round 6 local test metrics: loss=1.312706 metrics={'test_accuracy': 0.263, 'test_precision': 0.34094126278162146, 'test_recall': 0.244, 'test_f1': 0.24927180341065097, 'test_image_accuracy': 0.2, 'test_image_precision': 0.2, 'test_image_recall': 0.16666666666666666, 'test_image_f1': 0.18}
2026-09-07 23:15:43,012 | INFO | src.trainer.client.client_0 | Round 7 learning rate set to 9.91868e-05
2026-09-07 23:15:43,013 | INFO | src.trainer.client.client_0 | Starting local training for round 7
2026-09-07 23:16:13,467 | INFO | src.trainer.client.client_0 | Round 7 local epoch 1/1 (global_epoch 6): train_loss=1.092642
2026-09-07 23:16:41,519 | INFO | src.trainer.client.client_0 | Round 7 local fit metrics: {'train_loss': 1.092641812077275, 'lr': 9.91867913768218e-05, 'train_accuracy': 0.7088888888888889, 'train_precision': 0.7256683611869513, 'train_recall': 0.7159686868686869, 'train_f1': 0.6937624049994355, 'train_image_accuracy': 0.7555555555555555, 'train_image_precision': 0.7798562548562549, 'train_image_recall': 0.7743939393939395, 'train_image_f1': 0.740523687735964, 'val_loss': 1.3353220221797626, 'val_accuracy': 0.502, 'val_precision': 0.42137718695115745, 'val_recall': 0.4927777777777778, 'val_f1': 0.43134554766380384, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4, 'val_image_recall': 0.5, 'val_image_f1': 0.4333333333333333}
2026-09-07 23:18:08,433 | INFO | src.trainer.client.client_0 | Round 7 local test metrics: loss=1.319693 metrics={'test_accuracy': 0.26366666666666666, 'test_precision': 0.317366249448399, 'test_recall': 0.2661111111111111, 'test_f1': 0.2579255159175444, 'test_image_accuracy': 0.2, 'test_image_precision': 0.16666666666666666, 'test_image_recall': 0.16666666666666666, 'test_image_f1': 0.16}
2026-09-07 23:19:07,542 | INFO | src.trainer.client.client_0 | Round 8 learning rate set to 9.88943e-05
2026-09-07 23:19:07,543 | INFO | src.trainer.client.client_0 | Starting local training for round 8
2026-09-07 23:19:38,382 | INFO | src.trainer.client.client_0 | Round 8 local epoch 1/1 (global_epoch 7): train_loss=1.073668
2026-09-07 23:20:05,039 | INFO | src.trainer.client.client_0 | Round 8 local fit metrics: {'train_loss': 1.0736680341649938, 'lr': 9.889434040984333e-05, 'train_accuracy': 0.7891851851851852, 'train_precision': 0.7927112677894554, 'train_recall': 0.7998757575757576, 'train_f1': 0.7838455374066653, 'train_image_accuracy': 0.8444444444444444, 'train_image_precision': 0.8555555555555555, 'train_image_recall': 0.8622727272727273, 'train_image_f1': 0.8398573975044563, 'val_loss': 1.2823995900154115, 'val_accuracy': 0.536, 'val_precision': 0.502982912071021, 'val_recall': 0.5216666666666667, 'val_f1': 0.4790855804137533, 'val_image_accuracy': 0.5, 'val_image_precision': 0.48, 'val_image_recall': 0.5, 'val_image_f1': 0.44761904761904764}
2026-09-07 23:23:08,222 | INFO | src.trainer.client.client_0 | Round 8 local test metrics: loss=1.368051 metrics={'test_accuracy': 0.271, 'test_precision': 0.3577110385997325, 'test_recall': 0.2535555555555556, 'test_f1': 0.2550764786313119, 'test_image_accuracy': 0.3, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.26666666666666666, 'test_image_f1': 0.26}
2026-09-07 23:25:31,505 | INFO | src.trainer.client.client_0 | Round 9 learning rate set to 9.85577e-05
2026-09-07 23:25:31,506 | INFO | src.trainer.client.client_0 | Starting local training for round 9
2026-09-07 23:26:02,358 | INFO | src.trainer.client.client_0 | Round 9 local epoch 1/1 (global_epoch 8): train_loss=1.030536
2026-09-07 23:26:30,307 | INFO | src.trainer.client.client_0 | Round 9 local fit metrics: {'train_loss': 1.0305361366271972, 'lr': 9.855769156283603e-05, 'train_accuracy': 0.7513333333333333, 'train_precision': 0.7732142732154251, 'train_recall': 0.77545, 'train_f1': 0.7437075839440327, 'train_image_accuracy': 0.8, 'train_image_precision': 0.8177350427350427, 'train_image_recall': 0.824090909090909, 'train_image_f1': 0.7953509519749928, 'val_loss': 1.476280215660731, 'val_accuracy': 0.48533333333333334, 'val_precision': 0.45826864120649535, 'val_recall': 0.5434444444444445, 'val_f1': 0.46605852469914966, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.7, 'val_image_f1': 0.5866666666666667}
2026-09-07 23:28:49,786 | INFO | src.trainer.client.client_0 | Round 9 local test metrics: loss=1.417448 metrics={'test_accuracy': 0.27566666666666667, 'test_precision': 0.33815229388592494, 'test_recall': 0.2667777777777778, 'test_f1': 0.2727818296899519, 'test_image_accuracy': 0.3, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.26666666666666666, 'test_image_f1': 0.26}
2026-09-07 23:29:55,822 | INFO | src.trainer.client.client_0 | Round 10 learning rate set to 9.81772e-05
2026-09-07 23:29:55,822 | INFO | src.trainer.client.client_0 | Starting local training for round 10
2026-09-07 23:30:26,563 | INFO | src.trainer.client.client_0 | Round 10 local epoch 1/1 (global_epoch 9): train_loss=1.003330
2026-09-07 23:30:54,768 | INFO | src.trainer.client.client_0 | Round 10 local fit metrics: {'train_loss': 1.003330061700609, 'lr': 9.817718381265239e-05, 'train_accuracy': 0.6603703703703704, 'train_precision': 0.7044259221065076, 'train_recall': 0.6506848484848484, 'train_f1': 0.6409514860387308, 'train_image_accuracy': 0.7333333333333333, 'train_image_precision': 0.7949197860962567, 'train_image_recall': 0.7222727272727273, 'train_image_f1': 0.7210721247563353, 'val_loss': 1.5645795594851175, 'val_accuracy': 0.447, 'val_precision': 0.43592683457456316, 'val_recall': 0.5265555555555556, 'val_f1': 0.4354141664368976, 'val_image_accuracy': 0.4, 'val_image_precision': 0.38, 'val_image_recall': 0.5, 'val_image_f1': 0.38095238095238093}
2026-09-07 23:34:10,881 | INFO | src.trainer.client.client_0 | Round 10 local test metrics: loss=1.430793 metrics={'test_accuracy': 0.28, 'test_precision': 0.3338683018350719, 'test_recall': 0.266, 'test_f1': 0.2823696087659999, 'test_image_accuracy': 0.2, 'test_image_precision': 0.16666666666666666, 'test_image_recall': 0.16666666666666666, 'test_image_f1': 0.16}
2026-09-07 23:34:23,706 | INFO | src.trainer.client.client_0 | Round 11 learning rate set to 9.77532e-05
2026-09-07 23:34:23,706 | INFO | src.trainer.client.client_0 | Starting local training for round 11
2026-09-07 23:34:54,709 | INFO | src.trainer.client.client_0 | Round 11 local epoch 1/1 (global_epoch 10): train_loss=0.997909
2026-09-07 23:35:20,914 | INFO | src.trainer.client.client_0 | Round 11 local fit metrics: {'train_loss': 0.9979091563048186, 'lr': 9.775320029834254e-05, 'train_accuracy': 0.7939259259259259, 'train_precision': 0.8094241727667917, 'train_recall': 0.7960813131313131, 'train_f1': 0.792242806113305, 'train_image_accuracy': 0.8444444444444444, 'train_image_precision': 0.875, 'train_image_recall': 0.8453030303030303, 'train_image_f1': 0.8463725490196078, 'val_loss': 1.4358309385577837, 'val_accuracy': 0.5336666666666666, 'val_precision': 0.5424317563321093, 'val_recall': 0.5731111111111111, 'val_f1': 0.5301006298622615, 'val_image_accuracy': 0.6, 'val_image_precision': 0.7, 'val_image_recall': 0.6666666666666666, 'val_image_f1': 0.6466666666666667}
2026-09-07 23:39:23,463 | INFO | src.trainer.client.client_0 | Round 11 local test metrics: loss=1.407322 metrics={'test_accuracy': 0.31933333333333336, 'test_precision': 0.390824284198022, 'test_recall': 0.30277777777777776, 'test_f1': 0.32145334978034823, 'test_image_accuracy': 0.3, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.26666666666666666, 'test_image_f1': 0.26}
2026-09-07 23:43:43,513 | INFO | src.trainer.client.client_0 | Round 12 learning rate set to 9.72862e-05
2026-09-07 23:43:43,513 | INFO | src.trainer.client.client_0 | Starting local training for round 12
2026-09-07 23:44:14,164 | INFO | src.trainer.client.client_0 | Round 12 local epoch 1/1 (global_epoch 11): train_loss=0.965582
2026-09-07 23:44:40,785 | INFO | src.trainer.client.client_0 | Round 12 local fit metrics: {'train_loss': 0.9655816072887845, 'lr': 9.728616793536588e-05, 'train_accuracy': 0.8291851851851851, 'train_precision': 0.8327355055411122, 'train_recall': 0.8390454545454545, 'train_f1': 0.8264293334704694, 'train_image_accuracy': 0.8888888888888888, 'train_image_precision': 0.8916666666666668, 'train_image_recall': 0.9004545454545454, 'train_image_f1': 0.8861414900888585, 'val_loss': 1.4879173966646195, 'val_accuracy': 0.46266666666666667, 'val_precision': 0.49032210238359025, 'val_recall': 0.5444444444444445, 'val_f1': 0.4783221799560563, 'val_image_accuracy': 0.4, 'val_image_precision': 0.39999999999999997, 'val_image_recall': 0.5, 'val_image_f1': 0.39333333333333337}
2026-09-07 23:44:47,498 | INFO | src.trainer.client.client_0 | Round 12 local test metrics: loss=1.442810 metrics={'test_accuracy': 0.285, 'test_precision': 0.34856217528414296, 'test_recall': 0.2698888888888889, 'test_f1': 0.28584068585302513, 'test_image_accuracy': 0.3, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.26666666666666666, 'test_image_f1': 0.26}
2026-09-07 23:47:08,115 | INFO | src.trainer.client.client_0 | Round 13 learning rate set to 9.67766e-05
2026-09-07 23:47:08,115 | INFO | src.trainer.client.client_0 | Starting local training for round 13
2026-09-07 23:47:39,344 | INFO | src.trainer.client.client_0 | Round 13 local epoch 1/1 (global_epoch 12): train_loss=0.945464
2026-09-07 23:48:06,073 | INFO | src.trainer.client.client_0 | Round 13 local fit metrics: {'train_loss': 0.9454636091656156, 'lr': 9.677655698572327e-05, 'train_accuracy': 0.8258518518518518, 'train_precision': 0.8314142244753716, 'train_recall': 0.8392025252525253, 'train_f1': 0.8252890725910493, 'train_image_accuracy': 0.8666666666666667, 'train_image_precision': 0.8758730158730159, 'train_image_recall': 0.8872727272727273, 'train_image_f1': 0.8681879523984787, 'val_loss': 1.6193457576831183, 'val_accuracy': 0.41933333333333334, 'val_precision': 0.4091063535465339, 'val_recall': 0.44400000000000006, 'val_f1': 0.4166113479708585, 'val_image_accuracy': 0.4, 'val_image_precision': 0.4, 'val_image_recall': 0.4, 'val_image_f1': 0.37333333333333335}
2026-09-07 23:50:33,964 | INFO | src.trainer.client.client_0 | Round 13 local test metrics: loss=1.488175 metrics={'test_accuracy': 0.2966666666666667, 'test_precision': 0.34648728078457414, 'test_recall': 0.27066666666666667, 'test_f1': 0.28413938639729797, 'test_image_accuracy': 0.3, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.26666666666666666, 'test_image_f1': 0.26}
2026-09-07 23:51:34,770 | INFO | src.trainer.client.client_0 | Round 14 learning rate set to 9.62249e-05
2026-09-07 23:51:34,770 | INFO | src.trainer.client.client_0 | Starting local training for round 14
2026-09-07 23:52:05,511 | INFO | src.trainer.client.client_0 | Round 14 local epoch 1/1 (global_epoch 13): train_loss=0.935454
2026-09-07 23:52:33,510 | INFO | src.trainer.client.client_0 | Round 14 local fit metrics: {'train_loss': 0.9354538484855934, 'lr': 9.622488058444312e-05, 'train_accuracy': 0.8549629629629629, 'train_precision': 0.8598927208025582, 'train_recall': 0.8646939393939395, 'train_f1': 0.8552521524145777, 'train_image_accuracy': 0.9111111111111111, 'train_image_precision': 0.9180952380952381, 'train_image_recall': 0.9186363636363637, 'train_image_f1': 0.913100233100233, 'val_loss': 1.5355916085243224, 'val_accuracy': 0.44466666666666665, 'val_precision': 0.46804160943721274, 'val_recall': 0.5086666666666667, 'val_f1': 0.4601425433139945, 'val_image_accuracy': 0.4, 'val_image_precision': 0.4666666666666667, 'val_image_recall': 0.5, 'val_image_f1': 0.4333333333333333}
2026-09-07 23:55:49,565 | INFO | src.trainer.client.client_0 | Round 14 local test metrics: loss=1.439551 metrics={'test_accuracy': 0.33066666666666666, 'test_precision': 0.39726972949762007, 'test_recall': 0.2926666666666667, 'test_f1': 0.31210112491428205, 'test_image_accuracy': 0.4, 'test_image_precision': 0.3, 'test_image_recall': 0.3333333333333333, 'test_image_f1': 0.31333333333333335}
2026-09-07 23:58:58,069 | INFO | src.trainer.client.client_0 | Round 15 learning rate set to 9.56317e-05
2026-09-07 23:58:58,070 | INFO | src.trainer.client.client_0 | Starting local training for round 15
2026-09-07 23:59:28,829 | INFO | src.trainer.client.client_0 | Round 15 local epoch 1/1 (global_epoch 14): train_loss=0.917576
2026-09-07 23:59:55,468 | INFO | src.trainer.client.client_0 | Round 15 local fit metrics: {'train_loss': 0.91757618021082, 'lr': 9.563169422289797e-05, 'train_accuracy': 0.8255555555555556, 'train_precision': 0.8309068377457061, 'train_recall': 0.8249343434343434, 'train_f1': 0.8176233465789634, 'train_image_accuracy': 0.8666666666666667, 'train_image_precision': 0.8835497835497834, 'train_image_recall': 0.8872727272727273, 'train_image_f1': 0.8681879523984787, 'val_loss': 1.643916826168696, 'val_accuracy': 0.4493333333333333, 'val_precision': 0.4513416986175206, 'val_recall': 0.45422222222222225, 'val_f1': 0.44354298170542616, 'val_image_accuracy': 0.4, 'val_image_precision': 0.45, 'val_image_recall': 0.4, 'val_image_f1': 0.4}
2026-09-08 00:01:06,361 | INFO | src.trainer.client.client_0 | Round 15 local test metrics: loss=1.430701 metrics={'test_accuracy': 0.36633333333333334, 'test_precision': 0.42337908650994754, 'test_recall': 0.33622222222222226, 'test_f1': 0.35614057723399023, 'test_image_accuracy': 0.3, 'test_image_precision': 0.26666666666666666, 'test_image_recall': 0.26666666666666666, 'test_image_f1': 0.26}
2026-09-08 00:04:21,175 | INFO | src.trainer.client.client_0 | Round 16 learning rate set to 9.49976e-05
2026-09-08 00:04:21,175 | INFO | src.trainer.client.client_0 | Starting local training for round 16
2026-09-08 00:04:51,476 | INFO | src.trainer.client.client_0 | Round 16 local epoch 1/1 (global_epoch 15): train_loss=0.911728
2026-09-08 00:05:18,152 | INFO | src.trainer.client.client_0 | Round 16 local fit metrics: {'train_loss': 0.9117279524273343, 'lr': 9.499759518947156e-05, 'train_accuracy': 0.8521481481481481, 'train_precision': 0.8526854404056126, 'train_recall': 0.8560090909090909, 'train_f1': 0.8505053458374634, 'train_image_accuracy': 0.8888888888888888, 'train_image_precision': 0.8966666666666667, 'train_image_recall': 0.8986363636363637, 'train_image_f1': 0.8891197691197691, 'val_loss': 1.7178658108711242, 'val_accuracy': 0.478, 'val_precision': 0.4748541233633391, 'val_recall': 0.5519999999999999, 'val_f1': 0.4734800702705081, 'val_image_accuracy': 0.5, 'val_image_precision': 0.48, 'val_image_recall': 0.5666666666666667, 'val_image_f1': 0.4609523809523809}
2026-09-08 00:06:24,611 | INFO | src.trainer.client.client_0 | Round 16 local test metrics: loss=1.431525 metrics={'test_accuracy': 0.365, 'test_precision': 0.3916835288599449, 'test_recall': 0.3221111111111111, 'test_f1': 0.32527079769559125, 'test_image_accuracy': 0.4, 'test_image_precision': 0.3, 'test_image_recall': 0.3333333333333333, 'test_image_f1': 0.31333333333333335}
2026-09-08 00:06:48,488 | INFO | src.trainer.client.client_0 | Round 17 learning rate set to 9.43232e-05
2026-09-08 00:06:48,488 | INFO | src.trainer.client.client_0 | Starting local training for round 17
2026-09-08 00:07:19,658 | INFO | src.trainer.client.client_0 | Round 17 local epoch 1/1 (global_epoch 16): train_loss=0.895307
2026-09-08 00:07:45,561 | INFO | src.trainer.client.client_0 | Round 17 local fit metrics: {'train_loss': 0.8953068503627071, 'lr': 9.432322196814033e-05, 'train_accuracy': 0.8692592592592593, 'train_precision': 0.8733373309109045, 'train_recall': 0.8817656565656566, 'train_f1': 0.86672171701154, 'train_image_accuracy': 0.9111111111111111, 'train_image_precision': 0.9095959595959595, 'train_image_recall': 0.9254545454545454, 'train_image_f1': 0.908034792864514, 'val_loss': 1.6735889451901118, 'val_accuracy': 0.43466666666666665, 'val_precision': 0.45592037923776185, 'val_recall': 0.5333333333333334, 'val_f1': 0.43384701965545186, 'val_image_accuracy': 0.4, 'val_image_precision': 0.39999999999999997, 'val_image_recall': 0.5, 'val_image_f1': 0.39333333333333337}
2026-09-08 00:11:49,259 | INFO | src.trainer.client.client_0 | Round 17 local test metrics: loss=1.462122 metrics={'test_accuracy': 0.355, 'test_precision': 0.4036353338714407, 'test_recall': 0.32488888888888884, 'test_f1': 0.34755350381395717, 'test_image_accuracy': 0.4, 'test_image_precision': 0.5666666666666667, 'test_image_recall': 0.36666666666666664, 'test_image_f1': 0.42666666666666664}
2026-09-08 00:15:09,919 | INFO | src.trainer.client.client_0 | Round 18 learning rate set to 9.36093e-05
2026-09-08 00:15:09,919 | INFO | src.trainer.client.client_0 | Starting local training for round 18
2026-09-08 00:15:40,377 | INFO | src.trainer.client.client_0 | Round 18 local epoch 1/1 (global_epoch 17): train_loss=0.892160
2026-09-08 00:16:08,289 | INFO | src.trainer.client.client_0 | Round 18 local fit metrics: {'train_loss': 0.8921599596518057, 'lr': 9.360925359557397e-05, 'train_accuracy': 0.8797037037037037, 'train_precision': 0.87857498971882, 'train_recall': 0.8915434343434343, 'train_f1': 0.8780514472669261, 'train_image_accuracy': 0.9333333333333333, 'train_image_precision': 0.9310245310245311, 'train_image_recall': 0.9418181818181818, 'train_image_f1': 0.9315808374631903, 'val_loss': 1.7852494702339172, 'val_accuracy': 0.4126666666666667, 'val_precision': 0.4734942996973105, 'val_recall': 0.4311111111111111, 'val_f1': 0.4328771429579795, 'val_image_accuracy': 0.4, 'val_image_precision': 0.5, 'val_image_recall': 0.4, 'val_image_f1': 0.4333333333333333}
2026-09-08 00:17:13,577 | INFO | src.trainer.client.client_0 | Round 18 local test metrics: loss=1.424936 metrics={'test_accuracy': 0.36833333333333335, 'test_precision': 0.432505479279362, 'test_recall': 0.3393333333333334, 'test_f1': 0.3623489713434785, 'test_image_accuracy': 0.5, 'test_image_precision': 0.6, 'test_image_recall': 0.4666666666666666, 'test_image_f1': 0.5133333333333333}
2026-09-08 00:17:36,877 | INFO | src.trainer.client.client_0 | Round 19 learning rate set to 9.28564e-05
2026-09-08 00:17:36,877 | INFO | src.trainer.client.client_0 | Starting local training for round 19
2026-09-08 00:18:07,723 | INFO | src.trainer.client.client_0 | Round 19 local epoch 1/1 (global_epoch 18): train_loss=0.868668
2026-09-08 00:18:33,998 | INFO | src.trainer.client.client_0 | Round 19 local fit metrics: {'train_loss': 0.8686679825959382, 'lr': 9.285640897740315e-05, 'train_accuracy': 0.8437777777777777, 'train_precision': 0.8541779418765953, 'train_recall': 0.8572060606060606, 'train_f1': 0.8456628809154451, 'train_image_accuracy': 0.9111111111111111, 'train_image_precision': 0.9252747252747252, 'train_image_recall': 0.9218181818181819, 'train_image_f1': 0.9137105009227773, 'val_loss': 1.6942650843461355, 'val_accuracy': 0.47533333333333333, 'val_precision': 0.47644136512007246, 'val_recall': 0.5318888888888889, 'val_f1': 0.4720642125047423, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4833333333333333, 'val_image_recall': 0.5666666666666667, 'val_image_f1': 0.4838095238095238}
2026-09-08 00:22:49,898 | INFO | src.trainer.client.client_0 | Round 19 local test metrics: loss=1.404578 metrics={'test_accuracy': 0.38366666666666666, 'test_precision': 0.3960449968534987, 'test_recall': 0.33866666666666667, 'test_f1': 0.3530868250054033, 'test_image_accuracy': 0.4, 'test_image_precision': 0.3333333333333333, 'test_image_recall': 0.3333333333333333, 'test_image_f1': 0.3333333333333333}
2026-09-08 00:23:01,637 | INFO | src.trainer.client.client_0 | Round 20 learning rate set to 9.20654e-05
