2026-08-24 21:22:41,827 | INFO | src.trainer.client.client_6 | Starting local training for round 1
2026-08-24 21:24:29,362 | INFO | src.trainer.client.client_6 | Round 1 local epoch 1/3: train_loss=0.869067
2026-08-24 21:26:20,117 | INFO | src.trainer.client.client_6 | Round 1 local epoch 2/3: train_loss=0.395492
2026-08-24 21:28:09,362 | INFO | src.trainer.client.client_6 | Round 1 local epoch 3/3: train_loss=0.283079
2026-08-24 21:31:23,633 | INFO | src.trainer.client.client_6 | Round 1 local fit metrics: {'train_loss': 0.28307867151815536, 'train_accuracy': 0.9336376811594203, 'train_precision': 0.9277733242259136, 'train_recall': 0.9260600673400674, 'train_f1': 0.9266967226111953, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.80340146179718, 'val_accuracy': 0.4588888888888889, 'val_precision': 0.41300181149420234, 'val_recall': 0.41466666666666663, 'val_f1': 0.3973869746675069, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.45999999999999996}
2026-08-24 21:59:44,629 | INFO | src.trainer.client.client_6 | Round 1 local test metrics: loss=1.391959 metrics={'test_accuracy': 0.3398, 'test_precision': 0.2625986940589093, 'test_recall': 0.3398, 'test_f1': 0.28416371246495326, 'test_image_accuracy': 0.3, 'test_image_precision': 0.2, 'test_image_recall': 0.3, 'test_image_f1': 0.2333333333333333}
2026-08-24 22:35:59,164 | INFO | src.trainer.client.client_6 | Starting local training for round 2
2026-08-24 22:37:51,681 | INFO | src.trainer.client.client_6 | Round 2 local epoch 1/3: train_loss=0.385241
2026-08-24 22:39:46,505 | INFO | src.trainer.client.client_6 | Round 2 local epoch 2/3: train_loss=0.232344
2026-08-24 22:41:31,232 | INFO | src.trainer.client.client_6 | Round 2 local epoch 3/3: train_loss=0.190874
2026-08-24 22:44:33,678 | INFO | src.trainer.client.client_6 | Round 2 local fit metrics: {'train_loss': 0.19087438859801362, 'train_accuracy': 0.9482753623188406, 'train_precision': 0.9454590737568502, 'train_recall': 0.9416964309764309, 'train_f1': 0.9430415439570071, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9800000000000001, 'train_image_recall': 0.9666666666666666, 'train_image_f1': 0.971291866028708, 'val_loss': 3.4759375617434443, 'val_accuracy': 0.5123703703703704, 'val_precision': 0.5308729622857677, 'val_recall': 0.4612, 'val_f1': 0.4406377526147153, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4666666666666666, 'val_image_recall': 0.5, 'val_image_f1': 0.4533333333333333}
