2026-08-24 21:40:43,319 | INFO | src.trainer.client.client_3 | Starting local training for round 1
2026-08-24 21:42:34,680 | INFO | src.trainer.client.client_3 | Round 1 local epoch 1/3: train_loss=0.914404
2026-08-24 21:44:22,534 | INFO | src.trainer.client.client_3 | Round 1 local epoch 2/3: train_loss=0.407326
2026-08-24 21:46:05,448 | INFO | src.trainer.client.client_3 | Round 1 local epoch 3/3: train_loss=0.245662
2026-08-24 21:49:18,738 | INFO | src.trainer.client.client_3 | Round 1 local fit metrics: {'train_loss': 0.24566196515530717, 'train_accuracy': 0.9573333333333334, 'train_precision': 0.9585009156595932, 'train_recall': 0.9505915151515151, 'train_f1': 0.9539214459077462, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9423591957667221, 'val_accuracy': 0.4982, 'val_precision': 0.45797593231455364, 'val_recall': 0.4491333333333333, 'val_f1': 0.4021918910593409, 'val_image_accuracy': 0.5, 'val_image_precision': 0.36666666666666664, 'val_image_recall': 0.4333333333333333, 'val_image_f1': 0.37333333333333335}
2026-08-24 21:58:26,639 | INFO | src.trainer.client.client_3 | Round 1 local test metrics: loss=1.152968 metrics={'test_accuracy': 0.49963636363636366, 'test_precision': 0.4074221197558586, 'test_recall': 0.4348666666666666, 'test_f1': 0.38980835292493443, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.4333333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.4666666666666666}
2026-08-24 22:35:32,962 | INFO | src.trainer.client.client_3 | Starting local training for round 2
2026-08-24 22:37:17,969 | INFO | src.trainer.client.client_3 | Round 2 local epoch 1/3: train_loss=0.389717
2026-08-24 22:39:09,013 | INFO | src.trainer.client.client_3 | Round 2 local epoch 2/3: train_loss=0.215962
2026-08-24 22:40:57,297 | INFO | src.trainer.client.client_3 | Round 2 local epoch 3/3: train_loss=0.164312
2026-08-24 22:44:10,497 | INFO | src.trainer.client.client_3 | Round 2 local fit metrics: {'train_loss': 0.1643121284938153, 'train_accuracy': 0.9701925925925926, 'train_precision': 0.9702078887674805, 'train_recall': 0.9686541414141414, 'train_f1': 0.9691779072248267, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9972173760628638, 'val_accuracy': 0.5336, 'val_precision': 0.5383693589863203, 'val_recall': 0.48082222222222226, 'val_f1': 0.4611767206862353, 'val_image_accuracy': 0.5, 'val_image_precision': 0.36666666666666664, 'val_image_recall': 0.4333333333333333, 'val_image_f1': 0.37333333333333335}
2026-08-24 22:47:43,712 | INFO | src.trainer.client.client_3 | Round 2 local test metrics: loss=0.477928 metrics={'test_accuracy': 0.7930303030303031, 'test_precision': 0.8349414949203077, 'test_recall': 0.7056888888888889, 'test_f1': 0.696457334500018, 'test_image_accuracy': 0.8181818181818182, 'test_image_precision': 0.7, 'test_image_recall': 0.7, 'test_image_f1': 0.6666666666666666}
2026-08-24 22:47:44,431 | INFO | src.trainer.client.client_3 | Starting local training for round 3
2026-08-24 22:49:33,294 | INFO | src.trainer.client.client_3 | Round 3 local epoch 1/3: train_loss=0.245688
2026-08-24 22:51:19,099 | INFO | src.trainer.client.client_3 | Round 3 local epoch 2/3: train_loss=0.149208
2026-08-24 22:53:14,304 | INFO | src.trainer.client.client_3 | Round 3 local epoch 3/3: train_loss=0.119021
2026-08-24 22:56:27,984 | INFO | src.trainer.client.client_3 | Round 3 local fit metrics: {'train_loss': 0.11902137845644245, 'train_accuracy': 0.9644, 'train_precision': 0.969278691594452, 'train_recall': 0.9614556228956228, 'train_f1': 0.964456227332357, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.8332734272071471, 'val_accuracy': 0.5702666666666667, 'val_precision': 0.562637203646095, 'val_recall': 0.5061555555555556, 'val_f1': 0.49827493332414685, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.4999999999999999}
2026-08-24 23:34:31,073 | INFO | src.trainer.client.client_3 | Round 3 local test metrics: loss=0.344506 metrics={'test_accuracy': 0.8544848484848485, 'test_precision': 0.8800020786566177, 'test_recall': 0.7816888888888889, 'test_f1': 0.7862904203021748, 'test_image_accuracy': 0.9090909090909091, 'test_image_precision': 0.7333333333333333, 'test_image_recall': 0.8, 'test_image_f1': 0.76}
2026-08-25 00:09:53,029 | INFO | src.trainer.client.client_3 | Starting local training for round 4
2026-08-25 00:11:40,186 | INFO | src.trainer.client.client_3 | Round 4 local epoch 1/3: train_loss=0.180068
2026-08-25 00:13:26,962 | INFO | src.trainer.client.client_3 | Round 4 local epoch 2/3: train_loss=0.115543
2026-08-25 00:15:07,156 | INFO | src.trainer.client.client_3 | Round 4 local epoch 3/3: train_loss=0.097752
2026-08-25 00:18:08,417 | INFO | src.trainer.client.client_3 | Round 4 local fit metrics: {'train_loss': 0.09775221490234505, 'train_accuracy': 0.9756444444444444, 'train_precision': 0.976667953034436, 'train_recall': 0.9695839730639729, 'train_f1': 0.9727091244379775, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9957809999955196, 'val_accuracy': 0.5923333333333334, 'val_precision': 0.5819065814650095, 'val_recall': 0.543111111111111, 'val_f1': 0.5226028917731158, 'val_image_accuracy': 0.7, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.6333333333333333, 'val_image_f1': 0.5866666666666667}
