2026-08-24 21:23:02,162 | INFO | src.trainer.client.client_4 | Starting local training for round 1
2026-08-24 21:24:53,297 | INFO | src.trainer.client.client_4 | Round 1 local epoch 1/3: train_loss=0.913023
2026-08-24 21:26:44,230 | INFO | src.trainer.client.client_4 | Round 1 local epoch 2/3: train_loss=0.463724
2026-08-24 21:28:30,787 | INFO | src.trainer.client.client_4 | Round 1 local epoch 3/3: train_loss=0.309778
2026-08-24 21:31:47,876 | INFO | src.trainer.client.client_4 | Round 1 local fit metrics: {'train_loss': 0.30977793722336994, 'train_accuracy': 0.8915652173913043, 'train_precision': 0.9021043001874866, 'train_recall': 0.8908595286195287, 'train_f1': 0.890497692987352, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9833333333333332, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9807780320366131, 'val_loss': 3.028382080092778, 'val_accuracy': 0.4192, 'val_precision': 0.48828414640475326, 'val_recall': 0.4192, 'val_f1': 0.30816414919887053, 'val_image_accuracy': 0.4, 'val_image_precision': 0.18, 'val_image_recall': 0.4, 'val_image_f1': 0.24761904761904763}
2026-08-24 21:59:07,550 | INFO | src.trainer.client.client_4 | Round 1 local test metrics: loss=1.208085 metrics={'test_accuracy': 0.43427777777777776, 'test_precision': 0.41698813168968113, 'test_recall': 0.45215555555555553, 'test_f1': 0.4020378252462045, 'test_image_accuracy': 0.4166666666666667, 'test_image_precision': 0.36666666666666664, 'test_image_recall': 0.4333333333333333, 'test_image_f1': 0.3555555555555555}
2026-08-24 22:27:07,868 | INFO | src.trainer.client.client_4 | Starting local training for round 2
2026-08-24 22:28:59,787 | INFO | src.trainer.client.client_4 | Round 2 local epoch 1/3: train_loss=0.453623
2026-08-24 22:30:51,528 | INFO | src.trainer.client.client_4 | Round 2 local epoch 2/3: train_loss=0.253108
2026-08-24 22:32:41,895 | INFO | src.trainer.client.client_4 | Round 2 local epoch 3/3: train_loss=0.187511
2026-08-24 22:35:58,449 | INFO | src.trainer.client.client_4 | Round 2 local fit metrics: {'train_loss': 0.18751060615415158, 'train_accuracy': 0.8995507246376812, 'train_precision': 0.9047323724559335, 'train_recall': 0.8993684848484849, 'train_f1': 0.8977501589649914, 'train_image_accuracy': 0.9565217391304348, 'train_image_precision': 0.9547619047619047, 'train_image_recall': 0.96, 'train_image_f1': 0.9536975102192493, 'val_loss': 2.9530951556081573, 'val_accuracy': 0.4126666666666667, 'val_precision': 0.27338271996067726, 'val_recall': 0.4126666666666666, 'val_f1': 0.2789011548343342, 'val_image_accuracy': 0.4, 'val_image_precision': 0.16666666666666666, 'val_image_recall': 0.4, 'val_image_f1': 0.2333333333333333}
2026-08-24 22:46:31,361 | INFO | src.trainer.client.client_4 | Round 2 local test metrics: loss=1.351740 metrics={'test_accuracy': 0.49672222222222223, 'test_precision': 0.5232879603741726, 'test_recall': 0.5126222222222221, 'test_f1': 0.5149580493178865, 'test_image_accuracy': 0.5833333333333334, 'test_image_precision': 0.6333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5876190476190477}
2026-08-24 23:22:39,676 | INFO | src.trainer.client.client_4 | Starting local training for round 3
2026-08-24 23:24:29,963 | INFO | src.trainer.client.client_4 | Round 3 local epoch 1/3: train_loss=0.283526
2026-08-24 23:26:22,526 | INFO | src.trainer.client.client_4 | Round 3 local epoch 2/3: train_loss=0.181265
2026-08-24 23:28:11,226 | INFO | src.trainer.client.client_4 | Round 3 local epoch 3/3: train_loss=0.149704
2026-08-24 23:31:18,715 | INFO | src.trainer.client.client_4 | Round 3 local fit metrics: {'train_loss': 0.14970409208449764, 'train_accuracy': 0.9487391304347826, 'train_precision': 0.9498554997266788, 'train_recall': 0.950475824915825, 'train_f1': 0.9493928541275547, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.891933826139197, 'val_accuracy': 0.40953333333333336, 'val_precision': 0.3683606634879556, 'val_recall': 0.40953333333333325, 'val_f1': 0.3184651288890688, 'val_image_accuracy': 0.4, 'val_image_precision': 0.18, 'val_image_recall': 0.4, 'val_image_f1': 0.24761904761904763}
2026-08-24 23:33:51,296 | INFO | src.trainer.client.client_4 | Round 3 local test metrics: loss=1.325464 metrics={'test_accuracy': 0.5113888888888889, 'test_precision': 0.5373669663523335, 'test_recall': 0.5257777777777777, 'test_f1': 0.5277750159816783, 'test_image_accuracy': 0.5833333333333334, 'test_image_precision': 0.6333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5876190476190477}
2026-08-24 23:34:31,944 | INFO | src.trainer.client.client_4 | Starting local training for round 4
2026-08-24 23:36:28,280 | INFO | src.trainer.client.client_4 | Round 4 local epoch 1/3: train_loss=0.205712
2026-08-24 23:38:20,332 | INFO | src.trainer.client.client_4 | Round 4 local epoch 2/3: train_loss=0.145412
2026-08-24 23:40:09,707 | INFO | src.trainer.client.client_4 | Round 4 local epoch 3/3: train_loss=0.119041
2026-08-24 23:43:27,135 | INFO | src.trainer.client.client_4 | Round 4 local fit metrics: {'train_loss': 0.11904061865763388, 'train_accuracy': 0.9753623188405797, 'train_precision': 0.9768395097780281, 'train_recall': 0.9764525252525253, 'train_f1': 0.9763551501253858, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.9847022320041163, 'val_accuracy': 0.45266666666666666, 'val_precision': 0.48058516287438174, 'val_recall': 0.4526666666666667, 'val_f1': 0.3673886777680314, 'val_image_accuracy': 0.4, 'val_image_precision': 0.2, 'val_image_recall': 0.4, 'val_image_f1': 0.26666666666666666}
