2026-08-24 21:31:24,492 | INFO | src.trainer.client.client_0 | Starting local training for round 1
2026-08-24 21:33:12,710 | INFO | src.trainer.client.client_0 | Round 1 local epoch 1/3: train_loss=0.935267
2026-08-24 21:35:04,103 | INFO | src.trainer.client.client_0 | Round 1 local epoch 2/3: train_loss=0.473834
2026-08-24 21:36:52,939 | INFO | src.trainer.client.client_0 | Round 1 local epoch 3/3: train_loss=0.334201
2026-08-24 21:40:07,157 | INFO | src.trainer.client.client_0 | Round 1 local fit metrics: {'train_loss': 0.33420057502057815, 'train_accuracy': 0.9306962962962962, 'train_precision': 0.9266807563054256, 'train_recall': 0.9305931313131314, 'train_f1': 0.9282954606656822, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.6334097112208605, 'val_accuracy': 0.4822, 'val_precision': 0.4975359872911388, 'val_recall': 0.5078666666666667, 'val_f1': 0.4903629022315161, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4833333333333333, 'val_image_recall': 0.5666666666666667, 'val_image_f1': 0.5171428571428571}
2026-08-24 21:58:23,218 | INFO | src.trainer.client.client_0 | Round 1 local test metrics: loss=1.480614 metrics={'test_accuracy': 0.37046666666666667, 'test_precision': 0.24484482655678938, 'test_recall': 0.271, 'test_f1': 0.20234955214331324, 'test_image_accuracy': 0.3, 'test_image_precision': 0.1, 'test_image_recall': 0.2, 'test_image_f1': 0.13333333333333333}
2026-08-24 22:26:53,195 | INFO | src.trainer.client.client_0 | Starting local training for round 2
2026-08-24 22:28:38,729 | INFO | src.trainer.client.client_0 | Round 2 local epoch 1/3: train_loss=0.437287
2026-08-24 22:30:26,784 | INFO | src.trainer.client.client_0 | Round 2 local epoch 2/3: train_loss=0.255343
2026-08-24 22:32:19,383 | INFO | src.trainer.client.client_0 | Round 2 local epoch 3/3: train_loss=0.185072
2026-08-24 22:35:32,258 | INFO | src.trainer.client.client_0 | Round 2 local fit metrics: {'train_loss': 0.1850722222548944, 'train_accuracy': 0.9108296296296297, 'train_precision': 0.9194962231518184, 'train_recall': 0.9070258585858586, 'train_f1': 0.9106748647508228, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.8304101176003615, 'val_accuracy': 0.5506666666666666, 'val_precision': 0.6022888334729997, 'val_recall': 0.563088888888889, 'val_f1': 0.5772679709510424, 'val_image_accuracy': 0.7, 'val_image_precision': 0.8, 'val_image_recall': 0.7333333333333333, 'val_image_f1': 0.7476190476190476}
