2026-08-24 21:31:48,490 | INFO | src.trainer.client.client_2 | Starting local training for round 1
2026-08-24 21:33:46,263 | INFO | src.trainer.client.client_2 | Round 1 local epoch 1/3: train_loss=0.988004
2026-08-24 21:35:37,581 | INFO | src.trainer.client.client_2 | Round 1 local epoch 2/3: train_loss=0.539934
2026-08-24 21:37:24,019 | INFO | src.trainer.client.client_2 | Round 1 local epoch 3/3: train_loss=0.381020
2026-08-24 21:40:42,420 | INFO | src.trainer.client.client_2 | Round 1 local fit metrics: {'train_loss': 0.38101988431336226, 'train_accuracy': 0.7719855072463768, 'train_precision': 0.8057856893743622, 'train_recall': 0.7820047138047139, 'train_f1': 0.7754295549461798, 'train_image_accuracy': 0.8478260869565217, 'train_image_precision': 0.8784615384615385, 'train_image_recall': 0.8646464646464647, 'train_image_f1': 0.8570365307207414, 'val_loss': 2.2685686863104504, 'val_accuracy': 0.4948666666666667, 'val_precision': 0.543206577951182, 'val_recall': 0.5060888888888889, 'val_f1': 0.4881528293475886, 'val_image_accuracy': 0.4, 'val_image_precision': 0.26666666666666666, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.29333333333333333}
2026-08-24 22:00:57,728 | INFO | src.trainer.client.client_2 | Round 1 local test metrics: loss=1.192875 metrics={'test_accuracy': 0.47509090909090906, 'test_precision': 0.4439580425600401, 'test_recall': 0.44064444444444445, 'test_f1': 0.4200382686300304, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.4133333333333333, 'test_image_recall': 0.4666666666666666, 'test_image_f1': 0.42000000000000004}
2026-08-24 22:00:58,580 | INFO | src.trainer.client.client_2 | Starting local training for round 2
2026-08-24 22:02:47,103 | INFO | src.trainer.client.client_2 | Round 2 local epoch 1/3: train_loss=0.490781
2026-08-24 22:04:34,036 | INFO | src.trainer.client.client_2 | Round 2 local epoch 2/3: train_loss=0.279601
2026-08-24 22:06:23,785 | INFO | src.trainer.client.client_2 | Round 2 local epoch 3/3: train_loss=0.212893
2026-08-24 22:09:40,736 | INFO | src.trainer.client.client_2 | Round 2 local fit metrics: {'train_loss': 0.21289269641401687, 'train_accuracy': 0.8851739130434783, 'train_precision': 0.9030053009703758, 'train_recall': 0.8885791245791246, 'train_f1': 0.8904672741393591, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.020109599828596, 'val_accuracy': 0.4602, 'val_precision': 0.4570612224872389, 'val_recall': 0.4363555555555556, 'val_f1': 0.394404603687165, 'val_image_accuracy': 0.5, 'val_image_precision': 0.3333333333333333, 'val_image_recall': 0.4333333333333333, 'val_image_f1': 0.36666666666666664}
2026-08-24 22:45:14,558 | INFO | src.trainer.client.client_2 | Round 2 local test metrics: loss=1.344976 metrics={'test_accuracy': 0.5421818181818182, 'test_precision': 0.5181756910442445, 'test_recall': 0.5687333333333333, 'test_f1': 0.5253192590732338, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.65, 'test_image_recall': 0.6666666666666666, 'test_image_f1': 0.618095238095238}
2026-08-24 23:05:01,657 | INFO | src.trainer.client.client_2 | Starting local training for round 3
