2026-09-12 01:59:30,120 | INFO | src.trainer.history | File logging initialized: /app/logs/sweeps/quality_search_20260911_223833/ds1_geom/ds1_geom/experiment.log
2026-09-12 01:59:30,123 | INFO | __main__ | Wrote resolved config to logs/sweeps/quality_search_20260911_223833/ds1_geom/ds1_geom/config.yaml
2026-09-12 01:59:30,123 | INFO | __main__ | Experiment started at 2026-09-12 01:59:30 save_dir=logs/sweeps/quality_search_20260911_223833/ds1_geom/ds1_geom
2026-09-12 01:59:30,123 | INFO | __main__ | Starting training device=cuda
2026-09-12 01:59:30,311 | INFO | timm.models._builder | Loading pretrained weights from Hugging Face hub (timm/fastvit_t8.apple_in1k)
2026-09-12 01:59:30,577 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/timm/fastvit_t8.apple_in1k/resolve/main/model.safetensors "HTTP/1.1 302 Found"
2026-09-12 01:59:30,580 | INFO | timm.models._hub | [timm/fastvit_t8.apple_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2026-09-12 01:59:30,604 | INFO | timm.models._builder | Converted input conv stem.0.conv_kxk.0.conv pretrained weights from 3 to 1 channel(s)
2026-09-12 01:59:30,604 | INFO | timm.models._builder | Converted input conv stem.0.conv_scale.conv pretrained weights from 3 to 1 channel(s)
2026-09-12 01:59:30,618 | INFO | timm.models._builder | Missing keys (head.fc.weight, head.fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2026-09-12 01:59:30,635 | INFO | __main__ | Train TexturePatchDataset(images=449, patches=134700, active=134700, patch_size=224, overlap=0.5, downscale=1.0)
2026-09-12 01:59:30,635 | INFO | __main__ | Val TexturePatchDataset(images=76, patches=22800, active=22800, patch_size=224, overlap=0.5, downscale=1.0)
2026-09-12 01:59:30,635 | INFO | __main__ | Test TexturePatchDataset(images=129, patches=38700, active=38700, patch_size=224, overlap=0.5, downscale=1.0)
2026-09-12 01:59:30,635 | INFO | __main__ | Split counts {'train': {'images': 449, 'groups': 51}, 'val': {'images': 76, 'groups': 9}, 'test': {'images': 129, 'groups': 15}} group_by=sample
2026-09-12 01:59:30,636 | INFO | __main__ | Using class distribution {0: 103, 1: 105, 2: 91, 3: 94, 4: 56} with weights [0.9162, 0.9074, 0.9747, 0.9591, 1.2426]
2026-09-12 01:59:30,641 | INFO | src.trainer.trainer | Starting training for 60 epochs on cuda (selection=val_f1, eval_test=end)
2026-09-12 01:59:30,641 | INFO | src.trainer.trainer | Epoch 1/60 learning rate set to 0.0001
2026-09-12 02:07:10,770 | INFO | src.trainer.trainer | Epoch 1/60 train_loss=1.091479
2026-09-12 02:07:28,831 | INFO | src.trainer.trainer | Epoch 1: new best val_f1 0.3156, saved logs/sweeps/quality_search_20260911_223833/ds1_geom/ds1_geom/model_best.pt
2026-09-12 02:07:28,832 | INFO | src.trainer.history | Epoch 1 metrics saved at 2026-09-12 02:07:28: {'train_loss': 1.0914791792449725, 'lr': 0.0001, 'val_loss': 1.7720943431582368, 'val_accuracy': 0.3964473684210526, 'val_precision': 0.3374703140764748, 'val_recall': 0.3428631808278867, 'val_f1': 0.3155996616406117, 'val_image_accuracy': 0.4473684210526316, 'val_image_precision': 0.3857487610428787, 'val_image_recall': 0.387516339869281, 'val_image_f1': 0.3466666666666666}
2026-09-12 02:07:28,832 | INFO | src.trainer.trainer | Epoch 1/60 val_f1=0.3155996616406117 val_image_f1=0.3466666666666666
2026-09-12 02:07:28,832 | INFO | src.trainer.trainer | Epoch 2/60 learning rate set to 9.99362e-05
2026-09-12 02:15:06,757 | INFO | src.trainer.trainer | Epoch 2/60 train_loss=0.844753
2026-09-12 02:15:24,865 | INFO | src.trainer.trainer | Epoch 2: new best val_f1 0.3798, saved logs/sweeps/quality_search_20260911_223833/ds1_geom/ds1_geom/model_best.pt
2026-09-12 02:15:24,868 | INFO | src.trainer.history | Epoch 2 metrics saved at 2026-09-12 02:15:24: {'train_loss': 0.8447530782231598, 'lr': 9.993622130545428e-05, 'val_loss': 1.6139762193487401, 'val_accuracy': 0.4376315789473684, 'val_precision': 0.39007343838487846, 'val_recall': 0.3931115468409586, 'val_f1': 0.3797757382258264, 'val_image_accuracy': 0.5, 'val_image_precision': 0.4071577847439916, 'val_image_recall': 0.4290849673202614, 'val_image_f1': 0.3983132045088567}
2026-09-12 02:15:24,868 | INFO | src.trainer.trainer | Epoch 2/60 val_f1=0.3797757382258264 val_image_f1=0.3983132045088567
2026-09-12 02:15:24,868 | INFO | src.trainer.trainer | Epoch 3/60 learning rate set to 9.97451e-05
2026-09-12 02:22:59,086 | INFO | src.trainer.trainer | Epoch 3/60 train_loss=0.738812
2026-09-12 02:23:17,081 | INFO | src.trainer.history | Epoch 3 metrics saved at 2026-09-12 02:23:17: {'train_loss': 0.7388118616456709, 'lr': 9.974506600945618e-05, 'val_loss': 1.7096618424486696, 'val_accuracy': 0.4718859649122807, 'val_precision': 0.3941111686568858, 'val_recall': 0.4058673202614379, 'val_f1': 0.3642405847703465, 'val_image_accuracy': 0.4868421052631579, 'val_image_precision': 0.3941468253968254, 'val_image_recall': 0.4201960784313726, 'val_image_f1': 0.3653061224489796}
2026-09-12 02:23:17,082 | INFO | src.trainer.trainer | Epoch 3/60 val_f1=0.3642405847703465 val_image_f1=0.3653061224489796
2026-09-12 02:23:17,082 | INFO | src.trainer.trainer | Epoch 4/60 learning rate set to 9.94271e-05
2026-09-12 02:30:49,617 | INFO | src.trainer.trainer | Epoch 4/60 train_loss=0.679729
2026-09-12 02:31:07,721 | INFO | src.trainer.history | Epoch 4 metrics saved at 2026-09-12 02:31:07: {'train_loss': 0.679729062266587, 'lr': 9.94270759624605e-05, 'val_loss': 1.9429780998773742, 'val_accuracy': 0.3882456140350877, 'val_precision': 0.35453644771207327, 'val_recall': 0.3373320261437909, 'val_f1': 0.32326806307784006, 'val_image_accuracy': 0.42105263157894735, 'val_image_precision': 0.3950769230769231, 'val_image_recall': 0.3589542483660131, 'val_image_f1': 0.3404280904280904}
2026-09-12 02:31:07,722 | INFO | src.trainer.trainer | Epoch 4/60 val_f1=0.32326806307784006 val_image_f1=0.3404280904280904
2026-09-12 02:31:07,722 | INFO | src.trainer.trainer | Epoch 5/60 learning rate set to 9.89832e-05
2026-09-12 02:38:41,663 | INFO | src.trainer.trainer | Epoch 5/60 train_loss=0.635252
2026-09-12 02:38:59,696 | INFO | src.trainer.history | Epoch 5 metrics saved at 2026-09-12 02:38:59: {'train_loss': 0.6352521521158367, 'lr': 9.8983152541804e-05, 'val_loss': 1.781974144138788, 'val_accuracy': 0.43219298245614035, 'val_precision': 0.36994611577030334, 'val_recall': 0.37553965141612206, 'val_f1': 0.3633526653095439, 'val_image_accuracy': 0.4868421052631579, 'val_image_precision': 0.39606349206349206, 'val_image_recall': 0.4133333333333333, 'val_image_f1': 0.3926354347406979}
2026-09-12 02:38:59,696 | INFO | src.trainer.trainer | Epoch 5/60 val_f1=0.3633526653095439 val_image_f1=0.3926354347406979
2026-09-12 02:38:59,696 | INFO | src.trainer.trainer | Epoch 6/60 learning rate set to 9.84146e-05
2026-09-12 02:46:34,943 | INFO | src.trainer.trainer | Epoch 6/60 train_loss=0.605956
2026-09-12 02:46:52,991 | INFO | src.trainer.history | Epoch 6 metrics saved at 2026-09-12 02:46:52: {'train_loss': 0.6059561125685218, 'lr': 9.841455409665323e-05, 'val_loss': 1.790145871586967, 'val_accuracy': 0.4050877192982456, 'val_precision': 0.35869983588745746, 'val_recall': 0.3451516339869281, 'val_f1': 0.34696147670943206, 'val_image_accuracy': 0.40789473684210525, 'val_image_precision': 0.3375824175824175, 'val_image_recall': 0.3480392156862745, 'val_image_f1': 0.335158909344561}
2026-09-12 02:46:52,991 | INFO | src.trainer.trainer | Epoch 6/60 val_f1=0.34696147670943206 val_image_f1=0.335158909344561
2026-09-12 02:46:52,991 | INFO | src.trainer.trainer | Epoch 7/60 learning rate set to 9.77229e-05
2026-09-12 02:54:26,581 | INFO | src.trainer.trainer | Epoch 7/60 train_loss=0.581135
2026-09-12 02:54:44,641 | INFO | src.trainer.history | Epoch 7 metrics saved at 2026-09-12 02:54:44: {'train_loss': 0.5811345532830768, 'lr': 9.772289238107717e-05, 'val_loss': 1.8010438191472438, 'val_accuracy': 0.4415350877192982, 'val_precision': 0.3705211099638486, 'val_recall': 0.37979999999999997, 'val_f1': 0.3554074802694246, 'val_image_accuracy': 0.4473684210526316, 'val_image_precision': 0.3673694581280788, 'val_image_recall': 0.38379084967320265, 'val_image_f1': 0.3466093697337378}
2026-09-12 02:54:44,641 | INFO | src.trainer.trainer | Epoch 7/60 val_f1=0.3554074802694246 val_image_f1=0.3466093697337378
2026-09-12 02:54:44,641 | INFO | src.trainer.trainer | Epoch 8/60 learning rate set to 9.69101e-05
