2026-09-12 05:36:01,376 | INFO | src.trainer.history | File logging initialized: /app/logs/sweeps/quality_search_20260911_223833/ds3_geom/ds3_geom/experiment.log
2026-09-12 05:36:01,379 | INFO | __main__ | Wrote resolved config to logs/sweeps/quality_search_20260911_223833/ds3_geom/ds3_geom/config.yaml
2026-09-12 05:36:01,379 | INFO | __main__ | Experiment started at 2026-09-12 05:36:01 save_dir=logs/sweeps/quality_search_20260911_223833/ds3_geom/ds3_geom
2026-09-12 05:36:01,379 | INFO | __main__ | Starting training device=cuda
2026-09-12 05:36:01,507 | INFO | timm.models._builder | Loading pretrained weights from Hugging Face hub (timm/fastvit_t8.apple_in1k)
2026-09-12 05:36:01,714 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/timm/fastvit_t8.apple_in1k/resolve/main/model.safetensors "HTTP/1.1 302 Found"
2026-09-12 05:36:01,716 | INFO | timm.models._hub | [timm/fastvit_t8.apple_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2026-09-12 05:36:01,740 | INFO | timm.models._builder | Converted input conv stem.0.conv_kxk.0.conv pretrained weights from 3 to 1 channel(s)
2026-09-12 05:36:01,740 | INFO | timm.models._builder | Converted input conv stem.0.conv_scale.conv pretrained weights from 3 to 1 channel(s)
2026-09-12 05:36:01,754 | INFO | timm.models._builder | Missing keys (head.fc.weight, head.fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2026-09-12 05:36:01,770 | INFO | __main__ | Train TexturePatchDataset(images=449, patches=13470, active=13470, patch_size=224, overlap=0.5, downscale=3.0)
2026-09-12 05:36:01,770 | INFO | __main__ | Val TexturePatchDataset(images=76, patches=2280, active=2280, patch_size=224, overlap=0.5, downscale=3.0)
2026-09-12 05:36:01,770 | INFO | __main__ | Test TexturePatchDataset(images=129, patches=3870, active=3870, patch_size=224, overlap=0.5, downscale=3.0)
2026-09-12 05:36:01,770 | INFO | __main__ | Split counts {'train': {'images': 449, 'groups': 51}, 'val': {'images': 76, 'groups': 9}, 'test': {'images': 129, 'groups': 15}} group_by=sample
2026-09-12 05:36:01,771 | INFO | __main__ | Using class distribution {0: 103, 1: 105, 2: 91, 3: 94, 4: 56} with weights [0.9162, 0.9074, 0.9747, 0.9591, 1.2426]
2026-09-12 05:36:01,776 | INFO | src.trainer.trainer | Starting training for 60 epochs on cuda (selection=val_f1, eval_test=end)
2026-09-12 05:36:01,776 | INFO | src.trainer.trainer | Epoch 1/60 learning rate set to 0.0001
2026-09-12 05:36:45,992 | INFO | src.trainer.trainer | Epoch 1/60 train_loss=1.476478
2026-09-12 05:36:48,198 | INFO | src.trainer.trainer | Epoch 1: new best val_f1 0.2685, saved logs/sweeps/quality_search_20260911_223833/ds3_geom/ds3_geom/model_best.pt
2026-09-12 05:36:48,199 | INFO | src.trainer.history | Epoch 1 metrics saved at 2026-09-12 05:36:48: {'train_loss': 1.4764775295831047, 'lr': 0.0001, 'val_loss': 1.4826873837855825, 'val_accuracy': 0.3675438596491228, 'val_precision': 0.26261536443354627, 'val_recall': 0.3131394335511983, 'val_f1': 0.2684669359504457, 'val_image_accuracy': 0.3815789473684211, 'val_image_precision': 0.23567567567567566, 'val_image_recall': 0.3267320261437908, 'val_image_f1': 0.2588913525498891}
2026-09-12 05:36:48,199 | INFO | src.trainer.trainer | Epoch 1/60 val_f1=0.2684669359504457 val_image_f1=0.2588913525498891
