2026-09-06 22:54:55,864 | INFO | src.trainer.client.client_0 | Round 1 learning rate set to 0.0001
2026-09-06 23:36:58,062 | INFO | src.trainer.client.client_0 | Round 5 local fit metrics: {'train_loss': 0.4054073354491481, 'lr': 9.960176323512438e-05, 'train_accuracy': 0.9528148148148148, 'train_precision': 0.9528207867077889, 'train_recall': 0.9521075757575757, 'train_f1': 0.9521835275837212, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.111010942300161, 'val_accuracy': 0.37466666666666665, 'val_precision': 0.43597029586140873, 'val_recall': 0.43900000000000006, 'val_f1': 0.40629332994693546, 'val_image_accuracy': 0.3, 'val_image_precision': 0.45, 'val_image_recall': 0.4, 'val_image_f1': 0.3466666666666667}
2026-09-06 23:45:08,322 | INFO | src.trainer.client.client_0 | Round 5 local test metrics: loss=1.523896 metrics={'test_accuracy': 0.4146666666666667, 'test_precision': 0.39358795264669355, 'test_recall': 0.3452222222222222, 'test_f1': 0.33279009613153027, 'test_image_accuracy': 0.6, 'test_image_precision': 0.4533333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.44333333333333336}
2026-09-06 23:51:24,218 | INFO | src.trainer.client.client_0 | Round 6 learning rate set to 9.93782e-05
2026-09-06 23:51:24,218 | INFO | src.trainer.client.client_0 | Starting local training for round 6
2026-09-06 23:51:54,776 | INFO | src.trainer.client.client_0 | Round 6 local epoch 1/3: train_loss=0.535470
2026-09-06 23:52:23,822 | INFO | src.trainer.client.client_0 | Round 6 local epoch 2/3: train_loss=0.406961
2026-09-06 23:52:54,043 | INFO | src.trainer.client.client_0 | Round 6 local epoch 3/3: train_loss=0.360365
2026-09-06 23:53:19,969 | INFO | src.trainer.client.client_0 | Round 6 local fit metrics: {'train_loss': 0.36036512820808975, 'lr': 9.937822498948152e-05, 'train_accuracy': 0.9474814814814815, 'train_precision': 0.9474752363029928, 'train_recall': 0.9510873737373737, 'train_f1': 0.9479917770763077, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.782722175439199, 'val_accuracy': 0.312, 'val_precision': 0.3344801777301998, 'val_recall': 0.29877777777777775, 'val_f1': 0.3002465143865402, 'val_image_accuracy': 0.3, 'val_image_precision': 0.3, 'val_image_recall': 0.26666666666666666, 'val_image_f1': 0.2571428571428571}
2026-09-06 23:55:31,963 | INFO | src.trainer.client.client_0 | Round 6 local test metrics: loss=1.680723 metrics={'test_accuracy': 0.43766666666666665, 'test_precision': 0.407261766320548, 'test_recall': 0.36288888888888887, 'test_f1': 0.3498997739238262, 'test_image_accuracy': 0.6, 'test_image_precision': 0.4533333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.44333333333333336}
2026-09-07 00:04:04,297 | INFO | src.trainer.client.client_0 | Round 7 learning rate set to 9.91055e-05
2026-09-07 00:04:04,297 | INFO | src.trainer.client.client_0 | Starting local training for round 7
2026-09-07 00:04:36,795 | INFO | src.trainer.client.client_0 | Round 7 local epoch 1/3: train_loss=0.498728
2026-09-07 00:05:07,453 | INFO | src.trainer.client.client_0 | Round 7 local epoch 2/3: train_loss=0.386606
2026-09-07 00:05:37,879 | INFO | src.trainer.client.client_0 | Round 7 local epoch 3/3: train_loss=0.347735
2026-09-07 00:06:03,220 | INFO | src.trainer.client.client_0 | Round 7 local fit metrics: {'train_loss': 0.3477352631754345, 'lr': 9.910547051450398e-05, 'train_accuracy': 0.9623703703703703, 'train_precision': 0.9639095553502498, 'train_recall': 0.9619368686868688, 'train_f1': 0.9627959170153844, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.8476836636861167, 'val_accuracy': 0.32366666666666666, 'val_precision': 0.3592224642173666, 'val_recall': 0.3478888888888889, 'val_f1': 0.3327788013509726, 'val_image_accuracy': 0.3, 'val_image_precision': 0.35, 'val_image_recall': 0.26666666666666666, 'val_image_f1': 0.29047619047619044}
2026-09-07 00:06:26,924 | INFO | src.trainer.client.client_0 | Round 7 local test metrics: loss=1.672970 metrics={'test_accuracy': 0.5053333333333333, 'test_precision': 0.44367163209566696, 'test_recall': 0.41355555555555557, 'test_f1': 0.3686977204269315, 'test_image_accuracy': 0.6, 'test_image_precision': 0.42000000000000004, 'test_image_recall': 0.5, 'test_image_f1': 0.41666666666666663}
2026-09-07 00:08:35,275 | INFO | src.trainer.client.client_0 | Round 8 learning rate set to 9.87838e-05
2026-09-07 00:08:35,275 | INFO | src.trainer.client.client_0 | Starting local training for round 8
2026-09-07 00:09:09,371 | INFO | src.trainer.client.client_0 | Round 8 local epoch 1/3: train_loss=0.472513
2026-09-07 00:09:39,857 | INFO | src.trainer.client.client_0 | Round 8 local epoch 2/3: train_loss=0.353590
2026-09-07 00:10:10,667 | INFO | src.trainer.client.client_0 | Round 8 local epoch 3/3: train_loss=0.336651
2026-09-07 00:10:38,665 | INFO | src.trainer.client.client_0 | Round 8 local fit metrics: {'train_loss': 0.3366514094229098, 'lr': 9.878377445082767e-05, 'train_accuracy': 0.951037037037037, 'train_precision': 0.9521924292442714, 'train_recall': 0.9525782828282828, 'train_f1': 0.9514855746743993, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.834275005593896, 'val_accuracy': 0.367, 'val_precision': 0.38996709180066624, 'val_recall': 0.35577777777777775, 'val_f1': 0.36469463443046785, 'val_image_accuracy': 0.4, 'val_image_precision': 0.4666666666666666, 'val_image_recall': 0.36666666666666664, 'val_image_f1': 0.4}
2026-09-07 00:16:56,511 | INFO | src.trainer.client.client_0 | Round 8 local test metrics: loss=1.627650 metrics={'test_accuracy': 0.479, 'test_precision': 0.4307187068164292, 'test_recall': 0.39855555555555555, 'test_f1': 0.36161298626498106, 'test_image_accuracy': 0.6, 'test_image_precision': 0.42000000000000004, 'test_image_recall': 0.5, 'test_image_f1': 0.41666666666666663}
2026-09-07 00:23:23,189 | INFO | src.trainer.client.client_0 | Round 9 learning rate set to 9.84135e-05
2026-09-07 00:23:23,190 | INFO | src.trainer.client.client_0 | Starting local training for round 9
2026-09-07 00:23:54,521 | INFO | src.trainer.client.client_0 | Round 9 local epoch 1/3: train_loss=0.437368
2026-09-07 00:24:23,800 | INFO | src.trainer.client.client_0 | Round 9 local epoch 2/3: train_loss=0.337922
2026-09-07 00:24:57,596 | INFO | src.trainer.client.client_0 | Round 9 local epoch 3/3: train_loss=0.307311
2026-09-07 00:25:23,568 | INFO | src.trainer.client.client_0 | Round 9 local fit metrics: {'train_loss': 0.3073109338018629, 'lr': 9.841346071911964e-05, 'train_accuracy': 0.7971851851851852, 'train_precision': 0.819318583422249, 'train_recall': 0.8078611111111111, 'train_f1': 0.79124575543738, 'train_image_accuracy': 0.8222222222222222, 'train_image_precision': 0.8651515151515152, 'train_image_recall': 0.8368181818181817, 'train_image_f1': 0.8186749482401657, 'val_loss': 2.404767416278521, 'val_accuracy': 0.5136666666666667, 'val_precision': 0.6337525806342056, 'val_recall': 0.5658888888888889, 'val_f1': 0.5420364029148184, 'val_image_accuracy': 0.6, 'val_image_precision': 0.78, 'val_image_recall': 0.6333333333333333, 'val_image_f1': 0.6333333333333332}
2026-09-07 00:27:53,380 | INFO | src.trainer.client.client_0 | Round 9 local test metrics: loss=1.658555 metrics={'test_accuracy': 0.4686666666666667, 'test_precision': 0.4230147217837916, 'test_recall': 0.3918888888888889, 'test_f1': 0.3578089148128928, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4, 'test_image_recall': 0.4333333333333333, 'test_image_f1': 0.38095238095238093}
2026-09-07 00:27:54,130 | INFO | src.trainer.client.client_0 | Round 10 learning rate set to 9.79949e-05
2026-09-07 00:27:54,131 | INFO | src.trainer.client.client_0 | Starting local training for round 10
2026-09-07 00:28:25,336 | INFO | src.trainer.client.client_0 | Round 10 local epoch 1/3: train_loss=0.411909
2026-09-07 00:28:57,095 | INFO | src.trainer.client.client_0 | Round 10 local epoch 2/3: train_loss=0.330612
2026-09-07 00:29:28,762 | INFO | src.trainer.client.client_0 | Round 10 local epoch 3/3: train_loss=0.287252
2026-09-07 00:29:56,529 | INFO | src.trainer.client.client_0 | Round 10 local fit metrics: {'train_loss': 0.28725227563469496, 'lr': 9.799490219391763e-05, 'train_accuracy': 0.9731111111111111, 'train_precision': 0.973678395335328, 'train_recall': 0.9733454545454545, 'train_f1': 0.9734756438551633, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.3881534209648767, 'val_accuracy': 0.446, 'val_precision': 0.47530169529801897, 'val_recall': 0.4615555555555556, 'val_f1': 0.4628638547362483, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.4666666666666666, 'val_image_f1': 0.48}
2026-09-07 00:38:24,248 | INFO | src.trainer.client.client_0 | Round 10 local test metrics: loss=1.643099 metrics={'test_accuracy': 0.468, 'test_precision': 0.46023968884354594, 'test_recall': 0.3971111111111111, 'test_f1': 0.37313953100228403, 'test_image_accuracy': 0.6, 'test_image_precision': 0.4533333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.44333333333333336}
2026-09-07 00:38:31,173 | INFO | src.trainer.client.client_0 | Round 11 learning rate set to 9.75285e-05
2026-09-07 00:38:31,173 | INFO | src.trainer.client.client_0 | Starting local training for round 11
2026-09-07 00:39:03,044 | INFO | src.trainer.client.client_0 | Round 11 local epoch 1/3: train_loss=0.415773
2026-09-07 00:39:31,340 | INFO | src.trainer.client.client_0 | Round 11 local epoch 2/3: train_loss=0.295485
2026-09-07 00:40:01,975 | INFO | src.trainer.client.client_0 | Round 11 local epoch 3/3: train_loss=0.286845
2026-09-07 00:40:29,787 | INFO | src.trainer.client.client_0 | Round 11 local fit metrics: {'train_loss': 0.28684535225232444, 'lr': 9.75285203281768e-05, 'train_accuracy': 0.9661481481481482, 'train_precision': 0.9675237239149087, 'train_recall': 0.967789898989899, 'train_f1': 0.9674929765592373, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9799498746867169, 'val_loss': 2.408923089752595, 'val_accuracy': 0.46266666666666667, 'val_precision': 0.49828807994839125, 'val_recall': 0.5142222222222222, 'val_f1': 0.4822083314975501, 'val_image_accuracy': 0.4, 'val_image_precision': 0.55, 'val_image_recall': 0.5, 'val_image_f1': 0.44666666666666666}
2026-09-07 00:48:46,164 | INFO | src.trainer.client.client_0 | Round 11 local test metrics: loss=1.739760 metrics={'test_accuracy': 0.49066666666666664, 'test_precision': 0.441469267595006, 'test_recall': 0.4054444444444445, 'test_f1': 0.37325600994399677, 'test_image_accuracy': 0.6, 'test_image_precision': 0.4333333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.42666666666666664}
2026-09-07 00:53:12,615 | INFO | src.trainer.client.client_0 | Round 12 learning rate set to 9.70148e-05
2026-09-07 00:53:12,615 | INFO | src.trainer.client.client_0 | Starting local training for round 12
2026-09-07 00:53:44,490 | INFO | src.trainer.client.client_0 | Round 12 local epoch 1/3: train_loss=0.391530
2026-09-07 00:54:15,611 | INFO | src.trainer.client.client_0 | Round 12 local epoch 2/3: train_loss=0.285955
2026-09-07 00:54:47,142 | INFO | src.trainer.client.client_0 | Round 12 local epoch 3/3: train_loss=0.271599
2026-09-07 00:55:14,995 | INFO | src.trainer.client.client_0 | Round 12 local fit metrics: {'train_loss': 0.2715993320058893, 'lr': 9.701478472890247e-05, 'train_accuracy': 0.9697777777777777, 'train_precision': 0.9700078901499657, 'train_recall': 0.9690025252525253, 'train_f1': 0.9694562326311006, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.512635364929835, 'val_accuracy': 0.46, 'val_precision': 0.49237747132535165, 'val_recall': 0.5105555555555555, 'val_f1': 0.4774934989358183, 'val_image_accuracy': 0.5, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.5666666666666667, 'val_image_f1': 0.5333333333333333}
2026-09-07 00:59:23,116 | INFO | src.trainer.client.client_0 | Round 12 local test metrics: loss=1.790187 metrics={'test_accuracy': 0.4543333333333333, 'test_precision': 0.40563880243612854, 'test_recall': 0.37666666666666665, 'test_f1': 0.33682182860859633, 'test_image_accuracy': 0.6, 'test_image_precision': 0.4533333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.44333333333333336}
2026-09-07 01:01:45,186 | INFO | src.trainer.client.client_0 | Round 13 learning rate set to 9.64542e-05
2026-09-07 01:01:45,186 | INFO | src.trainer.client.client_0 | Starting local training for round 13
2026-09-07 01:02:18,008 | INFO | src.trainer.client.client_0 | Round 13 local epoch 1/3: train_loss=0.375596
2026-09-07 01:02:47,134 | INFO | src.trainer.client.client_0 | Round 13 local epoch 2/3: train_loss=0.278731
2026-09-07 01:03:18,250 | INFO | src.trainer.client.client_0 | Round 13 local epoch 3/3: train_loss=0.263265
2026-09-07 01:03:46,023 | INFO | src.trainer.client.client_0 | Round 13 local fit metrics: {'train_loss': 0.26326515283849505, 'lr': 9.64542126842956e-05, 'train_accuracy': 0.9597777777777777, 'train_precision': 0.9616740867576045, 'train_recall': 0.9618656565656565, 'train_f1': 0.9611080672794374, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.4197634309132896, 'val_accuracy': 0.4816666666666667, 'val_precision': 0.47336551143648187, 'val_recall': 0.4993333333333334, 'val_f1': 0.47682644036056043, 'val_image_accuracy': 0.6, 'val_image_precision': 0.6, 'val_image_recall': 0.5666666666666667, 'val_image_f1': 0.58}
2026-09-07 01:10:25,396 | INFO | src.trainer.client.client_0 | Round 13 local test metrics: loss=1.740710 metrics={'test_accuracy': 0.462, 'test_precision': 0.41264475076953744, 'test_recall': 0.3778888888888889, 'test_f1': 0.34389304079810223, 'test_image_accuracy': 0.6, 'test_image_precision': 0.4333333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.42666666666666664}
2026-09-07 01:14:25,339 | INFO | src.trainer.client.client_0 | Round 14 learning rate set to 9.58474e-05
2026-09-07 01:14:25,339 | INFO | src.trainer.client.client_0 | Starting local training for round 14
2026-09-07 01:14:58,003 | INFO | src.trainer.client.client_0 | Round 14 local epoch 1/3: train_loss=0.347604
2026-09-07 01:15:28,814 | INFO | src.trainer.client.client_0 | Round 14 local epoch 2/3: train_loss=0.269881
2026-09-07 01:15:56,738 | INFO | src.trainer.client.client_0 | Round 14 local epoch 3/3: train_loss=0.247747
2026-09-07 01:16:22,987 | INFO | src.trainer.client.client_0 | Round 14 local fit metrics: {'train_loss': 0.24774683866235944, 'lr': 9.584736864288745e-05, 'train_accuracy': 0.9711111111111111, 'train_precision': 0.9702479939282027, 'train_recall': 0.9719782828282828, 'train_f1': 0.9710781075687807, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.7818816253896803, 'val_accuracy': 0.45366666666666666, 'val_precision': 0.4634576788586237, 'val_recall': 0.5017777777777778, 'val_f1': 0.46237300577502716, 'val_image_accuracy': 0.5, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.5666666666666667, 'val_image_f1': 0.5333333333333333}
2026-09-07 01:20:43,406 | INFO | src.trainer.client.client_0 | Round 14 local test metrics: loss=1.583101 metrics={'test_accuracy': 0.456, 'test_precision': 0.4499780346266279, 'test_recall': 0.3853333333333333, 'test_f1': 0.36059484693750166, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4133333333333333, 'test_image_recall': 0.4333333333333333, 'test_image_f1': 0.3933333333333333}
2026-09-07 01:22:56,573 | INFO | src.trainer.client.client_0 | Round 15 learning rate set to 9.51949e-05
2026-09-07 01:22:56,574 | INFO | src.trainer.client.client_0 | Starting local training for round 15
2026-09-07 01:23:29,783 | INFO | src.trainer.client.client_0 | Round 15 local epoch 1/3: train_loss=0.334092
2026-09-07 01:23:59,777 | INFO | src.trainer.client.client_0 | Round 15 local epoch 2/3: train_loss=0.248200
2026-09-07 01:24:29,769 | INFO | src.trainer.client.client_0 | Round 15 local epoch 3/3: train_loss=0.245811
2026-09-07 01:24:56,077 | INFO | src.trainer.client.client_0 | Round 15 local fit metrics: {'train_loss': 0.24581084344122145, 'lr': 9.519486364518777e-05, 'train_accuracy': 0.9663703703703703, 'train_precision': 0.9651355591181643, 'train_recall': 0.9678393939393939, 'train_f1': 0.9663280336769862, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.9012685054937997, 'val_accuracy': 0.423, 'val_precision': 0.4396161654178883, 'val_recall': 0.41244444444444445, 'val_f1': 0.42299767761874973, 'val_image_accuracy': 0.5, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.4666666666666666, 'val_image_f1': 0.5}
2026-09-07 01:31:17,753 | INFO | src.trainer.client.client_0 | Round 15 local test metrics: loss=1.516102 metrics={'test_accuracy': 0.4676666666666667, 'test_precision': 0.4721573689606261, 'test_recall': 0.39766666666666667, 'test_f1': 0.37809437696682296, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4333333333333333, 'test_image_recall': 0.4333333333333333, 'test_image_f1': 0.4076190476190476}
2026-09-07 01:37:43,601 | INFO | src.trainer.client.client_0 | Round 16 learning rate set to 9.44974e-05
2026-09-07 01:37:43,601 | INFO | src.trainer.client.client_0 | Starting local training for round 16
2026-09-07 01:38:15,409 | INFO | src.trainer.client.client_0 | Round 16 local epoch 1/3: train_loss=0.325171
2026-09-07 01:38:43,995 | INFO | src.trainer.client.client_0 | Round 16 local epoch 2/3: train_loss=0.246360
2026-09-07 01:39:13,543 | INFO | src.trainer.client.client_0 | Round 16 local epoch 3/3: train_loss=0.235883
2026-09-07 01:39:41,292 | INFO | src.trainer.client.client_0 | Round 16 local fit metrics: {'train_loss': 0.23588273540691093, 'lr': 9.449735470841871e-05, 'train_accuracy': 0.9780740740740741, 'train_precision': 0.9779788109016929, 'train_recall': 0.9781242424242425, 'train_f1': 0.9779803005250862, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.863492624618113, 'val_accuracy': 0.498, 'val_precision': 0.5316967125339362, 'val_recall': 0.5482222222222222, 'val_f1': 0.5166487066584632, 'val_image_accuracy': 0.5, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.5666666666666667, 'val_image_f1': 0.5333333333333333}
2026-09-07 01:41:53,086 | INFO | src.trainer.client.client_0 | Round 16 local test metrics: loss=1.593997 metrics={'test_accuracy': 0.467, 'test_precision': 0.45390489120891575, 'test_recall': 0.4007777777777778, 'test_f1': 0.38019439146884887, 'test_image_accuracy': 0.5, 'test_image_precision': 0.3333333333333333, 'test_image_recall': 0.4333333333333333, 'test_image_f1': 0.3742857142857143}
2026-09-07 01:42:16,158 | INFO | src.trainer.client.client_0 | Round 17 learning rate set to 9.37555e-05
2026-09-07 01:42:16,158 | INFO | src.trainer.client.client_0 | Starting local training for round 17
2026-09-07 01:42:48,295 | INFO | src.trainer.client.client_0 | Round 17 local epoch 1/3: train_loss=0.316802
2026-09-07 01:43:21,175 | INFO | src.trainer.client.client_0 | Round 17 local epoch 2/3: train_loss=0.250027
2026-09-07 01:43:53,611 | INFO | src.trainer.client.client_0 | Round 17 local epoch 3/3: train_loss=0.230667
2026-09-07 01:44:21,660 | INFO | src.trainer.client.client_0 | Round 17 local fit metrics: {'train_loss': 0.23066653785882174, 'lr': 9.375554416495436e-05, 'train_accuracy': 0.9897037037037038, 'train_precision': 0.9890029815134171, 'train_recall': 0.9900873737373738, 'train_f1': 0.9895330525347508, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.803041257460912, 'val_accuracy': 0.41433333333333333, 'val_precision': 0.4654928984849803, 'val_recall': 0.4607777777777778, 'val_f1': 0.43625434128895907, 'val_image_accuracy': 0.4, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.4666666666666666, 'val_image_f1': 0.4}
