2026-09-06 23:00:59,703 | INFO | src.trainer.client.client_9 | Round 1 learning rate set to 0.0001
2026-09-06 23:24:06,085 | INFO | src.trainer.client.client_9 | Round 3 local test metrics: loss=0.729267 metrics={'test_accuracy': 0.6274074074074074, 'test_precision': 0.5945354349132979, 'test_recall': 0.6306666666666667, 'test_f1': 0.5824823320173806, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6, 'test_image_recall': 0.7, 'test_image_f1': 0.5999999999999999}
2026-09-06 23:24:28,873 | INFO | src.trainer.client.client_9 | Round 4 learning rate set to 9.97759e-05
2026-09-06 23:24:28,873 | INFO | src.trainer.client.client_9 | Starting local training for round 4
2026-09-06 23:24:57,984 | INFO | src.trainer.client.client_9 | Round 4 local epoch 1/3: train_loss=0.723429
2026-09-06 23:25:29,351 | INFO | src.trainer.client.client_9 | Round 4 local epoch 2/3: train_loss=0.525111
2026-09-06 23:25:58,058 | INFO | src.trainer.client.client_9 | Round 4 local epoch 3/3: train_loss=0.497001
2026-09-06 23:26:25,426 | INFO | src.trainer.client.client_9 | Round 4 local fit metrics: {'train_loss': 0.49700128895265083, 'lr': 9.97758601673677e-05, 'train_accuracy': 0.8891111111111111, 'train_precision': 0.8960447880994483, 'train_recall': 0.8962296296296296, 'train_f1': 0.8932739966097525, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9799498746867169, 'val_loss': 2.3723424816021215, 'val_accuracy': 0.5485185185185185, 'val_precision': 0.5031042414301538, 'val_recall': 0.49366666666666664, 'val_f1': 0.48268461796046436, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6, 'val_image_recall': 0.6, 'val_image_f1': 0.5666666666666667}
2026-09-06 23:34:41,532 | INFO | src.trainer.client.client_9 | Round 4 local test metrics: loss=0.776837 metrics={'test_accuracy': 0.6088888888888889, 'test_precision': 0.6021018577872033, 'test_recall': 0.6113333333333333, 'test_f1': 0.569264811380671, 'test_image_accuracy': 0.5555555555555556, 'test_image_precision': 0.5, 'test_image_recall': 0.6, 'test_image_f1': 0.4999999999999999}
2026-09-06 23:41:00,722 | INFO | src.trainer.client.client_9 | Round 5 learning rate set to 9.96018e-05
2026-09-06 23:41:00,722 | INFO | src.trainer.client.client_9 | Starting local training for round 5
2026-09-06 23:41:32,017 | INFO | src.trainer.client.client_9 | Round 5 local epoch 1/3: train_loss=0.629925
2026-09-06 23:42:01,254 | INFO | src.trainer.client.client_9 | Round 5 local epoch 2/3: train_loss=0.482412
2026-09-06 23:42:31,190 | INFO | src.trainer.client.client_9 | Round 5 local epoch 3/3: train_loss=0.443752
2026-09-06 23:42:58,657 | INFO | src.trainer.client.client_9 | Round 5 local fit metrics: {'train_loss': 0.4437519445242705, 'lr': 9.960176323512438e-05, 'train_accuracy': 0.9411111111111111, 'train_precision': 0.9460912303786027, 'train_recall': 0.939651851851852, 'train_f1': 0.9414411226017385, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9799498746867169, 'val_loss': 1.7815519007047018, 'val_accuracy': 0.6107407407407407, 'val_precision': 0.5208707402440875, 'val_recall': 0.5496666666666666, 'val_f1': 0.5167466214393858, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6, 'val_image_recall': 0.6, 'val_image_f1': 0.5666666666666667}
2026-09-06 23:45:18,923 | INFO | src.trainer.client.client_9 | Round 5 local test metrics: loss=0.693878 metrics={'test_accuracy': 0.6492592592592593, 'test_precision': 0.6619496493377708, 'test_recall': 0.6466666666666667, 'test_f1': 0.6340875263439791, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.7333333333333333, 'test_image_recall': 0.7, 'test_image_f1': 0.6599999999999999}
2026-09-06 23:53:20,778 | INFO | src.trainer.client.client_9 | Round 6 learning rate set to 9.93782e-05
2026-09-06 23:53:20,778 | INFO | src.trainer.client.client_9 | Starting local training for round 6
2026-09-06 23:53:51,670 | INFO | src.trainer.client.client_9 | Round 6 local epoch 1/3: train_loss=0.601032
2026-09-06 23:54:22,584 | INFO | src.trainer.client.client_9 | Round 6 local epoch 2/3: train_loss=0.431517
2026-09-06 23:54:55,446 | INFO | src.trainer.client.client_9 | Round 6 local epoch 3/3: train_loss=0.416415
2026-09-06 23:55:20,428 | INFO | src.trainer.client.client_9 | Round 6 local fit metrics: {'train_loss': 0.4164145110713111, 'lr': 9.937822498948152e-05, 'train_accuracy': 0.9417777777777778, 'train_precision': 0.9395000177856476, 'train_recall': 0.9352444444444444, 'train_f1': 0.9371794717274586, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9666666666666666, 'train_image_f1': 0.9722943722943723, 'val_loss': 2.235719540737293, 'val_accuracy': 0.5714814814814815, 'val_precision': 0.48123429835561976, 'val_recall': 0.5146666666666666, 'val_f1': 0.4775894981511077, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.5599999999999999}
2026-09-06 23:55:47,334 | INFO | src.trainer.client.client_9 | Round 6 local test metrics: loss=0.665315 metrics={'test_accuracy': 0.6681481481481482, 'test_precision': 0.6842538942362648, 'test_recall': 0.6693333333333333, 'test_f1': 0.6497351175623718, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.7333333333333333, 'test_image_recall': 0.7, 'test_image_f1': 0.6599999999999999}
2026-09-07 00:00:00,913 | INFO | src.trainer.client.client_9 | Round 7 learning rate set to 9.91055e-05
2026-09-07 00:00:00,913 | INFO | src.trainer.client.client_9 | Starting local training for round 7
2026-09-07 00:00:31,411 | INFO | src.trainer.client.client_9 | Round 7 local epoch 1/3: train_loss=0.525241
2026-09-07 00:01:01,409 | INFO | src.trainer.client.client_9 | Round 7 local epoch 2/3: train_loss=0.407212
2026-09-07 00:01:31,413 | INFO | src.trainer.client.client_9 | Round 7 local epoch 3/3: train_loss=0.368887
2026-09-07 00:01:57,417 | INFO | src.trainer.client.client_9 | Round 7 local fit metrics: {'train_loss': 0.3688873740478798, 'lr': 9.910547051450398e-05, 'train_accuracy': 0.9572592592592593, 'train_precision': 0.9545066899620982, 'train_recall': 0.9566592592592593, 'train_f1': 0.9545263976912967, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.3926327220366024, 'val_accuracy': 0.48333333333333334, 'val_precision': 0.3932826268504743, 'val_recall': 0.43499999999999994, 'val_f1': 0.4014781886619894, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.3, 'val_image_recall': 0.4, 'val_image_f1': 0.3333333333333333}
2026-09-07 00:06:21,158 | INFO | src.trainer.client.client_9 | Round 7 local test metrics: loss=0.700134 metrics={'test_accuracy': 0.6488888888888888, 'test_precision': 0.6484419190669513, 'test_recall': 0.6396666666666666, 'test_f1': 0.616524617943099, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6, 'test_image_recall': 0.7, 'test_image_f1': 0.5999999999999999}
2026-09-07 00:06:33,218 | INFO | src.trainer.client.client_9 | Round 8 learning rate set to 9.87838e-05
2026-09-07 00:06:33,218 | INFO | src.trainer.client.client_9 | Starting local training for round 8
2026-09-07 00:07:03,774 | INFO | src.trainer.client.client_9 | Round 8 local epoch 1/3: train_loss=0.480653
2026-09-07 00:07:36,637 | INFO | src.trainer.client.client_9 | Round 8 local epoch 2/3: train_loss=0.381932
2026-09-07 00:08:06,586 | INFO | src.trainer.client.client_9 | Round 8 local epoch 3/3: train_loss=0.342935
2026-09-07 00:08:34,431 | INFO | src.trainer.client.client_9 | Round 8 local fit metrics: {'train_loss': 0.3429352284360815, 'lr': 9.878377445082767e-05, 'train_accuracy': 0.9701481481481481, 'train_precision': 0.9656189244786944, 'train_recall': 0.9718666666666668, 'train_f1': 0.9682316036522762, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.25260862743413, 'val_accuracy': 0.5651851851851852, 'val_precision': 0.4861430729204753, 'val_recall': 0.5086666666666666, 'val_f1': 0.4786201344776283, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.5599999999999999}
2026-09-07 00:17:18,641 | INFO | src.trainer.client.client_9 | Round 8 local test metrics: loss=0.683286 metrics={'test_accuracy': 0.6677777777777778, 'test_precision': 0.6643379507386458, 'test_recall': 0.6493333333333333, 'test_f1': 0.6404889652322723, 'test_image_accuracy': 0.7777777777777778, 'test_image_precision': 0.8333333333333333, 'test_image_recall': 0.8, 'test_image_f1': 0.76}
2026-09-07 00:25:24,102 | INFO | src.trainer.client.client_9 | Round 9 learning rate set to 9.84135e-05
2026-09-07 00:25:24,102 | INFO | src.trainer.client.client_9 | Starting local training for round 9
2026-09-07 00:25:55,329 | INFO | src.trainer.client.client_9 | Round 9 local epoch 1/3: train_loss=0.459868
2026-09-07 00:26:26,482 | INFO | src.trainer.client.client_9 | Round 9 local epoch 2/3: train_loss=0.346183
2026-09-07 00:26:57,375 | INFO | src.trainer.client.client_9 | Round 9 local epoch 3/3: train_loss=0.330353
2026-09-07 00:27:23,120 | INFO | src.trainer.client.client_9 | Round 9 local fit metrics: {'train_loss': 0.33035278355633774, 'lr': 9.841346071911964e-05, 'train_accuracy': 0.9646666666666667, 'train_precision': 0.9633151202548917, 'train_recall': 0.9662666666666666, 'train_f1': 0.964603969635023, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.230071557694011, 'val_accuracy': 0.5014814814814815, 'val_precision': 0.4625296754120172, 'val_recall': 0.45133333333333325, 'val_f1': 0.43838707736289606, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.5599999999999999}
2026-09-07 00:27:40,995 | INFO | src.trainer.client.client_9 | Round 9 local test metrics: loss=0.780600 metrics={'test_accuracy': 0.6185185185185185, 'test_precision': 0.6153306921980718, 'test_recall': 0.6006666666666666, 'test_f1': 0.5875523320936178, 'test_image_accuracy': 0.5555555555555556, 'test_image_precision': 0.5, 'test_image_recall': 0.6, 'test_image_f1': 0.4999999999999999}
2026-09-07 00:34:00,792 | INFO | src.trainer.client.client_9 | Round 10 learning rate set to 9.79949e-05
2026-09-07 00:34:00,792 | INFO | src.trainer.client.client_9 | Starting local training for round 10
2026-09-07 00:34:32,242 | INFO | src.trainer.client.client_9 | Round 10 local epoch 1/3: train_loss=0.430775
2026-09-07 00:35:00,977 | INFO | src.trainer.client.client_9 | Round 10 local epoch 2/3: train_loss=0.325170
2026-09-07 00:35:32,693 | INFO | src.trainer.client.client_9 | Round 10 local epoch 3/3: train_loss=0.300462
2026-09-07 00:35:59,053 | INFO | src.trainer.client.client_9 | Round 10 local fit metrics: {'train_loss': 0.3004621641061924, 'lr': 9.799490219391763e-05, 'train_accuracy': 0.9698518518518519, 'train_precision': 0.9690151745923025, 'train_recall': 0.9717407407407407, 'train_f1': 0.9700292439328357, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.297051717125707, 'val_accuracy': 0.5474074074074075, 'val_precision': 0.4977069276288316, 'val_recall': 0.49300000000000005, 'val_f1': 0.47384670429886266, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.4933333333333333}
2026-09-07 00:38:13,464 | INFO | src.trainer.client.client_9 | Round 10 local test metrics: loss=0.818379 metrics={'test_accuracy': 0.6237037037037036, 'test_precision': 0.5996217913784443, 'test_recall': 0.5940000000000001, 'test_f1': 0.5821014971198032, 'test_image_accuracy': 0.5555555555555556, 'test_image_precision': 0.5, 'test_image_recall': 0.5, 'test_image_f1': 0.4666666666666666}
2026-09-07 00:46:38,073 | INFO | src.trainer.client.client_9 | Round 11 learning rate set to 9.75285e-05
2026-09-07 00:46:38,073 | INFO | src.trainer.client.client_9 | Starting local training for round 11
2026-09-07 00:47:09,310 | INFO | src.trainer.client.client_9 | Round 11 local epoch 1/3: train_loss=0.412783
2026-09-07 00:47:42,912 | INFO | src.trainer.client.client_9 | Round 11 local epoch 2/3: train_loss=0.311380
2026-09-07 00:48:13,698 | INFO | src.trainer.client.client_9 | Round 11 local epoch 3/3: train_loss=0.267318
2026-09-07 00:48:40,175 | INFO | src.trainer.client.client_9 | Round 11 local fit metrics: {'train_loss': 0.2673181647503817, 'lr': 9.75285203281768e-05, 'train_accuracy': 0.9744444444444444, 'train_precision': 0.9728602471072068, 'train_recall': 0.9754740740740739, 'train_f1': 0.9740102047307646, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.4992565394330906, 'val_accuracy': 0.5214814814814814, 'val_precision': 0.4860637648591319, 'val_recall': 0.4693333333333333, 'val_f1': 0.4612991633524241, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.4933333333333333}
2026-09-07 00:49:02,783 | INFO | src.trainer.client.client_9 | Round 11 local test metrics: loss=0.890017 metrics={'test_accuracy': 0.5922222222222222, 'test_precision': 0.5729772891277631, 'test_recall': 0.5536666666666666, 'test_f1': 0.548858434050483, 'test_image_accuracy': 0.5555555555555556, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.49333333333333335}
2026-09-07 00:53:12,544 | INFO | src.trainer.client.client_9 | Round 12 learning rate set to 9.70148e-05
2026-09-07 00:53:12,544 | INFO | src.trainer.client.client_9 | Starting local training for round 12
2026-09-07 00:53:44,271 | INFO | src.trainer.client.client_9 | Round 12 local epoch 1/3: train_loss=0.386006
2026-09-07 00:54:15,466 | INFO | src.trainer.client.client_9 | Round 12 local epoch 2/3: train_loss=0.281259
2026-09-07 00:54:46,845 | INFO | src.trainer.client.client_9 | Round 12 local epoch 3/3: train_loss=0.290901
2026-09-07 00:55:14,633 | INFO | src.trainer.client.client_9 | Round 12 local fit metrics: {'train_loss': 0.29090145964313435, 'lr': 9.701478472890247e-05, 'train_accuracy': 0.9887407407407407, 'train_precision': 0.9887586488472614, 'train_recall': 0.9883481481481482, 'train_f1': 0.9885361112250106, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.4701739703408547, 'val_accuracy': 0.6225925925925926, 'val_precision': 0.5329993150329188, 'val_recall': 0.5603333333333333, 'val_f1': 0.5311476648497879, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6, 'val_image_recall': 0.6, 'val_image_f1': 0.5733333333333334}
2026-09-07 00:59:22,939 | INFO | src.trainer.client.client_9 | Round 12 local test metrics: loss=0.764626 metrics={'test_accuracy': 0.652962962962963, 'test_precision': 0.623027821723387, 'test_recall': 0.6166666666666667, 'test_f1': 0.6105489650531841, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5933333333333334}
2026-09-07 01:01:46,923 | INFO | src.trainer.client.client_9 | Round 13 learning rate set to 9.64542e-05
2026-09-07 01:01:46,923 | INFO | src.trainer.client.client_9 | Starting local training for round 13
2026-09-07 01:02:20,296 | INFO | src.trainer.client.client_9 | Round 13 local epoch 1/3: train_loss=0.352767
2026-09-07 01:02:50,248 | INFO | src.trainer.client.client_9 | Round 13 local epoch 2/3: train_loss=0.274362
2026-09-07 01:03:20,912 | INFO | src.trainer.client.client_9 | Round 13 local epoch 3/3: train_loss=0.261037
2026-09-07 01:03:47,280 | INFO | src.trainer.client.client_9 | Round 13 local fit metrics: {'train_loss': 0.26103749798403847, 'lr': 9.64542126842956e-05, 'train_accuracy': 0.9778518518518519, 'train_precision': 0.9774171273975455, 'train_recall': 0.9787703703703704, 'train_f1': 0.9778049463349131, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.82291840756381, 'val_accuracy': 0.5633333333333334, 'val_precision': 0.49279375757471844, 'val_recall': 0.507, 'val_f1': 0.4726236300086306, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.5599999999999999}
2026-09-07 01:10:14,648 | INFO | src.trainer.client.client_9 | Round 13 local test metrics: loss=0.940867 metrics={'test_accuracy': 0.5822222222222222, 'test_precision': 0.5415614581222833, 'test_recall': 0.5366666666666666, 'test_f1': 0.5205528075493496, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.4, 'test_image_recall': 0.4, 'test_image_f1': 0.3666666666666666}
2026-09-07 01:18:23,979 | INFO | src.trainer.client.client_9 | Round 14 learning rate set to 9.58474e-05
2026-09-07 01:18:23,979 | INFO | src.trainer.client.client_9 | Starting local training for round 14
2026-09-07 01:18:55,158 | INFO | src.trainer.client.client_9 | Round 14 local epoch 1/3: train_loss=0.350585
2026-09-07 01:19:24,133 | INFO | src.trainer.client.client_9 | Round 14 local epoch 2/3: train_loss=0.262201
2026-09-07 01:19:53,813 | INFO | src.trainer.client.client_9 | Round 14 local epoch 3/3: train_loss=0.242136
2026-09-07 01:20:19,294 | INFO | src.trainer.client.client_9 | Round 14 local fit metrics: {'train_loss': 0.24213576884181412, 'lr': 9.584736864288745e-05, 'train_accuracy': 0.9531851851851851, 'train_precision': 0.9470683464636295, 'train_recall': 0.9555999999999999, 'train_f1': 0.9499271109716784, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9714285714285713, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9740890688259108, 'val_loss': 3.1979429472017067, 'val_accuracy': 0.5937037037037037, 'val_precision': 0.5310264803995455, 'val_recall': 0.5343333333333333, 'val_f1': 0.5086354889808883, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6, 'val_image_recall': 0.6, 'val_image_f1': 0.5666666666666667}
2026-09-07 01:20:48,568 | INFO | src.trainer.client.client_9 | Round 14 local test metrics: loss=0.953900 metrics={'test_accuracy': 0.5929629629629629, 'test_precision': 0.5425937919426221, 'test_recall': 0.5473333333333333, 'test_f1': 0.5289657714811121, 'test_image_accuracy': 0.5555555555555556, 'test_image_precision': 0.5, 'test_image_recall': 0.5, 'test_image_f1': 0.4666666666666666}
2026-09-07 01:24:56,817 | INFO | src.trainer.client.client_9 | Round 15 learning rate set to 9.51949e-05
2026-09-07 01:24:56,818 | INFO | src.trainer.client.client_9 | Starting local training for round 15
2026-09-07 01:25:29,213 | INFO | src.trainer.client.client_9 | Round 15 local epoch 1/3: train_loss=0.326926
2026-09-07 01:25:58,851 | INFO | src.trainer.client.client_9 | Round 15 local epoch 2/3: train_loss=0.254708
2026-09-07 01:26:28,701 | INFO | src.trainer.client.client_9 | Round 15 local epoch 3/3: train_loss=0.240164
2026-09-07 01:26:55,251 | INFO | src.trainer.client.client_9 | Round 15 local fit metrics: {'train_loss': 0.2401640444552457, 'lr': 9.519486364518777e-05, 'train_accuracy': 0.9534814814814815, 'train_precision': 0.9473409166161998, 'train_recall': 0.9553111111111111, 'train_f1': 0.9499404536638245, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9714285714285713, 'train_image_recall': 0.9800000000000001, 'train_image_f1': 0.9740890688259108, 'val_loss': 2.6941666240879782, 'val_accuracy': 0.5718518518518518, 'val_precision': 0.5255318099528415, 'val_recall': 0.5146666666666666, 'val_f1': 0.49823060114128814, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6, 'val_image_recall': 0.6, 'val_image_f1': 0.5666666666666667}
2026-09-07 01:31:33,684 | INFO | src.trainer.client.client_9 | Round 15 local test metrics: loss=0.894667 metrics={'test_accuracy': 0.6229629629629629, 'test_precision': 0.5593325978433815, 'test_recall': 0.572, 'test_f1': 0.5515956387281914, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.5, 'test_image_recall': 0.6, 'test_image_f1': 0.5333333333333333}
2026-09-07 01:37:45,407 | INFO | src.trainer.client.client_9 | Round 16 learning rate set to 9.44974e-05
2026-09-07 01:37:45,407 | INFO | src.trainer.client.client_9 | Starting local training for round 16
2026-09-07 01:38:17,840 | INFO | src.trainer.client.client_9 | Round 16 local epoch 1/3: train_loss=0.341043
2026-09-07 01:38:45,957 | INFO | src.trainer.client.client_9 | Round 16 local epoch 2/3: train_loss=0.255709
2026-09-07 01:39:16,329 | INFO | src.trainer.client.client_9 | Round 16 local epoch 3/3: train_loss=0.224388
2026-09-07 01:39:42,739 | INFO | src.trainer.client.client_9 | Round 16 local fit metrics: {'train_loss': 0.22438849773119998, 'lr': 9.449735470841871e-05, 'train_accuracy': 0.9802222222222222, 'train_precision': 0.9786385392598065, 'train_recall': 0.9766666666666666, 'train_f1': 0.9776137390188213, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 3.0958810053379446, 'val_accuracy': 0.44333333333333336, 'val_precision': 0.388244642519612, 'val_recall': 0.39899999999999997, 'val_f1': 0.37739905085568165, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.36666666666666664, 'val_image_recall': 0.4, 'val_image_f1': 0.3466666666666667}
2026-09-07 01:41:57,966 | INFO | src.trainer.client.client_9 | Round 16 local test metrics: loss=1.018738 metrics={'test_accuracy': 0.5874074074074074, 'test_precision': 0.5261203324742539, 'test_recall': 0.538, 'test_f1': 0.5182004033864027, 'test_image_accuracy': 0.5555555555555556, 'test_image_precision': 0.5, 'test_image_recall': 0.5, 'test_image_f1': 0.4666666666666666}
2026-09-07 01:44:22,369 | INFO | src.trainer.client.client_9 | Round 17 learning rate set to 9.37555e-05
2026-09-07 01:44:22,369 | INFO | src.trainer.client.client_9 | Starting local training for round 17
2026-09-07 01:44:55,823 | INFO | src.trainer.client.client_9 | Round 17 local epoch 1/3: train_loss=0.323226
2026-09-07 01:45:29,758 | INFO | src.trainer.client.client_9 | Round 17 local epoch 2/3: train_loss=0.242241
2026-09-07 01:46:00,857 | INFO | src.trainer.client.client_9 | Round 17 local epoch 3/3: train_loss=0.214353
