2026-09-06 22:54:46,165 | INFO | src.trainer.client.client_6 | Round 1 learning rate set to 0.0001
2026-09-06 23:38:57,412 | INFO | src.trainer.client.client_6 | Round 5 local fit metrics: {'train_loss': 0.32928874717242473, 'lr': 9.960176323512438e-05, 'train_accuracy': 0.9747826086956521, 'train_precision': 0.9734632679458768, 'train_recall': 0.9720949494949496, 'train_f1': 0.9726824484047784, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.1730875122395377, 'val_accuracy': 0.5059259259259259, 'val_precision': 0.46300982255507134, 'val_recall': 0.45533333333333326, 'val_f1': 0.41136198482460007, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.42666666666666664}
2026-09-06 23:45:13,983 | INFO | src.trainer.client.client_6 | Round 5 local test metrics: loss=1.328274 metrics={'test_accuracy': 0.4633333333333333, 'test_precision': 0.4981553055815534, 'test_recall': 0.46333333333333326, 'test_f1': 0.4442042243139805, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4, 'test_image_recall': 0.5, 'test_image_f1': 0.39333333333333337}
2026-09-06 23:51:26,362 | INFO | src.trainer.client.client_6 | Round 6 learning rate set to 9.93782e-05
2026-09-06 23:51:26,362 | INFO | src.trainer.client.client_6 | Starting local training for round 6
2026-09-06 23:51:58,144 | INFO | src.trainer.client.client_6 | Round 6 local epoch 1/3: train_loss=0.441107
2026-09-06 23:52:28,303 | INFO | src.trainer.client.client_6 | Round 6 local epoch 2/3: train_loss=0.345469
2026-09-06 23:52:59,553 | INFO | src.trainer.client.client_6 | Round 6 local epoch 3/3: train_loss=0.330054
2026-09-06 23:53:23,986 | INFO | src.trainer.client.client_6 | Round 6 local fit metrics: {'train_loss': 0.3300536616124969, 'lr': 9.937822498948152e-05, 'train_accuracy': 0.9508695652173913, 'train_precision': 0.9503432633063384, 'train_recall': 0.9496080808080809, 'train_f1': 0.9491664996149514, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9787114845938376, 'val_loss': 1.5906358103122975, 'val_accuracy': 0.6107407407407407, 'val_precision': 0.5016908093858974, 'val_recall': 0.5496666666666666, 'val_f1': 0.5132592222118622, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.49333333333333335}
2026-09-06 23:55:37,426 | INFO | src.trainer.client.client_6 | Round 6 local test metrics: loss=1.295708 metrics={'test_accuracy': 0.4786666666666667, 'test_precision': 0.5103566315121157, 'test_recall': 0.4786666666666667, 'test_f1': 0.45996293124199294, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4, 'test_image_recall': 0.5, 'test_image_f1': 0.39333333333333337}
2026-09-07 00:01:58,174 | INFO | src.trainer.client.client_6 | Round 7 learning rate set to 9.91055e-05
2026-09-07 00:01:58,175 | INFO | src.trainer.client.client_6 | Starting local training for round 7
2026-09-07 00:02:29,631 | INFO | src.trainer.client.client_6 | Round 7 local epoch 1/3: train_loss=0.383025
2026-09-07 00:03:02,078 | INFO | src.trainer.client.client_6 | Round 7 local epoch 2/3: train_loss=0.312690
2026-09-07 00:03:36,236 | INFO | src.trainer.client.client_6 | Round 7 local epoch 3/3: train_loss=0.310461
2026-09-07 00:04:02,556 | INFO | src.trainer.client.client_6 | Round 7 local fit metrics: {'train_loss': 0.31046071799768915, 'lr': 9.910547051450398e-05, 'train_accuracy': 0.9775362318840579, 'train_precision': 0.9732151923416159, 'train_recall': 0.978203367003367, 'train_f1': 0.9754233604904938, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.076250391431429, 'val_accuracy': 0.5222222222222223, 'val_precision': 0.48074151920448394, 'val_recall': 0.47000000000000003, 'val_f1': 0.43487545029672, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4, 'val_image_recall': 0.5, 'val_image_f1': 0.4333333333333333}
2026-09-07 00:06:32,402 | INFO | src.trainer.client.client_6 | Round 7 local test metrics: loss=1.235453 metrics={'test_accuracy': 0.505, 'test_precision': 0.5596893101030426, 'test_recall': 0.505, 'test_f1': 0.475576149807595, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4, 'test_image_recall': 0.5, 'test_image_f1': 0.39333333333333337}
2026-09-07 00:14:48,301 | INFO | src.trainer.client.client_6 | Round 8 learning rate set to 9.87838e-05
2026-09-07 00:14:48,302 | INFO | src.trainer.client.client_6 | Starting local training for round 8
2026-09-07 00:15:21,873 | INFO | src.trainer.client.client_6 | Round 8 local epoch 1/3: train_loss=0.397164
2026-09-07 00:15:51,942 | INFO | src.trainer.client.client_6 | Round 8 local epoch 2/3: train_loss=0.304681
2026-09-07 00:16:23,410 | INFO | src.trainer.client.client_6 | Round 8 local epoch 3/3: train_loss=0.273826
2026-09-07 00:16:50,187 | INFO | src.trainer.client.client_6 | Round 8 local fit metrics: {'train_loss': 0.2738257210323776, 'lr': 9.878377445082767e-05, 'train_accuracy': 0.943768115942029, 'train_precision': 0.9439669472625871, 'train_recall': 0.9303622895622896, 'train_f1': 0.9354176197729865, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9666666666666666, 'train_image_f1': 0.9722943722943723, 'val_loss': 3.023929546578718, 'val_accuracy': 0.44, 'val_precision': 0.47588413084887826, 'val_recall': 0.396, 'val_f1': 0.34086771227461654, 'val_image_accuracy': 0.3333333333333333, 'val_image_precision': 0.16666666666666666, 'val_image_recall': 0.3, 'val_image_f1': 0.21333333333333332}
2026-09-07 00:17:07,366 | INFO | src.trainer.client.client_6 | Round 8 local test metrics: loss=1.148772 metrics={'test_accuracy': 0.5163333333333333, 'test_precision': 0.584076357459635, 'test_recall': 0.5163333333333333, 'test_f1': 0.5090943426412652, 'test_image_accuracy': 0.5, 'test_image_precision': 0.4, 'test_image_recall': 0.5, 'test_image_f1': 0.39333333333333337}
2026-09-07 00:19:18,232 | INFO | src.trainer.client.client_6 | Round 9 learning rate set to 9.84135e-05
2026-09-07 00:19:18,232 | INFO | src.trainer.client.client_6 | Starting local training for round 9
2026-09-07 00:19:51,145 | INFO | src.trainer.client.client_6 | Round 9 local epoch 1/3: train_loss=0.368886
2026-09-07 00:20:22,758 | INFO | src.trainer.client.client_6 | Round 9 local epoch 2/3: train_loss=0.288302
2026-09-07 00:20:52,765 | INFO | src.trainer.client.client_6 | Round 9 local epoch 3/3: train_loss=0.274009
2026-09-07 00:21:20,413 | INFO | src.trainer.client.client_6 | Round 9 local fit metrics: {'train_loss': 0.2740088656220747, 'lr': 9.841346071911964e-05, 'train_accuracy': 0.9767391304347826, 'train_precision': 0.9747296961203678, 'train_recall': 0.9753292929292929, 'train_f1': 0.974840113823829, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.5654482988692404, 'val_accuracy': 0.5085185185185185, 'val_precision': 0.5088555548075394, 'val_recall': 0.4576666666666666, 'val_f1': 0.42935938161625387, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6666666666666666, 'val_image_recall': 0.6, 'val_image_f1': 0.5866666666666667}
2026-09-07 00:27:46,188 | INFO | src.trainer.client.client_6 | Round 9 local test metrics: loss=1.263445 metrics={'test_accuracy': 0.5053333333333333, 'test_precision': 0.5462040261662092, 'test_recall': 0.5053333333333334, 'test_f1': 0.4846395696291962, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6133333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5409523809523809}
2026-09-07 00:29:57,465 | INFO | src.trainer.client.client_6 | Round 10 learning rate set to 9.79949e-05
2026-09-07 00:29:57,465 | INFO | src.trainer.client.client_6 | Starting local training for round 10
2026-09-07 00:30:28,540 | INFO | src.trainer.client.client_6 | Round 10 local epoch 1/3: train_loss=0.345872
2026-09-07 00:31:02,224 | INFO | src.trainer.client.client_6 | Round 10 local epoch 2/3: train_loss=0.273307
2026-09-07 00:31:31,923 | INFO | src.trainer.client.client_6 | Round 10 local epoch 3/3: train_loss=0.243887
2026-09-07 00:31:59,739 | INFO | src.trainer.client.client_6 | Round 10 local fit metrics: {'train_loss': 0.2438868416608244, 'lr': 9.799490219391763e-05, 'train_accuracy': 0.9733333333333334, 'train_precision': 0.9732023649275827, 'train_recall': 0.970152861952862, 'train_f1': 0.9713834924134455, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9474410915016025, 'val_accuracy': 0.6244444444444445, 'val_precision': 0.5253558256361913, 'val_recall': 0.5619999999999999, 'val_f1': 0.5144660783948349, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4, 'val_image_recall': 0.5, 'val_image_f1': 0.4333333333333333}
2026-09-07 00:38:08,527 | INFO | src.trainer.client.client_6 | Round 10 local test metrics: loss=1.238703 metrics={'test_accuracy': 0.4886666666666667, 'test_precision': 0.5371031473245068, 'test_recall': 0.4886666666666667, 'test_f1': 0.48747802506408416, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6133333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5409523809523809}
2026-09-07 00:40:29,843 | INFO | src.trainer.client.client_6 | Round 11 learning rate set to 9.75285e-05
2026-09-07 00:40:29,843 | INFO | src.trainer.client.client_6 | Starting local training for round 11
2026-09-07 00:41:01,765 | INFO | src.trainer.client.client_6 | Round 11 local epoch 1/3: train_loss=0.312479
2026-09-07 00:41:31,842 | INFO | src.trainer.client.client_6 | Round 11 local epoch 2/3: train_loss=0.273747
2026-09-07 00:42:01,956 | INFO | src.trainer.client.client_6 | Round 11 local epoch 3/3: train_loss=0.239427
2026-09-07 00:42:28,770 | INFO | src.trainer.client.client_6 | Round 11 local fit metrics: {'train_loss': 0.2394271346214025, 'lr': 9.75285203281768e-05, 'train_accuracy': 0.9641304347826087, 'train_precision': 0.960800393031184, 'train_recall': 0.9626222222222222, 'train_f1': 0.9615400659706566, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.1007021955814627, 'val_accuracy': 0.5740740740740741, 'val_precision': 0.5052069830784905, 'val_recall': 0.5166666666666667, 'val_f1': 0.48560232172086637, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.6333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.5933333333333334}
2026-09-07 00:48:46,448 | INFO | src.trainer.client.client_6 | Round 11 local test metrics: loss=1.249800 metrics={'test_accuracy': 0.49833333333333335, 'test_precision': 0.5383916332721979, 'test_recall': 0.49833333333333335, 'test_f1': 0.4875868197023367, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6133333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5409523809523809}
2026-09-07 00:55:15,206 | INFO | src.trainer.client.client_6 | Round 12 learning rate set to 9.70148e-05
2026-09-07 00:55:15,206 | INFO | src.trainer.client.client_6 | Starting local training for round 12
2026-09-07 00:55:47,357 | INFO | src.trainer.client.client_6 | Round 12 local epoch 1/3: train_loss=0.299843
2026-09-07 00:56:19,054 | INFO | src.trainer.client.client_6 | Round 12 local epoch 2/3: train_loss=0.239094
2026-09-07 00:56:48,791 | INFO | src.trainer.client.client_6 | Round 12 local epoch 3/3: train_loss=0.226207
2026-09-07 00:57:16,946 | INFO | src.trainer.client.client_6 | Round 12 local fit metrics: {'train_loss': 0.22620657640306846, 'lr': 9.701478472890247e-05, 'train_accuracy': 0.9693478260869566, 'train_precision': 0.9720043428867969, 'train_recall': 0.964107744107744, 'train_f1': 0.9673041135519013, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.938873905414517, 'val_accuracy': 0.5118518518518519, 'val_precision': 0.46743906026895676, 'val_recall': 0.4606666666666667, 'val_f1': 0.4087028766043791, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.29999999999999993, 'val_image_recall': 0.4, 'val_image_f1': 0.34}
2026-09-07 00:59:34,005 | INFO | src.trainer.client.client_6 | Round 12 local test metrics: loss=1.273545 metrics={'test_accuracy': 0.493, 'test_precision': 0.5204655590057008, 'test_recall': 0.493, 'test_f1': 0.4886017297847459, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6133333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5409523809523809}
2026-09-07 01:07:59,422 | INFO | src.trainer.client.client_6 | Round 13 learning rate set to 9.64542e-05
2026-09-07 01:07:59,422 | INFO | src.trainer.client.client_6 | Starting local training for round 13
2026-09-07 01:08:31,528 | INFO | src.trainer.client.client_6 | Round 13 local epoch 1/3: train_loss=0.287081
2026-09-07 01:09:03,412 | INFO | src.trainer.client.client_6 | Round 13 local epoch 2/3: train_loss=0.255641
2026-09-07 01:09:34,260 | INFO | src.trainer.client.client_6 | Round 13 local epoch 3/3: train_loss=0.224414
2026-09-07 01:09:57,862 | INFO | src.trainer.client.client_6 | Round 13 local fit metrics: {'train_loss': 0.22441368433444397, 'lr': 9.64542126842956e-05, 'train_accuracy': 0.9721739130434782, 'train_precision': 0.9737988542656503, 'train_recall': 0.9661292929292931, 'train_f1': 0.9692954836804957, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9778545891107233, 'val_accuracy': 0.5811111111111111, 'val_precision': 0.5314093767685921, 'val_recall': 0.523, 'val_f1': 0.487932759713419, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4, 'val_image_recall': 0.5, 'val_image_f1': 0.44000000000000006}
2026-09-07 01:10:03,810 | INFO | src.trainer.client.client_6 | Round 13 local test metrics: loss=1.413319 metrics={'test_accuracy': 0.4703333333333333, 'test_precision': 0.5038179336850871, 'test_recall': 0.4703333333333333, 'test_f1': 0.45586810460107774, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6133333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5409523809523809}
2026-09-07 01:12:27,108 | INFO | src.trainer.client.client_6 | Round 14 learning rate set to 9.58474e-05
2026-09-07 01:12:27,108 | INFO | src.trainer.client.client_6 | Starting local training for round 14
2026-09-07 01:13:00,084 | INFO | src.trainer.client.client_6 | Round 14 local epoch 1/3: train_loss=0.294409
2026-09-07 01:13:29,847 | INFO | src.trainer.client.client_6 | Round 14 local epoch 2/3: train_loss=0.219050
2026-09-07 01:14:01,335 | INFO | src.trainer.client.client_6 | Round 14 local epoch 3/3: train_loss=0.201421
2026-09-07 01:14:26,700 | INFO | src.trainer.client.client_6 | Round 14 local fit metrics: {'train_loss': 0.20142112903404927, 'lr': 9.584736864288745e-05, 'train_accuracy': 0.9647101449275363, 'train_precision': 0.962803377653446, 'train_recall': 0.96549898989899, 'train_f1': 0.9636748417909029, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.7018512182344716, 'val_accuracy': 0.6562962962962963, 'val_precision': 0.5201113798970635, 'val_recall': 0.5906666666666667, 'val_f1': 0.5468110358454809, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.6666666666666666, 'val_image_recall': 0.7, 'val_image_f1': 0.6533333333333333}
2026-09-07 01:20:48,394 | INFO | src.trainer.client.client_6 | Round 14 local test metrics: loss=1.316665 metrics={'test_accuracy': 0.5066666666666667, 'test_precision': 0.5421349928827374, 'test_recall': 0.5066666666666667, 'test_f1': 0.4964303662067078, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6133333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5409523809523809}
2026-09-07 01:27:00,783 | INFO | src.trainer.client.client_6 | Round 15 learning rate set to 9.51949e-05
2026-09-07 01:27:00,783 | INFO | src.trainer.client.client_6 | Starting local training for round 15
2026-09-07 01:27:34,077 | INFO | src.trainer.client.client_6 | Round 15 local epoch 1/3: train_loss=0.281240
2026-09-07 01:28:03,869 | INFO | src.trainer.client.client_6 | Round 15 local epoch 2/3: train_loss=0.213647
2026-09-07 01:28:36,803 | INFO | src.trainer.client.client_6 | Round 15 local epoch 3/3: train_loss=0.201527
2026-09-07 01:29:01,114 | INFO | src.trainer.client.client_6 | Round 15 local fit metrics: {'train_loss': 0.201527238626411, 'lr': 9.519486364518777e-05, 'train_accuracy': 0.9654347826086956, 'train_precision': 0.9643636132975884, 'train_recall': 0.9558734006734007, 'train_f1': 0.9593547109984154, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9666666666666666, 'train_image_f1': 0.9722943722943723, 'val_loss': 2.59021902609789, 'val_accuracy': 0.5796296296296296, 'val_precision': 0.51724997744317, 'val_recall': 0.5216666666666667, 'val_f1': 0.4730837509440204, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4, 'val_image_recall': 0.5, 'val_image_f1': 0.44000000000000006}
2026-09-07 01:31:34,366 | INFO | src.trainer.client.client_6 | Round 15 local test metrics: loss=1.204497 metrics={'test_accuracy': 0.5243333333333333, 'test_precision': 0.5526756385492922, 'test_recall': 0.5243333333333333, 'test_f1': 0.5205234468415747, 'test_image_accuracy': 0.5, 'test_image_precision': 0.5833333333333333, 'test_image_recall': 0.5, 'test_image_f1': 0.4933333333333333}
2026-09-07 01:39:43,537 | INFO | src.trainer.client.client_6 | Round 16 learning rate set to 9.44974e-05
2026-09-07 01:39:43,537 | INFO | src.trainer.client.client_6 | Starting local training for round 16
2026-09-07 01:40:15,260 | INFO | src.trainer.client.client_6 | Round 16 local epoch 1/3: train_loss=0.253102
2026-09-07 01:40:47,437 | INFO | src.trainer.client.client_6 | Round 16 local epoch 2/3: train_loss=0.224813
2026-09-07 01:41:21,271 | INFO | src.trainer.client.client_6 | Round 16 local epoch 3/3: train_loss=0.186977
2026-09-07 01:41:46,668 | INFO | src.trainer.client.client_6 | Round 16 local fit metrics: {'train_loss': 0.18697696579755216, 'lr': 9.449735470841871e-05, 'train_accuracy': 0.9639130434782609, 'train_precision': 0.9574453853064178, 'train_recall': 0.9600754208754209, 'train_f1': 0.9585565908484119, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9714285714285713, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9728506787330318, 'val_loss': 2.8818372285342453, 'val_accuracy': 0.5177777777777778, 'val_precision': 0.48061358710134955, 'val_recall': 0.466, 'val_f1': 0.39756397199232507, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.29999999999999993, 'val_image_recall': 0.4, 'val_image_f1': 0.34}
2026-09-07 01:42:04,514 | INFO | src.trainer.client.client_6 | Round 16 local test metrics: loss=1.302076 metrics={'test_accuracy': 0.49466666666666664, 'test_precision': 0.5073437282964505, 'test_recall': 0.49466666666666664, 'test_f1': 0.4883671949400454, 'test_image_accuracy': 0.6, 'test_image_precision': 0.6, 'test_image_recall': 0.6, 'test_image_f1': 0.5733333333333334}
2026-09-07 01:48:28,767 | INFO | src.trainer.client.client_6 | Round 17 learning rate set to 9.37555e-05
2026-09-07 01:48:28,767 | INFO | src.trainer.client.client_6 | Starting local training for round 17
2026-09-07 01:48:59,716 | INFO | src.trainer.client.client_6 | Round 17 local epoch 1/3: train_loss=0.240906
2026-09-07 01:49:32,004 | INFO | src.trainer.client.client_6 | Round 17 local epoch 2/3: train_loss=0.228358
2026-09-07 01:50:01,182 | INFO | src.trainer.client.client_6 | Round 17 local epoch 3/3: train_loss=0.204353
2026-09-07 01:50:28,160 | INFO | src.trainer.client.client_6 | Round 17 local fit metrics: {'train_loss': 0.20435282326694848, 'lr': 9.375554416495436e-05, 'train_accuracy': 0.96, 'train_precision': 0.9620932549257951, 'train_recall': 0.9576080808080807, 'train_f1': 0.9586331036476359, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.389332365546865, 'val_accuracy': 0.6174074074074074, 'val_precision': 0.48912917796594363, 'val_recall': 0.5556666666666666, 'val_f1': 0.4962348583805459, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.49333333333333335}
