2026-09-06 22:58:58,733 | INFO | src.trainer.client.client_7 | Round 1 learning rate set to 0.0001
2026-09-06 23:09:27,938 | INFO | src.trainer.client.client_7 | Round 2 local fit metrics: {'train_loss': 0.6878769429524739, 'lr': 9.997507884796767e-05, 'train_accuracy': 0.804, 'train_precision': 0.840779488280155, 'train_recall': 0.7885259259259259, 'train_f1': 0.7979352330648661, 'train_image_accuracy': 0.9333333333333333, 'train_image_precision': 0.9484848484848485, 'train_image_recall': 0.9266666666666665, 'train_image_f1': 0.9318903318903319, 'val_loss': 0.9714912057143671, 'val_accuracy': 0.6366666666666667, 'val_precision': 0.6863155572128818, 'val_recall': 0.6546666666666667, 'val_f1': 0.6236921173783642, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.8, 'val_image_f1': 0.7599999999999999}
2026-09-06 23:13:36,441 | INFO | src.trainer.client.client_7 | Round 2 local test metrics: loss=1.267347 metrics={'test_accuracy': 0.472, 'test_precision': 0.5154576472465251, 'test_recall': 0.47199999999999986, 'test_f1': 0.4145174983875461, 'test_image_accuracy': 0.4, 'test_image_precision': 0.25, 'test_image_recall': 0.4, 'test_image_f1': 0.3}
2026-09-06 23:22:00,846 | INFO | src.trainer.client.client_7 | Round 3 learning rate set to 9.99003e-05
2026-09-06 23:22:00,846 | INFO | src.trainer.client.client_7 | Starting local training for round 3
2026-09-06 23:22:32,252 | INFO | src.trainer.client.client_7 | Round 3 local epoch 1/3: train_loss=0.773917
2026-09-06 23:23:00,503 | INFO | src.trainer.client.client_7 | Round 3 local epoch 2/3: train_loss=0.623177
2026-09-06 23:23:30,730 | INFO | src.trainer.client.client_7 | Round 3 local epoch 3/3: train_loss=0.553511
2026-09-06 23:23:57,988 | INFO | src.trainer.client.client_7 | Round 3 local fit metrics: {'train_loss': 0.5535105080074734, 'lr': 9.990034048535828e-05, 'train_accuracy': 0.8898518518518519, 'train_precision': 0.9035479404888719, 'train_recall': 0.8885333333333332, 'train_f1': 0.8925067270850512, 'train_image_accuracy': 0.9555555555555556, 'train_image_precision': 0.9666666666666668, 'train_image_recall': 0.9577777777777777, 'train_image_f1': 0.9595271601463551, 'val_loss': 0.7131046300409016, 'val_accuracy': 0.74, 'val_precision': 0.7500725612942784, 'val_recall': 0.7643333333333333, 'val_f1': 0.7346607141552692, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8, 'val_image_recall': 0.8, 'val_image_f1': 0.7666666666666666}
2026-09-06 23:24:11,144 | INFO | src.trainer.client.client_7 | Round 3 local test metrics: loss=1.143694 metrics={'test_accuracy': 0.586, 'test_precision': 0.6453275909893864, 'test_recall': 0.5860000000000001, 'test_f1': 0.565062312695352, 'test_image_accuracy': 0.6, 'test_image_precision': 0.5333333333333333, 'test_image_recall': 0.6, 'test_image_f1': 0.5266666666666666}
2026-09-06 23:32:32,257 | INFO | src.trainer.client.client_7 | Round 4 learning rate set to 9.97759e-05
2026-09-06 23:32:32,257 | INFO | src.trainer.client.client_7 | Starting local training for round 4
2026-09-06 23:33:02,549 | INFO | src.trainer.client.client_7 | Round 4 local epoch 1/3: train_loss=0.670285
2026-09-06 23:33:32,436 | INFO | src.trainer.client.client_7 | Round 4 local epoch 2/3: train_loss=0.499714
2026-09-06 23:34:03,285 | INFO | src.trainer.client.client_7 | Round 4 local epoch 3/3: train_loss=0.472512
2026-09-06 23:34:29,841 | INFO | src.trainer.client.client_7 | Round 4 local fit metrics: {'train_loss': 0.47251155826780533, 'lr': 9.97758601673677e-05, 'train_accuracy': 0.96, 'train_precision': 0.9580980056005511, 'train_recall': 0.9566518518518518, 'train_f1': 0.9573190725243179, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.2611526710110612, 'val_accuracy': 0.6644444444444444, 'val_precision': 0.6797458094961693, 'val_recall': 0.6976666666666667, 'val_f1': 0.6631636224196314, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.7333333333333333, 'val_image_recall': 0.7, 'val_image_f1': 0.6599999999999999}
2026-09-06 23:34:53,692 | INFO | src.trainer.client.client_7 | Round 4 local test metrics: loss=1.108411 metrics={'test_accuracy': 0.612, 'test_precision': 0.6756639892805018, 'test_recall': 0.612, 'test_f1': 0.5966689588178249, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-06 23:43:00,822 | INFO | src.trainer.client.client_7 | Round 5 learning rate set to 9.96018e-05
2026-09-06 23:43:00,822 | INFO | src.trainer.client.client_7 | Starting local training for round 5
2026-09-06 23:43:33,158 | INFO | src.trainer.client.client_7 | Round 5 local epoch 1/3: train_loss=0.580853
2026-09-06 23:44:03,536 | INFO | src.trainer.client.client_7 | Round 5 local epoch 2/3: train_loss=0.474873
2026-09-06 23:44:33,126 | INFO | src.trainer.client.client_7 | Round 5 local epoch 3/3: train_loss=0.424582
2026-09-06 23:45:00,673 | INFO | src.trainer.client.client_7 | Round 5 local fit metrics: {'train_loss': 0.4245823317545432, 'lr': 9.960176323512438e-05, 'train_accuracy': 0.9502962962962963, 'train_precision': 0.9495477998718233, 'train_recall': 0.9523407407407408, 'train_f1': 0.9506202925771934, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.7092843259772699, 'val_accuracy': 0.5548148148148148, 'val_precision': 0.5880793580333659, 'val_recall': 0.5993333333333333, 'val_f1': 0.560026487054301, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.7333333333333333, 'val_image_recall': 0.7, 'val_image_f1': 0.6599999999999999}
2026-09-06 23:45:18,653 | INFO | src.trainer.client.client_7 | Round 5 local test metrics: loss=1.176955 metrics={'test_accuracy': 0.606, 'test_precision': 0.6706557141138603, 'test_recall': 0.606, 'test_f1': 0.5833729322179783, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-06 23:47:26,689 | INFO | src.trainer.client.client_7 | Round 6 learning rate set to 9.93782e-05
2026-09-06 23:47:26,690 | INFO | src.trainer.client.client_7 | Starting local training for round 6
2026-09-06 23:47:56,639 | INFO | src.trainer.client.client_7 | Round 6 local epoch 1/3: train_loss=0.518537
2026-09-06 23:48:25,842 | INFO | src.trainer.client.client_7 | Round 6 local epoch 2/3: train_loss=0.414081
2026-09-06 23:48:55,611 | INFO | src.trainer.client.client_7 | Round 6 local epoch 3/3: train_loss=0.402570
2026-09-06 23:49:21,577 | INFO | src.trainer.client.client_7 | Round 6 local fit metrics: {'train_loss': 0.4025700567828284, 'lr': 9.937822498948152e-05, 'train_accuracy': 0.9648148148148148, 'train_precision': 0.9662641856981665, 'train_recall': 0.9621999999999999, 'train_f1': 0.9640663110350755, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.5176856230950864, 'val_accuracy': 0.6696296296296296, 'val_precision': 0.6698857883228239, 'val_recall': 0.7026666666666667, 'val_f1': 0.6622422918854929, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8, 'val_image_recall': 0.8, 'val_image_f1': 0.7666666666666666}
2026-09-06 23:55:52,537 | INFO | src.trainer.client.client_7 | Round 6 local test metrics: loss=1.176803 metrics={'test_accuracy': 0.6196666666666667, 'test_precision': 0.6796866508913594, 'test_recall': 0.6196666666666666, 'test_f1': 0.6038689872137898, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7666666666666666, 'test_image_recall': 0.7, 'test_image_f1': 0.6866666666666666}
2026-09-06 23:55:54,771 | INFO | src.trainer.client.client_7 | Round 7 learning rate set to 9.91055e-05
2026-09-06 23:55:54,771 | INFO | src.trainer.client.client_7 | Starting local training for round 7
2026-09-06 23:56:27,711 | INFO | src.trainer.client.client_7 | Round 7 local epoch 1/3: train_loss=0.495889
2026-09-06 23:56:57,958 | INFO | src.trainer.client.client_7 | Round 7 local epoch 2/3: train_loss=0.384599
2026-09-06 23:57:30,448 | INFO | src.trainer.client.client_7 | Round 7 local epoch 3/3: train_loss=0.370373
2026-09-06 23:57:57,916 | INFO | src.trainer.client.client_7 | Round 7 local fit metrics: {'train_loss': 0.37037263375741464, 'lr': 9.910547051450398e-05, 'train_accuracy': 0.954, 'train_precision': 0.9566562512325201, 'train_recall': 0.9548222222222222, 'train_f1': 0.9551215400680946, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.8052283854341065, 'val_accuracy': 0.54, 'val_precision': 0.5819714913594324, 'val_recall': 0.586, 'val_f1': 0.5177544322193915, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.7, 'val_image_f1': 0.6133333333333333}
2026-09-07 00:06:32,129 | INFO | src.trainer.client.client_7 | Round 7 local test metrics: loss=1.079202 metrics={'test_accuracy': 0.6496666666666666, 'test_precision': 0.7158971748632416, 'test_recall': 0.6496666666666668, 'test_f1': 0.6362587794358371, 'test_image_accuracy': 0.8, 'test_image_precision': 0.8333333333333333, 'test_image_recall': 0.8, 'test_image_f1': 0.7933333333333332}
2026-09-07 00:10:40,750 | INFO | src.trainer.client.client_7 | Round 8 learning rate set to 9.87838e-05
2026-09-07 00:10:40,751 | INFO | src.trainer.client.client_7 | Starting local training for round 8
2026-09-07 00:11:13,880 | INFO | src.trainer.client.client_7 | Round 8 local epoch 1/3: train_loss=0.470251
2026-09-07 00:11:43,966 | INFO | src.trainer.client.client_7 | Round 8 local epoch 2/3: train_loss=0.360638
2026-09-07 00:12:15,202 | INFO | src.trainer.client.client_7 | Round 8 local epoch 3/3: train_loss=0.333782
2026-09-07 00:12:42,765 | INFO | src.trainer.client.client_7 | Round 8 local fit metrics: {'train_loss': 0.33378162931512906, 'lr': 9.878377445082767e-05, 'train_accuracy': 0.9511851851851851, 'train_precision': 0.9552668086340844, 'train_recall': 0.9493629629629629, 'train_f1': 0.9514273485270233, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.6877924904806747, 'val_accuracy': 0.5425925925925926, 'val_precision': 0.5875739629660501, 'val_recall': 0.5883333333333333, 'val_f1': 0.5306437502139867, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.5, 'val_image_recall': 0.6, 'val_image_f1': 0.5066666666666666}
2026-09-07 00:17:17,659 | INFO | src.trainer.client.client_7 | Round 8 local test metrics: loss=0.988748 metrics={'test_accuracy': 0.6633333333333333, 'test_precision': 0.7143808869884133, 'test_recall': 0.6633333333333333, 'test_f1': 0.6558516028220962, 'test_image_accuracy': 0.8, 'test_image_precision': 0.8333333333333333, 'test_image_recall': 0.8, 'test_image_f1': 0.7933333333333332}
2026-09-07 00:17:19,266 | INFO | src.trainer.client.client_7 | Round 9 learning rate set to 9.84135e-05
2026-09-07 00:17:19,266 | INFO | src.trainer.client.client_7 | Starting local training for round 9
2026-09-07 00:17:48,776 | INFO | src.trainer.client.client_7 | Round 9 local epoch 1/3: train_loss=0.425596
2026-09-07 00:18:19,470 | INFO | src.trainer.client.client_7 | Round 9 local epoch 2/3: train_loss=0.331431
2026-09-07 00:18:49,299 | INFO | src.trainer.client.client_7 | Round 9 local epoch 3/3: train_loss=0.317560
2026-09-07 00:19:16,915 | INFO | src.trainer.client.client_7 | Round 9 local fit metrics: {'train_loss': 0.3175599345012947, 'lr': 9.841346071911964e-05, 'train_accuracy': 0.9728148148148148, 'train_precision': 0.9744228536112164, 'train_recall': 0.9717333333333334, 'train_f1': 0.9727858330416252, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.3901172344103732, 'val_accuracy': 0.6251851851851852, 'val_precision': 0.604637475297099, 'val_recall': 0.6626666666666667, 'val_f1': 0.6165211601608671, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.7, 'val_image_f1': 0.5866666666666667}
2026-09-07 00:27:48,520 | INFO | src.trainer.client.client_7 | Round 9 local test metrics: loss=0.993016 metrics={'test_accuracy': 0.6403333333333333, 'test_precision': 0.6924814933916982, 'test_recall': 0.6403333333333333, 'test_f1': 0.6275668472553851, 'test_image_accuracy': 0.8, 'test_image_precision': 0.8333333333333333, 'test_image_recall': 0.8, 'test_image_f1': 0.7933333333333332}
2026-09-07 00:34:05,383 | INFO | src.trainer.client.client_7 | Round 10 learning rate set to 9.79949e-05
2026-09-07 00:34:05,383 | INFO | src.trainer.client.client_7 | Starting local training for round 10
2026-09-07 00:34:37,329 | INFO | src.trainer.client.client_7 | Round 10 local epoch 1/3: train_loss=0.418803
2026-09-07 00:35:06,000 | INFO | src.trainer.client.client_7 | Round 10 local epoch 2/3: train_loss=0.319884
2026-09-07 00:35:38,691 | INFO | src.trainer.client.client_7 | Round 10 local epoch 3/3: train_loss=0.314153
2026-09-07 00:36:03,754 | INFO | src.trainer.client.client_7 | Round 10 local fit metrics: {'train_loss': 0.3141532437006633, 'lr': 9.799490219391763e-05, 'train_accuracy': 0.9717777777777777, 'train_precision': 0.9748506133446526, 'train_recall': 0.9716814814814816, 'train_f1': 0.9728163577728364, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.4508324789650808, 'val_accuracy': 0.6733333333333333, 'val_precision': 0.6918976351688759, 'val_recall': 0.706, 'val_f1': 0.6612472194015904, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.8, 'val_image_f1': 0.76}
2026-09-07 00:38:13,928 | INFO | src.trainer.client.client_7 | Round 10 local test metrics: loss=1.041610 metrics={'test_accuracy': 0.67, 'test_precision': 0.7097355702499905, 'test_recall': 0.67, 'test_f1': 0.6566292823839553, 'test_image_accuracy': 0.8, 'test_image_precision': 0.8333333333333333, 'test_image_recall': 0.8, 'test_image_f1': 0.7933333333333332}
2026-09-07 00:44:34,686 | INFO | src.trainer.client.client_7 | Round 11 learning rate set to 9.75285e-05
2026-09-07 00:44:34,686 | INFO | src.trainer.client.client_7 | Starting local training for round 11
2026-09-07 00:45:05,439 | INFO | src.trainer.client.client_7 | Round 11 local epoch 1/3: train_loss=0.364487
2026-09-07 00:45:36,012 | INFO | src.trainer.client.client_7 | Round 11 local epoch 2/3: train_loss=0.307084
2026-09-07 00:46:06,390 | INFO | src.trainer.client.client_7 | Round 11 local epoch 3/3: train_loss=0.279263
2026-09-07 00:46:33,337 | INFO | src.trainer.client.client_7 | Round 11 local fit metrics: {'train_loss': 0.27926287523022403, 'lr': 9.75285203281768e-05, 'train_accuracy': 0.9857777777777778, 'train_precision': 0.9863036400518244, 'train_recall': 0.9855925925925926, 'train_f1': 0.9859176600804898, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.6699987808326948, 'val_accuracy': 0.6181481481481481, 'val_precision': 0.6581027134718964, 'val_recall': 0.6563333333333333, 'val_f1': 0.6199507335133225, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8, 'val_image_recall': 0.8, 'val_image_f1': 0.7666666666666666}
2026-09-07 00:48:57,477 | INFO | src.trainer.client.client_7 | Round 11 local test metrics: loss=1.086185 metrics={'test_accuracy': 0.6183333333333333, 'test_precision': 0.6694731979922784, 'test_recall': 0.6183333333333333, 'test_f1': 0.6077634686599632, 'test_image_accuracy': 0.7, 'test_image_precision': 0.7333333333333333, 'test_image_recall': 0.7, 'test_image_f1': 0.6933333333333332}
2026-09-07 00:49:09,886 | INFO | src.trainer.client.client_7 | Round 12 learning rate set to 9.70148e-05
2026-09-07 00:49:09,886 | INFO | src.trainer.client.client_7 | Starting local training for round 12
2026-09-07 00:49:42,225 | INFO | src.trainer.client.client_7 | Round 12 local epoch 1/3: train_loss=0.381640
2026-09-07 00:50:13,534 | INFO | src.trainer.client.client_7 | Round 12 local epoch 2/3: train_loss=0.294086
2026-09-07 00:50:42,024 | INFO | src.trainer.client.client_7 | Round 12 local epoch 3/3: train_loss=0.269539
2026-09-07 00:51:09,827 | INFO | src.trainer.client.client_7 | Round 12 local fit metrics: {'train_loss': 0.2695391767996329, 'lr': 9.701478472890247e-05, 'train_accuracy': 0.9617777777777777, 'train_precision': 0.9611728677145079, 'train_recall': 0.9642148148148149, 'train_f1': 0.9624284989599141, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9185358377287371, 'val_accuracy': 0.5448148148148149, 'val_precision': 0.5993727550601997, 'val_recall': 0.5903333333333334, 'val_f1': 0.5656460600893153, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.4333333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.45999999999999996}
2026-09-07 00:59:28,820 | INFO | src.trainer.client.client_7 | Round 12 local test metrics: loss=1.188042 metrics={'test_accuracy': 0.6066666666666667, 'test_precision': 0.6437888839115348, 'test_recall': 0.6066666666666667, 'test_f1': 0.5928848521733247, 'test_image_accuracy': 0.8, 'test_image_precision': 0.8333333333333333, 'test_image_recall': 0.8, 'test_image_f1': 0.7933333333333332}
2026-09-07 01:07:56,296 | INFO | src.trainer.client.client_7 | Round 13 learning rate set to 9.64542e-05
2026-09-07 01:07:56,296 | INFO | src.trainer.client.client_7 | Starting local training for round 13
2026-09-07 01:08:26,971 | INFO | src.trainer.client.client_7 | Round 13 local epoch 1/3: train_loss=0.366480
2026-09-07 01:08:57,824 | INFO | src.trainer.client.client_7 | Round 13 local epoch 2/3: train_loss=0.275051
2026-09-07 01:09:27,204 | INFO | src.trainer.client.client_7 | Round 13 local epoch 3/3: train_loss=0.262475
2026-09-07 01:09:53,239 | INFO | src.trainer.client.client_7 | Round 13 local fit metrics: {'train_loss': 0.26247459937025, 'lr': 9.64542126842956e-05, 'train_accuracy': 0.9811851851851852, 'train_precision': 0.9790165106628855, 'train_recall': 0.9821111111111112, 'train_f1': 0.9803522414607725, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.886298967677824, 'val_accuracy': 0.6244444444444445, 'val_precision': 0.6802853082600515, 'val_recall': 0.662, 'val_f1': 0.6145963702820584, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.5666666666666667, 'val_image_recall': 0.7, 'val_image_f1': 0.6133333333333333}
2026-09-07 01:10:26,668 | INFO | src.trainer.client.client_7 | Round 13 local test metrics: loss=1.063109 metrics={'test_accuracy': 0.6313333333333333, 'test_precision': 0.6801059700774994, 'test_recall': 0.6313333333333333, 'test_f1': 0.6125758396091678, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-07 01:10:27,437 | INFO | src.trainer.client.client_7 | Round 14 learning rate set to 9.58474e-05
2026-09-07 01:10:27,437 | INFO | src.trainer.client.client_7 | Starting local training for round 14
2026-09-07 01:10:58,716 | INFO | src.trainer.client.client_7 | Round 14 local epoch 1/3: train_loss=0.351911
2026-09-07 01:11:27,860 | INFO | src.trainer.client.client_7 | Round 14 local epoch 2/3: train_loss=0.267544
2026-09-07 01:11:56,956 | INFO | src.trainer.client.client_7 | Round 14 local epoch 3/3: train_loss=0.245214
2026-09-07 01:12:24,258 | INFO | src.trainer.client.client_7 | Round 14 local fit metrics: {'train_loss': 0.24521397369879264, 'lr': 9.584736864288745e-05, 'train_accuracy': 0.983037037037037, 'train_precision': 0.9838552559681848, 'train_recall': 0.9815851851851851, 'train_f1': 0.9825473386981127, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.594590157168331, 'val_accuracy': 0.66, 'val_precision': 0.691280724020029, 'val_recall': 0.693, 'val_f1': 0.6597202813021905, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8, 'val_image_recall': 0.8, 'val_image_f1': 0.7666666666666666}
2026-09-07 01:20:53,805 | INFO | src.trainer.client.client_7 | Round 14 local test metrics: loss=1.065263 metrics={'test_accuracy': 0.6283333333333333, 'test_precision': 0.6597047884584766, 'test_recall': 0.6283333333333334, 'test_f1': 0.6139135221555613, 'test_image_accuracy': 0.8, 'test_image_precision': 0.8333333333333333, 'test_image_recall': 0.8, 'test_image_f1': 0.7933333333333332}
2026-09-07 01:20:54,517 | INFO | src.trainer.client.client_7 | Round 15 learning rate set to 9.51949e-05
2026-09-07 01:20:54,518 | INFO | src.trainer.client.client_7 | Starting local training for round 15
2026-09-07 01:21:25,279 | INFO | src.trainer.client.client_7 | Round 15 local epoch 1/3: train_loss=0.341522
2026-09-07 01:21:55,816 | INFO | src.trainer.client.client_7 | Round 15 local epoch 2/3: train_loss=0.262374
2026-09-07 01:22:28,524 | INFO | src.trainer.client.client_7 | Round 15 local epoch 3/3: train_loss=0.251043
2026-09-07 01:22:55,966 | INFO | src.trainer.client.client_7 | Round 15 local fit metrics: {'train_loss': 0.2510434994211903, 'lr': 9.519486364518777e-05, 'train_accuracy': 0.9908888888888889, 'train_precision': 0.9898676653266791, 'train_recall': 0.9912444444444445, 'train_f1': 0.990516036744839, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9912618161690059, 'val_accuracy': 0.63, 'val_precision': 0.654211455694866, 'val_recall': 0.667, 'val_f1': 0.6339272164118007, 'val_image_accuracy': 0.7777777777777778, 'val_image_precision': 0.8333333333333333, 'val_image_recall': 0.8, 'val_image_f1': 0.76}
2026-09-07 01:31:29,008 | INFO | src.trainer.client.client_7 | Round 15 local test metrics: loss=1.086027 metrics={'test_accuracy': 0.6566666666666666, 'test_precision': 0.7029555362062114, 'test_recall': 0.6566666666666666, 'test_f1': 0.6348439720079554, 'test_image_accuracy': 0.7, 'test_image_precision': 0.5999999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.64}
2026-09-07 01:33:43,482 | INFO | src.trainer.client.client_7 | Round 16 learning rate set to 9.44974e-05
2026-09-07 01:33:43,482 | INFO | src.trainer.client.client_7 | Starting local training for round 16
2026-09-07 01:34:13,088 | INFO | src.trainer.client.client_7 | Round 16 local epoch 1/3: train_loss=0.315335
2026-09-07 01:34:44,502 | INFO | src.trainer.client.client_7 | Round 16 local epoch 2/3: train_loss=0.229598
2026-09-07 01:35:15,378 | INFO | src.trainer.client.client_7 | Round 16 local epoch 3/3: train_loss=0.230517
2026-09-07 01:35:43,145 | INFO | src.trainer.client.client_7 | Round 16 local fit metrics: {'train_loss': 0.2305173679634377, 'lr': 9.449735470841871e-05, 'train_accuracy': 0.9831851851851852, 'train_precision': 0.9831427596169092, 'train_recall': 0.9839629629629629, 'train_f1': 0.9834876590981618, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.9679573107340063, 'val_accuracy': 0.5785185185185185, 'val_precision': 0.6096526070611912, 'val_recall': 0.6203333333333334, 'val_f1': 0.5833300664625699, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.7333333333333333, 'val_image_recall': 0.7, 'val_image_f1': 0.6599999999999999}
2026-09-07 01:42:15,412 | INFO | src.trainer.client.client_7 | Round 16 local test metrics: loss=1.384724 metrics={'test_accuracy': 0.576, 'test_precision': 0.6322281687371136, 'test_recall': 0.5760000000000001, 'test_f1': 0.5515428555157283, 'test_image_accuracy': 0.6, 'test_image_precision': 0.5, 'test_image_recall': 0.6, 'test_image_f1': 0.54}
2026-09-07 01:46:28,772 | INFO | src.trainer.client.client_7 | Round 17 learning rate set to 9.37555e-05
2026-09-07 01:46:28,772 | INFO | src.trainer.client.client_7 | Starting local training for round 17
2026-09-07 01:47:02,799 | INFO | src.trainer.client.client_7 | Round 17 local epoch 1/3: train_loss=0.299651
2026-09-07 01:47:32,391 | INFO | src.trainer.client.client_7 | Round 17 local epoch 2/3: train_loss=0.228381
2026-09-07 01:48:01,267 | INFO | src.trainer.client.client_7 | Round 17 local epoch 3/3: train_loss=0.216111
2026-09-07 01:48:27,762 | INFO | src.trainer.client.client_7 | Round 17 local fit metrics: {'train_loss': 0.21611061021133707, 'lr': 9.375554416495436e-05, 'train_accuracy': 0.9836296296296296, 'train_precision': 0.9833114094887128, 'train_recall': 0.9836814814814815, 'train_f1': 0.9833018834380131, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.4896470133294673, 'val_accuracy': 0.6518518518518519, 'val_precision': 0.7018903035211326, 'val_recall': 0.6866666666666668, 'val_f1': 0.6450925681537262, 'val_image_accuracy': 0.6666666666666666, 'val_image_precision': 0.7333333333333333, 'val_image_recall': 0.7, 'val_image_f1': 0.6599999999999999}
