2026-09-06 22:52:49,224 | INFO | src.trainer.client.client_8 | Round 1 learning rate set to 0.0001
2026-09-06 23:36:57,312 | INFO | src.trainer.client.client_8 | Round 5 local fit metrics: {'train_loss': 0.41484350005785625, 'lr': 9.960176323512438e-05, 'train_accuracy': 0.8770370370370371, 'train_precision': 0.8793522486880356, 'train_recall': 0.8788592592592593, 'train_f1': 0.8747073287176491, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.9787114845938376, 'val_loss': 2.0875987344538722, 'val_accuracy': 0.412962962962963, 'val_precision': 0.36320684291456357, 'val_recall': 0.3716666666666667, 'val_f1': 0.3390999494318697, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.36666666666666664, 'val_image_recall': 0.4, 'val_image_f1': 0.3466666666666667}
2026-09-06 23:45:23,982 | INFO | src.trainer.client.client_8 | Round 5 local test metrics: loss=1.543481 metrics={'test_accuracy': 0.46444444444444444, 'test_precision': 0.5280442160245254, 'test_recall': 0.5073333333333333, 'test_f1': 0.42975653991632523, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.3466666666666667, 'test_image_recall': 0.5, 'test_image_f1': 0.3942857142857143}
2026-09-06 23:45:31,074 | INFO | src.trainer.client.client_8 | Round 6 learning rate set to 9.93782e-05
2026-09-06 23:45:31,074 | INFO | src.trainer.client.client_8 | Starting local training for round 6
2026-09-06 23:46:01,396 | INFO | src.trainer.client.client_8 | Round 6 local epoch 1/3: train_loss=0.513725
2026-09-06 23:46:31,213 | INFO | src.trainer.client.client_8 | Round 6 local epoch 2/3: train_loss=0.409437
2026-09-06 23:46:59,805 | INFO | src.trainer.client.client_8 | Round 6 local epoch 3/3: train_loss=0.347821
2026-09-06 23:47:26,093 | INFO | src.trainer.client.client_8 | Round 6 local fit metrics: {'train_loss': 0.3478211847499565, 'lr': 9.937822498948152e-05, 'train_accuracy': 0.9691111111111111, 'train_precision': 0.9694577509298151, 'train_recall': 0.9695629629629631, 'train_f1': 0.9694205376223533, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.3731120022303527, 'val_accuracy': 0.38481481481481483, 'val_precision': 0.33058639075021623, 'val_recall': 0.3466666666666667, 'val_f1': 0.27740515594973647, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.26666666666666666, 'val_image_recall': 0.4, 'val_image_f1': 0.31333333333333335}
2026-09-06 23:55:42,669 | INFO | src.trainer.client.client_8 | Round 6 local test metrics: loss=1.624069 metrics={'test_accuracy': 0.4688888888888889, 'test_precision': 0.5326724085597916, 'test_recall': 0.5173333333333334, 'test_f1': 0.43869017176493197, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.3466666666666667, 'test_image_recall': 0.5, 'test_image_f1': 0.3942857142857143}
2026-09-07 00:04:03,281 | INFO | src.trainer.client.client_8 | Round 7 learning rate set to 9.91055e-05
2026-09-07 00:04:03,281 | INFO | src.trainer.client.client_8 | Starting local training for round 7
2026-09-07 00:04:34,866 | INFO | src.trainer.client.client_8 | Round 7 local epoch 1/3: train_loss=0.497838
2026-09-07 00:05:05,785 | INFO | src.trainer.client.client_8 | Round 7 local epoch 2/3: train_loss=0.381694
2026-09-07 00:05:35,583 | INFO | src.trainer.client.client_8 | Round 7 local epoch 3/3: train_loss=0.354189
2026-09-07 00:06:01,481 | INFO | src.trainer.client.client_8 | Round 7 local fit metrics: {'train_loss': 0.3541885019231726, 'lr': 9.910547051450398e-05, 'train_accuracy': 0.9671111111111111, 'train_precision': 0.9702758370726171, 'train_recall': 0.9622740740740742, 'train_f1': 0.9656151843728695, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.7313107082910006, 'val_accuracy': 0.41, 'val_precision': 0.4289872811466756, 'val_recall': 0.369, 'val_f1': 0.31321388673182177, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.26666666666666666, 'val_image_recall': 0.4, 'val_image_f1': 0.31333333333333335}
2026-09-07 00:06:09,409 | INFO | src.trainer.client.client_8 | Round 7 local test metrics: loss=1.692031 metrics={'test_accuracy': 0.4714814814814815, 'test_precision': 0.579828118993046, 'test_recall': 0.4993333333333333, 'test_f1': 0.4517323201966704, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.3466666666666667, 'test_image_recall': 0.5, 'test_image_f1': 0.3942857142857143}
2026-09-07 00:14:49,037 | INFO | src.trainer.client.client_8 | Round 8 learning rate set to 9.87838e-05
2026-09-07 00:14:49,037 | INFO | src.trainer.client.client_8 | Starting local training for round 8
2026-09-07 00:15:21,837 | INFO | src.trainer.client.client_8 | Round 8 local epoch 1/3: train_loss=0.448361
2026-09-07 00:15:51,276 | INFO | src.trainer.client.client_8 | Round 8 local epoch 2/3: train_loss=0.363276
2026-09-07 00:16:21,360 | INFO | src.trainer.client.client_8 | Round 8 local epoch 3/3: train_loss=0.322479
2026-09-07 00:16:48,677 | INFO | src.trainer.client.client_8 | Round 8 local fit metrics: {'train_loss': 0.32247894927307413, 'lr': 9.878377445082767e-05, 'train_accuracy': 0.9628888888888889, 'train_precision': 0.9583815457103031, 'train_recall': 0.9641407407407406, 'train_f1': 0.9603830743959787, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.360657451428749, 'val_accuracy': 0.422962962962963, 'val_precision': 0.4016046532865302, 'val_recall': 0.38066666666666665, 'val_f1': 0.359316646809002, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.4, 'val_image_recall': 0.4, 'val_image_f1': 0.37333333333333335}
2026-09-07 00:17:02,055 | INFO | src.trainer.client.client_8 | Round 8 local test metrics: loss=1.627197 metrics={'test_accuracy': 0.4825925925925926, 'test_precision': 0.4886916972314633, 'test_recall': 0.5256666666666666, 'test_f1': 0.45436338951995703, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.3466666666666667, 'test_image_recall': 0.5, 'test_image_f1': 0.3942857142857143}
2026-09-07 00:21:20,461 | INFO | src.trainer.client.client_8 | Round 9 learning rate set to 9.84135e-05
2026-09-07 00:21:20,461 | INFO | src.trainer.client.client_8 | Starting local training for round 9
2026-09-07 00:21:52,930 | INFO | src.trainer.client.client_8 | Round 9 local epoch 1/3: train_loss=0.426971
2026-09-07 00:22:22,305 | INFO | src.trainer.client.client_8 | Round 9 local epoch 2/3: train_loss=0.312977
2026-09-07 00:22:52,131 | INFO | src.trainer.client.client_8 | Round 9 local epoch 3/3: train_loss=0.301183
2026-09-07 00:23:19,022 | INFO | src.trainer.client.client_8 | Round 9 local fit metrics: {'train_loss': 0.30118260246736034, 'lr': 9.841346071911964e-05, 'train_accuracy': 0.9602222222222222, 'train_precision': 0.9622279969361444, 'train_recall': 0.9569407407407408, 'train_f1': 0.9589910469273191, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.5745963778760697, 'val_accuracy': 0.4288888888888889, 'val_precision': 0.4194429930027481, 'val_recall': 0.386, 'val_f1': 0.37632663491003243, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.5, 'val_image_recall': 0.5, 'val_image_f1': 0.4733333333333333}
2026-09-07 00:27:36,349 | INFO | src.trainer.client.client_8 | Round 9 local test metrics: loss=1.570673 metrics={'test_accuracy': 0.4888888888888889, 'test_precision': 0.6507639330185244, 'test_recall': 0.4963333333333334, 'test_f1': 0.4698828411268722, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.3466666666666667, 'test_image_recall': 0.5, 'test_image_f1': 0.3942857142857143}
2026-09-07 00:32:00,582 | INFO | src.trainer.client.client_8 | Round 10 learning rate set to 9.79949e-05
2026-09-07 00:32:00,582 | INFO | src.trainer.client.client_8 | Starting local training for round 10
2026-09-07 00:32:31,388 | INFO | src.trainer.client.client_8 | Round 10 local epoch 1/3: train_loss=0.397413
2026-09-07 00:33:00,696 | INFO | src.trainer.client.client_8 | Round 10 local epoch 2/3: train_loss=0.300361
2026-09-07 00:33:33,373 | INFO | src.trainer.client.client_8 | Round 10 local epoch 3/3: train_loss=0.277861
2026-09-07 00:34:00,020 | INFO | src.trainer.client.client_8 | Round 10 local fit metrics: {'train_loss': 0.277860556156547, 'lr': 9.799490219391763e-05, 'train_accuracy': 0.9664444444444444, 'train_precision': 0.9661808514327695, 'train_recall': 0.9658148148148149, 'train_f1': 0.9659150303012636, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.8465446275714097, 'val_accuracy': 0.37851851851851853, 'val_precision': 0.35818073868521355, 'val_recall': 0.3406666666666666, 'val_f1': 0.3135961453463887, 'val_image_accuracy': 0.2222222222222222, 'val_image_precision': 0.1, 'val_image_recall': 0.2, 'val_image_f1': 0.13333333333333333}
2026-09-07 00:38:30,400 | INFO | src.trainer.client.client_8 | Round 10 local test metrics: loss=1.582975 metrics={'test_accuracy': 0.46185185185185185, 'test_precision': 0.5130417122815301, 'test_recall': 0.5016666666666667, 'test_f1': 0.4420717895807675, 'test_image_accuracy': 0.5555555555555556, 'test_image_precision': 0.58, 'test_image_recall': 0.6, 'test_image_f1': 0.5476190476190477}
2026-09-07 00:38:31,106 | INFO | src.trainer.client.client_8 | Round 11 learning rate set to 9.75285e-05
2026-09-07 00:38:31,106 | INFO | src.trainer.client.client_8 | Starting local training for round 11
2026-09-07 00:39:02,746 | INFO | src.trainer.client.client_8 | Round 11 local epoch 1/3: train_loss=0.390417
2026-09-07 00:39:31,050 | INFO | src.trainer.client.client_8 | Round 11 local epoch 2/3: train_loss=0.302364
2026-09-07 00:40:01,617 | INFO | src.trainer.client.client_8 | Round 11 local epoch 3/3: train_loss=0.269306
2026-09-07 00:40:29,276 | INFO | src.trainer.client.client_8 | Round 11 local fit metrics: {'train_loss': 0.26930635929107666, 'lr': 9.75285203281768e-05, 'train_accuracy': 0.9585925925925926, 'train_precision': 0.9631643680461875, 'train_recall': 0.9490000000000001, 'train_f1': 0.954294925750405, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9666666666666666, 'train_image_f1': 0.9722943722943723, 'val_loss': 3.4235602056980134, 'val_accuracy': 0.3592592592592593, 'val_precision': 0.3727381683571672, 'val_recall': 0.32333333333333336, 'val_f1': 0.3267818521118762, 'val_image_accuracy': 0.3333333333333333, 'val_image_precision': 0.3333333333333333, 'val_image_recall': 0.3, 'val_image_f1': 0.29333333333333333}
2026-09-07 00:48:51,697 | INFO | src.trainer.client.client_8 | Round 11 local test metrics: loss=1.751503 metrics={'test_accuracy': 0.4662962962962963, 'test_precision': 0.5322450519573282, 'test_recall': 0.4806666666666667, 'test_f1': 0.44802541416106934, 'test_image_accuracy': 0.4444444444444444, 'test_image_precision': 0.3466666666666667, 'test_image_recall': 0.5, 'test_image_f1': 0.3942857142857143}
2026-09-07 00:49:10,107 | INFO | src.trainer.client.client_8 | Round 12 learning rate set to 9.70148e-05
2026-09-07 00:49:10,107 | INFO | src.trainer.client.client_8 | Starting local training for round 12
2026-09-07 00:49:42,443 | INFO | src.trainer.client.client_8 | Round 12 local epoch 1/3: train_loss=0.380732
2026-09-07 00:50:13,600 | INFO | src.trainer.client.client_8 | Round 12 local epoch 2/3: train_loss=0.283263
2026-09-07 00:50:42,166 | INFO | src.trainer.client.client_8 | Round 12 local epoch 3/3: train_loss=0.264475
2026-09-07 00:51:09,879 | INFO | src.trainer.client.client_8 | Round 12 local fit metrics: {'train_loss': 0.2644745197561052, 'lr': 9.701478472890247e-05, 'train_accuracy': 0.9611111111111111, 'train_precision': 0.9575656773507578, 'train_recall': 0.9624814814814815, 'train_f1': 0.9591784275255055, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.2152711569824843, 'val_accuracy': 0.5248148148148148, 'val_precision': 0.4677963201955584, 'val_recall': 0.47233333333333327, 'val_f1': 0.4557144837810168, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.5, 'val_image_recall': 0.5, 'val_image_f1': 0.4733333333333333}
2026-09-07 00:59:34,178 | INFO | src.trainer.client.client_8 | Round 12 local test metrics: loss=1.550193 metrics={'test_accuracy': 0.51, 'test_precision': 0.6198607917655536, 'test_recall': 0.5386666666666666, 'test_f1': 0.49230398095667616, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6799999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.6476190476190476}
2026-09-07 01:03:46,945 | INFO | src.trainer.client.client_8 | Round 13 learning rate set to 9.64542e-05
2026-09-07 01:03:46,945 | INFO | src.trainer.client.client_8 | Starting local training for round 13
2026-09-07 01:04:20,197 | INFO | src.trainer.client.client_8 | Round 13 local epoch 1/3: train_loss=0.376567
2026-09-07 01:04:51,091 | INFO | src.trainer.client.client_8 | Round 13 local epoch 2/3: train_loss=0.258708
2026-09-07 01:05:23,347 | INFO | src.trainer.client.client_8 | Round 13 local epoch 3/3: train_loss=0.259039
2026-09-07 01:05:49,191 | INFO | src.trainer.client.client_8 | Round 13 local fit metrics: {'train_loss': 0.25903883121631766, 'lr': 9.64542126842956e-05, 'train_accuracy': 0.9848888888888889, 'train_precision': 0.9837175394205611, 'train_recall': 0.9854592592592594, 'train_f1': 0.9845095735011421, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.8813706266542, 'val_accuracy': 0.4096296296296296, 'val_precision': 0.4238437696613172, 'val_recall': 0.36866666666666664, 'val_f1': 0.32857275149577503, 'val_image_accuracy': 0.3333333333333333, 'val_image_precision': 0.2, 'val_image_recall': 0.3, 'val_image_f1': 0.2333333333333333}
2026-09-07 01:10:03,880 | INFO | src.trainer.client.client_8 | Round 13 local test metrics: loss=1.686948 metrics={'test_accuracy': 0.5496296296296296, 'test_precision': 0.6553941848201454, 'test_recall': 0.5826666666666667, 'test_f1': 0.535250570357893, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6799999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.6476190476190476}
2026-09-07 01:16:23,765 | INFO | src.trainer.client.client_8 | Round 14 learning rate set to 9.58474e-05
2026-09-07 01:16:23,766 | INFO | src.trainer.client.client_8 | Starting local training for round 14
2026-09-07 01:16:54,134 | INFO | src.trainer.client.client_8 | Round 14 local epoch 1/3: train_loss=0.326040
2026-09-07 01:17:26,069 | INFO | src.trainer.client.client_8 | Round 14 local epoch 2/3: train_loss=0.266434
2026-09-07 01:17:57,007 | INFO | src.trainer.client.client_8 | Round 14 local epoch 3/3: train_loss=0.237477
2026-09-07 01:18:23,177 | INFO | src.trainer.client.client_8 | Round 14 local fit metrics: {'train_loss': 0.23747724881878607, 'lr': 9.584736864288745e-05, 'train_accuracy': 0.9689629629629629, 'train_precision': 0.9718537182541617, 'train_recall': 0.9626592592592592, 'train_f1': 0.9662988973916293, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9666666666666666, 'train_image_f1': 0.9722943722943723, 'val_loss': 4.048145979223428, 'val_accuracy': 0.4211111111111111, 'val_precision': 0.43863083822343574, 'val_recall': 0.379, 'val_f1': 0.3527563592088708, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.5, 'val_image_recall': 0.5, 'val_image_f1': 0.47333333333333333}
2026-09-07 01:20:31,246 | INFO | src.trainer.client.client_8 | Round 14 local test metrics: loss=1.414281 metrics={'test_accuracy': 0.5388888888888889, 'test_precision': 0.692737185866043, 'test_recall': 0.567, 'test_f1': 0.5336694107866581, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6799999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.6476190476190476}
2026-09-07 01:20:54,703 | INFO | src.trainer.client.client_8 | Round 15 learning rate set to 9.51949e-05
2026-09-07 01:20:54,703 | INFO | src.trainer.client.client_8 | Starting local training for round 15
2026-09-07 01:21:25,752 | INFO | src.trainer.client.client_8 | Round 15 local epoch 1/3: train_loss=0.337880
2026-09-07 01:21:56,446 | INFO | src.trainer.client.client_8 | Round 15 local epoch 2/3: train_loss=0.245778
2026-09-07 01:22:29,344 | INFO | src.trainer.client.client_8 | Round 15 local epoch 3/3: train_loss=0.221245
2026-09-07 01:22:56,519 | INFO | src.trainer.client.client_8 | Round 15 local fit metrics: {'train_loss': 0.22124461677891236, 'lr': 9.519486364518777e-05, 'train_accuracy': 0.9262962962962963, 'train_precision': 0.9417157576365071, 'train_recall': 0.9115925925925925, 'train_f1': 0.920633308974594, 'train_image_accuracy': 0.9777777777777777, 'train_image_precision': 0.9818181818181818, 'train_image_recall': 0.9666666666666666, 'train_image_f1': 0.9722943722943723, 'val_loss': 3.4505193495833213, 'val_accuracy': 0.46296296296296297, 'val_precision': 0.43235417295882417, 'val_recall': 0.4166666666666667, 'val_f1': 0.3572077295707164, 'val_image_accuracy': 0.5555555555555556, 'val_image_precision': 0.4133333333333333, 'val_image_recall': 0.5, 'val_image_f1': 0.4076190476190476}
2026-09-07 01:31:23,444 | INFO | src.trainer.client.client_8 | Round 15 local test metrics: loss=1.332246 metrics={'test_accuracy': 0.5603703703703704, 'test_precision': 0.702519166269381, 'test_recall': 0.5973333333333334, 'test_f1': 0.5522087363834995, 'test_image_accuracy': 0.6666666666666666, 'test_image_precision': 0.6799999999999999, 'test_image_recall': 0.7, 'test_image_f1': 0.6476190476190476}
2026-09-07 01:35:43,757 | INFO | src.trainer.client.client_8 | Round 16 learning rate set to 9.44974e-05
2026-09-07 01:35:43,757 | INFO | src.trainer.client.client_8 | Starting local training for round 16
2026-09-07 01:36:14,263 | INFO | src.trainer.client.client_8 | Round 16 local epoch 1/3: train_loss=0.318913
2026-09-07 01:36:45,137 | INFO | src.trainer.client.client_8 | Round 16 local epoch 2/3: train_loss=0.244912
2026-09-07 01:37:16,677 | INFO | src.trainer.client.client_8 | Round 16 local epoch 3/3: train_loss=0.231494
2026-09-07 01:37:42,742 | INFO | src.trainer.client.client_8 | Round 16 local fit metrics: {'train_loss': 0.2314943435401828, 'lr': 9.449735470841871e-05, 'train_accuracy': 0.9859259259259259, 'train_precision': 0.9866746872416622, 'train_recall': 0.985688888888889, 'train_f1': 0.9860918002375139, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 2.658312613457717, 'val_accuracy': 0.4248148148148148, 'val_precision': 0.40225287650742647, 'val_recall': 0.3823333333333333, 'val_f1': 0.3609483660777216, 'val_image_accuracy': 0.4444444444444444, 'val_image_precision': 0.4, 'val_image_recall': 0.4, 'val_image_f1': 0.37333333333333335}
2026-09-07 01:42:09,103 | INFO | src.trainer.client.client_8 | Round 16 local test metrics: loss=1.498027 metrics={'test_accuracy': 0.5022222222222222, 'test_precision': 0.666802183186032, 'test_recall': 0.5403333333333332, 'test_f1': 0.49688293465190336, 'test_image_accuracy': 0.5555555555555556, 'test_image_precision': 0.58, 'test_image_recall': 0.6, 'test_image_f1': 0.5476190476190477}
2026-09-07 01:42:15,934 | INFO | src.trainer.client.client_8 | Round 17 learning rate set to 9.37555e-05
2026-09-07 01:42:15,934 | INFO | src.trainer.client.client_8 | Starting local training for round 17
2026-09-07 01:42:48,307 | INFO | src.trainer.client.client_8 | Round 17 local epoch 1/3: train_loss=0.302106
2026-09-07 01:43:21,581 | INFO | src.trainer.client.client_8 | Round 17 local epoch 2/3: train_loss=0.241980
2026-09-07 01:43:54,328 | INFO | src.trainer.client.client_8 | Round 17 local epoch 3/3: train_loss=0.217052
