2026-09-06 22:56:54,192 | INFO | src.trainer.client.client_2 | Round 1 learning rate set to 0.0001
2026-09-06 23:32:29,794 | INFO | src.trainer.client.client_2 | Round 4 learning rate set to 9.97759e-05
2026-09-06 23:32:29,794 | INFO | src.trainer.client.client_2 | Starting local training for round 4
2026-09-06 23:33:00,775 | INFO | src.trainer.client.client_2 | Round 4 local epoch 1/3: train_loss=0.658437
2026-09-06 23:33:31,134 | INFO | src.trainer.client.client_2 | Round 4 local epoch 2/3: train_loss=0.468520
2026-09-06 23:34:02,888 | INFO | src.trainer.client.client_2 | Round 4 local epoch 3/3: train_loss=0.435857
2026-09-06 23:34:30,116 | INFO | src.trainer.client.client_2 | Round 4 local fit metrics: {'train_loss': 0.4358573097249736, 'lr': 9.97758601673677e-05, 'train_accuracy': 0.8904347826086957, 'train_precision': 0.8846841939700347, 'train_recall': 0.8932996632996633, 'train_f1': 0.886774830180532, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.3541812847852708, 'val_accuracy': 0.54, 'val_precision': 0.5145003531748407, 'val_recall': 0.4996666666666666, 'val_f1': 0.500068411358898, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.5}
2026-09-06 23:34:36,495 | INFO | src.trainer.client.client_2 | Round 4 local test metrics: loss=1.012104 metrics={'test_accuracy': 0.6348484848484849, 'test_precision': 0.5924085130458367, 'test_recall': 0.5848888888888889, 'test_f1': 0.5687045354878844, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.75, 'test_image_recall': 0.7333333333333333, 'test_image_f1': 0.698095238095238}
2026-09-06 23:41:00,258 | INFO | src.trainer.client.client_2 | Round 5 learning rate set to 9.96018e-05
2026-09-06 23:41:00,259 | INFO | src.trainer.client.client_2 | Starting local training for round 5
2026-09-06 23:41:32,072 | INFO | src.trainer.client.client_2 | Round 5 local epoch 1/3: train_loss=0.577977
2026-09-06 23:42:02,209 | INFO | src.trainer.client.client_2 | Round 5 local epoch 2/3: train_loss=0.419278
2026-09-06 23:42:32,989 | INFO | src.trainer.client.client_2 | Round 5 local epoch 3/3: train_loss=0.382975
2026-09-06 23:43:00,244 | INFO | src.trainer.client.client_2 | Round 5 local fit metrics: {'train_loss': 0.38297526497339857, 'lr': 9.960176323512438e-05, 'train_accuracy': 0.9410144927536231, 'train_precision': 0.9440779672360051, 'train_recall': 0.9322154882154882, 'train_f1': 0.9370845225712101, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9800000000000001, 'train_image_recall': 0.9666666666666666, 'train_image_f1': 0.971291866028708, 'val_loss': 1.2341812424510716, 'val_accuracy': 0.5366666666666666, 'val_precision': 0.6282868967013302, 'val_recall': 0.4642222222222222, 'val_f1': 0.4416636709180864, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5166666666666666, 'val_image_recall': 0.5, 'val_image_f1': 0.4847619047619047}
2026-09-06 23:45:08,339 | INFO | src.trainer.client.client_2 | Round 5 local test metrics: loss=1.127512 metrics={'test_accuracy': 0.58, 'test_precision': 0.5651736823190809, 'test_recall': 0.5323333333333333, 'test_f1': 0.52347833418608, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5833333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5380952380952381}
2026-09-06 23:47:26,665 | INFO | src.trainer.client.client_2 | Round 6 learning rate set to 9.93782e-05
2026-09-06 23:47:26,665 | INFO | src.trainer.client.client_2 | Starting local training for round 6
2026-09-06 23:47:57,517 | INFO | src.trainer.client.client_2 | Round 6 local epoch 1/3: train_loss=0.525817
2026-09-06 23:48:27,221 | INFO | src.trainer.client.client_2 | Round 6 local epoch 2/3: train_loss=0.381661
2026-09-06 23:48:58,238 | INFO | src.trainer.client.client_2 | Round 6 local epoch 3/3: train_loss=0.349291
2026-09-06 23:49:24,032 | INFO | src.trainer.client.client_2 | Round 6 local fit metrics: {'train_loss': 0.34929116774296415, 'lr': 9.937822498948152e-05, 'train_accuracy': 0.9050724637681159, 'train_precision': 0.9129151705919407, 'train_recall': 0.9038585858585858, 'train_f1': 0.9049839813076985, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9833333333333332, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.979539641943734, 'val_loss': 1.1513571714113155, 'val_accuracy': 0.6326666666666667, 'val_precision': 0.6417561105794538, 'val_recall': 0.6068888888888889, 'val_f1': 0.6067148945140742, 'val_image_accuracy': 0.8, 'val_image_precision': 0.8833333333333332, 'val_image_recall': 0.8, 'val_image_f1': 0.798095238095238}
2026-09-06 23:55:42,773 | INFO | src.trainer.client.client_2 | Round 6 local test metrics: loss=1.162399 metrics={'test_accuracy': 0.5878787878787879, 'test_precision': 0.5551878846374322, 'test_recall': 0.5252222222222221, 'test_f1': 0.5176823308763403, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5833333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5380952380952381}
2026-09-06 23:57:58,748 | INFO | src.trainer.client.client_2 | Round 7 learning rate set to 9.91055e-05
2026-09-06 23:57:58,749 | INFO | src.trainer.client.client_2 | Starting local training for round 7
2026-09-06 23:58:29,990 | INFO | src.trainer.client.client_2 | Round 7 local epoch 1/3: train_loss=0.476019
2026-09-06 23:59:00,281 | INFO | src.trainer.client.client_2 | Round 7 local epoch 2/3: train_loss=0.368357
2026-09-06 23:59:32,403 | INFO | src.trainer.client.client_2 | Round 7 local epoch 3/3: train_loss=0.312929
2026-09-07 00:00:00,414 | INFO | src.trainer.client.client_2 | Round 7 local fit metrics: {'train_loss': 0.3129289094952569, 'lr': 9.910547051450398e-05, 'train_accuracy': 0.9728260869565217, 'train_precision': 0.9747112747081431, 'train_recall': 0.967, 'train_f1': 0.9702755082386745, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.181810748062407, 'val_accuracy': 0.6113333333333333, 'val_precision': 0.6755743235608505, 'val_recall': 0.5536666666666668, 'val_f1': 0.5571215293882004, 'val_image_accuracy': 0.7, 'val_image_precision': 0.65, 'val_image_recall': 0.6, 'val_image_f1': 0.5714285714285714}
2026-09-07 00:06:15,837 | INFO | src.trainer.client.client_2 | Round 7 local test metrics: loss=1.121271 metrics={'test_accuracy': 0.6027272727272728, 'test_precision': 0.5570544865533934, 'test_recall': 0.5373333333333334, 'test_f1': 0.5252393395849375, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.35, 'test_image_recall': 0.4333333333333333, 'test_image_f1': 0.3857142857142857}
2026-09-07 00:10:39,556 | INFO | src.trainer.client.client_2 | Round 8 learning rate set to 9.87838e-05
2026-09-07 00:10:39,557 | INFO | src.trainer.client.client_2 | Starting local training for round 8
2026-09-07 00:11:12,667 | INFO | src.trainer.client.client_2 | Round 8 local epoch 1/3: train_loss=0.429918
2026-09-07 00:11:43,822 | INFO | src.trainer.client.client_2 | Round 8 local epoch 2/3: train_loss=0.330880
2026-09-07 00:12:15,978 | INFO | src.trainer.client.client_2 | Round 8 local epoch 3/3: train_loss=0.285637
2026-09-07 00:12:43,802 | INFO | src.trainer.client.client_2 | Round 8 local fit metrics: {'train_loss': 0.28563736631818437, 'lr': 9.878377445082767e-05, 'train_accuracy': 0.9457971014492753, 'train_precision': 0.9498475506041142, 'train_recall': 0.9427542087542088, 'train_f1': 0.9454095084743818, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9833333333333332, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.979539641943734, 'val_loss': 1.6801674971079144, 'val_accuracy': 0.5206666666666667, 'val_precision': 0.5555388324362254, 'val_recall': 0.4576666666666666, 'val_f1': 0.44778204340648287, 'val_image_accuracy': 0.7, 'val_image_precision': 0.65, 'val_image_recall': 0.6, 'val_image_f1': 0.5714285714285714}
2026-09-07 00:17:07,945 | INFO | src.trainer.client.client_2 | Round 8 local test metrics: loss=1.146690 metrics={'test_accuracy': 0.6245454545454545, 'test_precision': 0.5953168570168266, 'test_recall': 0.5904444444444444, 'test_f1': 0.5677885309734412, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.75, 'test_image_recall': 0.7333333333333333, 'test_image_f1': 0.698095238095238}
2026-09-07 00:19:17,465 | INFO | src.trainer.client.client_2 | Round 9 learning rate set to 9.84135e-05
2026-09-07 00:19:17,465 | INFO | src.trainer.client.client_2 | Starting local training for round 9
2026-09-07 00:19:49,807 | INFO | src.trainer.client.client_2 | Round 9 local epoch 1/3: train_loss=0.415966
2026-09-07 00:20:21,414 | INFO | src.trainer.client.client_2 | Round 9 local epoch 2/3: train_loss=0.300568
2026-09-07 00:20:51,298 | INFO | src.trainer.client.client_2 | Round 9 local epoch 3/3: train_loss=0.289965
2026-09-07 00:21:19,819 | INFO | src.trainer.client.client_2 | Round 9 local fit metrics: {'train_loss': 0.28996514634809634, 'lr': 9.841346071911964e-05, 'train_accuracy': 0.9718115942028985, 'train_precision': 0.9730315995421931, 'train_recall': 0.97206734006734, 'train_f1': 0.9723862662753809, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.4992150400119524, 'val_accuracy': 0.5773333333333334, 'val_precision': 0.5621457121974243, 'val_recall': 0.5354444444444444, 'val_f1': 0.528685600609198, 'val_image_accuracy': 0.7, 'val_image_precision': 0.75, 'val_image_recall': 0.7, 'val_image_f1': 0.6714285714285714}
2026-09-07 00:27:43,220 | INFO | src.trainer.client.client_2 | Round 9 local test metrics: loss=1.030373 metrics={'test_accuracy': 0.6393939393939394, 'test_precision': 0.6043248737655734, 'test_recall': 0.5891111111111111, 'test_f1': 0.578107305393335, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5833333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5380952380952381}
2026-09-07 00:32:02,278 | INFO | src.trainer.client.client_2 | Round 10 learning rate set to 9.79949e-05
2026-09-07 00:32:02,278 | INFO | src.trainer.client.client_2 | Starting local training for round 10
2026-09-07 00:32:34,101 | INFO | src.trainer.client.client_2 | Round 10 local epoch 1/3: train_loss=0.406019
2026-09-07 00:33:04,469 | INFO | src.trainer.client.client_2 | Round 10 local epoch 2/3: train_loss=0.290155
2026-09-07 00:33:38,653 | INFO | src.trainer.client.client_2 | Round 10 local epoch 3/3: train_loss=0.268355
2026-09-07 00:34:04,783 | INFO | src.trainer.client.client_2 | Round 10 local fit metrics: {'train_loss': 0.26835472428280377, 'lr': 9.799490219391763e-05, 'train_accuracy': 0.9836231884057971, 'train_precision': 0.984465989436601, 'train_recall': 0.9839494949494949, 'train_f1': 0.9841701645836398, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.3554805783759802, 'val_accuracy': 0.5633333333333334, 'val_precision': 0.5420145305851057, 'val_recall': 0.533, 'val_f1': 0.5283071925599048, 'val_image_accuracy': 0.6, 'val_image_precision': 0.6166666666666666, 'val_image_recall': 0.5, 'val_image_f1': 0.518095238095238}
2026-09-07 00:38:08,518 | INFO | src.trainer.client.client_2 | Round 10 local test metrics: loss=1.152504 metrics={'test_accuracy': 0.5984848484848485, 'test_precision': 0.5768977038252234, 'test_recall': 0.5664444444444443, 'test_f1': 0.5501062398408424, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.75, 'test_image_recall': 0.7333333333333333, 'test_image_f1': 0.698095238095238}
2026-09-07 00:46:33,926 | INFO | src.trainer.client.client_2 | Round 11 learning rate set to 9.75285e-05
2026-09-07 00:46:33,926 | INFO | src.trainer.client.client_2 | Starting local training for round 11
2026-09-07 00:47:06,087 | INFO | src.trainer.client.client_2 | Round 11 local epoch 1/3: train_loss=0.384482
2026-09-07 00:47:39,987 | INFO | src.trainer.client.client_2 | Round 11 local epoch 2/3: train_loss=0.275318
2026-09-07 00:48:10,911 | INFO | src.trainer.client.client_2 | Round 11 local epoch 3/3: train_loss=0.264463
2026-09-07 00:48:38,961 | INFO | src.trainer.client.client_2 | Round 11 local fit metrics: {'train_loss': 0.2644628177086512, 'lr': 9.75285203281768e-05, 'train_accuracy': 0.9749275362318841, 'train_precision': 0.9748989527875163, 'train_recall': 0.9765925925925926, 'train_f1': 0.9755801060112301, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.4687454656728853, 'val_accuracy': 0.603, 'val_precision': 0.6112454882298137, 'val_recall': 0.5996666666666667, 'val_f1': 0.5730923907698438, 'val_image_accuracy': 0.7, 'val_image_precision': 0.8, 'val_image_recall': 0.7333333333333333, 'val_image_f1': 0.7}
2026-09-07 00:48:51,801 | INFO | src.trainer.client.client_2 | Round 11 local test metrics: loss=1.137540 metrics={'test_accuracy': 0.613030303030303, 'test_precision': 0.5931382786974224, 'test_recall': 0.5747777777777777, 'test_f1': 0.5589297466694825, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.75, 'test_image_recall': 0.7333333333333333, 'test_image_f1': 0.698095238095238}
2026-09-07 00:51:10,496 | INFO | src.trainer.client.client_2 | Round 12 learning rate set to 9.70148e-05
2026-09-07 00:51:10,496 | INFO | src.trainer.client.client_2 | Starting local training for round 12
2026-09-07 00:51:42,469 | INFO | src.trainer.client.client_2 | Round 12 local epoch 1/3: train_loss=0.360239
2026-09-07 00:52:12,337 | INFO | src.trainer.client.client_2 | Round 12 local epoch 2/3: train_loss=0.261782
2026-09-07 00:52:44,865 | INFO | src.trainer.client.client_2 | Round 12 local epoch 3/3: train_loss=0.255168
2026-09-07 00:53:12,012 | INFO | src.trainer.client.client_2 | Round 12 local fit metrics: {'train_loss': 0.2551676852331645, 'lr': 9.701478472890247e-05, 'train_accuracy': 0.9755797101449275, 'train_precision': 0.9763227580508259, 'train_recall': 0.975983164983165, 'train_f1': 0.9760984389250277, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.4241286971761535, 'val_accuracy': 0.6056666666666667, 'val_precision': 0.5792193437924966, 'val_recall': 0.5722222222222222, 'val_f1': 0.5716391269299248, 'val_image_accuracy': 0.6, 'val_image_precision': 0.5333333333333333, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.5333333333333333}
2026-09-07 00:59:40,083 | INFO | src.trainer.client.client_2 | Round 12 local test metrics: loss=1.137034 metrics={'test_accuracy': 0.5815151515151515, 'test_precision': 0.5692936494320071, 'test_recall': 0.5497777777777777, 'test_f1': 0.5412539694951272, 'test_image_accuracy': 0.7272727272727273, 'test_image_precision': 0.75, 'test_image_recall': 0.7333333333333333, 'test_image_f1': 0.698095238095238}
2026-09-07 01:05:49,914 | INFO | src.trainer.client.client_2 | Round 13 learning rate set to 9.64542e-05
2026-09-07 01:05:49,914 | INFO | src.trainer.client.client_2 | Starting local training for round 13
2026-09-07 01:06:21,240 | INFO | src.trainer.client.client_2 | Round 13 local epoch 1/3: train_loss=0.344081
2026-09-07 01:06:53,966 | INFO | src.trainer.client.client_2 | Round 13 local epoch 2/3: train_loss=0.259196
2026-09-07 01:07:27,667 | INFO | src.trainer.client.client_2 | Round 13 local epoch 3/3: train_loss=0.234638
2026-09-07 01:07:55,656 | INFO | src.trainer.client.client_2 | Round 13 local fit metrics: {'train_loss': 0.23463767766952515, 'lr': 9.64542126842956e-05, 'train_accuracy': 0.9604347826086956, 'train_precision': 0.9654279444420897, 'train_recall': 0.9609023569023568, 'train_f1': 0.9617529426281178, 'train_image_accuracy': 0.9782608695652174, 'train_image_precision': 0.9833333333333332, 'train_image_recall': 0.9777777777777779, 'train_image_f1': 0.979539641943734, 'val_loss': 1.3801481147417798, 'val_accuracy': 0.6586666666666666, 'val_precision': 0.701547531343065, 'val_recall': 0.6355555555555555, 'val_f1': 0.6302531956164987, 'val_image_accuracy': 0.8, 'val_image_precision': 0.8833333333333332, 'val_image_recall': 0.8, 'val_image_f1': 0.798095238095238}
2026-09-07 01:10:10,033 | INFO | src.trainer.client.client_2 | Round 13 local test metrics: loss=1.224074 metrics={'test_accuracy': 0.5790909090909091, 'test_precision': 0.5474204725330659, 'test_recall': 0.5386666666666666, 'test_f1': 0.5250344438835971, 'test_image_accuracy': 0.5454545454545454, 'test_image_precision': 0.35, 'test_image_recall': 0.4333333333333333, 'test_image_f1': 0.3857142857142857}
2026-09-07 01:16:26,211 | INFO | src.trainer.client.client_2 | Round 14 learning rate set to 9.58474e-05
2026-09-07 01:16:26,211 | INFO | src.trainer.client.client_2 | Starting local training for round 14
2026-09-07 01:16:57,349 | INFO | src.trainer.client.client_2 | Round 14 local epoch 1/3: train_loss=0.326922
2026-09-07 01:17:30,747 | INFO | src.trainer.client.client_2 | Round 14 local epoch 2/3: train_loss=0.238451
2026-09-07 01:18:03,450 | INFO | src.trainer.client.client_2 | Round 14 local epoch 3/3: train_loss=0.222528
2026-09-07 01:18:29,042 | INFO | src.trainer.client.client_2 | Round 14 local fit metrics: {'train_loss': 0.22252792348896247, 'lr': 9.584736864288745e-05, 'train_accuracy': 0.9713768115942029, 'train_precision': 0.9733826375047652, 'train_recall': 0.9691649831649831, 'train_f1': 0.9710691496581191, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.6542606948499257, 'val_accuracy': 0.5443333333333333, 'val_precision': 0.5205685998230103, 'val_recall': 0.5035555555555555, 'val_f1': 0.4990195902303345, 'val_image_accuracy': 0.6, 'val_image_precision': 0.4666666666666666, 'val_image_recall': 0.5333333333333333, 'val_image_f1': 0.49333333333333335}
2026-09-07 01:20:43,153 | INFO | src.trainer.client.client_2 | Round 14 local test metrics: loss=1.104793 metrics={'test_accuracy': 0.5951515151515151, 'test_precision': 0.5657893491107285, 'test_recall': 0.5437777777777777, 'test_f1': 0.5378164673739896, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5833333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5380952380952381}
2026-09-07 01:24:59,217 | INFO | src.trainer.client.client_2 | Round 15 learning rate set to 9.51949e-05
2026-09-07 01:24:59,217 | INFO | src.trainer.client.client_2 | Starting local training for round 15
2026-09-07 01:25:32,528 | INFO | src.trainer.client.client_2 | Round 15 local epoch 1/3: train_loss=0.319045
2026-09-07 01:26:03,671 | INFO | src.trainer.client.client_2 | Round 15 local epoch 2/3: train_loss=0.221584
2026-09-07 01:26:34,369 | INFO | src.trainer.client.client_2 | Round 15 local epoch 3/3: train_loss=0.214899
2026-09-07 01:27:00,164 | INFO | src.trainer.client.client_2 | Round 15 local fit metrics: {'train_loss': 0.21489865517486698, 'lr': 9.519486364518777e-05, 'train_accuracy': 0.9834782608695652, 'train_precision': 0.9842747799629992, 'train_recall': 0.9836734006734007, 'train_f1': 0.98393198132997, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.6398581726602666, 'val_accuracy': 0.6233333333333333, 'val_precision': 0.59994181798895, 'val_recall': 0.6025555555555556, 'val_f1': 0.588844487096708, 'val_image_accuracy': 0.8, 'val_image_precision': 0.85, 'val_image_recall': 0.8, 'val_image_f1': 0.7714285714285714}
2026-09-07 01:31:12,588 | INFO | src.trainer.client.client_2 | Round 15 local test metrics: loss=1.168652 metrics={'test_accuracy': 0.573939393939394, 'test_precision': 0.5484537869572825, 'test_recall': 0.5312222222222223, 'test_f1': 0.5244622702404577, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5833333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5380952380952381}
2026-09-07 01:35:43,831 | INFO | src.trainer.client.client_2 | Round 16 learning rate set to 9.44974e-05
2026-09-07 01:35:43,831 | INFO | src.trainer.client.client_2 | Starting local training for round 16
2026-09-07 01:36:15,107 | INFO | src.trainer.client.client_2 | Round 16 local epoch 1/3: train_loss=0.310304
2026-09-07 01:36:46,468 | INFO | src.trainer.client.client_2 | Round 16 local epoch 2/3: train_loss=0.229120
2026-09-07 01:37:18,655 | INFO | src.trainer.client.client_2 | Round 16 local epoch 3/3: train_loss=0.201849
2026-09-07 01:37:44,604 | INFO | src.trainer.client.client_2 | Round 16 local fit metrics: {'train_loss': 0.2018487969926302, 'lr': 9.449735470841871e-05, 'train_accuracy': 0.9854347826086957, 'train_precision': 0.9865294974899264, 'train_recall': 0.9843265993265993, 'train_f1': 0.9853893907497356, 'train_image_accuracy': 1.0, 'train_image_precision': 1.0, 'train_image_recall': 1.0, 'train_image_f1': 1.0, 'val_loss': 1.530635143169202, 'val_accuracy': 0.5923333333333334, 'val_precision': 0.5807059984528005, 'val_recall': 0.5286666666666667, 'val_f1': 0.5115607980712193, 'val_image_accuracy': 0.7, 'val_image_precision': 0.5833333333333333, 'val_image_recall': 0.6, 'val_image_f1': 0.5647619047619047}
2026-09-07 01:42:14,732 | INFO | src.trainer.client.client_2 | Round 16 local test metrics: loss=1.276490 metrics={'test_accuracy': 0.576060606060606, 'test_precision': 0.5491500730086909, 'test_recall': 0.5252222222222221, 'test_f1': 0.5179676605720858, 'test_image_accuracy': 0.6363636363636364, 'test_image_precision': 0.5833333333333333, 'test_image_recall': 0.5333333333333333, 'test_image_f1': 0.5380952380952381}
2026-09-07 01:50:33,577 | INFO | src.trainer.client.client_2 | Round 17 learning rate set to 9.37555e-05
2026-09-07 01:50:33,578 | INFO | src.trainer.client.client_2 | Starting local training for round 17
2026-09-07 01:51:06,418 | INFO | src.trainer.client.client_2 | Round 17 local epoch 1/3: train_loss=0.296481
2026-09-07 01:51:38,605 | INFO | src.trainer.client.client_2 | Round 17 local epoch 2/3: train_loss=0.234662
2026-09-07 01:52:11,955 | INFO | src.trainer.client.client_2 | Round 17 local epoch 3/3: train_loss=0.195320
