2026-09-12 05:12:34,963 | INFO | src.trainer.history | File logging initialized: /app/logs/sweeps/quality_search_20260911_223833/ds3_photo/ds3_photo/experiment.log
2026-09-12 05:12:34,966 | INFO | __main__ | Wrote resolved config to logs/sweeps/quality_search_20260911_223833/ds3_photo/ds3_photo/config.yaml
2026-09-12 05:12:34,966 | INFO | __main__ | Experiment started at 2026-09-12 05:12:34 save_dir=logs/sweeps/quality_search_20260911_223833/ds3_photo/ds3_photo
2026-09-12 05:12:34,966 | INFO | __main__ | Starting training device=cuda
2026-09-12 05:12:35,112 | INFO | timm.models._builder | Loading pretrained weights from Hugging Face hub (timm/fastvit_t8.apple_in1k)
2026-09-12 05:12:35,312 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/timm/fastvit_t8.apple_in1k/resolve/main/model.safetensors "HTTP/1.1 302 Found"
2026-09-12 05:12:35,314 | INFO | timm.models._hub | [timm/fastvit_t8.apple_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2026-09-12 05:12:35,337 | INFO | timm.models._builder | Converted input conv stem.0.conv_kxk.0.conv pretrained weights from 3 to 1 channel(s)
2026-09-12 05:12:35,337 | INFO | timm.models._builder | Converted input conv stem.0.conv_scale.conv pretrained weights from 3 to 1 channel(s)
2026-09-12 05:12:35,359 | INFO | timm.models._builder | Missing keys (head.fc.weight, head.fc.bias) discovered while loading pretrained weights. This is expected if model is being adapted.
2026-09-12 05:12:35,380 | INFO | __main__ | Train TexturePatchDataset(images=449, patches=13470, active=13470, patch_size=224, overlap=0.5, downscale=3.0)
2026-09-12 05:12:35,380 | INFO | __main__ | Val TexturePatchDataset(images=76, patches=2280, active=2280, patch_size=224, overlap=0.5, downscale=3.0)
2026-09-12 05:12:35,380 | INFO | __main__ | Test TexturePatchDataset(images=129, patches=3870, active=3870, patch_size=224, overlap=0.5, downscale=3.0)
2026-09-12 05:12:35,380 | INFO | __main__ | Split counts {'train': {'images': 449, 'groups': 51}, 'val': {'images': 76, 'groups': 9}, 'test': {'images': 129, 'groups': 15}} group_by=sample
2026-09-12 05:12:35,381 | INFO | __main__ | Using class distribution {0: 103, 1: 105, 2: 91, 3: 94, 4: 56} with weights [0.9162, 0.9074, 0.9747, 0.9591, 1.2426]
2026-09-12 05:12:35,387 | INFO | src.trainer.trainer | Starting training for 60 epochs on cuda (selection=val_f1, eval_test=end)
2026-09-12 05:12:35,387 | INFO | src.trainer.trainer | Epoch 1/60 learning rate set to 0.0001
2026-09-12 05:13:22,381 | INFO | src.trainer.trainer | Epoch 1/60 train_loss=1.556298
2026-09-12 05:13:24,588 | INFO | src.trainer.trainer | Epoch 1: new best val_f1 0.1765, saved logs/sweeps/quality_search_20260911_223833/ds3_photo/ds3_photo/model_best.pt
2026-09-12 05:13:24,589 | INFO | src.trainer.history | Epoch 1 metrics saved at 2026-09-12 05:13:24: {'train_loss': 1.5562983168968025, 'lr': 0.0001, 'val_loss': 1.705432271120841, 'val_accuracy': 0.20789473684210527, 'val_precision': 0.2942347521872624, 'val_recall': 0.21793899782135076, 'val_f1': 0.1765313279325915, 'val_image_accuracy': 0.18421052631578946, 'val_image_precision': 0.31666666666666665, 'val_image_recall': 0.1981045751633987, 'val_image_f1': 0.14517023959646908}
2026-09-12 05:13:24,589 | INFO | src.trainer.trainer | Epoch 1/60 val_f1=0.1765313279325915 val_image_f1=0.14517023959646908
2026-09-12 05:13:24,589 | INFO | src.trainer.trainer | Epoch 2/60 learning rate set to 9.99362e-05
2026-09-12 05:14:10,900 | INFO | src.trainer.trainer | Epoch 2/60 train_loss=1.386161
2026-09-12 05:14:13,032 | INFO | src.trainer.history | Epoch 2 metrics saved at 2026-09-12 05:14:13: {'train_loss': 1.386161000833037, 'lr': 9.993622130545428e-05, 'val_loss': 1.9293828303353828, 'val_accuracy': 0.1649122807017544, 'val_precision': 0.23956834509136934, 'val_recall': 0.18146405228758172, 'val_f1': 0.16214858049629507, 'val_image_accuracy': 0.18421052631578946, 'val_image_precision': 0.24329411764705883, 'val_image_recall': 0.19836601307189544, 'val_image_f1': 0.17285192697768764}
2026-09-12 05:14:13,032 | INFO | src.trainer.trainer | Epoch 2/60 val_f1=0.16214858049629507 val_image_f1=0.17285192697768764
2026-09-12 05:14:13,032 | INFO | src.trainer.trainer | Epoch 3/60 learning rate set to 9.97451e-05
2026-09-12 05:14:59,315 | INFO | src.trainer.trainer | Epoch 3/60 train_loss=1.289113
2026-09-12 05:15:01,535 | INFO | src.trainer.trainer | Epoch 3: new best val_f1 0.1775, saved logs/sweeps/quality_search_20260911_223833/ds3_photo/ds3_photo/model_best.pt
2026-09-12 05:15:01,537 | INFO | src.trainer.history | Epoch 3 metrics saved at 2026-09-12 05:15:01: {'train_loss': 1.2891134981411692, 'lr': 9.974506600945618e-05, 'val_loss': 1.8581399394754778, 'val_accuracy': 0.2, 'val_precision': 0.2284996638140863, 'val_recall': 0.17859477124183004, 'val_f1': 0.1774743030874552, 'val_image_accuracy': 0.18421052631578946, 'val_image_precision': 0.16666666666666666, 'val_image_recall': 0.15947712418300655, 'val_image_f1': 0.1519496855345912}
2026-09-12 05:15:01,537 | INFO | src.trainer.trainer | Epoch 3/60 val_f1=0.1774743030874552 val_image_f1=0.1519496855345912
2026-09-12 05:15:01,537 | INFO | src.trainer.trainer | Epoch 4/60 learning rate set to 9.94271e-05
2026-09-12 05:15:47,886 | INFO | src.trainer.trainer | Epoch 4/60 train_loss=1.209976
2026-09-12 05:15:50,111 | INFO | src.trainer.trainer | Epoch 4: new best val_f1 0.1796, saved logs/sweeps/quality_search_20260911_223833/ds3_photo/ds3_photo/model_best.pt
2026-09-12 05:15:50,112 | INFO | src.trainer.history | Epoch 4 metrics saved at 2026-09-12 05:15:50: {'train_loss': 1.2099755368944265, 'lr': 9.94270759624605e-05, 'val_loss': 1.9768635005281683, 'val_accuracy': 0.18157894736842106, 'val_precision': 0.22759440947925125, 'val_recall': 0.22249019607843135, 'val_f1': 0.17959911531119435, 'val_image_accuracy': 0.17105263157894737, 'val_image_precision': 0.1696493688639551, 'val_image_recall': 0.22549019607843138, 'val_image_f1': 0.157010582010582}
